IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
841 106 21.229092 6.432273
841 33 18.310260 5.702565
841 127 23.776644 7.069161
841 53 22.320084 6.705021
841 93 21.588948 6.522237
841 84 19.766820 6.066705
841 123 19.036848 5.884212
841 100 19.762272 6.065568
841 91 19.762272 6.065568
841 47 21.584400 6.521100
841 145 20.127840 6.156960
841 119 19.036848 5.884212
841 36 16.483584 5.245896
841 137 17.580288 5.520072
841 146 20.493408 6.248352
841 74 17.577228 5.519307
841 49 21.221484 6.430371
841 65 17.577228 5.519307
841 98 20.124780 6.156195
841 130 16.844517 5.336129
841 59 16.478949 5.244737
841 83 20.120616 6.155154
841 96 19.755048 6.063762
841 132 17.938632 5.609658
841 113 22.313618 6.703405
841 86 1.500000 1.500000
841 112 8.100000 3.150000
841 68 16.849152 5.337288
841 61 23.039448 6.884862
841 77 64.500000 64.500000
841 34 140.286500 81.196625
841 63 17.950404 5.612601
841 58 17.950404 5.612601
841 120 19.032213 5.883053
841 128 15.019800 4.879950
841 97 24.861170 7.340293
841 142 23.782568 7.070642
841 134 20.138312 6.159578
841 101 27.061256 7.890314
841 75 22.326008 6.706502
841 116 23.782568 7.070642
841 51 21.594872 6.523718
841 118 113.400000 68.850000
841 125 19.406964 5.976741
841 114 20.497956 6.249489
841 121 20.132388 6.158097
841 57 20.497956 6.249489
841 90 20.497956 6.249489
841 64 20.132388 6.158097
841 48 20.497956 6.249489
841 110 20.497956 6.249489
841 95 19.406964 5.976741
841 117 20.132388 6.158097
841 40 157.500000 95.625000
841 79 148.050000 89.887500
901 143 5.796621 5.796621
901 42 6.524901 6.524901
901 69 6.707685 6.707685
901 73 7.071825 7.071825
901 44 7.435965 7.435965
901 81 6.980433 6.980433
901 72 6.616293 6.616293
901 87 6.890469 6.890469
901 35 6.524901 6.524901
901 46 6.343545 6.343545
901 150 6.799077 6.799077
901 66 7.254609 7.254609
901 41 7.254609 7.254609
901 138 7.071825 7.071825
901 141 6.616293 6.616293
901 131 6.524901 6.524901
901 56 6.343545 6.343545
901 124 6.890469 6.890469
901 126 6.434937 6.434937
901 105 6.434937 6.434937
901 129 6.434937 6.434937
901 31 6.343545 6.343545
901 50 6.799077 6.799077
901 133 8.073098 8.073098
901 85 7.434782 7.434782
901 122 6.979250 6.979250
901 108 7.162034 7.162034
901 39 6.068186 6.068186
901 103 6.979250 6.979250
901 148 7.798922 7.798922
901 82 8.163062 8.163062
901 99 7.162034 7.162034
901 135 6.342362 6.342362
901 109 7.343390 7.343390
901 38 7.343390 7.343390
901 52 7.798922 7.798922
901 149 5.886830 5.886830
901 70 6.433754 6.433754
901 54 6.979250 6.979250
901 107 7.434782 7.434782
901 88 7.162034 7.162034
901 43 6.979250 6.979250
901 62 6.432273 6.432273
901 136 6.522237 6.522237
901 102 6.432273 6.432273
901 144 6.340881 6.340881
901 104 6.522237 6.522237
901 67 7.616085 7.616085
901 78 5.338425 5.338425
901 71 6.066705 6.066705
901 92 6.522237 6.522237
901 111 6.887805 6.887805
901 55 6.340881 6.340881
901 32 6.887805 6.887805
901 60 6.340881 6.340881
901 94 6.613629 6.613629
901 80 6.613629 6.613629
901 45 6.066705 6.066705
901 89 6.613629 6.613629
901 115 6.522237 6.522237
901 106 6.432273 6.432273
901 33 5.702565 5.702565
901 127 7.069161 7.069161
901 53 6.705021 6.705021
901 93 6.522237 6.522237
901 84 6.066705 6.066705
901 123 5.884212 5.884212
901 100 6.065568 6.065568
901 91 6.065568 6.065568
901 47 6.521100 6.521100
901 145 6.156960 6.156960
901 119 5.884212 5.884212
901 36 5.245896 5.245896
901 137 5.520072 5.520072
901 146 6.248352 6.248352
901 74 5.519307 5.519307
901 49 6.430371 6.430371
901 65 5.519307 5.519307
901 98 6.156195 6.156195
901 130 5.336129 5.336129
901 59 5.244737 5.244737
901 83 6.155154 6.155154
901 96 6.063762 6.063762
901 132 5.609658 5.609658
901 113 6.703405 6.703405
901 86 1.500000 1.500000
901 112 3.150000 3.150000
901 68 5.337288 5.337288
901 61 6.884862 6.884862
901 77 64.500000 64.500000
901 34 81.196625 81.196625
901 63 5.612601 5.612601
901 58 5.612601 5.612601
901 120 5.883053 5.883053
901 128 4.879950 4.879950
901 97 7.340293 7.340293
901 142 7.070642 7.070642
901 134 6.159578 6.159578
901 101 7.890314 7.890314
901 75 6.706502 6.706502
901 116 7.070642 7.070642
901 51 6.523718 6.523718
901 118 68.850000 68.850000
901 125 5.976741 5.976741
901 114 6.249489 6.249489
901 121 6.158097 6.158097
901 57 6.249489 6.249489
901 90 6.249489 6.249489
901 64 6.158097 6.158097
901 48 6.249489 6.249489
901 110 6.249489 6.249489
901 95 5.976741 5.976741
901 117 6.158097 6.158097
901 79 89.887500 89.887500
901 139 0.000000 7.344573
901 76 0.000000 7.344573
901 140 0.000000 7.253426
901 37 0.000000 7.253426
901 147 0.000000 7.253426
901 40 0.000000 95.625000
961 143 5.796621 5.796621
961 42 6.524901 6.524901
961 69 6.707685 6.707685
961 73 7.071825 7.071825
961 44 7.435965 7.435965
961 81 6.980433 6.980433
961 72 6.616293 6.616293
961 87 6.890469 6.890469
961 35 6.524901 6.524901
961 46 6.343545 6.343545
961 150 6.799077 6.799077
961 66 7.254609 7.254609
961 41 7.254609 7.254609
961 138 7.071825 7.071825
961 141 6.616293 6.616293
961 131 6.524901 6.524901
961 56 6.343545 6.343545
961 124 6.890469 6.890469
961 126 6.434937 6.434937
961 105 6.434937 6.434937
961 129 6.434937 6.434937
961 31 6.343545 6.343545
961 50 6.799077 6.799077
961 133 8.073098 8.073098
961 85 7.434782 7.434782
961 122 6.979250 6.979250
961 108 7.162034 7.162034
961 39 6.068186 6.068186
961 103 6.979250 6.979250
961 148 7.798922 7.798922
961 82 8.163062 8.163062
961 99 7.162034 7.162034
961 135 6.342362 6.342362
961 109 7.343390 7.343390
961 38 7.343390 7.343390
961 52 7.798922 7.798922
961 149 5.886830 5.886830
961 70 6.433754 6.433754
961 54 6.979250 6.979250
961 107 7.434782 7.434782
961 88 7.162034 7.162034
961 43 6.979250 6.979250
961 62 6.432273 6.432273
961 136 6.522237 6.522237
961 102 6.432273 6.432273
961 144 6.340881 6.340881
961 104 6.522237 6.522237
961 67 7.616085 7.616085
961 78 5.338425 5.338425
961 71 6.066705 6.066705
961 92 6.522237 6.522237
961 111 6.887805 6.887805
961 55 6.340881 6.340881
961 32 6.887805 6.887805
961 60 6.340881 6.340881
961 94 6.613629 6.613629
961 80 6.613629 6.613629
961 45 6.066705 6.066705
961 89 6.613629 6.613629
961 115 6.522237 6.522237
961 106 6.432273 6.432273
961 33 5.702565 5.702565
961 127 7.069161 7.069161
961 53 6.705021 6.705021
961 93 6.522237 6.522237
961 84 6.066705 6.066705
961 123 5.884212 5.884212
961 100 6.065568 6.065568
961 91 6.065568 6.065568
961 47 6.521100 6.521100
961 145 6.156960 6.156960
961 119 5.884212 5.884212
961 36 5.245896 5.245896
961 137 5.520072 5.520072
961 146 6.248352 6.248352
961 74 5.519307 5.519307
961 49 6.430371 6.430371
961 65 5.519307 5.519307
961 98 6.156195 6.156195
961 130 5.336129 5.336129
961 59 5.244737 5.244737
961 83 6.155154 6.155154
961 96 6.063762 6.063762
961 132 5.609658 5.609658
961 113 6.703405 6.703405
961 86 1.500000 1.500000
961 112 3.150000 3.150000
961 68 5.337288 5.337288
961 61 6.884862 6.884862
961 77 64.500000 64.500000
961 34 81.196625 81.196625
961 63 5.612601 5.612601
961 58 5.612601 5.612601
961 120 5.883053 5.883053
961 128 4.879950 4.879950
961 97 7.340293 7.340293
961 142 7.070642 7.070642
961 134 6.159578 6.159578
961 101 7.890314 7.890314
961 75 6.706502 6.706502
961 116 7.070642 7.070642
961 51 6.523718 6.523718
961 118 68.850000 68.850000
961 125 5.976741 5.976741
961 114 6.249489 6.249489
961 121 6.158097 6.158097
961 57 6.249489 6.249489
961 90 6.249489 6.249489
961 64 6.158097 6.158097
961 48 6.249489 6.249489
961 110 6.249489 6.249489
961 95 5.976741 5.976741
961 117 6.158097 6.158097
961 79 89.887500 89.887500
961 139 7.344573 7.344573
961 76 7.344573 7.344573
961 140 7.253426 7.253426
961 37 7.253426 7.253426
961 147 7.253426 7.253426
961 40 95.625000 95.625000
1021 143 5.796621 5.796621
1021 42 6.524901 6.524901
1021 69 6.707685 6.707685
1021 73 7.071825 7.071825
1021 44 7.435965 7.435965
1021 81 6.980433 6.980433
1021 72 6.616293 6.616293
1021 87 6.890469 6.890469
1021 35 6.524901 6.524901
1021 46 6.343545 6.343545
1021 150 6.799077 6.799077
1021 66 7.254609 7.254609
1021 41 7.254609 7.254609
1021 138 7.071825 7.071825
1021 141 6.616293 6.616293
1021 131 6.524901 6.524901
1021 56 6.343545 6.343545
1021 124 6.890469 6.890469
1021 126 6.434937 6.434937
1021 105 6.434937 6.434937
1021 129 6.434937 6.434937
1021 31 6.343545 6.343545
1021 50 6.799077 6.799077
1021 133 8.073098 8.073098
1021 85 7.434782 7.434782
1021 122 6.979250 6.979250
1021 108 7.162034 7.162034
1021 39 6.068186 6.068186
1021 103 6.979250 6.979250
1021 148 7.798922 7.798922
1021 82 8.163062 8.163062
1021 99 7.162034 7.162034
1021 109 7.343390 7.343390
1021 38 7.343390 7.343390
1021 52 7.798922 7.798922
1021 149 5.886830 5.886830
1021 70 6.433754 6.433754
1021 54 6.979250 6.979250
1021 107 7.434782 7.434782
1021 88 7.162034 7.162034
1021 43 6.979250 6.979250
1021 62 6.432273 6.432273
1021 136 6.522237 6.522237
1021 102 6.432273 6.432273
1021 144 6.340881 6.340881
1021 104 6.522237 6.522237
1021 67 7.616085 7.616085
1021 78 5.338425 5.338425
1021 71 6.066705 6.066705
1021 92 6.522237 6.522237
1021 111 6.887805 6.887805
1021 55 6.340881 6.340881
1021 32 6.887805 6.887805
1021 60 6.340881 6.340881
1021 94 6.613629 6.613629
1021 80 6.613629 6.613629
1021 45 6.066705 6.066705
1021 89 6.613629 6.613629
1021 115 6.522237 6.522237
1021 106 6.432273 6.432273
1021 33 5.702565 5.702565
1021 127 7.069161 7.069161
1021 53 6.705021 6.705021
1021 93 6.522237 6.522237
1021 84 6.066705 6.066705
1021 123 5.884212 5.884212
1021 100 6.065568 6.065568
1021 91 6.065568 6.065568
1021 47 6.521100 6.521100
1021 145 6.156960 6.156960
1021 119 5.884212 5.884212
1021 36 5.245896 5.245896
1021 137 5.520072 5.520072
1021 146 6.248352 6.248352
1021 74 5.519307 5.519307
1021 49 6.430371 6.430371
1021 65 5.519307 5.519307
1021 98 6.156195 6.156195
1021 130 5.336129 5.336129
1021 59 5.244737 5.244737
1021 83 6.155154 6.155154
1021 96 6.063762 6.063762
1021 132 5.609658 5.609658
1021 113 6.703405 6.703405
1021 86 1.500000 1.500000
1021 112 3.150000 3.150000
1021 68 5.337288 5.337288
1021 61 6.884862 6.884862
1021 77 64.500000 64.500000
1021 34 81.196625 81.196625
1021 63 5.612601 5.612601
1021 58 5.612601 5.612601
1021 120 5.883053 5.883053
1021 128 4.879950 4.879950
1021 97 7.340293 7.340293
1021 142 7.070642 7.070642
1021 134 6.159578 6.159578
1021 101 7.890314 7.890314
1021 75 6.706502 6.706502
1021 116 7.070642 7.070642
1021 51 6.523718 6.523718
1021 118 68.850000 68.850000
1021 125 5.976741 5.976741
1021 114 6.249489 6.249489
1021 121 6.158097 6.158097
1021 57 6.249489 6.249489
1021 90 6.249489 6.249489
1021 64 6.158097 6.158097
1021 48 6.249489 6.249489
1021 110 6.249489 6.249489
1021 95 5.976741 5.976741
1021 117 6.158097 6.158097
1021 79 89.887500 89.887500
1021 139 7.344573 7.344573
1021 76 7.344573 7.344573
1021 140 7.253426 7.253426
1021 37 7.253426 7.253426
1021 147 7.253426 7.253426
1021 40 95.625000 95.625000
1021 135 0.000000 6.342362
1081 143 5.796621 5.796621
1081 42 6.524901 6.524901
1081 69 6.707685 6.707685
1081 73 7.071825 7.071825
1081 44 7.435965 7.435965
1081 81 6.980433 6.980433
1081 72 6.616293 6.616293
1081 87 6.890469 6.890469
1081 35 6.524901 6.524901
1081 46 6.343545 6.343545
1081 150 6.799077 6.799077
1081 66 7.254609 7.254609
1081 41 7.254609 7.254609
1081 138 7.071825 7.071825
1081 141 6.616293 6.616293
1081 131 6.524901 6.524901
1081 56 6.343545 6.343545
1081 124 6.890469 6.890469
1081 126 6.434937 6.434937
1081 105 6.434937 6.434937
1081 129 6.434937 6.434937
1081 31 6.343545 6.343545
1081 50 6.799077 6.799077
1081 133 8.073098 8.073098
1081 85 7.434782 7.434782
1081 122 6.979250 6.979250
1081 108 7.162034 7.162034
1081 39 6.068186 6.068186
1081 103 6.979250 6.979250
1081 148 7.798922 7.798922
1081 82 8.163062 8.163062
1081 99 7.162034 7.162034
1081 109 7.343390 7.343390
1081 38 7.343390 7.343390
1081 52 7.798922 7.798922
1081 149 5.886830 5.886830
1081 70 6.433754 6.433754
1081 54 6.979250 6.979250
1081 107 7.434782 7.434782
1081 88 7.162034 7.162034
1081 43 6.979250 6.979250
1081 62 6.432273 6.432273
1081 136 6.522237 6.522237
1081 102 6.432273 6.432273
1081 144 6.340881 6.340881
1081 104 6.522237 6.522237
1081 67 7.616085 7.616085
1081 78 5.338425 5.338425
1081 71 6.066705 6.066705
1081 92 6.522237 6.522237
1081 111 6.887805 6.887805
1081 55 6.340881 6.340881
1081 32 6.887805 6.887805
1081 60 6.340881 6.340881
1081 94 6.613629 6.613629
1081 80 6.613629 6.613629
1081 45 6.066705 6.066705
1081 89 6.613629 6.613629
1081 115 6.522237 6.522237
1081 106 6.432273 6.432273
1081 33 5.702565 5.702565
1081 127 7.069161 7.069161
1081 53 6.705021 6.705021
1081 93 6.522237 6.522237
1081 84 6.066705 6.066705
1081 123 5.884212 5.884212
1081 100 6.065568 6.065568
1081 91 6.065568 6.065568
1081 47 6.521100 6.521100
1081 145 6.156960 6.156960
1081 119 5.884212 5.884212
1081 36 5.245896 5.245896
1081 137 5.520072 5.520072
1081 146 6.248352 6.248352
1081 74 5.519307 5.519307
1081 49 6.430371 6.430371
1081 65 5.519307 5.519307
1081 98 6.156195 6.156195
1081 130 5.336129 5.336129
1081 59 5.244737 5.244737
1081 83 6.155154 6.155154
1081 96 6.063762 6.063762
1081 132 5.609658 5.609658
1081 113 6.703405 6.703405
1081 86 1.500000 1.500000
1081 112 3.150000 3.150000
1081 68 5.337288 5.337288
1081 61 6.884862 6.884862
1081 77 64.500000 64.500000
1081 34 81.196625 81.196625
1081 63 5.612601 5.612601
1081 58 5.612601 5.612601
1081 120 5.883053 5.883053
1081 128 4.879950 4.879950
1081 97 7.340293 7.340293
1081 142 7.070642 7.070642
1081 134 6.159578 6.159578
1081 101 7.890314 7.890314
1081 75 6.706502 6.706502
1081 116 7.070642 7.070642
1081 51 6.523718 6.523718
1081 118 68.850000 68.850000
1081 125 5.976741 5.976741
1081 114 6.249489 6.249489
1081 121 6.158097 6.158097
1081 57 6.249489 6.249489
1081 90 6.249489 6.249489
1081 64 6.158097 6.158097
1081 48 6.249489 6.249489
1081 110 6.249489 6.249489
1081 95 5.976741 5.976741
1081 117 6.158097 6.158097
1081 79 89.887500 89.887500
1081 139 7.344573 7.344573
1081 76 7.344573 7.344573
1081 140 7.253426 7.253426
1081 37 7.253426 7.253426
1081 147 7.253426 7.253426
1081 40 95.625000 95.625000
1081 135 6.342362 6.342362
1141 143 5.796621 5.796621
1141 42 6.524901 6.524901
1141 69 6.707685 6.707685
1141 73 7.071825 7.071825
1141 44 7.435965 7.435965
1141 81 6.980433 6.980433
1141 72 6.616293 6.616293
1141 87 6.890469 6.890469
1141 35 6.524901 6.524901
1141 46 6.343545 6.343545
1141 150 6.799077 6.799077
1141 66 7.254609 7.254609
1141 41 7.254609 7.254609
1141 138 7.071825 7.071825
1141 141 6.616293 6.616293
1141 131 6.524901 6.524901
1141 56 6.343545 6.343545
1141 124 6.890469 6.890469
1141 126 6.434937 6.434937
1141 105 6.434937 6.434937
1141 129 6.434937 6.434937
1141 31 6.343545 6.343545
1141 50 6.799077 6.799077
1141 85 7.434782 7.434782
1141 122 6.979250 6.979250
1141 108 7.162034 7.162034
1141 39 6.068186 6.068186
1141 103 6.979250 6.979250
1141 148 7.798922 7.798922
1141 82 8.163062 8.163062
1141 99 7.162034 7.162034
1141 109 7.343390 7.343390
1141 38 7.343390 7.343390
1141 52 7.798922 7.798922
1141 149 5.886830 5.886830
1141 70 6.433754 6.433754
1141 54 6.979250 6.979250
1141 107 7.434782 7.434782
1141 88 7.162034 7.162034
1141 43 6.979250 6.979250
1141 62 6.432273 6.432273
1141 136 6.522237 6.522237
1141 102 6.432273 6.432273
1141 144 6.340881 6.340881
1141 104 6.522237 6.522237
1141 67 7.616085 7.616085
1141 78 5.338425 5.338425
1141 71 6.066705 6.066705
1141 92 6.522237 6.522237
1141 111 6.887805 6.887805
1141 55 6.340881 6.340881
1141 32 6.887805 6.887805
1141 60 6.340881 6.340881
1141 94 6.613629 6.613629
1141 80 6.613629 6.613629
1141 45 6.066705 6.066705
1141 89 6.613629 6.613629
1141 115 6.522237 6.522237
1141 106 6.432273 6.432273
1141 33 5.702565 5.702565
1141 127 7.069161 7.069161
1141 53 6.705021 6.705021
1141 93 6.522237 6.522237
1141 84 6.066705 6.066705
1141 123 5.884212 5.884212
1141 100 6.065568 6.065568
1141 91 6.065568 6.065568
1141 47 6.521100 6.521100
1141 145 6.156960 6.156960
1141 119 5.884212 5.884212
1141 36 5.245896 5.245896
1141 137 5.520072 5.520072
1141 146 6.248352 6.248352
1141 74 5.519307 5.519307
1141 49 6.430371 6.430371
1141 65 5.519307 5.519307
1141 98 6.156195 6.156195
1141 130 5.336129 5.336129
1141 59 5.244737 5.244737
1141 83 6.155154 6.155154
1141 96 6.063762 6.063762
1141 132 5.609658 5.609658
1141 113 6.703405 6.703405
1141 86 1.500000 1.500000
1141 112 3.150000 3.150000
1141 68 5.337288 5.337288
1141 61 6.884862 6.884862
1141 77 64.500000 64.500000
1141 34 81.196625 81.196625
1141 63 5.612601 5.612601
1141 58 5.612601 5.612601
1141 120 5.883053 5.883053
1141 128 4.879950 4.879950
1141 97 7.340293 7.340293
1141 142 7.070642 7.070642
1141 134 6.159578 6.159578
1141 101 7.890314 7.890314
1141 75 6.706502 6.706502
1141 116 7.070642 7.070642
1141 51 6.523718 6.523718
1141 118 68.850000 68.850000
1141 125 5.976741 5.976741
1141 114 6.249489 6.249489
1141 121 6.158097 6.158097
1141 57 6.249489 6.249489
1141 90 6.249489 6.249489
1141 64 6.158097 6.158097
1141 48 6.249489 6.249489
1141 110 6.249489 6.249489
1141 95 5.976741 5.976741
1141 117 6.158097 6.158097
1141 79 89.887500 89.887500
1141 139 7.344573 7.344573
1141 76 7.344573 7.344573
1141 140 7.253426 7.253426
1141 37 7.253426 7.253426
1141 147 7.253426 7.253426
1141 40 95.625000 95.625000
1141 135 6.342362 6.342362
1141 133 0.000000 8.073098
1201 143 5.796621 5.796621
1201 42 6.524901 6.524901
1201 69 6.707685 6.707685
1201 73 7.071825 7.071825
1201 44 7.435965 7.435965
1201 81 6.980433 6.980433
1201 72 6.616293 6.616293
1201 87 6.890469 6.890469
1201 35 6.524901 6.524901
1201 46 6.343545 6.343545
1201 150 6.799077 6.799077
1201 66 7.254609 7.254609
1201 41 7.254609 7.254609
1201 138 7.071825 7.071825
1201 141 6.616293 6.616293
1201 131 6.524901 6.524901
1201 56 6.343545 6.343545
1201 124 6.890469 6.890469
1201 126 6.434937 6.434937
1201 105 6.434937 6.434937
1201 129 6.434937 6.434937
1201 31 6.343545 6.343545
1201 50 6.799077 6.799077
1201 85 7.434782 7.434782
1201 122 6.979250 6.979250
1201 108 7.162034 7.162034
1201 39 6.068186 6.068186
1201 103 6.979250 6.979250
1201 148 7.798922 7.798922
1201 82 8.163062 8.163062
1201 99 7.162034 7.162034
1201 109 7.343390 7.343390
1201 38 7.343390 7.343390
1201 52 7.798922 7.798922
1201 149 5.886830 5.886830
1201 70 6.433754 6.433754
1201 54 6.979250 6.979250
1201 107 7.434782 7.434782
1201 88 7.162034 7.162034
1201 43 6.979250 6.979250
1201 62 6.432273 6.432273
1201 136 6.522237 6.522237
1201 102 6.432273 6.432273
1201 144 6.340881 6.340881
1201 104 6.522237 6.522237
1201 67 7.616085 7.616085
1201 78 5.338425 5.338425
1201 71 6.066705 6.066705
1201 92 6.522237 6.522237
1201 111 6.887805 6.887805
1201 55 6.340881 6.340881
1201 32 6.887805 6.887805
1201 60 6.340881 6.340881
1201 94 6.613629 6.613629
1201 80 6.613629 6.613629
1201 45 6.066705 6.066705
1201 89 6.613629 6.613629
1201 115 6.522237 6.522237
1201 106 6.432273 6.432273
1201 33 5.702565 5.702565
1201 127 7.069161 7.069161
1201 53 6.705021 6.705021
1201 93 6.522237 6.522237
1201 84 6.066705 6.066705
1201 123 5.884212 5.884212
1201 100 6.065568 6.065568
1201 91 6.065568 6.065568
1201 47 6.521100 6.521100
1201 145 6.156960 6.156960
1201 119 5.884212 5.884212
1201 36 5.245896 5.245896
1201 137 5.520072 5.520072
1201 146 6.248352 6.248352
1201 74 5.519307 5.519307
1201 49 6.430371 6.430371
1201 65 5.519307 5.519307
1201 98 6.156195 6.156195
1201 130 5.336129 5.336129
1201 59 5.244737 5.244737
1201 83 6.155154 6.155154
1201 96 6.063762 6.063762
1201 132 5.609658 5.609658
1201 113 6.703405 6.703405
1201 86 1.500000 1.500000
1201 112 3.150000 3.150000
1201 68 5.337288 5.337288
1201 61 6.884862 6.884862
1201 77 64.500000 64.500000
1201 34 81.196625 81.196625
1201 63 5.612601 5.612601
1201 58 5.612601 5.612601
1201 120 5.883053 5.883053
1201 128 4.879950 4.879950
1201 97 7.340293 7.340293
1201 142 7.070642 7.070642
1201 134 6.159578 6.159578
1201 101 7.890314 7.890314
1201 75 6.706502 6.706502
1201 116 7.070642 7.070642
1201 51 6.523718 6.523718
1201 118 68.850000 68.850000
1201 125 5.976741 5.976741
1201 114 6.249489 6.249489
1201 121 6.158097 6.158097
1201 57 6.249489 6.249489
1201 90 6.249489 6.249489
1201 64 6.158097 6.158097
1201 48 6.249489 6.249489
1201 110 6.249489 6.249489
1201 95 5.976741 5.976741
1201 117 6.158097 6.158097
1201 79 89.887500 89.887500
1201 139 7.344573 7.344573
1201 76 7.344573 7.344573
1201 140 7.253426 7.253426
1201 37 7.253426 7.253426
1201 147 7.253426 7.253426
1201 40 95.625000 95.625000
1201 135 6.342362 6.342362
1201 133 8.073098 8.073098
1261 143 5.796621 5.796621
1261 42 6.524901 6.524901
1261 69 6.707685 6.707685
1261 73 7.071825 7.071825
1261 44 7.435965 7.435965
1261 81 6.980433 6.980433
1261 72 6.616293 6.616293
1261 87 6.890469 6.890469
1261 35 6.524901 6.524901
1261 46 6.343545 6.343545
1261 150 6.799077 6.799077
1261 66 7.254609 7.254609
1261 41 7.254609 7.254609
1261 138 7.071825 7.071825
1261 141 6.616293 6.616293
1261 131 6.524901 6.524901
1261 56 6.343545 6.343545
1261 124 6.890469 6.890469
1261 126 6.434937 6.434937
1261 105 6.434937 6.434937
1261 129 6.434937 6.434937
1261 31 6.343545 6.343545
1261 50 6.799077 6.799077
1261 85 7.434782 7.434782
1261 122 6.979250 6.979250
1261 108 7.162034 7.162034
1261 39 6.068186 6.068186
1261 103 6.979250 6.979250
1261 148 7.798922 7.798922
1261 82 8.163062 8.163062
1261 99 7.162034 7.162034
1261 109 7.343390 7.343390
1261 38 7.343390 7.343390
1261 52 7.798922 7.798922
1261 149 5.886830 5.886830
1261 70 6.433754 6.433754
1261 54 6.979250 6.979250
1261 107 7.434782 7.434782
1261 88 7.162034 7.162034
1261 43 6.979250 6.979250
1261 62 6.432273 6.432273
1261 136 6.522237 6.522237
1261 102 6.432273 6.432273
1261 144 6.340881 6.340881
1261 104 6.522237 6.522237
1261 67 7.616085 7.616085
1261 78 5.338425 5.338425
1261 71 6.066705 6.066705
1261 92 6.522237 6.522237
1261 111 6.887805 6.887805
1261 55 6.340881 6.340881
1261 32 6.887805 6.887805
1261 60 6.340881 6.340881
1261 94 6.613629 6.613629
1261 80 6.613629 6.613629
1261 45 6.066705 6.066705
1261 89 6.613629 6.613629
1261 115 6.522237 6.522237
1261 106 6.432273 6.432273
1261 33 5.702565 5.702565
1261 127 7.069161 7.069161
1261 53 6.705021 6.705021
1261 93 6.522237 6.522237
1261 84 6.066705 6.066705
1261 123 5.884212 5.884212
1261 100 6.065568 6.065568
1261 91 6.065568 6.065568
1261 47 6.521100 6.521100
1261 145 6.156960 6.156960
1261 119 5.884212 5.884212
1261 36 5.245896 5.245896
1261 137 5.520072 5.520072
1261 146 6.248352 6.248352
1261 74 5.519307 5.519307
1261 49 6.430371 6.430371
1261 65 5.519307 5.519307
1261 98 6.156195 6.156195
1261 130 5.336129 5.336129
1261 59 5.244737 5.244737
1261 83 6.155154 6.155154
1261 96 6.063762 6.063762
1261 132 5.609658 5.609658
1261 113 6.703405 6.703405
1261 86 1.500000 1.500000
1261 112 3.150000 3.150000
1261 68 5.337288 5.337288
1261 61 6.884862 6.884862
1261 77 64.500000 64.500000
1261 34 81.196625 81.196625
1261 63 5.612601 5.612601
1261 58 5.612601 5.612601
1261 120 5.883053 5.883053
1261 128 4.879950 4.879950
1261 97 7.340293 7.340293
1261 142 7.070642 7.070642
1261 134 6.159578 6.159578
1261 101 7.890314 7.890314
1261 75 6.706502 6.706502
1261 116 7.070642 7.070642
1261 51 6.523718 6.523718
1261 118 68.850000 68.850000
1261 125 5.976741 5.976741
1261 114 6.249489 6.249489
1261 121 6.158097 6.158097
1261 57 6.249489 6.249489
1261 90 6.249489 6.249489
1261 64 6.158097 6.158097
1261 48 6.249489 6.249489
1261 110 6.249489 6.249489
1261 95 5.976741 5.976741
1261 117 6.158097 6.158097
1261 79 89.887500 89.887500
1261 139 7.344573 7.344573
1261 76 7.344573 7.344573
1261 140 7.253426 7.253426
1261 37 7.253426 7.253426
1261 147 7.253426 7.253426
1261 40 95.625000 95.625000
1261 135 6.342362 6.342362
1261 133 8.073098 8.073098
1321 143 5.796621 5.796621
1321 42 6.524901 6.524901
1321 69 6.707685 6.707685
1321 73 7.071825 7.071825
1321 44 7.435965 7.435965
1321 81 6.980433 6.980433
1321 72 6.616293 6.616293
1321 87 6.890469 6.890469
1321 35 6.524901 6.524901
1321 46 6.343545 6.343545
1321 150 6.799077 6.799077
1321 66 7.254609 7.254609
1321 41 7.254609 7.254609
1321 138 7.071825 7.071825
1321 141 6.616293 6.616293
1321 131 6.524901 6.524901
1321 56 6.343545 6.343545
1321 124 6.890469 6.890469
1321 126 6.434937 6.434937
1321 105 6.434937 6.434937
1321 129 6.434937 6.434937
1321 31 6.343545 6.343545
1321 50 6.799077 6.799077
1321 85 7.434782 7.434782
1321 122 6.979250 6.979250
1321 108 7.162034 7.162034
1321 39 6.068186 6.068186
1321 103 6.979250 6.979250
1321 148 7.798922 7.798922
1321 82 8.163062 8.163062
1321 99 7.162034 7.162034
1321 109 7.343390 7.343390
1321 38 7.343390 7.343390
1321 52 7.798922 7.798922
1321 149 5.886830 5.886830
1321 70 6.433754 6.433754
1321 54 6.979250 6.979250
1321 107 7.434782 7.434782
1321 88 7.162034 7.162034
1321 43 6.979250 6.979250
1321 62 6.432273 6.432273
1321 136 6.522237 6.522237
1321 102 6.432273 6.432273
1321 144 6.340881 6.340881
1321 104 6.522237 6.522237
1321 67 7.616085 7.616085
1321 78 5.338425 5.338425
1321 71 6.066705 6.066705
1321 92 6.522237 6.522237
1321 111 6.887805 6.887805
1321 55 6.340881 6.340881
1321 32 6.887805 6.887805
1321 60 6.340881 6.340881
1321 94 6.613629 6.613629
1321 80 6.613629 6.613629
