IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1681 141 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
1681 138 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
1681 41 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
1681 66 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
1681 150 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
1681 46 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
1681 35 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1681 87 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
1681 72 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
1681 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.837852
1681 44 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.565852
1681 73 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
1681 69 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.445852
1681 42 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1681 143 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.989852
1741 133 0 0 2580.153098 8.073098 0 0.008335 0.560000 4593 4593 515.537097
1741 135 0 0 1899.702362 6.342362 0 0.007589 0.560000 3381 3381 379.793097
1741 40 0 0 2131.785000 95.625000 0 0.005638 0.560000 3636 3636 1250.000000
1741 147 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1741 37 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1741 140 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1741 76 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
1741 139 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
1741 79 0 0 1714.720000 0.000000 0 0.005638 0.560000 3062 3062 1175.000000
1741 117 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1741 95 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
1741 110 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1741 48 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1741 64 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1741 90 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1741 57 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1741 121 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1741 114 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1741 125 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
1741 118 0 0 1633.989570 26.229570 0 0.005638 0.560000 2871 2871 900.000000
1741 51 0 0 1977.511979 13.031979 0 0.007667 0.560000 3508 3508 394.017097
1741 116 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
1741 75 0 0 2049.607723 13.447723 0 0.007746 0.560000 3636 3636 408.353097
1741 101 0 0 2516.540315 16.140315 0 0.008257 0.560000 4465 4465 501.201097
1741 134 0 0 1833.883739 12.203739 0 0.007510 0.560000 3253 3253 365.457097
1741 142 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
1741 97 0 0 2306.573611 20.653611 0 0.008019 0.560000 4082 4082 458.062163
1741 128 0 0 1336.619800 15.019800 0 0.006958 0.560000 2360 2360 265.094111
1741 120 0 0 1733.752213 19.032213 0 0.007391 0.560000 3062 3062 343.768884
1741 58 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
1741 63 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
1741 34 0 0 1656.651105 13.611105 0 0.005707 0.560000 2934 2934 1544.833333
1741 77 0 0 1574.774275 2.854275 0 0.005500 0.560000 2807 2807 0.000000
1741 61 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.342111
1741 68 0 0 1503.000826 2.760826 0 0.007155 0.560000 2679 2679 300.963768
1741 112 0 0 2500.400000 0.000000 0 0.006050 0.560000 4465 4465 100.000000
1741 86 0 0 2287.420000 1.500000 0 0.005500 0.560000 4082 4082 0.000000
1741 113 0 0 2042.863405 6.703405 0 0.007745 0.560000 3636 3636 408.110163
1741 132 0 0 1609.967419 2.207419 0 0.007273 0.560000 2871 2871 322.326111
1741 96 0 0 1788.305635 2.465635 0 0.007469 0.560000 3189 3189 357.942111
1741 83 0 0 1824.197603 2.517603 0 0.007508 0.560000 3253 3253 365.110111
1741 59 0 0 1464.400000 0.000000 0 0.007115 0.560000 2615 2615 293.704884
1741 130 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.872884
1741 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.191769
1741 65 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
1741 49 0 0 1929.200000 0.000000 0 0.007627 0.560000 3445 3445 386.695769
1741 74 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
1741 146 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.419768
1741 137 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.299768
1741 36 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.795768
1741 119 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
1741 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.251768
1741 47 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.811768
1741 91 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
1741 100 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
1741 123 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
1741 84 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1741 93 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1741 53 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.236951
1741 127 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.796951
1741 33 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.612951
1741 106 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
1741 115 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1741 89 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1741 45 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1741 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1741 94 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1741 60 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
1741 32 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
1741 55 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
1741 111 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
1741 92 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1741 71 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1741 78 0 0 1500.240000 0.000000 0 0.007156 0.560000 2679 2679 301.052951
1741 67 0 0 2393.440000 0.000000 0 0.008138 0.560000 4274 4274 479.692951
1741 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1741 144 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
1741 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
1741 136 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1741 62 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
1741 43 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1741 88 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
1741 107 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
1741 54 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1741 70 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.961097
1741 149 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.065097
1741 52 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
1741 38 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
1741 109 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
1741 99 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
1741 82 0 0 2607.360000 0.000000 0 0.008374 0.560000 4656 4656 522.593097
1741 148 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
1741 103 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1741 39 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.289097
1741 108 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
1741 122 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1741 85 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
1741 50 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
1741 31 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
1741 129 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
1741 105 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
1741 126 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
1741 124 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
1741 56 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
1741 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1741 141 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
1741 138 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
1741 41 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
1741 66 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
1741 150 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
1741 46 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
1741 35 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1741 87 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
1741 72 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
1741 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.837852
1741 44 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.565852
1741 73 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
1741 69 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.445852
1741 42 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1741 143 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.989852
1801 133 0 0 2580.153098 8.073098 0 0.008335 0.560000 4593 4593 515.537097
1801 135 0 0 1899.702362 6.342362 0 0.007589 0.560000 3381 3381 379.793097
1801 40 0 0 2131.785000 95.625000 0 0.005638 0.560000 3636 3636 1250.000000
1801 147 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1801 37 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1801 140 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1801 76 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
1801 139 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
1801 79 0 0 1714.720000 0.000000 0 0.005638 0.560000 3062 3062 1175.000000
1801 117 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1801 95 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
1801 110 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1801 48 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1801 64 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1801 90 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1801 57 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1801 121 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1801 114 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1801 125 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
1801 118 0 0 1633.989570 26.229570 0 0.005638 0.560000 2871 2871 900.000000
1801 51 0 0 1977.511979 13.031979 0 0.007667 0.560000 3508 3508 394.017097
1801 116 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
1801 75 0 0 2049.607723 13.447723 0 0.007746 0.560000 3636 3636 408.353097
1801 101 0 0 2516.540315 16.140315 0 0.008257 0.560000 4465 4465 501.201097
1801 134 0 0 1833.883739 12.203739 0 0.007510 0.560000 3253 3253 365.457097
1801 142 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
1801 97 0 0 2306.573611 20.653611 0 0.008019 0.560000 4082 4082 458.062163
1801 128 0 0 1336.619800 15.019800 0 0.006958 0.560000 2360 2360 265.094111
1801 120 0 0 1733.752213 19.032213 0 0.007391 0.560000 3062 3062 343.768884
1801 58 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
1801 63 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
1801 34 0 0 1656.651105 13.611105 0 0.005707 0.560000 2934 2934 1544.833333
1801 77 0 0 1574.774275 2.854275 0 0.005500 0.560000 2807 2807 0.000000
1801 61 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.342111
1801 68 0 0 1503.000826 2.760826 0 0.007155 0.560000 2679 2679 300.963768
1801 112 0 0 2500.400000 0.000000 0 0.006050 0.560000 4465 4465 100.000000
1801 86 0 0 2287.420000 1.500000 0 0.005500 0.560000 4082 4082 0.000000
1801 113 0 0 2042.863405 6.703405 0 0.007745 0.560000 3636 3636 408.110163
1801 132 0 0 1609.967419 2.207419 0 0.007273 0.560000 2871 2871 322.326111
1801 96 0 0 1788.305635 2.465635 0 0.007469 0.560000 3189 3189 357.942111
1801 83 0 0 1824.197603 2.517603 0 0.007508 0.560000 3253 3253 365.110111
1801 59 0 0 1464.400000 0.000000 0 0.007115 0.560000 2615 2615 293.704884
1801 130 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.872884
1801 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.191769
1801 65 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
1801 49 0 0 1929.200000 0.000000 0 0.007627 0.560000 3445 3445 386.695769
1801 74 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
1801 146 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.419768
1801 137 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.299768
1801 36 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.795768
1801 119 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
1801 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.251768
1801 47 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.811768
1801 91 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
1801 100 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
1801 123 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
1801 84 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1801 93 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1801 53 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.236951
1801 127 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.796951
1801 33 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.612951
1801 106 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
1801 115 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1801 89 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1801 45 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1801 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1801 94 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1801 60 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
1801 32 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
1801 55 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
1801 111 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
1801 92 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1801 71 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1801 78 0 0 1500.240000 0.000000 0 0.007156 0.560000 2679 2679 301.052951
1801 67 0 0 2393.440000 0.000000 0 0.008138 0.560000 4274 4274 479.692951
1801 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1801 144 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
1801 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
1801 136 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1801 62 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
1801 43 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1801 88 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
1801 107 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
1801 54 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1801 70 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.961097
1801 149 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.065097
1801 52 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
1801 38 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
1801 109 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
1801 99 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
1801 82 0 0 2607.360000 0.000000 0 0.008374 0.560000 4656 4656 522.593097
1801 148 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
1801 103 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1801 39 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.289097
1801 108 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
1801 122 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
1801 85 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
1801 50 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
1801 31 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
1801 129 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
1801 105 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
1801 126 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
1801 124 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
1801 56 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
1801 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1801 141 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
1801 138 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
1801 41 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
1801 66 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
1801 150 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
1801 46 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
1801 35 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1801 87 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
1801 72 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
1801 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.837852
1801 44 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.565852
1801 73 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
1801 69 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.445852
1801 42 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
1801 143 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.989852
1861 133 0 0 2580.153098 8.073098 0 0.008335 0.560000 4593 4593 515.537097
1861 135 0 0 1899.702362 6.342362 0 0.007589 0.560000 3381 3381 379.793097
1861 40 0 0 2131.785000 95.625000 0 0.005638 0.560000 3636 3636 1250.000000
1861 147 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1861 37 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1861 140 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
1861 76 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
1861 139 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
1861 79 0 0 1714.720000 0.000000 0 0.005638 0.560000 3062 3062 1175.000000
1861 117 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1861 95 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
1861 110 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1861 48 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1861 64 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1861 90 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1861 57 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1861 121 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
1861 114 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
1861 125 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
1861 118 0 0 1633.989570 26.229570 0 0.005638 0.560000 2871 2871 900.000000
1861 51 0 0 1977.511979 13.031979 0 0.007667 0.560000 3508 3508 394.017097
1861 116 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
1861 75 0 0 2049.607723 13.447723 0 0.007746 0.560000 3636 3636 408.353097
1861 101 0 0 2516.540315 16.140315 0 0.008257 0.560000 4465 4465 501.201097
1861 134 0 0 1833.883739 12.203739 0 0.007510 0.560000 3253 3253 365.457097
1861 142 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
1861 97 0 0 2306.573611 20.653611 0 0.008019 0.560000 4082 4082 458.062163
1861 128 0 0 1336.619800 15.019800 0 0.006958 0.560000 2360 2360 265.094111
1861 120 0 0 1733.752213 19.032213 0 0.007391 0.560000 3062 3062 343.768884
1861 58 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
1861 63 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
1861 34 0 0 1656.651105 13.611105 0 0.005707 0.560000 2934 2934 1544.833333
1861 77 0 0 1574.774275 2.854275 0 0.005500 0.560000 2807 2807 0.000000
1861 61 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.342111
1861 68 0 0 1503.000826 2.760826 0 0.007155 0.560000 2679 2679 300.963768
1861 112 0 0 2500.400000 0.000000 0 0.006050 0.560000 4465 4465 100.000000
1861 86 0 0 2287.420000 1.500000 0 0.005500 0.560000 4082 4082 0.000000
1861 113 0 0 2042.863405 6.703405 0 0.007745 0.560000 3636 3636 408.110163
1861 132 0 0 1609.967419 2.207419 0 0.007273 0.560000 2871 2871 322.326111
1861 96 0 0 1788.305635 2.465635 0 0.007469 0.560000 3189 3189 357.942111
1861 83 0 0 1824.197603 2.517603 0 0.007508 0.560000 3253 3253 365.110111
1861 59 0 0 1464.400000 0.000000 0 0.007115 0.560000 2615 2615 293.704884
1861 130 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.872884
1861 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.191769
1861 65 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
1861 49 0 0 1929.200000 0.000000 0 0.007627 0.560000 3445 3445 386.695769
1861 74 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
1861 146 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.419768
1861 137 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.299768
1861 36 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.795768
1861 119 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
1861 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.251768
1861 47 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.811768
1861 91 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
1861 100 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
1861 123 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
1861 84 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1861 93 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1861 53 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.236951
1861 127 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.796951
1861 33 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.612951
1861 106 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
1861 115 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
1861 89 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1861 45 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
1861 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
1861 94 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
