IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1261 2 0 0 1611.324978 -15.000000 17 46.320293 0.560000 1498 1498 0.000000
1261 20 0 0 1565.004685 -15.000000 16 46.320293 0.560000 1498 1498 0.000000
1261 29 0 0 1379.723514 -15.000000 12 46.320293 0.560000 1498 1498 0.000000
1261 3 0 0 1565.004685 -15.000000 16 46.320293 0.560000 1498 1498 0.000000
1261 27 0 0 1565.004685 -15.000000 16 46.320293 0.560000 1498 1498 0.000000
1261 28 0 0 1518.684392 -15.000000 15 46.320293 0.560000 1498 1498 0.000000
1261 22 0 0 1333.403221 -15.000000 11 46.320293 0.560000 1498 1498 0.000000
1261 14 0 0 1657.645271 -15.000000 18 46.320293 0.560000 1498 1498 0.000000
1261 21 0 0 2167.168492 -15.000000 29 46.320293 0.560000 1498 1498 0.000000
1261 12 0 0 1055.481464 -15.000000 5 46.320293 0.560000 1498 1498 0.000000
1261 6 1 0 -141.792387 -2185.000000 26 46.320293 0.560000 1498 1498 0.000000
1261 16 0 0 337.888942 -1520.037500 22 46.320293 0.560000 1498 1498 0.000000
1261 9 1 0 -129.909751 -2590.000000 35 46.320293 0.560000 1498 1498 0.000000
1261 1 0 0 655.407692 -1202.518750 22 46.320293 0.560000 1498 1498 0.000000
1261 10 0 0 209.612242 -1972.556250 29 46.320293 0.560000 1498 1498 0.000000
1261 7 0 0 339.368570 -1657.518750 25 46.320293 0.560000 1498 1498 0.000000
1261 25 1 0 -94.947251 -2555.037500 35 46.320293 0.560000 1498 1498 0.000000
1261 19 0 0 77.130992 -2105.037500 29 46.320293 0.560000 1498 1498 0.000000
1261 4 1 0 -316.987995 -3055.000000 41 46.320293 0.560000 1498 1498 0.000000
1321 18 0 0 997.735444 0.000000 4 39.713861 0.560000 1498 1498 0.000000
1321 14 0 0 1553.729499 0.000000 18 39.713861 0.560000 1498 1498 0.000000
1321 30 0 0 2149.437415 0.000000 33 39.713861 0.560000 1498 1498 0.000000
1321 24 0 0 1275.732472 0.000000 11 39.713861 0.560000 1498 1498 0.000000
1321 2 0 0 1514.015638 0.000000 17 39.713861 0.560000 1498 1498 0.000000
1321 20 0 0 1474.301777 0.000000 16 39.713861 0.560000 1498 1498 0.000000
1321 29 0 0 1315.446333 0.000000 12 39.713861 0.560000 1498 1498 0.000000
1321 3 0 0 1474.301777 0.000000 16 39.713861 0.560000 1498 1498 0.000000
1321 27 0 0 1474.301777 0.000000 16 39.713861 0.560000 1498 1498 0.000000
1321 28 0 0 1434.587916 0.000000 15 39.713861 0.560000 1498 1498 0.000000
1321 22 0 0 1275.732472 0.000000 11 39.713861 0.560000 1498 1498 0.000000
1321 12 0 0 1037.449305 0.000000 5 39.713861 0.560000 1498 1498 0.000000
1321 8 0 0 1514.015638 0.000000 17 39.713861 0.560000 1498 1498 0.000000
1321 13 0 0 1394.874055 0.000000 14 39.713861 0.560000 1498 1498 0.000000
1321 11 0 0 1911.154248 0.000000 27 39.713861 0.560000 1498 1498 0.000000
1321 21 0 0 1990.581971 0.000000 29 39.713861 0.560000 1498 1498 0.000000
1321 5 0 0 1116.877027 0.000000 7 39.713861 0.560000 1498 1498 0.000000
1321 23 0 0 1315.446333 0.000000 12 39.713861 0.560000 1498 1498 0.000000
1321 26 0 0 838.880000 0.000000 0 39.713861 0.560000 1498 1498 0.000000
1321 25 0 0 823.250830 -15.629170 0 39.713861 0.560000 1498 1498 167.778670
1321 4 0 0 823.250830 -15.629170 0 39.713861 0.560000 1498 1498 167.778670
1321 15 0 0 1419.587916 -15.000000 15 39.713861 0.560000 1498 1498 0.000000
1321 6 0 0 823.250830 -15.629170 0 39.713861 0.560000 1498 1498 167.778670
1321 9 0 0 823.250830 -15.629170 0 39.713861 0.560000 1498 1498 167.778670
1321 17 0 0 1022.449305 -15.000000 5 39.713861 0.560000 1498 1498 0.000000
1321 16 0 0 177.547443 -1535.037500 22 39.713861 0.560000 1498 1498 0.000000
1321 1 0 0 495.066193 -1217.518750 22 39.713861 0.560000 1498 1498 0.000000
1321 10 0 0 3.025721 -1987.556250 29 39.713861 0.560000 1498 1498 0.000000
1321 19 1 0 -129.455529 -2120.037500 29 39.713861 0.560000 1498 1498 0.000000
1321 7 0 0 159.207776 -1672.518750 25 39.713861 0.560000 1498 1498 0.000000
1381 6 0 0 838.880000 0.000000 0 34.049672 0.560000 1498 1498 167.778670
1381 15 0 0 1349.625074 0.000000 15 34.049672 0.560000 1498 1498 0.000000
1381 9 0 0 838.880000 0.000000 0 34.049672 0.560000 1498 1498 167.778670
1381 4 0 0 838.880000 0.000000 0 34.049672 0.560000 1498 1498 167.778670
1381 17 0 0 1009.128358 0.000000 5 34.049672 0.560000 1498 1498 0.000000
1381 25 0 0 838.880000 0.000000 0 34.049672 0.560000 1498 1498 167.778670
1381 18 0 0 960.078686 -15.000000 4 34.049672 0.560000 1498 1498 0.000000
1381 13 0 0 1300.575403 -15.000000 14 34.049672 0.560000 1498 1498 0.000000
1381 11 0 0 1743.221134 -15.000000 27 34.049672 0.560000 1498 1498 0.000000
1381 5 0 0 1062.227701 -15.000000 7 34.049672 0.560000 1498 1498 0.000000
1381 26 0 0 823.880000 -15.000000 0 34.049672 0.560000 1498 1498 0.000000
1381 19 0 0 823.250830 -15.629170 0 34.049672 0.560000 1498 1498 167.778670
1381 8 0 0 1402.724418 -15.000000 17 34.049672 0.560000 1498 1498 0.000000
1381 23 0 0 1232.476059 -15.000000 12 34.049672 0.560000 1498 1498 0.000000
1381 12 0 0 994.128358 -15.000000 5 34.049672 0.560000 1498 1498 0.000000
1381 30 0 0 1947.519163 -15.000000 33 34.049672 0.560000 1498 1498 0.000000
1381 21 0 0 1811.320477 -15.000000 29 34.049672 0.560000 1498 1498 0.000000
1381 22 0 0 1198.426388 -15.000000 11 34.049672 0.560000 1498 1498 0.000000
1381 28 0 0 1334.625074 -15.000000 15 34.049672 0.560000 1498 1498 0.000000
1381 27 0 0 1368.674746 -15.000000 16 34.049672 0.560000 1498 1498 0.000000
1381 3 0 0 1368.674746 -15.000000 16 34.049672 0.560000 1498 1498 0.000000
1381 29 0 0 1232.476059 -15.000000 12 34.049672 0.560000 1498 1498 0.000000
1381 20 0 0 1368.674746 -15.000000 16 34.049672 0.560000 1498 1498 0.000000
1381 2 0 0 1402.724418 -15.000000 17 34.049672 0.560000 1498 1498 0.000000
1381 24 0 0 1198.426388 -15.000000 11 34.049672 0.560000 1498 1498 0.000000
1381 14 0 0 1436.774089 -15.000000 18 34.049672 0.560000 1498 1498 0.000000
1381 7 0 0 2.603040 -1687.518750 25 34.049672 0.560000 1498 1498 0.000000
1381 16 0 0 37.935276 -1550.037500 22 34.049672 0.560000 1498 1498 0.000000
1381 1 0 0 355.454026 -1232.518750 22 34.049672 0.560000 1498 1498 0.000000
1381 10 1 0 -176.235773 -2002.556250 29 34.049672 0.560000 1498 1498 0.000000
1441 22 0 0 1160.006709 0.000000 11 29.193337 0.560000 1498 1498 0.000000
1441 28 0 0 1276.780058 0.000000 15 29.193337 0.560000 1498 1498 0.000000
1441 27 0 0 1305.973395 0.000000 16 29.193337 0.560000 1498 1498 0.000000
1441 3 0 0 1305.973395 0.000000 16 29.193337 0.560000 1498 1498 0.000000
1441 29 0 0 1189.200046 0.000000 12 29.193337 0.560000 1498 1498 0.000000
1441 20 0 0 1305.973395 0.000000 16 29.193337 0.560000 1498 1498 0.000000
1441 2 0 0 1335.166732 0.000000 17 29.193337 0.560000 1498 1498 0.000000
1441 24 0 0 1160.006709 0.000000 11 29.193337 0.560000 1498 1498 0.000000
1441 14 0 0 1364.360070 0.000000 18 29.193337 0.560000 1498 1498 0.000000
1441 26 0 0 838.880000 0.000000 0 29.193337 0.560000 1498 1498 0.000000
1441 19 0 0 838.880000 0.000000 0 29.193337 0.560000 1498 1498 167.778670
1441 30 0 0 1802.260128 0.000000 33 29.193337 0.560000 1498 1498 0.000000
1441 21 0 0 1685.486779 0.000000 29 29.193337 0.560000 1498 1498 0.000000
1441 11 0 0 1627.100105 0.000000 27 29.193337 0.560000 1498 1498 0.000000
1441 8 0 0 1335.166732 0.000000 17 29.193337 0.560000 1498 1498 0.000000
1441 12 0 0 984.846686 0.000000 5 29.193337 0.560000 1498 1498 0.000000
1441 23 0 0 1189.200046 0.000000 12 29.193337 0.560000 1498 1498 0.000000
1441 5 0 0 1043.233360 0.000000 7 29.193337 0.560000 1498 1498 0.000000
1441 13 0 0 1247.586721 0.000000 14 29.193337 0.560000 1498 1498 0.000000
1441 18 0 0 955.653349 0.000000 4 29.193337 0.560000 1498 1498 0.000000
1441 6 0 0 823.250830 -15.629170 0 29.193337 0.560000 1498 1498 167.778670
1441 17 0 0 969.846686 -15.000000 5 29.193337 0.560000 1498 1498 0.000000
1441 25 0 0 823.250830 -15.629170 0 29.193337 0.560000 1498 1498 167.778670
1441 4 0 0 823.250830 -15.629170 0 29.193337 0.560000 1498 1498 167.778670
1441 9 0 0 823.250830 -15.629170 0 29.193337 0.560000 1498 1498 167.778670
1441 15 0 0 1261.780058 -15.000000 15 29.193337 0.560000 1498 1498 0.000000
1441 10 0 0 823.250830 -15.629170 0 29.193337 0.560000 1498 1498 167.778670
1441 7 1 0 -133.805320 -1702.518750 25 29.193337 0.560000 1498 1498 0.000000
1441 16 1 0 -83.904081 -1565.037500 22 29.193337 0.560000 1498 1498 0.000000
1441 1 0 0 233.614669 -1247.518750 22 29.193337 0.560000 1498 1498 0.000000
1501 25 0 0 838.880000 0.000000 0 25.029637 0.560000 1498 1498 167.778670
1501 4 0 0 838.880000 0.000000 0 25.029637 0.560000 1498 1498 167.778670
1501 9 0 0 838.880000 0.000000 0 25.029637 0.560000 1498 1498 167.778670
1501 15 0 0 1214.324562 0.000000 15 25.029637 0.560000 1498 1498 0.000000
1501 10 0 0 838.880000 0.000000 0 25.029637 0.560000 1498 1498 167.778670
1501 6 0 0 838.880000 0.000000 0 25.029637 0.560000 1498 1498 167.778670
1501 17 0 0 964.028187 0.000000 5 25.029637 0.560000 1498 1498 0.000000
1501 30 0 0 1649.858037 -15.000000 33 25.029637 0.560000 1498 1498 0.000000
1501 12 0 0 949.028187 -15.000000 5 25.029637 0.560000 1498 1498 0.000000
1501 23 0 0 1124.235650 -15.000000 12 25.029637 0.560000 1498 1498 0.000000
1501 5 0 0 999.087462 -15.000000 7 25.029637 0.560000 1498 1498 0.000000
1501 11 0 0 1499.680212 -15.000000 27 25.029637 0.560000 1498 1498 0.000000
1501 21 0 0 1549.739487 -15.000000 29 25.029637 0.560000 1498 1498 0.000000
1501 8 0 0 1249.383837 -15.000000 17 25.029637 0.560000 1498 1498 0.000000
1501 14 0 0 1274.413475 -15.000000 18 25.029637 0.560000 1498 1498 0.000000
1501 13 0 0 1174.294925 -15.000000 14 25.029637 0.560000 1498 1498 0.000000
1501 24 0 0 1099.206012 -15.000000 11 25.029637 0.560000 1498 1498 0.000000
1501 2 0 0 1249.383837 -15.000000 17 25.029637 0.560000 1498 1498 0.000000
1501 20 0 0 1224.354200 -15.000000 16 25.029637 0.560000 1498 1498 0.000000
1501 29 0 0 1124.235650 -15.000000 12 25.029637 0.560000 1498 1498 0.000000
1501 3 0 0 1224.354200 -15.000000 16 25.029637 0.560000 1498 1498 0.000000
1501 27 0 0 1224.354200 -15.000000 16 25.029637 0.560000 1498 1498 0.000000
1501 28 0 0 1199.324562 -15.000000 15 25.029637 0.560000 1498 1498 0.000000
1501 22 0 0 1099.206012 -15.000000 11 25.029637 0.560000 1498 1498 0.000000
1501 16 0 0 823.250830 -15.629170 0 25.029637 0.560000 1498 1498 167.778670
1501 7 0 0 823.250830 -15.629170 0 25.029637 0.560000 1498 1498 167.778670
1501 19 0 0 823.250830 -15.629170 0 25.029637 0.560000 1498 1498 167.778670
1501 18 0 0 923.998550 -15.000000 4 25.029637 0.560000 1498 1498 0.000000
1501 26 0 0 823.880000 -15.000000 0 25.029637 0.560000 1498 1498 0.000000
1501 1 0 0 127.013275 -1262.518750 22 25.029637 0.560000 1498 1498 0.000000
1561 8 0 0 1203.696352 0.000000 17 21.459785 0.560000 1498 1498 0.000000
1561 19 0 0 838.880000 0.000000 0 21.459785 0.560000 1498 1498 167.778670
1561 23 0 0 1096.397425 0.000000 12 21.459785 0.560000 1498 1498 0.000000
1561 24 0 0 1074.937640 0.000000 11 21.459785 0.560000 1498 1498 0.000000
1561 2 0 0 1203.696352 0.000000 17 21.459785 0.560000 1498 1498 0.000000
1561 20 0 0 1182.236567 0.000000 16 21.459785 0.560000 1498 1498 0.000000
1561 29 0 0 1096.397425 0.000000 12 21.459785 0.560000 1498 1498 0.000000
1561 3 0 0 1182.236567 0.000000 16 21.459785 0.560000 1498 1498 0.000000
1561 27 0 0 1182.236567 0.000000 16 21.459785 0.560000 1498 1498 0.000000
1561 28 0 0 1160.776782 0.000000 15 21.459785 0.560000 1498 1498 0.000000
1561 22 0 0 1074.937640 0.000000 11 21.459785 0.560000 1498 1498 0.000000
1561 16 0 0 838.880000 0.000000 0 21.459785 0.560000 1498 1498 167.778670
1561 11 0 0 1418.294207 0.000000 27 21.459785 0.560000 1498 1498 0.000000
1561 7 0 0 838.880000 0.000000 0 21.459785 0.560000 1498 1498 167.778670
1561 21 0 0 1461.213778 0.000000 29 21.459785 0.560000 1498 1498 0.000000
1561 30 0 0 1547.052920 0.000000 33 21.459785 0.560000 1498 1498 0.000000
1561 14 0 0 1225.156138 0.000000 18 21.459785 0.560000 1498 1498 0.000000
1561 13 0 0 1139.316996 0.000000 14 21.459785 0.560000 1498 1498 0.000000
1561 26 0 0 838.880000 0.000000 0 21.459785 0.560000 1498 1498 0.000000
1561 18 0 0 924.719142 0.000000 4 21.459785 0.560000 1498 1498 0.000000
1561 5 0 0 989.098498 0.000000 7 21.459785 0.560000 1498 1498 0.000000
1561 12 0 0 946.178927 0.000000 5 21.459785 0.560000 1498 1498 0.000000
1561 25 0 0 823.250830 -15.629170 0 21.459785 0.560000 1498 1498 167.778670
1561 4 0 0 823.250830 -15.629170 0 21.459785 0.560000 1498 1498 167.778670
1561 17 0 0 931.178927 -15.000000 5 21.459785 0.560000 1498 1498 0.000000
1561 6 0 0 823.250830 -15.629170 0 21.459785 0.560000 1498 1498 167.778670
1561 10 0 0 823.250830 -15.629170 0 21.459785 0.560000 1498 1498 167.778670
1561 15 0 0 1145.776782 -15.000000 15 21.459785 0.560000 1498 1498 0.000000
1561 9 0 0 823.250830 -15.629170 0 21.459785 0.560000 1498 1498 167.778670
1561 1 0 0 33.476530 -1277.518750 22 21.459785 0.560000 1498 1498 0.000000
1621 6 0 0 838.880000 0.000000 0 18.399084 0.560000 1498 1498 167.778670
1621 4 0 0 838.880000 0.000000 0 18.399084 0.560000 1498 1498 167.778670
1621 10 0 0 838.880000 0.000000 0 18.399084 0.560000 1498 1498 167.778670
1621 15 0 0 1114.866253 0.000000 15 18.399084 0.560000 1498 1498 0.000000
1621 9 0 0 838.880000 0.000000 0 18.399084 0.560000 1498 1498 167.778670
1621 17 0 0 930.875418 0.000000 5 18.399084 0.560000 1498 1498 0.000000
1621 25 0 0 838.880000 0.000000 0 18.399084 0.560000 1498 1498 167.778670
1621 19 0 0 823.250830 -15.629170 0 18.399084 0.560000 1498 1498 167.778670
1621 14 0 0 1155.063504 -15.000000 18 18.399084 0.560000 1498 1498 0.000000
1621 26 0 0 823.880000 -15.000000 0 18.399084 0.560000 1498 1498 0.000000
1621 18 0 0 897.476334 -15.000000 4 18.399084 0.560000 1498 1498 0.000000
1621 5 0 0 952.673585 -15.000000 7 18.399084 0.560000 1498 1498 0.000000
1621 12 0 0 915.875418 -15.000000 5 18.399084 0.560000 1498 1498 0.000000
1621 11 0 0 1320.655256 -15.000000 27 18.399084 0.560000 1498 1498 0.000000
1621 23 0 0 1044.669002 -15.000000 12 18.399084 0.560000 1498 1498 0.000000
1621 8 0 0 1136.664420 -15.000000 17 18.399084 0.560000 1498 1498 0.000000
1621 30 0 0 1431.049757 -15.000000 33 18.399084 0.560000 1498 1498 0.000000
1621 13 0 0 1081.467170 -15.000000 14 18.399084 0.560000 1498 1498 0.000000
1621 7 0 0 823.250830 -15.629170 0 18.399084 0.560000 1498 1498 167.778670
1621 16 0 0 823.250830 -15.629170 0 18.399084 0.560000 1498 1498 167.778670
1621 22 0 0 1026.269919 -15.000000 11 18.399084 0.560000 1498 1498 0.000000
1621 28 0 0 1099.866253 -15.000000 15 18.399084 0.560000 1498 1498 0.000000
1621 27 0 0 1118.265337 -15.000000 16 18.399084 0.560000 1498 1498 0.000000
1621 3 0 0 1118.265337 -15.000000 16 18.399084 0.560000 1498 1498 0.000000
1621 29 0 0 1044.669002 -15.000000 12 18.399084 0.560000 1498 1498 0.000000
1621 20 0 0 1118.265337 -15.000000 16 18.399084 0.560000 1498 1498 0.000000
1621 2 0 0 1136.664420 -15.000000 17 18.399084 0.560000 1498 1498 0.000000
1621 24 0 0 1026.269919 -15.000000 11 18.399084 0.560000 1498 1498 0.000000
1621 21 0 0 1357.453423 -15.000000 29 18.399084 0.560000 1498 1498 0.000000
1621 1 1 0 -48.858912 -1292.518750 22 18.399084 0.560000 1498 1498 0.000000
1681 7 0 0 838.880000 0.000000 0 15.774914 0.560000 1498 1498 167.778670
1681 16 0 0 838.880000 0.000000 0 15.774914 0.560000 1498 1498 167.778670
1681 22 0 0 1012.404057 0.000000 11 15.774914 0.560000 1498 1498 0.000000
1681 28 0 0 1075.503714 0.000000 15 15.774914 0.560000 1498 1498 0.000000
1681 27 0 0 1091.278628 0.000000 16 15.774914 0.560000 1498 1498 0.000000
1681 3 0 0 1091.278628 0.000000 16 15.774914 0.560000 1498 1498 0.000000
1681 29 0 0 1028.178971 0.000000 12 15.774914 0.560000 1498 1498 0.000000
1681 20 0 0 1091.278628 0.000000 16 15.774914 0.560000 1498 1498 0.000000
1681 2 0 0 1107.053542 0.000000 17 15.774914 0.560000 1498 1498 0.000000
1681 24 0 0 1012.404057 0.000000 11 15.774914 0.560000 1498 1498 0.000000
1681 21 0 0 1296.352513 0.000000 29 15.774914 0.560000 1498 1498 0.000000
1681 13 0 0 1059.728800 0.000000 14 15.774914 0.560000 1498 1498 0.000000
1681 30 0 0 1359.452170 0.000000 33 15.774914 0.560000 1498 1498 0.000000
1681 19 0 0 838.880000 0.000000 0 15.774914 0.560000 1498 1498 167.778670
1681 14 0 0 1122.828457 0.000000 18 15.774914 0.560000 1498 1498 0.000000
1681 18 0 0 901.979657 0.000000 4 15.774914 0.560000 1498 1498 0.000000
1681 11 0 0 1264.802685 0.000000 27 15.774914 0.560000 1498 1498 0.000000
1681 8 0 0 1107.053542 0.000000 17 15.774914 0.560000 1498 1498 0.000000
1681 23 0 0 1028.178971 0.000000 12 15.774914 0.560000 1498 1498 0.000000
1681 12 0 0 917.754571 0.000000 5 15.774914 0.560000 1498 1498 0.000000
1681 5 0 0 949.304400 0.000000 7 15.774914 0.560000 1498 1498 0.000000
1681 26 0 0 838.880000 0.000000 0 15.774914 0.560000 1498 1498 0.000000
1681 17 0 0 902.754571 -15.000000 5 15.774914 0.560000 1498 1498 0.000000
1681 25 0 0 823.250830 -15.629170 0 15.774914 0.560000 1498 1498 167.778670
1681 4 0 0 823.250830 -15.629170 0 15.774914 0.560000 1498 1498 167.778670
1681 9 0 0 823.250830 -15.629170 0 15.774914 0.560000 1498 1498 167.778670
1681 15 0 0 1060.503714 -15.000000 15 15.774914 0.560000 1498 1498 0.000000
1681 10 0 0 823.250830 -15.629170 0 15.774914 0.560000 1498 1498 167.778670
1681 1 0 0 823.250830 -15.629170 0 15.774914 0.560000 1498 1498 167.778670
1681 6 0 0 823.250830 -15.629170 0 15.774914 0.560000 1498 1498 167.778670
1741 6 0 0 838.880000 0.000000 0 13.525017 0.560000 1498 1498 167.778670
1741 9 0 0 838.880000 0.000000 0 13.525017 0.560000 1498 1498 167.778670
1741 15 0 0 1041.755257 0.000000 15 13.525017 0.560000 1498 1498 0.000000
1741 10 0 0 838.880000 0.000000 0 13.525017 0.560000 1498 1498 167.778670
1741 1 0 0 838.880000 0.000000 0 13.525017 0.560000 1498 1498 167.778670
1741 17 0 0 906.505086 0.000000 5 13.525017 0.560000 1498 1498 0.000000
1741 4 0 0 838.880000 0.000000 0 13.525017 0.560000 1498 1498 167.778670
1741 25 0 0 838.880000 0.000000 0 13.525017 0.560000 1498 1498 167.778670
1741 18 0 0 877.980068 -15.000000 4 13.525017 0.560000 1498 1498 0.000000
1741 12 0 0 891.505086 -15.000000 5 13.525017 0.560000 1498 1498 0.000000
1741 5 0 0 918.555120 -15.000000 7 13.525017 0.560000 1498 1498 0.000000
1741 26 0 0 823.880000 -15.000000 0 13.525017 0.560000 1498 1498 0.000000
1741 23 0 0 986.180205 -15.000000 12 13.525017 0.560000 1498 1498 0.000000
1741 19 0 0 823.250830 -15.629170 0 13.525017 0.560000 1498 1498 167.778670
1741 8 0 0 1053.805291 -15.000000 17 13.525017 0.560000 1498 1498 0.000000
1741 7 0 0 823.250830 -15.629170 0 13.525017 0.560000 1498 1498 167.778670
1741 30 0 0 1270.205564 -15.000000 33 13.525017 0.560000 1498 1498 0.000000
1741 14 0 0 1067.330308 -15.000000 18 13.525017 0.560000 1498 1498 0.000000
1741 24 0 0 972.655188 -15.000000 11 13.525017 0.560000 1498 1498 0.000000
1741 2 0 0 1053.805291 -15.000000 17 13.525017 0.560000 1498 1498 0.000000
1741 20 0 0 1040.280274 -15.000000 16 13.525017 0.560000 1498 1498 0.000000
1741 29 0 0 986.180205 -15.000000 12 13.525017 0.560000 1498 1498 0.000000
1741 3 0 0 1040.280274 -15.000000 16 13.525017 0.560000 1498 1498 0.000000
1741 27 0 0 1040.280274 -15.000000 16 13.525017 0.560000 1498 1498 0.000000
1741 28 0 0 1026.755257 -15.000000 15 13.525017 0.560000 1498 1498 0.000000
1741 22 0 0 972.655188 -15.000000 11 13.525017 0.560000 1498 1498 0.000000
1741 16 0 0 823.250830 -15.629170 0 13.525017 0.560000 1498 1498 167.778670
1741 21 0 0 1216.105496 -15.000000 29 13.525017 0.560000 1498 1498 0.000000
1741 11 0 0 1189.055462 -15.000000 27 13.525017 0.560000 1498 1498 0.000000
1741 13 0 0 1013.230239 -15.000000 14 13.525017 0.560000 1498 1498 0.000000
1801 5 0 0 920.052081 0.000000 7 11.596012 0.560000 1498 1498 0.000000
1801 30 0 0 1221.548381 0.000000 33 11.596012 0.560000 1498 1498 0.000000
1801 21 0 0 1175.164335 0.000000 29 11.596012 0.560000 1498 1498 0.000000
1801 19 0 0 838.880000 0.000000 0 11.596012 0.560000 1498 1498 167.778670
1801 14 0 0 1047.608208 0.000000 18 11.596012 0.560000 1498 1498 0.000000
1801 24 0 0 966.436127 0.000000 11 11.596012 0.560000 1498 1498 0.000000
1801 2 0 0 1036.012196 0.000000 17 11.596012 0.560000 1498 1498 0.000000
1801 20 0 0 1024.416185 0.000000 16 11.596012 0.560000 1498 1498 0.000000
1801 29 0 0 978.032138 0.000000 12 11.596012 0.560000 1498 1498 0.000000
1801 3 0 0 1024.416185 0.000000 16 11.596012 0.560000 1498 1498 0.000000
1801 27 0 0 1024.416185 0.000000 16 11.596012 0.560000 1498 1498 0.000000
1801 28 0 0 1012.820173 0.000000 15 11.596012 0.560000 1498 1498 0.000000
1801 22 0 0 966.436127 0.000000 11 11.596012 0.560000 1498 1498 0.000000
1801 16 0 0 838.880000 0.000000 0 11.596012 0.560000 1498 1498 167.778670
1801 13 0 0 1001.224162 0.000000 14 11.596012 0.560000 1498 1498 0.000000
1801 8 0 0 1036.012196 0.000000 17 11.596012 0.560000 1498 1498 0.000000
1801 18 0 0 885.264046 0.000000 4 11.596012 0.560000 1498 1498 0.000000
1801 23 0 0 978.032138 0.000000 12 11.596012 0.560000 1498 1498 0.000000
1801 7 0 0 838.880000 0.000000 0 11.596012 0.560000 1498 1498 167.778670
1801 11 0 0 1151.972312 0.000000 27 11.596012 0.560000 1498 1498 0.000000
1801 26 0 0 838.880000 0.000000 0 11.596012 0.560000 1498 1498 0.000000
1801 12 0 0 896.860058 0.000000 5 11.596012 0.560000 1498 1498 0.000000
1801 17 0 0 881.860058 -15.000000 5 11.596012 0.560000 1498 1498 0.000000
1801 25 0 0 823.250830 -15.629170 0 11.596012 0.560000 1498 1498 167.778670
1801 4 0 0 823.250830 -15.629170 0 11.596012 0.560000 1498 1498 167.778670
1801 1 0 0 823.250830 -15.629170 0 11.596012 0.560000 1498 1498 167.778670
1801 10 0 0 823.250830 -15.629170 0 11.596012 0.560000 1498 1498 167.778670
1801 15 0 0 997.820173 -15.000000 15 11.596012 0.560000 1498 1498 0.000000
1801 9 0 0 823.250830 -15.629170 0 11.596012 0.560000 1498 1498 167.778670
1801 6 0 0 823.250830 -15.629170 0 11.596012 0.560000 1498 1498 167.778670
1861 4 0 0 838.880000 0.000000 0 9.942130 0.560000 1498 1498 167.778670
1861 25 0 0 838.880000 0.000000 0 9.942130 0.560000 1498 1498 167.778670
1861 1 0 0 838.880000 0.000000 0 9.942130 0.560000 1498 1498 167.778670
1861 10 0 0 838.880000 0.000000 0 9.942130 0.560000 1498 1498 167.778670
1861 15 0 0 988.011956 0.000000 15 9.942130 0.560000 1498 1498 0.000000
1861 9 0 0 838.880000 0.000000 0 9.942130 0.560000 1498 1498 167.778670
1861 6 0 0 838.880000 0.000000 0 9.942130 0.560000 1498 1498 167.778670
1861 17 0 0 888.590652 0.000000 5 9.942130 0.560000 1498 1498 0.000000
1861 13 0 0 963.069826 -15.000000 14 9.942130 0.560000 1498 1498 0.000000
1861 18 0 0 863.648522 -15.000000 4 9.942130 0.560000 1498 1498 0.000000
1861 7 0 0 823.250830 -15.629170 0 9.942130 0.560000 1498 1498 167.778670
1861 11 0 0 1092.317521 -15.000000 27 9.942130 0.560000 1498 1498 0.000000
1861 26 0 0 823.880000 -15.000000 0 9.942130 0.560000 1498 1498 0.000000
1861 12 0 0 873.590652 -15.000000 5 9.942130 0.560000 1498 1498 0.000000
1861 14 0 0 1002.838347 -15.000000 18 9.942130 0.560000 1498 1498 0.000000
1861 5 0 0 893.474913 -15.000000 7 9.942130 0.560000 1498 1498 0.000000
1861 21 0 0 1112.201781 -15.000000 29 9.942130 0.560000 1498 1498 0.000000
1861 8 0 0 992.896217 -15.000000 17 9.942130 0.560000 1498 1498 0.000000
1861 23 0 0 943.185565 -15.000000 12 9.942130 0.560000 1498 1498 0.000000
1861 16 0 0 823.250830 -15.629170 0 9.942130 0.560000 1498 1498 167.778670
1861 22 0 0 933.243434 -15.000000 11 9.942130 0.560000 1498 1498 0.000000
1861 28 0 0 973.011956 -15.000000 15 9.942130 0.560000 1498 1498 0.000000
1861 27 0 0 982.954086 -15.000000 16 9.942130 0.560000 1498 1498 0.000000
1861 3 0 0 982.954086 -15.000000 16 9.942130 0.560000 1498 1498 0.000000
1861 29 0 0 943.185565 -15.000000 12 9.942130 0.560000 1498 1498 0.000000
1861 20 0 0 982.954086 -15.000000 16 9.942130 0.560000 1498 1498 0.000000
1861 2 0 0 992.896217 -15.000000 17 9.942130 0.560000 1498 1498 0.000000
1861 24 0 0 933.243434 -15.000000 11 9.942130 0.560000 1498 1498 0.000000
1861 30 0 0 1151.970303 -15.000000 33 9.942130 0.560000 1498 1498 0.000000
1861 19 0 0 823.250830 -15.629170 0 9.942130 0.560000 1498 1498 167.778670
1921 8 0 0 983.790279 0.000000 17 8.524134 0.560000 1498 1498 0.000000
1921 30 0 0 1120.176424 0.000000 33 8.524134 0.560000 1498 1498 0.000000
