IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1681 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1681 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1681 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1681 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1681 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1681 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
1681 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
1681 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
1741 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
1741 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1741 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
1741 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1741 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
1741 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
1741 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1741 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1741 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1741 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1741 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1741 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1741 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1741 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1741 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1741 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1741 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1741 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1741 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1741 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1741 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1741 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1741 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1741 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1741 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1741 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1741 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
1741 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1741 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1741 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
1741 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1741 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1741 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1741 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1741 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
1741 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
1741 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1741 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1741 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1741 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1741 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1741 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1741 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1741 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1741 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1741 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
1741 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
1741 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1741 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1741 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1741 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1741 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1741 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1741 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1741 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1741 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1741 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1741 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1741 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1741 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
1741 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
1741 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
1741 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1741 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1741 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1741 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1741 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1741 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
1741 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
1741 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1741 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
1741 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
1741 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
1741 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1741 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
1741 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1741 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
1741 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
1741 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
1741 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
1741 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
1741 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
1741 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
1741 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1741 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1741 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
1741 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
1741 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
1741 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
1741 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1741 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1741 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
1741 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
1741 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
1741 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1741 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
1741 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
1741 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
1741 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1741 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
1741 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
1741 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1741 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1741 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1741 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1741 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1741 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1741 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1741 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1741 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1741 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1741 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
1741 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1741 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1741 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1741 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1741 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1741 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
1741 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
1741 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
1801 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
1801 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1801 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
1801 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1801 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
1801 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
1801 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1801 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1801 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1801 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1801 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1801 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1801 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1801 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1801 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1801 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1801 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1801 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1801 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1801 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1801 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1801 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1801 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1801 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1801 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1801 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1801 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
1801 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1801 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1801 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
1801 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1801 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1801 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1801 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1801 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
1801 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
1801 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1801 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1801 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1801 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1801 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1801 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1801 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1801 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1801 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1801 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
1801 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
1801 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1801 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1801 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1801 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1801 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1801 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1801 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1801 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1801 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1801 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1801 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1801 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1801 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
1801 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
1801 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
1801 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1801 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1801 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1801 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1801 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1801 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
1801 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
1801 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1801 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
1801 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
1801 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
1801 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1801 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
1801 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1801 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
1801 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
1801 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
1801 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
1801 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
1801 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
1801 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
1801 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1801 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1801 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
1801 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
1801 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
1801 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
1801 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1801 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1801 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
1801 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
1801 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
1801 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1801 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
1801 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
1801 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
1801 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1801 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
1801 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
1801 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1801 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1801 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1801 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1801 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1801 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1801 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1801 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1801 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1801 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1801 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
1801 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1801 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1801 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1801 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1801 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1801 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
1801 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
1801 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
1861 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
1861 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1861 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
1861 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1861 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
1861 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
1861 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1861 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1861 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1861 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1861 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1861 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1861 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1861 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1861 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1861 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1861 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1861 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1861 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1861 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1861 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1861 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1861 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1861 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1861 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1861 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1861 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
1861 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1861 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1861 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
1861 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1861 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1861 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1861 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1861 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
1861 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
1861 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1861 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1861 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1861 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1861 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1861 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1861 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1861 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1861 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1861 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
1861 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
1861 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1861 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1861 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1861 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1861 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1861 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1861 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1861 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1861 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1861 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1861 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1861 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1861 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
1861 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
1861 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
1861 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1861 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1861 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1861 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1861 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1861 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
1861 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
1861 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1861 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
1861 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
1861 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
1861 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1861 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
1861 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1861 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
1861 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
1861 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
1861 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
1861 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
1861 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
1861 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
1861 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1861 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1861 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
1861 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
1861 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
1861 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
1861 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1861 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1861 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
1861 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
1861 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
1861 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1861 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
1861 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
1861 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
1861 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1861 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
1861 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
1861 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1861 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1861 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1861 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1861 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1861 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1861 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1861 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1861 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1861 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1861 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
1861 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1861 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1861 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1861 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1861 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1861 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
1861 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
1861 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
1921 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
1921 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1921 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
1921 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1921 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
1921 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
1921 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1921 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1921 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1921 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1921 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1921 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1921 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1921 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1921 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1921 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1921 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1921 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1921 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1921 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1921 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1921 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1921 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1921 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1921 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1921 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1921 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
1921 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1921 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1921 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
