IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
161 114 45 45 51308 44369
161 111 56 57 75579 56341
161 133 58 57 84958 56813
161 117 39 39 41119 38788
161 109 45 41 74636 40609
161 48 62 62 97033 61637
161 60 44 46 51659 45453
161 62 45 43 69301 42979
161 79 51 51 67665 50734
161 37 50 51 62712 50602
161 64 33 33 39499 32350
161 52 37 37 38787 36821
161 116 60 64 60000 63185
161 70 60 60 84288 59951
161 31 50 51 54937 50366
161 150 45 45 52546 44833
161 102 46 46 56036 45196
161 76 66 65 101575 64260
161 146 60 59 85722 58810
161 132 58 59 74840 58563
161 91 51 52 62483 51054
161 144 49 50 60344 49229
161 39 44 44 57948 43437
161 71 48 49 54154 48284
161 36 45 45 55437 44802
161 72 44 45 47948 44319
161 41 44 44 49241 43876
161 123 47 43 81777 42597
161 82 53 50 92819 49071
161 69 48 49 56589 48045
161 77 53 54 64328 53643
161 88 52 52 69156 51435
161 97 49 49 63611 48570
161 107 56 56 78530 55514
161 120 53 55 56965 54443
161 135 49 49 62906 48422
161 148 44 44 47806 43659
161 136 54 54 76838 53713
161 140 53 53 71675 52641
161 139 53 54 70631 53003
161 58 41 42 42434 41507
161 81 54 54 69740 53856
161 99 59 60 78041 59780
161 128 52 52 70586 51417
161 67 52 53 63912 52185
161 43 59 59 83161 58870
161 45 52 48 90303 47668
161 74 50 49 71725 48092
161 137 54 54 71929 53229
161 129 58 58 81751 57943
161 126 51 52 60988 51503
161 63 54 55 63555 54867
161 138 47 48 51792 47904
161 78 60 60 80631 59220
161 92 47 45 79388 44249
161 96 57 57 80541 56728
161 38 63 64 94787 63231
161 59 40 41 46672 40443
161 121 51 51 64233 50828
161 90 47 48 59563 47239
161 125 60 60 89381 59636
161 65 55 55 74234 54660
161 55 65 65 103341 64751
161 57 45 46 52492 45128
161 85 42 43 47943 42252
161 33 1 2 1000 1100
161 56 39 36 65581 35100
161 100 49 49 63834 48917
161 115 47 49 52736 48001
161 73 47 48 57327 47047
161 112 51 53 58576 52313
161 106 37 38 37000 37140
161 46 47 49 49746 48185
161 61 1 1 1000 1000
161 142 1 1 1000 1000
161 101 1 1 1000 1000
161 94 1 1 1000 1000
161 51 1 1 1000 1000
161 40 1 1 1000 1000
161 35 1 1 1000 1000
161 110 1 1 1000 1000
161 149 1 1 1000 1000
161 134 1 1 1000 1000
161 119 1 1 1000 1000
161 53 1 1 1000 1000
161 89 1 1 1000 1000
161 141 1 1 1912 900
161 98 47 51 47000 50040
161 54 42 46 46208 45209
161 130 53 58 53000 57572
161 113 54 55 66967 54250
161 86 54 57 73904 56268
161 44 45 46 51109 45881
161 49 45 49 56420 48003
161 143 44 48 44000 47837
161 83 47 52 47000 51160
161 68 40 43 40000 42030
161 32 34 36 34000 35756
161 103 37 41 37000 40087
161 42 48 53 48000 52344
161 124 37 40 37000 39534
181 141 1 2 1000 1091
181 35 1 1 1982 900
181 33 1 1 1000 1000
181 52 37 38 37000 37178
181 53 1 1 1000 1000
181 61 1 1 1000 1000
181 142 1 1 1000 1000
181 101 1 1 1000 1000
181 94 1 1 1000 1000
181 51 1 1 1000 1000
181 40 1 1 1000 1000
181 110 1 1 1000 1000
181 149 1 1 1000 1000
181 134 1 1 1000 1000
181 119 1 1 1000 1000
181 89 1 1 1000 1000
181 56 36 39 36000 38958
181 92 45 48 57929 47145
181 74 49 51 54810 50691
181 45 48 53 48000 52230
181 82 50 54 58100 53471
181 123 43 47 43000 46877
181 146 59 59 94343 58137
181 76 65 67 84631 66694
181 62 43 46 47893 45140
181 109 41 45 41000 44363
181 133 57 57 85214 56974
181 80 46 50 46000 49442
181 50 45 46 54732 45212
181 95 48 49 56396 48970
181 75 55 58 55000 57693
181 104 43 45 51305 44772
181 34 58 58 84884 57809
181 105 57 59 75352 58496
181 145 58 60 90261 59044
181 100 49 49 65619 48821
181 55 65 65 107771 64557
181 65 55 56 72938 55129
181 125 60 61 88071 60131
181 121 51 51 68531 50570
181 96 57 57 81572 56896
181 78 60 60 85553 59507
181 129 58 58 84693 57705
181 137 54 54 79182 53274
181 43 59 60 78001 59516
181 128 52 53 69157 52142
181 81 54 54 72046 53769
181 140 53 54 62194 53948
181 136 54 55 73832 54300
181 148 44 44 49608 43819
181 135 49 50 62277 49062
181 107 56 57 75687 56284
181 97 49 49 69181 48443
181 88 52 53 67951 52120
181 41 44 41 74246 40374
181 36 45 45 57721 44771
181 39 44 46 46817 45113
181 102 46 47 55087 46094
181 150 45 45 56127 44641
181 70 60 60 94004 59028
181 79 51 51 70204 50746
181 48 62 63 89054 62797
181 117 39 36 65512 35370
181 47 46 47 52321 46387
181 131 50 51 62772 50194
181 122 55 55 79813 54588
181 66 44 44 52026 43676
181 87 36 35 49801 34619
181 147 45 45 56037 44537
181 93 57 58 75215 57408
181 108 51 51 65375 50369
181 127 56 57 74543 56026
181 118 59 59 86047 58196
181 111 56 57 73194 56238
181 60 44 44 56429 43523
181 37 50 50 67345 49536
181 116 60 58 83258 57674
181 31 50 49 70072 48486
181 132 58 58 81784 57305
181 91 51 51 65830 50665
181 144 49 46 84118 45633
181 71 48 48 61135 47301
181 72 44 42 70855 41133
181 69 48 48 60626 47596
181 77 53 53 68022 52630
181 120 53 52 69433 51753
181 139 53 53 73047 52758
181 99 59 59 79110 58893
181 67 52 52 67803 51610
181 126 51 51 69556 50143
181 63 54 49 99132 48600
181 138 47 46 62195 45959
181 38 63 63 100127 62466
181 59 40 40 49212 39746
181 90 47 48 56696 47286
181 57 45 46 51207 45128
181 85 42 38 77128 37800
181 115 47 47 59797 46293
181 73 47 47 58358 46896
181 112 51 51 65347 50322
181 106 37 34 60025 33792
181 46 47 46 60020 45972
181 98 47 46 57813 45918
181 54 42 42 48797 41741
181 130 53 52 70639 51236
181 113 54 54 71227 53574
181 86 54 54 74768 53913
181 44 45 45 55407 44570
181 49 45 46 54859 45156
181 143 44 43 54117 42988
181 83 47 46 65161 45183
181 68 40 40 49357 39064
181 32 34 34 34000 34000
181 103 37 37 41947 36505
181 42 48 46 72394 45481
181 124 37 36 47026 35997
181 64 33 1 1000 32350
181 114 45 1 1000 44369
181 84 39 1 1000 38386
181 58 41 1 1000 41507
201 49 45 46 54644 45021
201 57 45 45 52119 44908
201 90 47 48 56505 47019
201 111 56 56 83028 55016
201 127 56 55 86143 54840
201 93 57 57 75937 56927
201 131 50 51 62541 50023
201 47 46 47 52111 46021
201 48 62 62 97313 61174
201 102 46 47 53879 46120
201 39 44 44 48214 43860
201 88 52 52 73627 51432
201 107 56 56 77844 55784
201 135 49 49 65300 48697
201 136 54 55 71550 54228
201 140 53 52 79006 51318
201 128 52 52 75664 51349
201 43 59 59 86255 58174
201 125 60 61 86932 60113
201 65 55 56 71696 55124
201 145 58 59 81215 58904
201 105 57 57 81254 56409
201 104 43 43 53900 42740
201 75 55 54 71455 53354
201 95 48 48 56744 47965
201 50 45 45 60711 44402
201 80 46 45 62035 44396
201 109 41 39 62662 38601
201 62 43 42 66631 41126
201 76 65 64 98556 63607
201 123 43 41 64926 40722
201 82 50 50 64090 49401
201 45 48 47 60448 46755
201 74 49 48 69662 47514
201 92 45 46 50199 45773
201 56 36 33 58279 32916
201 52 37 37 39411 36758
201 141 1 1 1999 900
201 35 1 2 1000 1098
201 33 1 1 1000 1000
201 53 1 1 1000 1000
201 61 1 1 1000 1000
201 142 1 1 1000 1000
201 101 1 1 1000 1000
201 94 1 1 1000 1000
201 51 1 1 1000 1000
201 40 1 1 1000 1000
201 110 1 1 1000 1000
201 149 1 1 1000 1000
201 134 1 1 1000 1000
201 119 1 1 1000 1000
201 89 1 1 1000 1000
201 146 59 62 66746 61759
201 133 57 59 66163 58905
201 34 58 59 80992 58389
201 100 49 50 62517 49310
201 55 65 65 113734 64403
201 121 51 52 64079 51445
201 96 57 58 78850 57272
201 78 60 60 88076 59747
201 129 58 59 82032 58266
201 137 54 55 73117 54606
201 81 54 54 74994 53705
201 148 44 44 51988 43762
201 97 49 50 64765 49441
201 36 45 46 57577 45014
201 150 45 45 57178 44894
201 70 60 61 84003 61000
201 79 51 51 71459 50874
201 122 55 55 83412 54640
201 66 44 43 69763 42226
201 147 45 45 62068 44396
201 108 51 52 64576 51079
201 118 59 60 84308 59173
201 60 44 45 54605 44182
201 37 50 51 59646 50769
201 132 58 61 58000 60378
201 91 51 52 64642 51118
201 71 48 48 62567 47856
201 69 48 49 60116 48051
201 77 53 50 91292 49816
201 139 53 54 69641 53340
201 99 59 59 82938 58617
201 67 52 53 66949 52085
201 126 51 52 66952 51260
201 38 63 64 90926 63920
201 59 40 41 45785 40342
201 115 47 47 65081 46471
201 73 47 48 57338 47102
201 112 51 52 60542 51480
201 54 42 43 46066 42273
201 113 54 54 72665 53856
201 86 54 55 72390 54237
201 44 45 46 51127 45428
201 68 40 41 44006 40535
201 32 34 34 34000 34000
201 103 37 38 41607 37034
201 41 41 45 41000 44324
201 117 36 39 36000 38951
201 87 35 37 35000 36480
201 116 58 58 85811 57744
201 31 49 49 71958 48811
201 144 46 50 46000 49811
201 72 42 45 42000 44885
201 120 52 52 70697 51873
201 63 49 55 49000 54013
201 138 46 46 63987 45820
201 85 38 42 38000 41912
201 106 34 37 34000 36602
201 46 46 48 46374 47364
201 98 46 44 76783 43727
201 130 52 52 73700 51693
201 143 43 43 54623 42949
201 83 46 47 59557 46560
201 42 46 49 46000 48639
201 124 36 37 37266 36976
201 64 1 1 1000 1000
201 114 1 1 1000 1000
201 84 1 1 1000 1000
201 58 1 1 1000 1000
221 124 36 36 40412 35685
221 42 46 46 55953 45004
221 83 46 47 53702 46585
221 46 46 45 59592 44678
221 106 34 32 55323 31003
221 85 38 38 46814 37118
221 63 49 47 70059 46894
221 72 42 42 45575 41642
221 144 46 42 82535 41400
221 87 35 35 37355 34764
221 117 36 34 57704 33088
221 41 41 41 45129 40587
221 103 37 38 37000 37460
221 68 40 41 40000 40400
221 44 45 41 80427 40500
221 86 54 55 67535 54485
221 54 42 40 66504 39662
221 112 51 51 65701 50484
221 73 47 47 57562 46977
221 59 40 41 43812 40197
221 38 63 63 96732 62419
221 126 51 51 68601 50835
221 67 52 52 72427 51452
221 139 53 54 69230 53041
221 69 48 49 59988 48012
221 91 51 51 69423 50521
221 132 58 57 77794 56020
221 37 50 50 64541 49510
221 60 44 45 50539 44406
221 118 59 59 88046 58626
221 108 51 51 66608 50796
221 70 60 60 87977 59602
221 36 45 46 51871 45570
221 97 49 50 57673 49709
221 137 54 54 76728 53638
221 129 58 58 82871 57916
221 96 57 57 84480 56437
221 121 51 51 68334 50574
221 100 49 50 61987 49053
221 34 58 59 79902 58109
221 133 57 57 75701 56046
221 146 59 58 81515 57523
221 35 1 1 2000 900
221 92 45 45 56717 44348
221 145 58 59 79796 58141
221 65 55 55 79433 54226
221 125 60 60 87048 59988
221 136 54 55 69961 54158
221 102 46 46 59093 45478
221 47 46 46 54985 45712
221 131 50 51 61730 50081
221 90 47 47 60501 46600
221 49 45 43 75102 42398
221 57 45 45 56191 44592
221 111 56 56 85798 55723
221 93 57 57 76033 56990
221 48 62 64 79601 63771
221 39 44 44 54235 43397
221 88 52 54 62250 53137
221 107 56 56 80312 55753
221 135 49 50 62228 49307
221 128 52 53 71167 52449
221 43 59 59 91320 58493
221 105 57 58 77207 57404
221 104 43 45 43000 44090
221 95 48 48 60243 47650
221 50 45 46 54359 45635
221 82 50 50 68221 49586
221 52 37 37 46682 36272
221 141 1 2 1000 1099
221 33 1 1 1000 1000
221 53 1 1 1000 1000
221 61 1 1 1000 1000
221 142 1 1 1000 1000
221 101 1 1 1000 1000
221 94 1 1 1000 1000
221 51 1 1 1000 1000
221 40 1 1 1000 1000
221 110 1 1 1000 1000
221 149 1 1 1000 1000
221 134 1 1 1000 1000
221 119 1 1 1000 1000
221 89 1 1 1000 1000
221 55 65 70 65000 69873
221 78 60 63 60000 62807
221 81 54 55 71625 54336
221 148 44 44 59264 43272
221 150 45 46 49737 45744
221 79 51 54 51000 53045
221 122 55 58 55000 57841
221 147 45 46 58819 45324
221 71 48 48 65256 47731
221 99 59 60 81852 59108
221 115 47 49 54601 48048
221 113 54 54 76685 53598
221 32 34 34 34000 34000
221 116 58 59 82956 58285
221 31 49 51 54006 50795
221 120 52 53 66410 52428
221 138 46 48 53712 47027
221 130 52 53 65204 52849
221 143 43 44 47721 43690
221 64 1 1 1000 1000
221 114 1 1 1000 1000
221 84 1 1 1000 1000
221 58 1 1 1000 1000
221 127 55 56 79322 55682
221 140 52 54 68592 53041
221 75 54 55 70810 54064
221 80 45 47 48676 46335
221 109 39 42 39000 41366
221 62 42 44 52366 43426
221 76 64 65 91131 64742
221 123 41 44 42931 43199
221 45 47 47 66876 46357
221 74 48 49 59995 48966
221 56 33 36 33000 35527
221 66 43 46 43000 45676
221 77 50 54 56730 53456
221 98 44 46 56994 45978
241 141 1 1 1970 900
241 94 1 1 1000 1000
241 35 1 2 1000 1100
241 52 37 38 39489 37719
241 33 1 1 1000 1000
241 53 1 1 1000 1000
241 61 1 1 1000 1000
241 142 1 1 1000 1000
241 101 1 1 1000 1000
241 51 1 1 1000 1000
241 40 1 1 1000 1000
241 110 1 1 1000 1000
241 149 1 1 1000 1000
241 134 1 1 1000 1000
241 119 1 1 1000 1000
241 89 1 1 1000 1000
241 64 1 1 1000 1000
241 114 1 1 1000 1000
241 84 1 1 1000 1000
241 58 1 1 1000 1000
241 49 43 47 43000 46210
241 146 58 59 78901 58261
241 132 57 57 83363 56443
241 54 40 43 40000 42650
241 44 41 45 41000 44942
241 117 34 37 34000 36370
241 144 42 47 42000 46053
241 63 47 49 55617 48444
241 106 32 35 32000 34332
241 46 45 46 55128 45446
241 45 47 48 59385 47749
241 113 54 55 69020 54766
241 71 48 49 62204 48305
241 148 44 45 51752 44751
241 82 50 51 63833 50438
241 95 48 49 56325 48391
241 43 59 61 77108 60421
241 107 56 56 81337 55897
241 39 44 45 45058 44917
241 93 57 57 81225 56480
241 111 56 58 69071 57672
241 57 45 45 58569 44762
241 90 47 48 56150 47435
241 47 46 46 56657 45832
241 102 46 47 56387 46270
241 125 60 61 81347 60570
241 65 55 57 64526 56490
241 92 45 45 59174 44754
241 133 57 58 72271 57343
241 121 51 52 61740 51659
241 96 57 58 78780 57570
241 129 58 59 75598 58727
241 137 54 56 64466 55226
241 70 60 60 89179 59879
241 108 51 51 69079 50752
241 118 59 60 81567 59647
241 37 50 51 61514 50302
241 91 51 52 65071 51435
241 67 52 53 66490 52593
241 126 51 52 61833 51676
241 38 63 66 75081 65165
241 73 47 48 53593 47396
241 112 51 52 59567 51613
241 41 41 40 60860 39426
241 72 42 42 49751 41582
241 85 38 39 40578 38623
241 42 46 47 47444 46850
241 83 46 46 58679 45502
241 103 37 37 42121 36487
241 68 40 39 56811 38318
241 86 54 54 74867 53266
241 59 40 40 48671 39514
241 139 53 53 73721 52550
241 69 48 48 64660 47532
241 60 44 45 49000 44153
241 36 45 44 70198 43167
241 97 49 49 61452 48622
241 100 49 50 61815 49017
241 34 58 61 58000 60190
241 145 58 58 86777 57301
241 136 54 55 66787 54317
241 131 50 47 84636 46955
241 48 62 61 92218 60738
241 88 52 52 70784 51146
241 135 49 49 66861 48536
241 128 52 53 64964 52620
241 105 57 58 76880 57032
241 104 43 43 46154 42684
241 50 45 45 54730 44962
241 55 65 60 104009 59797
241 78 60 58 80290 57971
241 81 54 54 73146 53847
241 150 45 45 54289 44544
241 79 51 46 86945 45900
241 122 55 53 77151 52784
241 147 45 46 51762 45705
241 99 59 59 82321 58953
241 115 47 47 60445 46415
241 116 58 60 63708 59924
241 31 49 49 63341 48066
241 120 52 52 70931 51547
241 138 46 46 59006 45470
241 130 52 53 61142 52406
241 143 43 44 45270 43245
241 127 55 58 55000 57432
241 140 52 53 65357 52323
241 75 54 55 69931 54087
241 80 45 45 51586 44709
241 109 39 36 69114 35100
241 62 42 43 48623 42374
241 76 64 64 99404 63172
241 123 41 41 52480 40045
241 74 48 48 62623 47737
241 56 33 33 33000 33000
241 66 43 43 46159 42684
241 77 50 50 61420 49531
241 98 44 46 45122 45187
241 32 34 1 1000 34000
241 87 35 1 1000 34764
241 124 36 1 1000 35685
261 98 44 44 51699 43342
261 62 42 42 49503 41912
261 75 54 54 73211 53672
261 140 52 53 63448 52190
261 127 55 53 77109 52789
261 143 43 42 55662 41960
261 130 52 51 78746 50239
261 116 58 57 78822 56488
261 147 45 44 68069 43369
261 105 57 57 80980 56590
261 128 52 52 67113 51785
261 136 54 54 69082 53770
261 34 58 56 78209 55979
261 100 49 50 61397 49041
261 60 44 45 46723 44227
261 42 46 45 58952 44849
261 85 38 37 55224 36535
261 112 51 51 66491 50307
261 73 47 47 55370 46822
261 38 63 62 88256 61682
261 126 51 51 64439 50739
261 67 52 53 63734 52275
261 91 51 52 58847 51622
261 37 50 50 63909 49760
261 118 59 62 59000 61256
261 137 54 54 70655 53381
261 129 58 58 83767 57183
261 96 57 59 64260 58452
261 121 51 51 67020 50472
261 133 57 57 72648 56962
261 65 55 54 75389 53913
261 125 60 61 80201 60114
261 102 46 47 55514 46087
261 90 47 47 58034 46811
261 111 56 56 75240 55383
261 39 44 44 49691 43536
261 43 59 59 82679 58442
261 95 48 48 57420 47890
261 82 50 50 67242 49659
261 148 44 45 46228 44552
261 71 48 49 60932 48127
261 113 54 54 71886 53713
261 45 47 48 57517 47186
261 46 45 46 50058 45507
261 106 32 31 43322 30867
261 63 47 48 53984 47163
261 144 42 41 60870 40113
261 117 34 34 34000 34000
261 44 41 41 43800 40720
261 54 40 38 62246 37326
261 146 58 59 78458 58044
261 49 43 43 47343 42565
261 52 37 38 37000 37248
261 35 1 1 2000 900
261 141 1 2 1000 1097
261 94 1 1 1000 1000
261 33 1 1 1000 1000
261 53 1 1 1000 1000
261 61 1 1 1000 1000
261 142 1 1 1000 1000
261 101 1 1 1000 1000
261 51 1 1 1000 1000
261 40 1 1 1000 1000
261 110 1 1 1000 1000
261 149 1 1 1000 1000
261 134 1 1 1000 1000
261 119 1 1 1000 1000
261 89 1 1 1000 1000
261 64 1 1 1000 1000
261 114 1 1 1000 1000
261 84 1 1 1000 1000
261 58 1 1 1000 1000
261 132 57 58 79435 57392
261 107 56 59 56000 58533
261 93 57 60 60571 59065
261 57 45 47 48198 46037
261 47 46 47 55377 46128
261 92 45 47 45000 46417
261 70 60 61 86286 60289
261 108 51 52 62693 51638
261 72 42 43 45084 42466
261 83 46 47 53784 46489
261 103 37 38 37548 37457
261 86 54 56 64497 55037
261 59 40 41 43083 40558
261 139 53 54 69241 53448
261 69 48 50 48000 49666
261 97 49 50 60260 49119
261 145 58 61 58000 60877
261 88 52 53 70318 52046
261 135 49 51 55100 50176
261 104 43 43 47799 42835
261 50 45 46 53693 45103
261 81 54 54 76138 53700
261 150 45 46 53557 45073
261 99 59 59 85599 58672
261 115 47 48 55647 47479
261 31 49 50 61890 49145
261 120 52 53 66506 52442
261 138 46 47 57347 46165
261 80 45 46 45000 45658
261 76 64 65 95485 64391
261 123 41 43 42036 42044
261 74 48 49 61121 48150
261 56 33 33 33000 33000
261 66 43 43 52814 42334
261 77 50 50 66737 49468
261 41 40 43 40000 42086
261 68 39 41 39000 40781
261 36 44 47 46942 46325
261 131 47 51 47000 50763
261 48 61 64 71772 63044
261 55 60 64 71723 63228
261 78 58 60 60340 59995
261 79 46 51 46000 50094
261 122 53 54 67983 53916
261 109 36 40 36000 39311
261 32 1 1 1000 1000
261 87 1 1 1000 1000
261 124 1 1 1000 1000
281 109 36 36 36200 35980
281 122 53 53 73779 52420
281 79 46 46 51589 45441
281 78 58 55 90322 54571
281 55 60 60 80666 59105
281 48 61 60 83879 59789
281 131 47 46 62351 45464
281 36 44 44 51864 43507
281 68 39 37 61933 36020
281 41 40 40 44564 39543
281 74 48 50 49087 49203
281 123 41 40 60588 39144
281 76 64 67 75313 66017
281 80 45 45 53585 44141
281 138 46 48 46000 47134
281 120 52 53 60389 52611
281 31 49 50 58747 49314
281 115 47 47 58805 46684
281 150 45 46 52860 45069
281 50 45 46 47560 45613
281 135 49 49 61522 48357
281 88 52 54 56674 53364
281 145 58 57 75659 56234
281 97 49 49 60556 48970
281 69 48 47 60890 46711
281 139 53 54 68320 53092
281 59 40 41 42038 40104
281 86 54 54 68740 53575
281 103 37 38 37000 37054
281 83 46 47 52312 46147
281 72 42 43 44647 42043
281 108 51 52 61904 51078
281 70 60 60 86355 59993
281 92 45 44 60126 43487
281 47 46 47 51120 46425
281 57 45 44 59172 43902
281 93 57 56 72148 55842
281 107 56 52 89673 51498
281 132 57 60 57000 59243
281 141 1 1 2000 900
281 52 37 37 39287 36771
281 146 58 59 73999 58445
281 63 47 47 61338 46264
281 46 45 45 52041 44801
281 45 47 48 50958 47655
281 71 48 49 59818 48111
281 148 44 44 51449 43477
281 102 46 47 53019 46249
281 125 60 60 80316 59988
281 96 57 56 78859 55540
281 118 59 58 78511 57048
281 91 51 51 66429 50241
281 67 52 52 67291 51644
281 60 44 45 45685 44103
281 100 49 50 58023 49337
281 140 52 52 65410 51803
281 98 44 45 51321 44037
281 62 42 43 43259 42624
281 75 54 55 67396 54581
281 105 57 60 57000 59398
281 128 52 54 52000 53511
281 136 54 55 65914 54316
281 112 51 53 52648 52384
281 73 47 48 49587 47578
281 126 51 51 65848 50859
281 37 50 50 66069 49784
281 137 54 55 69128 54152
281 129 58 59 80225 58354
281 121 51 52 62012 51500
281 133 57 57 78741 56390
281 90 47 48 54379 47365
281 111 56 57 73884 56135
281 39 44 44 50684 43900
281 43 59 60 80688 59199
281 95 48 48 60972 47644
281 82 50 52 50000 51724
281 113 54 55 71022 54086
281 117 34 34 34000 34000
281 44 41 41 45269 40853
281 49 43 44 43000 43434
281 35 1 2 1000 1100
281 94 1 1 1000 1000
281 33 1 1 1000 1000
281 53 1 1 1000 1000
281 61 1 1 1000 1000
281 142 1 1 1000 1000
281 101 1 1 1000 1000
281 51 1 1 1000 1000
281 40 1 1 1000 1000
281 110 1 1 1000 1000
281 149 1 1 1000 1000
281 134 1 1 1000 1000
281 119 1 1 1000 1000
281 89 1 1 1000 1000
281 64 1 1 1000 1000
281 114 1 1 1000 1000
281 84 1 1 1000 1000
281 58 1 1 1000 1000
281 104 43 42 58727 41907
281 81 54 57 54000 56213
281 99 59 62 59000 61659
281 56 33 33 33000 33000
281 66 43 44 50072 43274
281 77 50 52 52763 51397
281 32 1 1 1000 1000
281 87 1 1 1000 1000
281 124 1 1 1000 1000
281 127 53 54 68450 53865
281 143 42 44 42000 43366
281 130 51 54 51000 53774
281 116 57 58 71179 57764
281 147 44 47 44591 46347
281 34 56 57 76839 56137
281 42 45 46 49973 45897
281 85 37 39 37000 38822
281 38 62 62 93128 61512
281 65 54 56 61002 55438
281 106 31 33 31000 32232
281 144 41 43 41000 42987
281 54 38 41 38000 40424
301 56 33 33 33000 33000
301 141 1 2 1000 1100
301 35 1 1 1982 900
301 114 1 1 1000 1000
301 52 37 38 37000 37228
301 94 1 1 1000 1000
301 33 1 1 1000 1000
301 53 1 1 1000 1000
301 61 1 1 1000 1000
301 142 1 1 1000 1000
301 101 1 1 1000 1000
301 51 1 1 1000 1000
301 40 1 1 1000 1000
301 110 1 1 1000 1000
301 149 1 1 1000 1000
301 134 1 1 1000 1000
