IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1261 9 0 0 1657.664327 -15.000000 18 46.321352 0.560000 1498 1498 0.000000
1261 1 0 0 1703.985679 -15.000000 19 46.321352 0.560000 1498 1498 0.000000
1261 24 0 0 1148.129461 -15.000000 7 46.321352 0.560000 1498 1498 0.000000
1261 8 0 0 1750.307030 -15.000000 20 46.321352 0.560000 1498 1498 0.000000
1261 5 0 0 1148.129461 -15.000000 7 46.321352 0.560000 1498 1498 0.000000
1261 16 0 0 1518.700273 -15.000000 15 46.321352 0.560000 1498 1498 0.000000
1261 15 0 0 2120.877843 -15.000000 28 46.321352 0.560000 1498 1498 0.000000
1261 27 0 0 1009.165406 -15.000000 4 46.321352 0.560000 1498 1498 0.000000
1261 29 0 0 436.181523 -1097.518750 15 46.321352 0.560000 1498 1498 0.000000
1261 26 0 0 501.181523 -1032.518750 15 46.321352 0.560000 1498 1498 0.000000
1261 11 0 0 312.664327 -1360.000000 18 46.321352 0.560000 1498 1498 0.000000
1261 4 0 0 77.199194 -2105.000000 29 46.321352 0.560000 1498 1498 0.000000
1261 10 0 0 417.664327 -1255.000000 18 46.321352 0.560000 1498 1498 0.000000
1261 21 0 0 1920.592437 -30.000000 24 46.321352 0.560000 1498 1498 0.000000
1261 25 0 0 65.127303 -2395.000000 35 46.321352 0.560000 1498 1498 0.000000
1261 28 0 0 855.201352 -30.000000 1 46.321352 0.560000 1498 1498 0.000000
1261 23 1 0 -173.836751 -2495.000000 32 46.321352 0.560000 1498 1498 0.000000
1321 15 0 0 1950.893525 0.000000 28 39.714769 0.560000 1498 1498 0.000000
1321 30 0 0 1672.890144 0.000000 21 39.714769 0.560000 1498 1498 0.000000
1321 1 0 0 1593.460606 0.000000 19 39.714769 0.560000 1498 1498 0.000000
1321 24 0 0 1116.883381 0.000000 7 39.714769 0.560000 1498 1498 0.000000
1321 8 0 0 1633.175375 0.000000 20 39.714769 0.560000 1498 1498 0.000000
1321 5 0 0 1116.883381 0.000000 7 39.714769 0.560000 1498 1498 0.000000
1321 16 0 0 1434.601531 0.000000 15 39.714769 0.560000 1498 1498 0.000000
1321 18 0 0 1394.886763 0.000000 14 39.714769 0.560000 1498 1498 0.000000
1321 27 0 0 997.739075 0.000000 4 39.714769 0.560000 1498 1498 0.000000
1321 21 0 0 1792.034450 0.000000 24 39.714769 0.560000 1498 1498 0.000000
1321 28 0 0 878.594769 0.000000 1 39.714769 0.560000 1498 1498 0.000000
1321 9 0 0 1553.745838 0.000000 18 39.714769 0.560000 1498 1498 0.000000
1321 12 0 0 958.024306 0.000000 3 39.714769 0.560000 1498 1498 0.000000
1321 13 0 0 2253.611675 -15.000000 36 39.714769 0.560000 1498 1498 0.000000
1321 23 0 0 823.250830 -15.629170 0 39.714769 0.560000 1498 1498 167.778670
1321 6 0 0 982.739075 -15.000000 4 39.714769 0.560000 1498 1498 0.000000
1321 19 0 0 1578.460606 -15.000000 19 39.714769 0.560000 1498 1498 0.000000
1321 2 0 0 1379.886763 -15.000000 14 39.714769 0.560000 1498 1498 0.000000
1321 22 0 0 1221.027688 -15.000000 10 39.714769 0.560000 1498 1498 0.000000
1321 14 0 0 1062.168613 -15.000000 6 39.714769 0.560000 1498 1498 0.000000
1321 3 0 0 1499.031069 -15.000000 17 39.714769 0.560000 1498 1498 0.000000
1321 7 0 0 1300.457225 -15.000000 12 39.714769 0.560000 1498 1498 0.000000
1321 17 0 0 1300.457225 -15.000000 12 39.714769 0.560000 1498 1498 0.000000
1321 20 0 0 1101.883381 -15.000000 7 39.714769 0.560000 1498 1498 0.000000
1321 29 0 0 322.082781 -1112.518750 15 39.714769 0.560000 1498 1498 0.000000
1321 26 0 0 387.082781 -1047.518750 15 39.714769 0.560000 1498 1498 0.000000
1321 11 0 0 178.745838 -1375.000000 18 39.714769 0.560000 1498 1498 0.000000
1321 4 1 0 -129.391706 -2120.000000 29 39.714769 0.560000 1498 1498 0.000000
1321 10 0 0 283.745838 -1270.000000 18 39.714769 0.560000 1498 1498 0.000000
1321 25 1 0 -181.103093 -2410.000000 35 39.714769 0.560000 1498 1498 0.000000
1381 19 0 0 1485.838547 0.000000 19 34.050450 0.560000 1498 1498 0.000000
1381 2 0 0 1315.586298 0.000000 14 34.050450 0.560000 1498 1498 0.000000
1381 22 0 0 1179.384499 0.000000 10 34.050450 0.560000 1498 1498 0.000000
1381 14 0 0 1043.182699 0.000000 6 34.050450 0.560000 1498 1498 0.000000
1381 3 0 0 1417.737648 0.000000 17 34.050450 0.560000 1498 1498 0.000000
1381 7 0 0 1247.485398 0.000000 12 34.050450 0.560000 1498 1498 0.000000
1381 17 0 0 1247.485398 0.000000 12 34.050450 0.560000 1498 1498 0.000000
1381 20 0 0 1077.233149 0.000000 7 34.050450 0.560000 1498 1498 0.000000
1381 13 0 0 2064.696195 0.000000 36 34.050450 0.560000 1498 1498 0.000000
1381 6 0 0 975.081799 0.000000 4 34.050450 0.560000 1498 1498 0.000000
1381 23 0 0 838.880000 0.000000 0 34.050450 0.560000 1498 1498 167.778670
1381 27 0 0 960.081799 -15.000000 4 34.050450 0.560000 1498 1498 0.000000
1381 12 0 0 926.031350 -15.000000 3 34.050450 0.560000 1498 1498 0.000000
1381 21 0 0 1641.090797 -15.000000 24 34.050450 0.560000 1498 1498 0.000000
1381 25 0 0 823.250830 -15.629170 0 34.050450 0.560000 1498 1498 167.778670
1381 9 0 0 1436.788098 -15.000000 18 34.050450 0.560000 1498 1498 0.000000
1381 28 0 0 857.930450 -15.000000 1 34.050450 0.560000 1498 1498 0.000000
1381 30 0 0 1538.939447 -15.000000 21 34.050450 0.560000 1498 1498 0.000000
1381 16 0 0 1334.636748 -15.000000 15 34.050450 0.560000 1498 1498 0.000000
1381 5 0 0 1062.233149 -15.000000 7 34.050450 0.560000 1498 1498 0.000000
1381 8 0 0 1504.888997 -15.000000 20 34.050450 0.560000 1498 1498 0.000000
1381 24 0 0 1062.233149 -15.000000 7 34.050450 0.560000 1498 1498 0.000000
1381 1 0 0 1470.838547 -15.000000 19 34.050450 0.560000 1498 1498 0.000000
1381 4 0 0 823.250830 -15.629170 0 34.050450 0.560000 1498 1498 167.778670
1381 15 0 0 1777.292596 -15.000000 28 34.050450 0.560000 1498 1498 0.000000
1381 18 0 0 1300.586298 -15.000000 14 34.050450 0.560000 1498 1498 0.000000
1381 29 0 0 222.117998 -1127.518750 15 34.050450 0.560000 1498 1498 0.000000
1381 26 0 0 287.117998 -1062.518750 15 34.050450 0.560000 1498 1498 0.000000
1381 11 0 0 61.788098 -1390.000000 18 34.050450 0.560000 1498 1498 0.000000
1381 10 0 0 166.788098 -1285.000000 18 34.050450 0.560000 1498 1498 0.000000
1441 25 0 0 838.880000 0.000000 0 29.194004 0.560000 1498 1498 167.778670
1441 30 0 0 1451.954094 0.000000 21 29.194004 0.560000 1498 1498 0.000000
1441 9 0 0 1364.372080 0.000000 18 29.194004 0.560000 1498 1498 0.000000
1441 16 0 0 1276.790067 0.000000 15 29.194004 0.560000 1498 1498 0.000000
1441 5 0 0 1043.238031 0.000000 7 29.194004 0.560000 1498 1498 0.000000
1441 8 0 0 1422.760089 0.000000 20 29.194004 0.560000 1498 1498 0.000000
1441 24 0 0 1043.238031 0.000000 7 29.194004 0.560000 1498 1498 0.000000
1441 1 0 0 1393.566085 0.000000 19 29.194004 0.560000 1498 1498 0.000000
1441 4 0 0 838.880000 0.000000 0 29.194004 0.560000 1498 1498 167.778670
1441 15 0 0 1656.312125 0.000000 28 29.194004 0.560000 1498 1498 0.000000
1441 21 0 0 1539.536107 0.000000 24 29.194004 0.560000 1498 1498 0.000000
1441 28 0 0 868.074004 0.000000 1 29.194004 0.560000 1498 1498 0.000000
1441 18 0 0 1247.596062 0.000000 14 29.194004 0.560000 1498 1498 0.000000
1441 27 0 0 955.656018 0.000000 4 29.194004 0.560000 1498 1498 0.000000
1441 12 0 0 926.462013 0.000000 3 29.194004 0.560000 1498 1498 0.000000
1441 19 0 0 1378.566085 -15.000000 19 29.194004 0.560000 1498 1498 0.000000
1441 13 0 0 1874.864160 -15.000000 36 29.194004 0.560000 1498 1498 0.000000
1441 23 0 0 823.250830 -15.629170 0 29.194004 0.560000 1498 1498 167.778670
1441 20 0 0 1028.238031 -15.000000 7 29.194004 0.560000 1498 1498 0.000000
1441 17 0 0 1174.208053 -15.000000 12 29.194004 0.560000 1498 1498 0.000000
1441 7 0 0 1174.208053 -15.000000 12 29.194004 0.560000 1498 1498 0.000000
1441 3 0 0 1320.178076 -15.000000 17 29.194004 0.560000 1498 1498 0.000000
1441 14 0 0 999.044027 -15.000000 6 29.194004 0.560000 1498 1498 0.000000
1441 22 0 0 1115.820045 -15.000000 10 29.194004 0.560000 1498 1498 0.000000
1441 2 0 0 1232.596062 -15.000000 14 29.194004 0.560000 1498 1498 0.000000
1441 6 0 0 940.656018 -15.000000 4 29.194004 0.560000 1498 1498 0.000000
1441 29 0 0 134.271317 -1142.518750 15 29.194004 0.560000 1498 1498 0.000000
1441 26 0 0 199.271317 -1077.518750 15 29.194004 0.560000 1498 1498 0.000000
1441 11 1 0 -40.627920 -1405.000000 18 29.194004 0.560000 1498 1498 0.000000
1441 10 0 0 64.372080 -1300.000000 18 29.194004 0.560000 1498 1498 0.000000
1501 19 0 0 1314.453982 0.000000 19 25.030210 0.560000 1498 1498 0.000000
1501 20 0 0 1014.091467 0.000000 7 25.030210 0.560000 1498 1498 0.000000
1501 17 0 0 1139.242515 0.000000 12 25.030210 0.560000 1498 1498 0.000000
1501 7 0 0 1139.242515 0.000000 12 25.030210 0.560000 1498 1498 0.000000
1501 3 0 0 1264.393563 0.000000 17 25.030210 0.560000 1498 1498 0.000000
1501 14 0 0 989.061257 0.000000 6 25.030210 0.560000 1498 1498 0.000000
1501 22 0 0 1089.182096 0.000000 10 25.030210 0.560000 1498 1498 0.000000
1501 2 0 0 1189.302934 0.000000 14 25.030210 0.560000 1498 1498 0.000000
1501 13 0 0 1739.967544 0.000000 36 25.030210 0.560000 1498 1498 0.000000
1501 6 0 0 939.000838 0.000000 4 25.030210 0.560000 1498 1498 0.000000
1501 23 0 0 838.880000 0.000000 0 25.030210 0.560000 1498 1498 167.778670
1501 9 0 0 1274.423772 -15.000000 18 25.030210 0.560000 1498 1498 0.000000
1501 28 0 0 848.910210 -15.000000 1 25.030210 0.560000 1498 1498 0.000000
1501 18 0 0 1174.302934 -15.000000 14 25.030210 0.560000 1498 1498 0.000000
1501 27 0 0 924.000838 -15.000000 4 25.030210 0.560000 1498 1498 0.000000
1501 12 0 0 898.970629 -15.000000 3 25.030210 0.560000 1498 1498 0.000000
1501 21 0 0 1424.605030 -15.000000 24 25.030210 0.560000 1498 1498 0.000000
1501 15 0 0 1524.725868 -15.000000 28 25.030210 0.560000 1498 1498 0.000000
1501 4 0 0 823.250830 -15.629170 0 25.030210 0.560000 1498 1498 167.778670
1501 1 0 0 1299.453982 -15.000000 19 25.030210 0.560000 1498 1498 0.000000
1501 24 0 0 999.091467 -15.000000 7 25.030210 0.560000 1498 1498 0.000000
1501 8 0 0 1324.484191 -15.000000 20 25.030210 0.560000 1498 1498 0.000000
1501 5 0 0 999.091467 -15.000000 7 25.030210 0.560000 1498 1498 0.000000
1501 16 0 0 1199.333144 -15.000000 15 25.030210 0.560000 1498 1498 0.000000
1501 11 0 0 823.250830 -15.629170 0 25.030210 0.560000 1498 1498 167.778670
1501 30 0 0 1349.514401 -15.000000 21 25.030210 0.560000 1498 1498 0.000000
1501 25 0 0 823.250830 -15.629170 0 25.030210 0.560000 1498 1498 167.778670
1501 29 0 0 56.814394 -1157.518750 15 25.030210 0.560000 1498 1498 0.000000
1501 26 0 0 121.814394 -1092.518750 15 25.030210 0.560000 1498 1498 0.000000
1501 10 1 0 -25.576228 -1315.000000 18 25.030210 0.560000 1498 1498 0.000000
1561 15 0 0 1439.767726 0.000000 28 21.460276 0.560000 1498 1498 0.000000
1561 4 0 0 838.880000 0.000000 0 21.460276 0.560000 1498 1498 167.778670
1561 1 0 0 1246.625243 0.000000 19 21.460276 0.560000 1498 1498 0.000000
1561 24 0 0 989.101932 0.000000 7 21.460276 0.560000 1498 1498 0.000000
1561 8 0 0 1268.085519 0.000000 20 21.460276 0.560000 1498 1498 0.000000
1561 5 0 0 989.101932 0.000000 7 21.460276 0.560000 1498 1498 0.000000
1561 16 0 0 1160.784139 0.000000 15 21.460276 0.560000 1498 1498 0.000000
1561 11 0 0 838.880000 0.000000 0 21.460276 0.560000 1498 1498 167.778670
1561 18 0 0 1139.323863 0.000000 14 21.460276 0.560000 1498 1498 0.000000
1561 9 0 0 1225.164967 0.000000 18 21.460276 0.560000 1498 1498 0.000000
1561 25 0 0 838.880000 0.000000 0 21.460276 0.560000 1498 1498 167.778670
1561 30 0 0 1289.545795 0.000000 21 21.460276 0.560000 1498 1498 0.000000
1561 21 0 0 1353.926622 0.000000 24 21.460276 0.560000 1498 1498 0.000000
1561 12 0 0 903.260828 0.000000 3 21.460276 0.560000 1498 1498 0.000000
1561 27 0 0 924.721104 0.000000 4 21.460276 0.560000 1498 1498 0.000000
1561 28 0 0 860.340276 0.000000 1 21.460276 0.560000 1498 1498 0.000000
1561 6 0 0 909.721104 -15.000000 4 21.460276 0.560000 1498 1498 0.000000
1561 23 0 0 823.250830 -15.629170 0 21.460276 0.560000 1498 1498 167.778670
1561 19 0 0 1231.625243 -15.000000 19 21.460276 0.560000 1498 1498 0.000000
1561 13 0 0 1596.449933 -15.000000 36 21.460276 0.560000 1498 1498 0.000000
1561 2 0 0 1124.323863 -15.000000 14 21.460276 0.560000 1498 1498 0.000000
1561 22 0 0 1038.482759 -15.000000 10 21.460276 0.560000 1498 1498 0.000000
1561 14 0 0 952.641656 -15.000000 6 21.460276 0.560000 1498 1498 0.000000
1561 3 0 0 1188.704691 -15.000000 17 21.460276 0.560000 1498 1498 0.000000
1561 7 0 0 1081.403311 -15.000000 12 21.460276 0.560000 1498 1498 0.000000
1561 17 0 0 1081.403311 -15.000000 12 21.460276 0.560000 1498 1498 0.000000
1561 20 0 0 974.101932 -15.000000 7 21.460276 0.560000 1498 1498 0.000000
1561 10 0 0 823.250830 -15.629170 0 21.460276 0.560000 1498 1498 167.778670
1561 29 1 0 -11.734611 -1172.518750 15 21.460276 0.560000 1498 1498 0.000000
1561 26 0 0 53.265389 -1107.518750 15 21.460276 0.560000 1498 1498 0.000000
1621 2 0 0 1096.473057 0.000000 14 18.399504 0.560000 1498 1498 0.000000
1621 22 0 0 1022.875041 0.000000 10 18.399504 0.560000 1498 1498 0.000000
1621 14 0 0 949.277024 0.000000 6 18.399504 0.560000 1498 1498 0.000000
1621 3 0 0 1151.671569 0.000000 17 18.399504 0.560000 1498 1498 0.000000
1621 7 0 0 1059.674049 0.000000 12 18.399504 0.560000 1498 1498 0.000000
1621 17 0 0 1059.674049 0.000000 12 18.399504 0.560000 1498 1498 0.000000
1621 20 0 0 967.676529 0.000000 7 18.399504 0.560000 1498 1498 0.000000
1621 10 0 0 838.880000 0.000000 0 18.399504 0.560000 1498 1498 167.778670
1621 19 0 0 1188.470577 0.000000 19 18.399504 0.560000 1498 1498 0.000000
1621 13 0 0 1501.262147 0.000000 36 18.399504 0.560000 1498 1498 0.000000
1621 23 0 0 838.880000 0.000000 0 18.399504 0.560000 1498 1498 167.778670
1621 6 0 0 912.478016 0.000000 4 18.399504 0.560000 1498 1498 0.000000
1621 12 0 0 879.078512 -15.000000 3 18.399504 0.560000 1498 1498 0.000000
1621 27 0 0 897.478016 -15.000000 4 18.399504 0.560000 1498 1498 0.000000
1621 15 0 0 1339.066114 -15.000000 28 18.399504 0.560000 1498 1498 0.000000
1621 9 0 0 1155.071073 -15.000000 18 18.399504 0.560000 1498 1498 0.000000
1621 30 0 0 1210.269586 -15.000000 21 18.399504 0.560000 1498 1498 0.000000
1621 21 0 0 1265.468098 -15.000000 24 18.399504 0.560000 1498 1498 0.000000
1621 28 0 0 842.279504 -15.000000 1 18.399504 0.560000 1498 1498 0.000000
1621 25 0 0 823.250830 -15.629170 0 18.399504 0.560000 1498 1498 167.778670
1621 18 0 0 1081.473057 -15.000000 14 18.399504 0.560000 1498 1498 0.000000
1621 11 0 0 823.250830 -15.629170 0 18.399504 0.560000 1498 1498 167.778670
1621 16 0 0 1099.872561 -15.000000 15 18.399504 0.560000 1498 1498 0.000000
1621 5 0 0 952.676529 -15.000000 7 18.399504 0.560000 1498 1498 0.000000
1621 8 0 0 1191.870081 -15.000000 20 18.399504 0.560000 1498 1498 0.000000
1621 24 0 0 952.676529 -15.000000 7 18.399504 0.560000 1498 1498 0.000000
1621 1 0 0 1173.470577 -15.000000 19 18.399504 0.560000 1498 1498 0.000000
1621 4 0 0 823.250830 -15.629170 0 18.399504 0.560000 1498 1498 167.778670
1621 29 0 0 823.250830 -15.629170 0 18.399504 0.560000 1498 1498 167.778670
1621 26 1 0 -7.646189 -1122.518750 15 18.399504 0.560000 1498 1498 0.000000
1681 21 0 0 1217.486595 0.000000 24 15.775275 0.560000 1498 1498 0.000000
1681 28 0 0 854.655275 0.000000 1 15.775275 0.560000 1498 1498 0.000000
1681 9 0 0 1122.834947 0.000000 18 15.775275 0.560000 1498 1498 0.000000
1681 11 0 0 838.880000 0.000000 0 15.775275 0.560000 1498 1498 167.778670
1681 16 0 0 1075.509122 0.000000 15 15.775275 0.560000 1498 1498 0.000000
1681 5 0 0 949.306924 0.000000 7 15.775275 0.560000 1498 1498 0.000000
1681 8 0 0 1154.385496 0.000000 20 15.775275 0.560000 1498 1498 0.000000
1681 24 0 0 949.306924 0.000000 7 15.775275 0.560000 1498 1498 0.000000
1681 1 0 0 1138.610221 0.000000 19 15.775275 0.560000 1498 1498 0.000000
1681 4 0 0 838.880000 0.000000 0 15.775275 0.560000 1498 1498 167.778670
1681 29 0 0 838.880000 0.000000 0 15.775275 0.560000 1498 1498 167.778670
1681 27 0 0 901.981099 0.000000 4 15.775275 0.560000 1498 1498 0.000000
1681 15 0 0 1280.587695 0.000000 28 15.775275 0.560000 1498 1498 0.000000
1681 30 0 0 1170.160771 0.000000 21 15.775275 0.560000 1498 1498 0.000000
1681 18 0 0 1059.733847 0.000000 14 15.775275 0.560000 1498 1498 0.000000
1681 25 0 0 838.880000 0.000000 0 15.775275 0.560000 1498 1498 167.778670
1681 12 0 0 886.205824 0.000000 3 15.775275 0.560000 1498 1498 0.000000
1681 23 0 0 823.250830 -15.629170 0 15.775275 0.560000 1498 1498 167.778670
1681 6 0 0 886.981099 -15.000000 4 15.775275 0.560000 1498 1498 0.000000
1681 13 0 0 1391.789893 -15.000000 36 15.775275 0.560000 1498 1498 0.000000
1681 10 0 0 823.250830 -15.629170 0 15.775275 0.560000 1498 1498 167.778670
1681 20 0 0 934.306924 -15.000000 7 15.775275 0.560000 1498 1498 0.000000
1681 17 0 0 1013.183298 -15.000000 12 15.775275 0.560000 1498 1498 0.000000
1681 7 0 0 1013.183298 -15.000000 12 15.775275 0.560000 1498 1498 0.000000
1681 3 0 0 1092.059672 -15.000000 17 15.775275 0.560000 1498 1498 0.000000
1681 14 0 0 918.531649 -15.000000 6 15.775275 0.560000 1498 1498 0.000000
1681 22 0 0 981.632748 -15.000000 10 15.775275 0.560000 1498 1498 0.000000
1681 2 0 0 1044.733847 -15.000000 14 15.775275 0.560000 1498 1498 0.000000
1681 26 0 0 823.250830 -15.629170 0 15.775275 0.560000 1498 1498 167.778670
1681 19 0 0 1123.610221 -15.000000 19 15.775275 0.560000 1498 1498 0.000000
1741 10 0 0 838.880000 0.000000 0 13.525326 0.560000 1498 1498 167.778670
1741 20 0 0 933.557284 0.000000 7 13.525326 0.560000 1498 1498 0.000000
1741 17 0 0 1001.183915 0.000000 12 13.525326 0.560000 1498 1498 0.000000
1741 7 0 0 1001.183915 0.000000 12 13.525326 0.560000 1498 1498 0.000000
1741 3 0 0 1068.810546 0.000000 17 13.525326 0.560000 1498 1498 0.000000
1741 14 0 0 920.031957 0.000000 6 13.525326 0.560000 1498 1498 0.000000
1741 22 0 0 974.133262 0.000000 10 13.525326 0.560000 1498 1498 0.000000
1741 2 0 0 1028.234567 0.000000 14 13.525326 0.560000 1498 1498 0.000000
1741 26 0 0 838.880000 0.000000 0 13.525326 0.560000 1498 1498 167.778670
1741 19 0 0 1095.861198 0.000000 19 13.525326 0.560000 1498 1498 0.000000
1741 13 0 0 1325.791745 0.000000 36 13.525326 0.560000 1498 1498 0.000000
1741 6 0 0 892.981305 0.000000 4 13.525326 0.560000 1498 1498 0.000000
1741 23 0 0 838.880000 0.000000 0 13.525326 0.560000 1498 1498 167.778670
1741 28 0 0 837.405326 -15.000000 1 13.525326 0.560000 1498 1498 0.000000
1741 27 0 0 877.981305 -15.000000 4 13.525326 0.560000 1498 1498 0.000000
1741 12 0 0 864.455979 -15.000000 3 13.525326 0.560000 1498 1498 0.000000
1741 25 0 0 823.250830 -15.629170 0 13.525326 0.560000 1498 1498 167.778670
1741 18 0 0 1013.234567 -15.000000 14 13.525326 0.560000 1498 1498 0.000000
1741 30 0 0 1107.911851 -15.000000 21 13.525326 0.560000 1498 1498 0.000000
1741 15 0 0 1202.589135 -15.000000 28 13.525326 0.560000 1498 1498 0.000000
1741 29 0 0 823.250830 -15.629170 0 13.525326 0.560000 1498 1498 167.778670
1741 4 0 0 823.250830 -15.629170 0 13.525326 0.560000 1498 1498 167.778670
1741 1 0 0 1080.861198 -15.000000 19 13.525326 0.560000 1498 1498 0.000000
1741 24 0 0 918.557284 -15.000000 7 13.525326 0.560000 1498 1498 0.000000
1741 8 0 0 1094.386525 -15.000000 20 13.525326 0.560000 1498 1498 0.000000
1741 5 0 0 918.557284 -15.000000 7 13.525326 0.560000 1498 1498 0.000000
1741 16 0 0 1026.759894 -15.000000 15 13.525326 0.560000 1498 1498 0.000000
1741 11 0 0 823.250830 -15.629170 0 13.525326 0.560000 1498 1498 167.778670
1741 9 0 0 1067.335872 -15.000000 18 13.525326 0.560000 1498 1498 0.000000
1741 21 0 0 1148.487830 -15.000000 24 13.525326 0.560000 1498 1498 0.000000
1801 30 0 0 1082.401808 0.000000 21 11.596277 0.560000 1498 1498 0.000000
1801 15 0 0 1163.575744 0.000000 28 11.596277 0.560000 1498 1498 0.000000
1801 29 0 0 838.880000 0.000000 0 11.596277 0.560000 1498 1498 167.778670
1801 4 0 0 838.880000 0.000000 0 11.596277 0.560000 1498 1498 167.778670
1801 1 0 0 1059.209255 0.000000 19 11.596277 0.560000 1498 1498 0.000000
1801 24 0 0 920.053936 0.000000 7 11.596277 0.560000 1498 1498 0.000000
1801 8 0 0 1070.805532 0.000000 20 11.596277 0.560000 1498 1498 0.000000
1801 5 0 0 920.053936 0.000000 7 11.596277 0.560000 1498 1498 0.000000
1801 16 0 0 1012.824149 0.000000 15 11.596277 0.560000 1498 1498 0.000000
1801 11 0 0 838.880000 0.000000 0 11.596277 0.560000 1498 1498 167.778670
1801 25 0 0 838.880000 0.000000 0 11.596277 0.560000 1498 1498 167.778670
1801 18 0 0 1001.227872 0.000000 14 11.596277 0.560000 1498 1498 0.000000
1801 9 0 0 1047.612978 0.000000 18 11.596277 0.560000 1498 1498 0.000000
1801 21 0 0 1117.190638 0.000000 24 11.596277 0.560000 1498 1498 0.000000
1801 12 0 0 873.668830 0.000000 3 11.596277 0.560000 1498 1498 0.000000
1801 27 0 0 885.265106 0.000000 4 11.596277 0.560000 1498 1498 0.000000
1801 28 0 0 850.476277 0.000000 1 11.596277 0.560000 1498 1498 0.000000
1801 13 0 0 1241.345957 -15.000000 36 11.596277 0.560000 1498 1498 0.000000
1801 6 0 0 870.265106 -15.000000 4 11.596277 0.560000 1498 1498 0.000000
1801 23 0 0 823.250830 -15.629170 0 11.596277 0.560000 1498 1498 167.778670
1801 19 0 0 1044.209255 -15.000000 19 11.596277 0.560000 1498 1498 0.000000
1801 26 0 0 823.250830 -15.629170 0 11.596277 0.560000 1498 1498 167.778670
1801 2 0 0 986.227872 -15.000000 14 11.596277 0.560000 1498 1498 0.000000
1801 22 0 0 939.842766 -15.000000 10 11.596277 0.560000 1498 1498 0.000000
1801 14 0 0 893.457659 -15.000000 6 11.596277 0.560000 1498 1498 0.000000
1801 3 0 0 1021.016702 -15.000000 17 11.596277 0.560000 1498 1498 0.000000
1801 7 0 0 963.035319 -15.000000 12 11.596277 0.560000 1498 1498 0.000000
1801 17 0 0 963.035319 -15.000000 12 11.596277 0.560000 1498 1498 0.000000
1801 20 0 0 905.053936 -15.000000 7 11.596277 0.560000 1498 1498 0.000000
1801 10 0 0 823.250830 -15.629170 0 11.596277 0.560000 1498 1498 167.778670
1861 26 0 0 838.880000 0.000000 0 9.942358 0.560000 1498 1498 167.778670
1861 2 0 0 978.073007 0.000000 14 9.942358 0.560000 1498 1498 0.000000
1861 22 0 0 938.303576 0.000000 10 9.942358 0.560000 1498 1498 0.000000
1861 14 0 0 898.534146 0.000000 6 9.942358 0.560000 1498 1498 0.000000
1861 3 0 0 1007.900080 0.000000 17 9.942358 0.560000 1498 1498 0.000000
1861 7 0 0 958.188292 0.000000 12 9.942358 0.560000 1498 1498 0.000000
1861 17 0 0 958.188292 0.000000 12 9.942358 0.560000 1498 1498 0.000000
1861 20 0 0 908.476503 0.000000 7 9.942358 0.560000 1498 1498 0.000000
1861 10 0 0 838.880000 0.000000 0 9.942358 0.560000 1498 1498 167.778670
1861 19 0 0 1027.784795 0.000000 19 9.942358 0.560000 1498 1498 0.000000
1861 13 0 0 1196.804875 0.000000 36 9.942358 0.560000 1498 1498 0.000000
1861 23 0 0 838.880000 0.000000 0 9.942358 0.560000 1498 1498 167.778670
1861 6 0 0 878.649431 0.000000 4 9.942358 0.560000 1498 1498 0.000000
1861 27 0 0 863.649431 -15.000000 4 9.942358 0.560000 1498 1498 0.000000
1861 28 0 0 833.822358 -15.000000 1 9.942358 0.560000 1498 1498 0.000000
1861 21 0 0 1062.496583 -15.000000 24 9.942358 0.560000 1498 1498 0.000000
1861 25 0 0 823.250830 -15.629170 0 9.942358 0.560000 1498 1498 167.778670
1861 30 0 0 1032.669510 -15.000000 21 9.942358 0.560000 1498 1498 0.000000
1861 15 0 0 1102.266014 -15.000000 28 9.942358 0.560000 1498 1498 0.000000
1861 18 0 0 963.073007 -15.000000 14 9.942358 0.560000 1498 1498 0.000000
1861 11 0 0 823.250830 -15.629170 0 9.942358 0.560000 1498 1498 167.778670
1861 16 0 0 973.015365 -15.000000 15 9.942358 0.560000 1498 1498 0.000000
1861 5 0 0 893.476503 -15.000000 7 9.942358 0.560000 1498 1498 0.000000
1861 8 0 0 1022.727153 -15.000000 20 9.942358 0.560000 1498 1498 0.000000
1861 24 0 0 893.476503 -15.000000 7 9.942358 0.560000 1498 1498 0.000000
1861 1 0 0 1012.784795 -15.000000 19 9.942358 0.560000 1498 1498 0.000000
1861 4 0 0 823.250830 -15.629170 0 9.942358 0.560000 1498 1498 167.778670
1861 29 0 0 823.250830 -15.629170 0 9.942358 0.560000 1498 1498 167.778670
1861 12 0 0 853.707073 -15.000000 3 9.942358 0.560000 1498 1498 0.000000
1861 9 0 0 1002.842437 -15.000000 18 9.942358 0.560000 1498 1498 0.000000
1921 25 0 0 838.880000 0.000000 0 8.524329 0.560000 1498 1498 167.778670
1921 12 0 0 864.452987 0.000000 3 8.524329 0.560000 1498 1498 0.000000
1921 11 0 0 838.880000 0.000000 0 8.524329 0.560000 1498 1498 167.778670
1921 16 0 0 966.744933 0.000000 15 8.524329 0.560000 1498 1498 0.000000
