IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1561 33 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.215203
1561 53 0 0 1681.059610 2.179610 0 0.007351 0.560000 2998 2998 336.523962
1561 61 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.979962
1561 142 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
1561 101 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.691962
1561 51 0 0 1929.200000 0.000000 0 0.007626 0.560000 3445 3445 386.587962
1561 40 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1561 110 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.419962
1561 149 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.811962
1561 134 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
1561 119 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1561 89 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1561 64 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.680089
1561 84 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.464089
1561 58 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800089
1561 87 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800928
1561 124 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.072928
1561 117 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.254913
1561 41 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.862913
1561 79 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.422913
1561 59 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
1561 103 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
1561 72 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.694913
1561 128 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1561 85 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1561 148 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1561 150 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1561 57 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1561 44 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.942999
1561 100 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1561 62 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.166999
1561 109 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.398999
1561 102 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1561 60 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1561 49 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1561 42 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1561 90 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1561 50 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1561 115 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1561 71 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1561 80 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1561 63 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.622999
1561 46 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1561 92 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1561 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1561 144 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1561 54 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1561 48 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
1561 118 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1561 147 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.180402
1561 132 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684402
1561 99 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1561 43 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244402
1561 146 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1561 125 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1561 70 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1561 129 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.300402
1561 97 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.620402
1561 131 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788402
1561 47 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956402
1561 116 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1561 76 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.804402
1561 133 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1561 145 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
1561 38 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.028402
1561 96 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1561 34 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1561 45 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
1561 31 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
1561 121 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.715738
1561 127 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1561 69 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.547738
1561 112 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1561 67 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.883738
1561 139 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.395738
1561 88 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1561 77 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1561 82 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
1561 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1561 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1561 81 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.563738
1561 105 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1561 37 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
1561 140 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1561 137 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1561 143 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1621 123 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1621 66 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1621 98 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1621 74 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1621 83 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1621 111 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
1621 130 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
1621 108 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
1621 32 0 0 1469.645146 5.245146 0 0.007116 0.560000 2615 2615 293.736928
1621 138 0 0 2042.864945 6.704945 0 0.007745 0.560000 3636 3636 408.230999
1621 55 0 0 2365.126114 7.526114 0 0.008100 0.560000 4210 4210 472.636402
1621 122 0 0 2221.961974 7.161974 0 0.007942 0.560000 3955 3955 444.076402
1621 78 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
1621 126 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
1621 73 0 0 1969.730000 148.050000 0 0.005638 0.560000 3253 3253 1175.000000
1621 86 0 0 2373.367910 15.767910 0 0.008100 0.560000 4210 4210 472.731738
1621 95 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1621 65 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
1621 136 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1621 93 0 0 2624.576518 17.216518 0 0.008375 0.560000 4656 4656 522.683738
1621 91 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1621 75 0 0 2265.787542 15.147542 0 0.007982 0.560000 4019 4019 451.339738
1621 120 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1621 113 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
1621 68 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
1621 106 0 0 1553.298965 17.218965 0 0.007195 0.560000 2743 2743 308.214999
1621 36 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
1621 141 0 0 2273.030996 22.390996 0 0.007980 0.560000 4019 4019 450.875962
1621 35 0 0 2214.800000 0.000000 0 0.007940 0.560000 3955 3955 443.707962
1621 39 0 0 1714.720000 0.000000 0 0.005500 0.560000 3062 3062 0.000000
1621 56 0 0 1478.620000 49.500000 0 0.005500 0.560000 2552 2552 0.000000
1621 52 0 0 1618.695717 82.615717 0 0.005715 0.560000 2743 2743 1444.083333
1621 114 0 0 1684.672059 5.792059 0 0.007351 0.560000 2998 2998 336.632089
1621 94 0 0 1970.998961 6.518961 0 0.007665 0.560000 3508 3508 393.643962
1621 33 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.215203
1621 53 0 0 1681.059610 2.179610 0 0.007351 0.560000 2998 2998 336.523962
1621 61 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.979962
1621 142 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
1621 101 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.691962
1621 51 0 0 1929.200000 0.000000 0 0.007626 0.560000 3445 3445 386.587962
1621 40 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1621 110 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.419962
1621 149 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.811962
1621 134 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
1621 119 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1621 89 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1621 64 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.680089
1621 84 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.464089
1621 58 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800089
1621 87 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800928
1621 124 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.072928
1621 117 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.254913
1621 41 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.862913
1621 79 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.422913
1621 59 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
1621 103 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
1621 72 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.694913
1621 128 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1621 85 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1621 148 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1621 150 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1621 57 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1621 44 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.942999
1621 100 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1621 62 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.166999
1621 109 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.398999
1621 102 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1621 60 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1621 49 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1621 42 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1621 90 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1621 50 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1621 115 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1621 71 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1621 80 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1621 63 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.622999
1621 46 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1621 92 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1621 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1621 144 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1621 54 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1621 48 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
1621 118 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1621 147 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.180402
1621 132 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684402
1621 99 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1621 43 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244402
1621 146 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1621 125 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1621 70 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1621 129 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.300402
1621 97 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.620402
1621 131 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788402
1621 47 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956402
1621 116 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1621 76 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.804402
1621 133 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1621 145 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
1621 38 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.028402
1621 96 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1621 34 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1621 45 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
1621 31 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
1621 121 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.715738
1621 127 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1621 69 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.547738
1621 112 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1621 67 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.883738
1621 139 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.395738
1621 88 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1621 77 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1621 82 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
1621 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1621 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1621 81 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.563738
1621 105 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1621 37 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
1621 140 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1621 137 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1621 143 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1681 123 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1681 66 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1681 98 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1681 74 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1681 83 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
1681 111 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
1681 130 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
1681 108 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
1681 32 0 0 1469.645146 5.245146 0 0.007116 0.560000 2615 2615 293.736928
1681 138 0 0 2042.864945 6.704945 0 0.007745 0.560000 3636 3636 408.230999
1681 55 0 0 2365.126114 7.526114 0 0.008100 0.560000 4210 4210 472.636402
1681 122 0 0 2221.961974 7.161974 0 0.007942 0.560000 3955 3955 444.076402
1681 78 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
1681 126 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
1681 73 0 0 1969.730000 148.050000 0 0.005638 0.560000 3253 3253 1175.000000
1681 86 0 0 2373.367910 15.767910 0 0.008100 0.560000 4210 4210 472.731738
1681 95 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1681 65 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
1681 136 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1681 93 0 0 2624.576518 17.216518 0 0.008375 0.560000 4656 4656 522.683738
1681 91 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1681 75 0 0 2265.787542 15.147542 0 0.007982 0.560000 4019 4019 451.339738
1681 120 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
1681 113 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
1681 68 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
1681 106 0 0 1553.298965 17.218965 0 0.007195 0.560000 2743 2743 308.214999
1681 36 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
1681 141 0 0 2273.030996 22.390996 0 0.007980 0.560000 4019 4019 450.875962
1681 35 0 0 2214.800000 0.000000 0 0.007940 0.560000 3955 3955 443.707962
1681 39 0 0 1714.720000 0.000000 0 0.005500 0.560000 3062 3062 0.000000
1681 56 0 0 1478.620000 49.500000 0 0.005500 0.560000 2552 2552 0.000000
1681 52 0 0 1618.695717 82.615717 0 0.005715 0.560000 2743 2743 1444.083333
1681 114 0 0 1684.672059 5.792059 0 0.007351 0.560000 2998 2998 336.632089
1681 94 0 0 1970.998961 6.518961 0 0.007665 0.560000 3508 3508 393.643962
1681 33 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.215203
1681 53 0 0 1681.059610 2.179610 0 0.007351 0.560000 2998 2998 336.523962
1681 61 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.979962
1681 142 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
1681 101 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.691962
1681 51 0 0 1929.200000 0.000000 0 0.007626 0.560000 3445 3445 386.587962
1681 40 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1681 110 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.419962
1681 149 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.811962
1681 134 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
1681 119 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1681 89 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
1681 64 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.680089
1681 84 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.464089
1681 58 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800089
1681 87 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800928
1681 124 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.072928
1681 117 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.254913
1681 41 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.862913
1681 79 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.422913
1681 59 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
1681 103 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
1681 72 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.694913
1681 128 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1681 85 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1681 148 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1681 150 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1681 57 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1681 44 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.942999
1681 100 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1681 62 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.166999
1681 109 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.398999
1681 102 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1681 60 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1681 49 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1681 42 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1681 90 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1681 50 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1681 115 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1681 71 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
1681 80 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1681 63 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.622999
1681 46 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
1681 92 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1681 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
1681 144 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
1681 54 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
1681 48 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
1681 118 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1681 147 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.180402
1681 132 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684402
1681 99 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1681 43 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244402
1681 146 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1681 125 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1681 70 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1681 129 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.300402
1681 97 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.620402
1681 131 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788402
1681 47 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956402
1681 116 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
1681 76 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.804402
1681 133 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
1681 145 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
1681 38 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.028402
1681 96 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1681 34 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
1681 45 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
1681 31 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
1681 121 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.715738
1681 127 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1681 69 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.547738
1681 112 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1681 67 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.883738
1681 139 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.395738
1681 88 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1681 77 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
1681 82 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
1681 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1681 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
1681 81 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.563738
1681 105 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
