IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
161 50 47 46 64044 45755
161 130 40 40 46176 39713
161 148 61 62 87273 61574
161 127 43 42 56641 41635
161 66 46 46 54103 45413
161 135 53 54 71377 53018
161 104 54 55 64810 54755
161 108 51 52 64178 51207
161 125 65 66 96117 65850
161 101 69 69 108345 68386
161 72 48 48 60208 47617
161 38 63 63 98890 62813
161 105 65 65 98685 64945
161 84 39 39 42391 38660
161 53 48 44 82897 43200
161 79 42 42 50549 41145
161 133 52 51 75664 50758
161 77 58 59 81614 58406
161 57 47 46 59509 45818
161 124 56 56 74910 55985
161 141 59 59 85934 58620
161 58 57 58 75641 57059
161 56 53 53 71955 52410
161 123 52 52 70255 51462
161 107 54 54 73593 53714
161 62 41 39 61758 38872
161 93 51 49 80209 48859
161 115 40 40 46444 39355
161 109 44 41 71288 40922
161 73 72 73 117728 72129
161 145 53 53 72061 52828
161 61 56 56 79102 55498
161 32 66 68 86478 67683
161 147 62 64 76610 63609
161 55 67 67 101244 66534
161 33 59 60 82554 59135
161 85 63 63 102335 62337
161 92 45 46 47376 45500
161 116 66 66 105382 65214
161 48 46 47 54549 46427
161 49 57 59 74838 58266
161 39 45 45 63290 44327
161 87 48 49 61495 48165
161 31 57 58 74485 57408
161 102 52 52 67047 51957
161 112 47 44 79681 43819
161 117 67 69 97898 68231
161 35 51 52 65508 51536
161 41 48 49 60419 48279
161 113 1 1 1000 1000
161 67 45 44 59228 43917
161 97 52 52 69143 51993
161 37 36 36 44150 35185
161 86 43 44 49808 43327
161 131 47 48 55277 47662
161 100 61 62 87326 61353
161 98 55 56 79035 55549
161 111 56 57 73820 56406
161 128 63 64 87327 63971
161 126 1 1 1000 1000
161 74 1 1 1000 1000
161 52 1 1 1000 1000
161 90 1 1 1796 900
161 144 1 1 1000 1000
161 43 1 1 1000 1000
161 82 1 1 1000 1000
161 76 1 1 1000 1000
161 40 1 1 1000 1000
161 70 1 1 1000 1000
161 46 1 1 1000 1000
161 44 50 56 50000 55189
161 81 52 53 74713 52208
161 110 43 47 43000 46466
161 78 41 45 41000 44201
161 96 38 42 38000 41740
161 140 45 46 56904 45418
161 54 39 43 39000 42679
161 91 45 49 45000 48768
161 136 53 60 53000 59389
161 94 43 44 53102 43206
161 75 34 38 34000 37474
161 88 42 46 42000 45954
161 59 47 52 47000 51193
161 118 37 41 37000 40001
161 34 44 45 54044 44372
161 99 36 41 36000 40200
161 139 38 41 38000 40500
161 119 48 53 48000 52898
181 126 1 1 1000 1000
181 139 38 35 65150 34200
181 74 1 1 1000 1000
181 52 1 1 1000 1000
181 90 1 2 1000 1079
181 144 1 1 1744 900
181 43 1 1 1000 1000
181 82 1 1 1000 1000
181 76 1 1 1000 1000
181 40 1 1 1000 1000
181 70 1 1 1000 1000
181 46 1 1 1000 1000
181 67 44 45 51656 44757
181 112 44 48 44000 47568
181 109 41 45 41000 44028
181 93 49 53 49000 52120
181 62 39 42 39000 41275
181 57 46 47 59139 46037
181 133 51 52 72680 51298
181 53 44 47 55593 46730
181 127 42 43 49580 42706
181 50 46 47 58462 46558
181 138 41 44 49650 43446
181 120 56 56 83010 55212
181 83 47 49 59591 48683
181 143 50 53 65540 52017
181 45 51 52 68657 51601
181 103 44 47 51553 46308
181 121 48 53 48000 52287
181 146 35 37 35000 36560
181 132 48 48 61122 47967
181 114 44 45 54749 44962
181 42 44 46 62320 45257
181 80 44 46 54511 45872
181 95 46 47 51007 46945
181 37 36 37 43593 36055
181 97 52 53 67253 52189
181 113 1 1 1000 1000
181 102 52 52 71213 51583
181 39 45 46 54774 45851
181 116 66 67 103769 66161
181 85 63 67 65967 66636
181 55 67 66 113160 65808
181 61 56 57 75539 56356
181 145 53 54 69670 53239
181 115 40 41 46431 40001
181 107 54 55 72442 54115
181 123 52 53 68646 52160
181 56 53 53 72303 52965
181 141 59 60 85733 59020
181 124 56 56 77814 55709
181 79 42 42 51412 41913
181 84 39 39 47005 38538
181 105 65 65 100032 64865
181 38 63 64 96016 63287
181 72 48 49 59153 48105
181 101 69 70 101573 69677
181 66 46 46 57288 45681
181 130 40 40 55394 39078
181 60 40 39 62766 38430
181 65 41 42 43950 41521
181 106 43 43 53818 42682
181 137 48 49 58735 48590
181 69 46 44 76894 43349
181 51 51 52 70243 51070
181 134 57 57 80657 56258
181 149 41 37 71396 36900
181 71 52 52 70330 51730
181 64 44 42 69039 41490
181 122 43 42 54187 41881
181 129 51 51 70690 50525
181 150 49 50 62739 49043
181 148 61 62 81495 61577
181 135 53 54 66587 53479
181 104 54 53 76996 52781
181 108 51 51 73525 50065
181 125 65 66 92144 65397
181 77 58 58 86015 57559
181 58 57 57 76860 56878
181 73 72 72 120483 71724
181 32 66 61 121040 60183
181 147 62 60 100476 59579
181 33 59 59 86474 58608
181 92 45 45 57261 44011
181 48 46 46 57925 45662
181 49 57 57 80692 56414
181 87 48 48 62970 47852
181 31 57 57 75821 56866
181 117 67 67 105065 66283
181 35 51 50 79804 49570
181 41 48 45 84046 44470
181 86 43 40 73319 39565
181 131 47 47 58460 46681
181 100 61 61 93929 60339
181 98 55 56 76266 55276
181 111 56 56 81947 55187
181 128 63 62 103085 61424
181 44 50 46 82638 45208
181 81 52 53 73093 52162
181 110 43 43 46293 42670
181 78 41 41 42689 40831
181 96 38 35 71198 34200
181 140 45 46 55104 45180
181 54 39 39 40440 38856
181 91 45 44 57224 43777
181 136 53 52 69401 51359
181 94 43 44 46935 43616
181 75 34 32 54459 31262
181 88 42 42 50622 41137
181 59 47 46 63290 45371
181 118 37 37 39099 36790
181 34 44 45 45662 44838
181 99 36 36 36000 36000
181 119 48 47 58523 46947
181 63 41 1 1000 40465
181 47 37 1 1000 36964
181 89 36 1 1000 35869
181 68 35 1 1000 34588
181 142 37 1 1000 37000
181 36 40 1 1000 39588
201 34 44 44 52723 43293
201 94 43 43 47501 42943
201 140 45 45 56156 44894
201 81 52 53 64469 52862
201 98 55 55 83491 54277
201 125 65 64 103640 63850
201 135 53 52 80417 51617
201 148 61 61 90280 60121
201 150 49 49 65782 48695
201 51 51 52 63269 51697
201 137 48 48 62047 47668
201 65 41 42 41977 41197
201 101 69 69 108927 68264
201 72 48 48 66295 47285
201 38 63 66 72032 65398
201 141 59 59 87292 58844
201 123 52 53 66528 52211
201 107 54 55 64626 54781
201 115 40 40 48476 39795
201 145 53 54 68006 53166
201 61 56 56 77823 55771
201 85 63 57 110741 56700
201 116 66 68 86333 67743
201 39 45 45 59407 44536
201 97 52 52 67978 51927
201 37 36 35 55370 34822
201 95 46 42 79515 41546
201 80 44 45 49250 44526
201 42 44 46 46027 45629
201 114 44 44 57955 43679
201 146 35 35 41366 34363
201 121 48 47 61375 46662
201 103 44 44 58169 43338
201 45 51 52 63317 51534
201 143 50 51 63026 50251
201 83 47 47 60742 46884
201 138 41 42 49388 41026
201 50 46 46 60565 45789
201 127 42 43 43083 42649
201 53 44 45 54121 44147
201 133 51 52 66563 51611
201 57 46 47 56746 46239
201 62 39 39 43706 38529
201 93 49 48 68019 47098
201 109 41 40 53945 39705
201 112 44 44 51797 43220
201 67 44 44 53611 43804
201 90 1 1 1776 900
201 126 1 1 1000 1000
201 74 1 1 1000 1000
201 52 1 1 1000 1000
201 144 1 2 1000 1074
201 43 1 1 1000 1000
201 82 1 1 1000 1000
201 76 1 1 1000 1000
201 40 1 1 1000 1000
201 70 1 1 1000 1000
201 46 1 1 1000 1000
201 120 56 57 82654 56035
201 132 48 47 77526 46359
201 113 1 1 1000 1000
201 102 52 52 74511 51670
201 56 53 53 74249 52805
201 124 56 57 76454 56136
201 79 42 43 44455 42695
201 84 39 40 41437 39556
201 105 65 68 72292 67774
201 66 46 47 57231 46005
201 130 40 42 44706 41068
201 106 43 44 52455 43136
201 134 57 57 83998 56665
201 71 52 53 69404 52092
201 129 51 52 69193 51149
201 108 51 54 53166 53035
201 77 58 59 83683 58233
201 58 57 57 78569 56829
201 73 72 75 93390 74709
201 33 59 59 90529 58594
201 92 45 45 58733 44852
201 48 46 47 56824 46110
201 49 57 58 77062 57363
201 87 48 49 55611 48735
201 31 57 57 77282 56853
201 117 67 67 109129 66593
201 131 47 46 73418 45504
201 100 61 61 101891 60203
201 111 56 57 74695 56725
201 110 43 43 48757 42753
201 78 41 41 51870 40081
201 54 39 36 66634 35100
201 88 42 43 49029 42159
201 118 37 37 45002 36409
201 99 36 35 49824 34617
201 139 35 39 35000 38015
201 55 66 67 105694 66746
201 60 39 42 39000 41376
201 69 44 47 48567 46832
201 149 37 41 37000 40439
201 64 42 45 42000 44703
201 122 42 43 48619 42556
201 104 53 54 72095 53490
201 32 61 66 72473 65856
201 147 60 61 95510 60496
201 35 50 51 74631 50517
201 41 45 49 52875 48117
201 86 40 44 40000 43331
201 128 62 62 104095 61899
201 44 46 50 52288 49035
201 96 35 39 35000 38619
201 91 44 45 52344 44488
201 136 52 52 71672 51772
201 75 32 35 32000 34245
201 59 46 47 61100 46219
201 119 47 47 63421 46510
201 63 1 1 1000 1000
201 47 1 1 1000 1000
201 89 1 1 1000 1000
201 68 1 1 1000 1000
201 142 1 1 1000 1000
201 36 1 1 1000 1000
221 59 46 46 62226 45887
221 75 32 32 32000 32000
221 91 44 45 50669 44167
221 96 35 35 39691 34530
221 44 46 46 57945 45434
221 86 40 40 43755 39624
221 41 45 45 57103 44577
221 35 50 51 69846 50478
221 147 60 61 93792 60171
221 32 61 60 90684 59178
221 104 53 53 76578 52551
221 122 42 38 78436 37800
221 64 42 42 50674 41132
221 149 37 37 37000 37000
221 69 44 44 50613 43795
221 60 39 36 73298 35100
221 55 66 70 66000 69969
221 139 35 33 55571 32328
221 88 42 42 52473 41655
221 111 56 57 67439 56725
221 87 48 48 57660 47795
221 49 57 58 75427 57163
221 48 46 46 58782 45804
221 73 72 71 112359 70103
221 77 58 61 58000 60568
221 108 51 51 62460 50070
221 129 51 52 65761 51343
221 71 52 52 71889 51751
221 106 43 44 46383 43607
221 130 40 40 45485 39922
221 66 46 42 88010 41400
221 105 65 59 125341 58500
221 84 39 39 41969 38946
221 79 42 42 46012 41844
221 124 56 56 80687 55576
221 120 56 57 79673 56298
221 144 1 1 1900 900
221 57 46 46 61275 45547
221 133 51 51 71630 50493
221 53 44 45 44960 44916
221 127 42 42 48527 41455
221 138 41 42 43329 41605
221 143 50 51 62418 50060
221 45 51 51 66521 50679
221 42 44 40 77256 39600
221 80 44 44 51836 43741
221 116 66 65 104493 64184
221 145 53 53 74892 52311
221 107 54 49 102183 48600
221 123 52 52 72267 51426
221 38 63 62 88366 61366
221 65 41 41 48124 40385
221 51 51 51 68688 50458
221 81 52 52 72585 51188
221 34 44 45 48818 44390
221 94 43 43 50276 42722
221 140 45 46 46583 45957
221 98 55 56 82265 55122
221 148 61 62 83796 61648
221 150 49 50 57924 49785
221 137 48 49 59590 48245
221 101 69 70 103598 69532
221 72 48 50 52386 49390
221 141 59 60 85583 59170
221 115 40 41 40000 40847
221 61 56 56 82618 55520
221 39 45 46 53414 45599
221 97 52 52 68018 51996
221 114 44 45 53994 44396
221 146 35 36 35000 35636
221 103 44 46 46501 45166
221 83 47 48 59333 47140
221 50 46 47 53480 46708
221 62 39 39 44105 38960
221 112 44 45 50867 44093
221 67 44 44 54763 43884
221 90 1 2 1000 1077
221 126 1 1 1000 1000
221 74 1 1 1000 1000
221 52 1 1 1000 1000
221 43 1 1 1000 1000
221 82 1 1 1000 1000
221 76 1 1 1000 1000
221 40 1 1 1000 1000
221 70 1 1 1000 1000
221 46 1 1 1000 1000
221 113 1 1 1000 1000
221 102 52 53 71069 52344
221 56 53 54 67413 53683
221 134 57 57 89584 56441
221 58 57 57 84777 56379
221 33 59 63 59000 62152
221 92 45 46 58479 45025
221 31 57 57 79022 56826
221 117 67 68 104727 67440
221 100 61 62 94579 61731
221 110 43 44 45273 43348
221 78 41 42 42328 41954
221 118 37 38 38275 37672
221 128 62 67 62000 66209
221 136 52 52 73128 51854
221 119 47 48 55701 47772
221 63 1 1 1000 1000
221 47 1 1 1000 1000
221 89 1 1 1000 1000
221 68 1 1 1000 1000
221 142 1 1 1000 1000
221 36 1 1 1000 1000
221 125 64 65 102145 64149
221 135 52 53 71630 52878
221 85 57 63 57000 62374
221 37 35 38 35000 37037
221 95 42 46 49238 45027
221 121 47 48 61232 47014
221 93 48 49 59382 48863
221 109 40 42 42066 41187
221 132 47 50 47882 49964
221 131 46 48 55654 47776
221 54 36 40 36000 39063
221 99 35 37 35531 36429
241 144 1 2 1000 1090
241 90 1 1 1951 900
241 113 1 1 1000 1000
241 36 1 1 1000 1000
241 126 1 1 1000 1000
241 74 1 1 1000 1000
241 52 1 1 1000 1000
241 43 1 1 1000 1000
241 82 1 1 1000 1000
241 76 1 1 1000 1000
241 40 1 1 1000 1000
241 70 1 1 1000 1000
241 46 1 1 1000 1000
241 63 1 1 1000 1000
241 47 1 1 1000 1000
241 89 1 1 1000 1000
241 68 1 1 1000 1000
241 142 1 1 1000 1000
241 38 62 61 99246 60912
241 107 49 55 49000 54318
241 116 65 68 76643 67785
241 42 40 44 40000 43725
241 105 59 66 59000 65634
241 66 42 47 42000 46601
241 73 71 72 112140 71021
241 139 33 36 33000 35257
241 60 36 40 36000 39729
241 122 38 43 38000 42043
241 32 60 61 88577 60210
241 136 52 53 70537 52259
241 31 57 57 83648 56537
241 58 57 58 80677 57410
241 134 57 60 69273 59031
241 67 44 44 59528 43523
241 62 39 39 46736 38736
241 97 52 52 68461 51955
241 61 56 57 82222 56039
241 94 43 44 48420 43185
241 81 52 54 60862 53172
241 51 51 52 65238 51345
241 65 41 41 50118 40800
241 123 52 53 67733 52453
241 145 53 54 71488 53340
241 80 44 45 50478 44135
241 45 51 51 68340 50818
241 127 42 43 46966 42156
241 133 51 52 69660 51197
241 57 46 48 49089 47218
241 124 56 59 56000 58468
241 79 42 41 65095 40073
241 84 39 39 45082 38688
241 130 40 41 40450 40503
241 71 52 52 72278 51961
241 108 51 51 69602 50285
241 48 46 47 55555 46322
241 87 48 47 68319 46934
241 88 42 43 46401 42607
241 69 44 44 56794 43381
241 104 53 54 69965 53661
241 41 45 46 56126 45097
241 44 46 47 50710 46723
241 59 46 47 52294 46993
241 91 44 43 68064 42260
241 35 50 51 65407 50443
241 147 60 62 78573 61521
241 55 66 61 105697 60690
241 111 56 55 83961 54347
241 49 57 57 81338 56408
241 77 58 53 100699 52200
241 129 51 51 69904 50585
241 106 43 42 58729 41765
241 120 56 57 69704 56996
241 53 44 44 50865 43409
241 138 41 39 64326 38568
241 143 50 51 60713 50170
241 34 44 44 53918 43490
241 140 45 44 64991 43159
241 98 55 57 70912 56135
241 148 61 62 74847 61894
241 150 49 49 58104 48982
241 137 48 49 53959 48563
241 101 69 69 105858 68774
241 72 48 48 60519 47186
241 141 59 60 85429 59015
241 115 40 40 42843 39715
241 39 45 42 77950 41297
241 114 44 44 57671 43632
241 146 35 35 35866 34913
241 103 44 45 46479 44002
241 83 47 48 55669 47366
241 50 46 46 57343 45613
241 112 44 44 53769 43709
241 102 52 53 64418 52665
241 56 53 53 71187 52622
241 33 59 54 99343 53100
241 92 45 46 54586 45389
241 117 67 67 110169 66455
241 100 61 64 72223 63235
241 110 43 43 50818 42445
241 78 41 39 65488 38019
241 118 37 37 38372 36990
241 128 62 57 101082 56475
241 119 47 48 53503 47219
241 125 64 66 90506 65163
241 135 52 53 69938 52169
241 85 57 55 84373 54262
241 37 35 35 39353 34564
241 95 42 43 45951 42328
241 121 47 48 51627 47960
241 93 48 49 54473 48490
241 109 40 41 40000 40206
241 132 47 46 58560 45932
241 131 46 47 53152 46250
241 54 36 36 38277 35772
241 99 35 35 44862 34066
241 149 37 1 1000 37000
241 64 42 1 1000 41132
241 86 40 1 1000 39624
241 96 35 1 1000 34530
241 75 32 1 1000 32000
261 131 46 46 56657 45649
261 109 40 40 41504 39849
261 93 48 48 63044 47142
261 121 47 47 56017 46561
261 95 42 43 43754 42219
261 135 52 53 67088 52285
261 125 64 64 91183 63932
261 119 47 48 49741 47376
261 100 61 60 88242 59398
261 92 45 46 54334 45025
261 102 52 52 67038 51738
261 83 47 47 62290 46337
261 103 44 44 50792 43568
261 141 59 62 59000 61642
261 137 48 45 79867 44431
261 148 61 60 88010 59683
261 98 55 55 77828 54308
261 143 50 50 67221 49349
261 120 56 56 75690 55401
261 147 60 60 82335 59623
261 35 50 52 50000 51540
261 59 46 46 59172 45312
261 44 46 46 51792 45891
261 41 45 46 55717 45040
261 104 53 53 72241 52772
261 88 42 42 48816 41758
261 48 46 47 54296 46125
261 130 40 40 43702 39674
261 124 56 55 74296 54170
261 57 46 46 56911 45217
261 133 51 53 51000 52866
261 127 42 42 52812 41415
261 80 44 45 47862 44261
261 145 53 54 64204 53728
261 123 52 52 71403 51633
261 51 51 51 67941 50729
261 81 52 52 63751 51711
261 94 43 44 47824 43059
261 61 56 58 70546 57167
261 134 57 56 82383 55689
261 58 57 57 80945 56973
261 136 52 52 73489 51704
261 32 60 61 84701 60387
261 122 38 38 38000 38000
261 60 36 36 45153 35084
261 139 33 33 33000 33000
261 73 71 73 94372 72776
261 66 42 42 51893 41010
261 105 59 57 88188 56081
261 42 40 37 65560 36332
261 116 65 64 92688 63395
261 107 49 48 60974 47802
261 144 1 1 1863 900
261 90 1 2 1000 1095
261 113 1 1 1000 1000
261 36 1 1 1000 1000
261 126 1 1 1000 1000
261 74 1 1 1000 1000
261 52 1 1 1000 1000
261 43 1 1 1000 1000
261 82 1 1 1000 1000
261 76 1 1 1000 1000
261 40 1 1 1000 1000
261 70 1 1 1000 1000
261 46 1 1 1000 1000
261 63 1 1 1000 1000
261 47 1 1 1000 1000
261 89 1 1 1000 1000
261 68 1 1 1000 1000
261 142 1 1 1000 1000
261 31 57 59 72100 58154
261 67 44 45 51817 44771
261 62 39 40 39000 39773
261 97 52 53 62909 52555
261 65 41 42 44394 41572
261 45 51 53 54567 52377
261 84 39 40 41372 39371
261 71 52 54 61238 53104
261 108 51 52 60924 51867
261 69 44 45 52162 44463
261 49 57 58 76244 57509
261 129 51 53 58551 52135
261 53 44 45 50705 44016
261 34 44 45 47953 44596
261 150 49 46 81875 45858
261 101 69 70 103482 69237
261 72 48 49 59797 48072
261 115 40 40 52494 39034
261 114 44 45 50728 44694
261 146 35 35 37014 34885
261 50 46 47 53803 46354
261 112 44 44 53932 43983
261 56 53 54 68984 53220
261 117 67 69 99212 68095
261 110 43 44 49318 43150
261 118 37 38 37000 37137
261 37 35 36 35000 35435
261 54 36 35 53648 34462
261 99 35 36 35000 35986
261 38 61 63 84238 62500
261 79 41 44 41000 43409
261 87 47 49 58041 48027
261 91 43 46 43000 45506
261 55 61 66 61000 65469
261 111 55 58 55000 57896
261 77 53 58 53000 57769
261 106 42 44 44121 43460
261 138 39 42 39000 41532
261 140 44 47 44000 46099
261 39 42 46 42000 45595
261 33 54 59 54000 58534
261 78 39 42 39000 41648
261 128 57 59 89552 58153
261 85 55 56 81043 55333
261 132 46 47 56171 46238
261 149 1 1 1000 1000
261 64 1 1 1000 1000
261 86 1 1 1000 1000
261 96 1 1 1000 1000
261 75 1 1 1000 1000
281 132 46 47 54366 46180
281 85 55 56 75537 55550
281 128 57 60 64950 59460
281 78 39 39 40657 38834
281 33 54 53 68371 52562
281 39 42 41 55427 40657
281 140 44 44 53348 43065
281 138 39 39 39000 39000
281 106 42 41 63923 40019
281 77 53 52 68852 51414
281 111 55 53 80498 52450
281 55 61 58 91546 57936
281 91 43 43 52536 42046
281 87 47 48 55498 47254
281 79 41 41 49397 40160
281 38 61 61 90585 60365
281 99 35 35 35000 35000
281 37 35 35 35000 35000
281 118 37 37 37000 37000
281 110 43 43 53337 42598
281 117 67 69 80867 68834
281 56 53 54 66799 53218
281 50 46 46 55297 45850
281 114 44 44 51296 43943
281 72 48 49 57736 48206
281 101 69 70 100637 69284
281 34 44 44 47972 43998
281 53 44 45 44782 44592
281 129 51 51 65781 50277
281 49 57 57 79008 56723
281 69 44 45 50847 44131
281 108 51 51 65851 50507
281 71 52 52 64954 51628
281 84 39 39 43055 38831
281 45 51 50 69346 49522
281 65 41 41 44801 40959
281 97 52 52 65619 51729
281 62 39 39 40535 38846
281 67 44 45 46773 44504
281 31 57 56 86753 55534
281 90 1 1 2000 900
281 73 71 71 104325 70004
281 32 60 60 93973 59072
281 61 56 56 74376 55617
281 94 43 44 46601 43122
281 145 53 53 70597 52360
281 80 44 44 50976 43688
281 133 51 49 77749 48075
281 48 46 47 53303 46099
281 41 45 46 50681 45503
281 35 50 50 55631 49436
281 141 59 54 98749 53100
281 92 45 46 47568 45676
281 119 47 46 61210 45853
281 135 52 53 64344 52274
281 95 42 42 46712 41704
281 131 46 47 56552 46010
281 109 40 40 43731 39777
281 93 48 50 48000 49504
281 121 47 48 53451 47256
281 125 64 64 93576 63760
281 102 52 53 59055 52798
281 83 47 49 47000 48529
281 103 44 43 68935 42185
281 98 55 58 55000 57282
281 143 50 51 58115 50910
281 120 56 56 82860 55283
281 147 60 62 71499 61083
281 59 46 47 50757 46841
281 44 46 46 51900 45989
281 104 53 55 53000 54924
281 88 42 43 42000 42681
281 130 40 41 41878 40182
281 57 46 47 55243 46166
281 127 42 44 42000 43081
281 123 52 53 65062 52634
281 51 51 52 61810 51613
281 81 52 52 64017 51973
281 58 57 58 73433 57751
281 136 52 54 59812 53367
281 122 38 38 40646 37735
281 60 36 37 36000 36915
281 139 33 33 33000 33000
281 66 42 43 42000 42989
281 144 1 2 1000 1086
281 113 1 1 1000 1000
281 36 1 1 1000 1000
281 126 1 1 1000 1000
281 74 1 1 1000 1000
281 52 1 1 1000 1000
281 43 1 1 1000 1000
281 82 1 1 1000 1000
281 76 1 1 1000 1000
281 40 1 1 1000 1000
281 70 1 1 1000 1000
281 46 1 1 1000 1000
281 63 1 1 1000 1000
281 47 1 1 1000 1000
281 89 1 1 1000 1000
281 68 1 1 1000 1000
281 142 1 1 1000 1000
281 115 40 42 41935 41055
281 146 35 36 35000 35201
281 112 44 45 44000 44993
281 149 1 1 1000 1000
281 64 1 1 1000 1000
281 86 1 1 1000 1000
281 96 1 1 1000 1000
281 75 1 1 1000 1000
281 100 60 61 87533 60070
281 137 45 49 46940 48292
281 148 60 63 66691 62131
281 124 55 55 78725 54557
281 134 56 59 56000 58638
281 105 57 60 58786 59940
281 42 37 40 37000 39856
281 116 64 64 97050 63563
281 107 48 50 49250 49172
281 150 46 50 46000 49587
281 54 35 37 35000 36864
301 90 1 2 1000 1100
301 144 1 1 2000 900
301 149 1 1 1000 1000
301 64 1 1 1000 1000
301 96 1 1 1000 1000
301 113 1 1 1000 1000
301 36 1 1 1000 1000
301 126 1 1 1000 1000
301 74 1 1 1000 1000
301 52 1 1 1000 1000
301 43 1 1 1000 1000
301 82 1 1 1000 1000
301 76 1 1 1000 1000
