IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1741 113 3.150000 3.150000
1741 96 5.792014 5.792014
1741 64 5.792014 5.792014
1741 149 5.974798 5.974798
1741 78 6.248291 6.248291
1741 139 5.337227 5.337227
1741 144 7.248684 7.248684
1741 90 7.885572 7.885572
1741 94 6.340905 6.340905
1741 119 6.340905 6.340905
1741 39 6.340905 6.340905
1741 82 5.790696 5.790696
1741 79 84.398150 84.398150
1741 73 8.254714 8.254714
1741 133 6.889546 6.889546
1741 45 6.889546 6.889546
1741 132 6.798154 6.798154
1741 71 6.889546 6.889546
1741 56 6.798154 6.798154
1741 61 6.615370 6.615370
1741 117 8.254714 8.254714
1741 121 7.070902 7.070902
1741 120 6.798154 6.798154
1741 91 6.066729 6.066729
1741 54 5.793981 5.793981
1741 41 6.066729 6.066729
1741 44 6.980417 6.980417
1741 136 6.980417 6.980417
1741 140 6.158121 6.158121
1741 127 6.158121 6.158121
1741 88 6.158121 6.158121
1741 42 6.158121 6.158121
1741 81 6.616277 6.616277
1741 134 7.343650 7.343650
1741 49 7.343650 7.343650
1741 53 5.885373 5.885373
1741 60 5.885373 5.885373
1741 118 5.520011 5.520011
1741 84 5.884151 5.884151
1741 125 7.526434 7.526434
1801 85 7.891481 7.891481
1801 141 7.071809 7.071809
1801 111 6.707669 6.707669
1801 105 7.527341 7.527341
1801 124 6.799061 6.799061
1801 135 6.799061 6.799061
1801 35 6.343529 6.343529
1801 123 6.799061 6.799061
1801 57 6.343529 6.343529
1801 131 6.252137 6.252137
1801 97 6.707669 6.707669
1801 107 6.799061 6.799061
1801 129 6.343529 6.343529
1801 145 6.890453 6.890453
1801 116 7.617826 7.617826
1801 32 7.617826 7.617826
1801 58 7.253686 7.253686
1801 55 7.799182 7.799182
1801 110 6.251230 6.251230
1801 102 6.434014 6.434014
1801 50 6.251230 6.251230
1801 147 7.162294 7.162294
1801 148 7.162294 7.162294
1801 104 6.979510 6.979510
1801 100 7.162294 7.162294
1801 87 6.251230 6.251230
1801 77 7.253686 7.253686
1801 33 7.435042 7.435042
1801 143 7.162294 7.162294
1801 101 7.799182 7.799182
1801 108 7.162294 7.162294
1801 31 6.706762 6.706762
1801 38 7.253686 7.253686
1801 66 6.249513 6.249513
1801 106 6.249513 6.249513
1801 80 6.613653 6.613653
1801 114 6.249513 6.249513
1801 34 5.976765 5.976765
1801 83 6.432297 6.432297
1801 98 7.069185 7.069185
1801 150 6.249513 6.249513
1801 137 6.249513 6.249513
1801 93 6.705045 6.705045
1801 92 6.432297 6.432297
1801 128 7.341933 7.341933
1801 138 5.976765 5.976765
1801 112 6.613653 6.613653
1801 115 5.702589 5.702589
1801 51 6.705045 6.705045
1801 130 5.702589 5.702589
1801 59 6.432297 6.432297
1801 67 6.249513 6.249513
1801 72 6.249513 6.249513
1801 99 5.429841 5.429841
1801 95 6.705045 6.705045
1801 69 6.432297 6.432297
1801 48 6.705045 6.705045
1801 103 6.705045 6.705045
1801 146 5.428619 5.428619
1801 37 4.973087 4.973087
1801 65 6.339683 6.339683
1801 62 5.975543 5.975543
1801 109 5.975543 5.975543
1801 122 6.339683 6.339683
1801 75 6.064762 6.064762
1801 86 5.519266 5.519266
1801 142 5.700501 5.700501
1801 68 5.336361 5.336361
1801 89 5.700501 5.700501
1801 47 5.427753 5.427753
1801 63 6.156033 6.156033
1801 46 5.973480 5.973480
1801 70 5.335164 5.335164
1801 40 6.518976 6.518976
1801 76 5.973480 5.973480
1801 43 6.337620 6.337620
1801 52 6.701760 6.701760
1801 74 6.518976 6.518976
1801 126 7.157292 7.157292
1801 36 6.247425 6.247425
1801 113 3.150000 3.150000
1801 96 5.792014 5.792014
1801 64 5.792014 5.792014
1801 149 5.974798 5.974798
1801 78 6.248291 6.248291
1801 139 5.337227 5.337227
1801 144 7.248684 7.248684
1801 90 7.885572 7.885572
1801 94 6.340905 6.340905
1801 119 6.340905 6.340905
1801 39 6.340905 6.340905
1801 82 5.790696 5.790696
1801 79 84.398150 84.398150
1801 73 8.254714 8.254714
1801 133 6.889546 6.889546
1801 45 6.889546 6.889546
1801 132 6.798154 6.798154
1801 71 6.889546 6.889546
1801 56 6.798154 6.798154
1801 61 6.615370 6.615370
1801 117 8.254714 8.254714
1801 121 7.070902 7.070902
1801 120 6.798154 6.798154
1801 91 6.066729 6.066729
1801 54 5.793981 5.793981
1801 41 6.066729 6.066729
1801 44 6.980417 6.980417
1801 136 6.980417 6.980417
1801 140 6.158121 6.158121
1801 127 6.158121 6.158121
1801 88 6.158121 6.158121
1801 42 6.158121 6.158121
1801 81 6.616277 6.616277
1801 134 7.343650 7.343650
1801 49 7.343650 7.343650
1801 53 5.885373 5.885373
1801 60 5.885373 5.885373
1801 118 5.520011 5.520011
1801 84 5.884151 5.884151
1801 125 7.526434 7.526434
1861 85 7.891481 7.891481
1861 141 7.071809 7.071809
1861 111 6.707669 6.707669
1861 105 7.527341 7.527341
1861 124 6.799061 6.799061
1861 135 6.799061 6.799061
1861 35 6.343529 6.343529
1861 123 6.799061 6.799061
1861 57 6.343529 6.343529
1861 131 6.252137 6.252137
1861 97 6.707669 6.707669
1861 107 6.799061 6.799061
1861 129 6.343529 6.343529
1861 145 6.890453 6.890453
1861 116 7.617826 7.617826
1861 32 7.617826 7.617826
1861 58 7.253686 7.253686
1861 55 7.799182 7.799182
1861 110 6.251230 6.251230
1861 102 6.434014 6.434014
1861 50 6.251230 6.251230
1861 147 7.162294 7.162294
1861 148 7.162294 7.162294
1861 104 6.979510 6.979510
1861 100 7.162294 7.162294
1861 87 6.251230 6.251230
1861 77 7.253686 7.253686
1861 33 7.435042 7.435042
1861 143 7.162294 7.162294
1861 101 7.799182 7.799182
1861 108 7.162294 7.162294
1861 31 6.706762 6.706762
1861 38 7.253686 7.253686
1861 66 6.249513 6.249513
1861 106 6.249513 6.249513
1861 80 6.613653 6.613653
1861 114 6.249513 6.249513
1861 34 5.976765 5.976765
1861 83 6.432297 6.432297
1861 98 7.069185 7.069185
1861 150 6.249513 6.249513
1861 137 6.249513 6.249513
1861 93 6.705045 6.705045
1861 92 6.432297 6.432297
1861 128 7.341933 7.341933
1861 138 5.976765 5.976765
1861 112 6.613653 6.613653
1861 115 5.702589 5.702589
1861 51 6.705045 6.705045
1861 130 5.702589 5.702589
1861 59 6.432297 6.432297
1861 67 6.249513 6.249513
1861 72 6.249513 6.249513
1861 99 5.429841 5.429841
1861 95 6.705045 6.705045
1861 69 6.432297 6.432297
1861 48 6.705045 6.705045
1861 103 6.705045 6.705045
1861 146 5.428619 5.428619
1861 37 4.973087 4.973087
1861 65 6.339683 6.339683
1861 62 5.975543 5.975543
1861 109 5.975543 5.975543
1861 122 6.339683 6.339683
1861 75 6.064762 6.064762
1861 86 5.519266 5.519266
1861 142 5.700501 5.700501
1861 68 5.336361 5.336361
1861 89 5.700501 5.700501
1861 47 5.427753 5.427753
1861 63 6.156033 6.156033
1861 46 5.973480 5.973480
1861 70 5.335164 5.335164
1861 40 6.518976 6.518976
1861 76 5.973480 5.973480
1861 43 6.337620 6.337620
1861 52 6.701760 6.701760
1861 74 6.518976 6.518976
1861 126 7.157292 7.157292
1861 36 6.247425 6.247425
1861 113 3.150000 3.150000
1861 96 5.792014 5.792014
1861 64 5.792014 5.792014
1861 149 5.974798 5.974798
1861 78 6.248291 6.248291
1861 139 5.337227 5.337227
1861 144 7.248684 7.248684
1861 90 7.885572 7.885572
1861 94 6.340905 6.340905
1861 119 6.340905 6.340905
1861 39 6.340905 6.340905
1861 82 5.790696 5.790696
1861 79 84.398150 84.398150
1861 73 8.254714 8.254714
1861 133 6.889546 6.889546
1861 45 6.889546 6.889546
1861 132 6.798154 6.798154
1861 71 6.889546 6.889546
1861 56 6.798154 6.798154
1861 61 6.615370 6.615370
1861 117 8.254714 8.254714
1861 121 7.070902 7.070902
1861 120 6.798154 6.798154
1861 91 6.066729 6.066729
1861 54 5.793981 5.793981
1861 41 6.066729 6.066729
1861 44 6.980417 6.980417
1861 136 6.980417 6.980417
1861 140 6.158121 6.158121
1861 127 6.158121 6.158121
1861 88 6.158121 6.158121
1861 42 6.158121 6.158121
1861 81 6.616277 6.616277
1861 134 7.343650 7.343650
1861 49 7.343650 7.343650
1861 53 5.885373 5.885373
1861 60 5.885373 5.885373
1861 118 5.520011 5.520011
1861 84 5.884151 5.884151
1861 125 7.526434 7.526434
1921 85 7.891481 7.891481
1921 141 7.071809 7.071809
1921 111 6.707669 6.707669
1921 105 7.527341 7.527341
1921 124 6.799061 6.799061
1921 135 6.799061 6.799061
1921 35 6.343529 6.343529
1921 123 6.799061 6.799061
1921 57 6.343529 6.343529
1921 131 6.252137 6.252137
1921 97 6.707669 6.707669
1921 107 6.799061 6.799061
1921 129 6.343529 6.343529
1921 145 6.890453 6.890453
1921 116 7.617826 7.617826
1921 32 7.617826 7.617826
1921 58 7.253686 7.253686
1921 55 7.799182 7.799182
1921 110 6.251230 6.251230
1921 102 6.434014 6.434014
1921 50 6.251230 6.251230
1921 147 7.162294 7.162294
1921 148 7.162294 7.162294
1921 104 6.979510 6.979510
1921 100 7.162294 7.162294
1921 87 6.251230 6.251230
1921 77 7.253686 7.253686
1921 33 7.435042 7.435042
1921 143 7.162294 7.162294
1921 101 7.799182 7.799182
1921 108 7.162294 7.162294
1921 31 6.706762 6.706762
1921 38 7.253686 7.253686
1921 66 6.249513 6.249513
1921 106 6.249513 6.249513
1921 80 6.613653 6.613653
1921 114 6.249513 6.249513
1921 34 5.976765 5.976765
1921 83 6.432297 6.432297
1921 98 7.069185 7.069185
1921 150 6.249513 6.249513
1921 137 6.249513 6.249513
1921 93 6.705045 6.705045
1921 92 6.432297 6.432297
1921 128 7.341933 7.341933
1921 138 5.976765 5.976765
1921 112 6.613653 6.613653
1921 115 5.702589 5.702589
1921 51 6.705045 6.705045
1921 130 5.702589 5.702589
1921 59 6.432297 6.432297
1921 67 6.249513 6.249513
1921 72 6.249513 6.249513
1921 99 5.429841 5.429841
1921 95 6.705045 6.705045
1921 69 6.432297 6.432297
1921 48 6.705045 6.705045
1921 103 6.705045 6.705045
1921 146 5.428619 5.428619
1921 37 4.973087 4.973087
1921 65 6.339683 6.339683
1921 62 5.975543 5.975543
1921 109 5.975543 5.975543
1921 122 6.339683 6.339683
1921 75 6.064762 6.064762
1921 86 5.519266 5.519266
1921 142 5.700501 5.700501
1921 68 5.336361 5.336361
1921 89 5.700501 5.700501
1921 47 5.427753 5.427753
1921 63 6.156033 6.156033
1921 46 5.973480 5.973480
1921 70 5.335164 5.335164
1921 40 6.518976 6.518976
1921 76 5.973480 5.973480
1921 43 6.337620 6.337620
1921 52 6.701760 6.701760
1921 74 6.518976 6.518976
1921 126 7.157292 7.157292
1921 36 6.247425 6.247425
1921 113 3.150000 3.150000
1921 96 5.792014 5.792014
1921 64 5.792014 5.792014
1921 149 5.974798 5.974798
1921 78 6.248291 6.248291
1921 139 5.337227 5.337227
1921 144 7.248684 7.248684
1921 90 7.885572 7.885572
1921 94 6.340905 6.340905
1921 119 6.340905 6.340905
1921 39 6.340905 6.340905
1921 82 5.790696 5.790696
1921 79 84.398150 84.398150
1921 73 8.254714 8.254714
1921 133 6.889546 6.889546
1921 45 6.889546 6.889546
1921 132 6.798154 6.798154
1921 71 6.889546 6.889546
1921 56 6.798154 6.798154
1921 61 6.615370 6.615370
1921 117 8.254714 8.254714
1921 121 7.070902 7.070902
1921 120 6.798154 6.798154
1921 91 6.066729 6.066729
1921 54 5.793981 5.793981
1921 41 6.066729 6.066729
1921 44 6.980417 6.980417
1921 136 6.980417 6.980417
1921 140 6.158121 6.158121
1921 127 6.158121 6.158121
1921 88 6.158121 6.158121
1921 42 6.158121 6.158121
1921 81 6.616277 6.616277
1921 134 7.343650 7.343650
1921 49 7.343650 7.343650
1921 53 5.885373 5.885373
1921 60 5.885373 5.885373
1921 118 5.520011 5.520011
1921 84 5.884151 5.884151
1921 125 7.526434 7.526434
1981 85 7.891481 7.891481
1981 141 7.071809 7.071809
1981 111 6.707669 6.707669
1981 105 7.527341 7.527341
1981 124 6.799061 6.799061
1981 135 6.799061 6.799061
1981 35 6.343529 6.343529
1981 123 6.799061 6.799061
1981 57 6.343529 6.343529
1981 131 6.252137 6.252137
1981 97 6.707669 6.707669
1981 107 6.799061 6.799061
1981 129 6.343529 6.343529
1981 145 6.890453 6.890453
1981 116 7.617826 7.617826
1981 32 7.617826 7.617826
1981 58 7.253686 7.253686
1981 55 7.799182 7.799182
1981 110 6.251230 6.251230
1981 102 6.434014 6.434014
1981 50 6.251230 6.251230
1981 147 7.162294 7.162294
1981 148 7.162294 7.162294
1981 104 6.979510 6.979510
1981 100 7.162294 7.162294
1981 87 6.251230 6.251230
1981 77 7.253686 7.253686
1981 33 7.435042 7.435042
1981 143 7.162294 7.162294
1981 101 7.799182 7.799182
1981 108 7.162294 7.162294
1981 31 6.706762 6.706762
1981 38 7.253686 7.253686
1981 66 6.249513 6.249513
1981 106 6.249513 6.249513
1981 80 6.613653 6.613653
1981 114 6.249513 6.249513
1981 34 5.976765 5.976765
1981 83 6.432297 6.432297
1981 98 7.069185 7.069185
1981 150 6.249513 6.249513
1981 137 6.249513 6.249513
1981 93 6.705045 6.705045
1981 92 6.432297 6.432297
1981 128 7.341933 7.341933
1981 138 5.976765 5.976765
1981 112 6.613653 6.613653
1981 115 5.702589 5.702589
1981 51 6.705045 6.705045
1981 130 5.702589 5.702589
1981 59 6.432297 6.432297
1981 67 6.249513 6.249513
1981 72 6.249513 6.249513
1981 99 5.429841 5.429841
1981 95 6.705045 6.705045
1981 69 6.432297 6.432297
1981 48 6.705045 6.705045
1981 103 6.705045 6.705045
1981 146 5.428619 5.428619
1981 37 4.973087 4.973087
1981 65 6.339683 6.339683
1981 62 5.975543 5.975543
1981 109 5.975543 5.975543
1981 122 6.339683 6.339683
1981 75 6.064762 6.064762
1981 86 5.519266 5.519266
1981 142 5.700501 5.700501
1981 68 5.336361 5.336361
1981 89 5.700501 5.700501
1981 47 5.427753 5.427753
1981 63 6.156033 6.156033
1981 46 5.973480 5.973480
1981 70 5.335164 5.335164
1981 40 6.518976 6.518976
1981 76 5.973480 5.973480
1981 43 6.337620 6.337620
1981 52 6.701760 6.701760
1981 74 6.518976 6.518976
1981 126 7.157292 7.157292
1981 36 6.247425 6.247425
1981 113 3.150000 3.150000
1981 96 5.792014 5.792014
1981 64 5.792014 5.792014
1981 149 5.974798 5.974798
1981 78 6.248291 6.248291
1981 139 5.337227 5.337227
1981 144 7.248684 7.248684
1981 90 7.885572 7.885572
1981 94 6.340905 6.340905
1981 119 6.340905 6.340905
1981 39 6.340905 6.340905
1981 82 5.790696 5.790696
1981 79 84.398150 84.398150
1981 73 8.254714 8.254714
1981 133 6.889546 6.889546
1981 45 6.889546 6.889546
1981 132 6.798154 6.798154
1981 71 6.889546 6.889546
1981 56 6.798154 6.798154
1981 61 6.615370 6.615370
1981 117 8.254714 8.254714
1981 121 7.070902 7.070902
1981 120 6.798154 6.798154
1981 91 6.066729 6.066729
1981 54 5.793981 5.793981
1981 41 6.066729 6.066729
1981 44 6.980417 6.980417
1981 136 6.980417 6.980417
1981 140 6.158121 6.158121
1981 127 6.158121 6.158121
1981 88 6.158121 6.158121
1981 42 6.158121 6.158121
1981 81 6.616277 6.616277
1981 134 7.343650 7.343650
1981 49 7.343650 7.343650
1981 53 5.885373 5.885373
1981 60 5.885373 5.885373
1981 118 5.520011 5.520011
1981 84 5.884151 5.884151
1981 125 7.526434 7.526434
2041 85 7.891481 7.891481
2041 141 7.071809 7.071809
2041 111 6.707669 6.707669
2041 105 7.527341 7.527341
2041 124 6.799061 6.799061
2041 135 6.799061 6.799061
2041 35 6.343529 6.343529
2041 123 6.799061 6.799061
2041 57 6.343529 6.343529
2041 131 6.252137 6.252137
2041 97 6.707669 6.707669
2041 107 6.799061 6.799061
2041 129 6.343529 6.343529
2041 145 6.890453 6.890453
2041 116 7.617826 7.617826
2041 32 7.617826 7.617826
2041 58 7.253686 7.253686
2041 55 7.799182 7.799182
2041 110 6.251230 6.251230
2041 102 6.434014 6.434014
2041 50 6.251230 6.251230
2041 147 7.162294 7.162294
2041 148 7.162294 7.162294
2041 104 6.979510 6.979510
2041 100 7.162294 7.162294
2041 87 6.251230 6.251230
2041 77 7.253686 7.253686
2041 33 7.435042 7.435042
2041 143 7.162294 7.162294
2041 101 7.799182 7.799182
2041 108 7.162294 7.162294
2041 31 6.706762 6.706762
2041 38 7.253686 7.253686
2041 66 6.249513 6.249513
2041 106 6.249513 6.249513
2041 80 6.613653 6.613653
2041 114 6.249513 6.249513
2041 34 5.976765 5.976765
2041 83 6.432297 6.432297
2041 98 7.069185 7.069185
2041 150 6.249513 6.249513
2041 137 6.249513 6.249513
2041 93 6.705045 6.705045
2041 92 6.432297 6.432297
2041 128 7.341933 7.341933
2041 138 5.976765 5.976765
2041 112 6.613653 6.613653
2041 115 5.702589 5.702589
2041 51 6.705045 6.705045
2041 130 5.702589 5.702589
2041 59 6.432297 6.432297
2041 67 6.249513 6.249513
2041 72 6.249513 6.249513
2041 99 5.429841 5.429841
2041 95 6.705045 6.705045
2041 69 6.432297 6.432297
2041 48 6.705045 6.705045
2041 103 6.705045 6.705045
2041 146 5.428619 5.428619
2041 37 4.973087 4.973087
2041 65 6.339683 6.339683
2041 62 5.975543 5.975543
2041 109 5.975543 5.975543
2041 122 6.339683 6.339683
2041 75 6.064762 6.064762
2041 86 5.519266 5.519266
2041 142 5.700501 5.700501
2041 68 5.336361 5.336361
2041 89 5.700501 5.700501
2041 47 5.427753 5.427753
2041 63 6.156033 6.156033
2041 46 5.973480 5.973480
2041 70 5.335164 5.335164
2041 40 6.518976 6.518976
2041 76 5.973480 5.973480
2041 43 6.337620 6.337620
2041 52 6.701760 6.701760
2041 74 6.518976 6.518976
2041 126 7.157292 7.157292
2041 36 6.247425 6.247425
2041 113 3.150000 3.150000
2041 96 5.792014 5.792014
2041 64 5.792014 5.792014
2041 149 5.974798 5.974798
2041 78 6.248291 6.248291
2041 139 5.337227 5.337227
2041 144 7.248684 7.248684
2041 90 7.885572 7.885572
2041 94 6.340905 6.340905
2041 119 6.340905 6.340905
2041 39 6.340905 6.340905
2041 82 5.790696 5.790696
2041 79 84.398150 84.398150
2041 73 8.254714 8.254714
2041 133 6.889546 6.889546
2041 45 6.889546 6.889546
2041 132 6.798154 6.798154
2041 71 6.889546 6.889546
2041 56 6.798154 6.798154
2041 61 6.615370 6.615370
2041 117 8.254714 8.254714
2041 121 7.070902 7.070902
2041 120 6.798154 6.798154
2041 91 6.066729 6.066729
2041 54 5.793981 5.793981
2041 41 6.066729 6.066729
2041 44 6.980417 6.980417
2041 136 6.980417 6.980417
2041 140 6.158121 6.158121
2041 127 6.158121 6.158121
2041 88 6.158121 6.158121
2041 42 6.158121 6.158121
2041 81 6.616277 6.616277
2041 134 7.343650 7.343650
2041 49 7.343650 7.343650
2041 53 5.885373 5.885373
2041 60 5.885373 5.885373
2041 118 5.520011 5.520011
2041 84 5.884151 5.884151
2041 125 7.526434 7.526434
2101 85 7.891481 7.891481
2101 141 7.071809 7.071809
2101 111 6.707669 6.707669
2101 105 7.527341 7.527341
2101 124 6.799061 6.799061
2101 135 6.799061 6.799061
2101 35 6.343529 6.343529
2101 123 6.799061 6.799061
2101 57 6.343529 6.343529
2101 131 6.252137 6.252137
2101 97 6.707669 6.707669
2101 107 6.799061 6.799061
2101 129 6.343529 6.343529
2101 145 6.890453 6.890453
2101 116 7.617826 7.617826
2101 32 7.617826 7.617826
2101 58 7.253686 7.253686
2101 55 7.799182 7.799182
2101 110 6.251230 6.251230
2101 102 6.434014 6.434014
2101 50 6.251230 6.251230
2101 147 7.162294 7.162294
2101 148 7.162294 7.162294
2101 104 6.979510 6.979510
2101 100 7.162294 7.162294
2101 87 6.251230 6.251230
2101 77 7.253686 7.253686
2101 33 7.435042 7.435042
2101 143 7.162294 7.162294
2101 101 7.799182 7.799182
2101 108 7.162294 7.162294
2101 31 6.706762 6.706762
2101 38 7.253686 7.253686
2101 66 6.249513 6.249513
2101 106 6.249513 6.249513
2101 80 6.613653 6.613653
2101 114 6.249513 6.249513
2101 34 5.976765 5.976765
2101 83 6.432297 6.432297
2101 98 7.069185 7.069185
2101 150 6.249513 6.249513
2101 137 6.249513 6.249513
2101 93 6.705045 6.705045
2101 92 6.432297 6.432297
2101 128 7.341933 7.341933
2101 138 5.976765 5.976765
2101 112 6.613653 6.613653
2101 115 5.702589 5.702589
2101 51 6.705045 6.705045
2101 130 5.702589 5.702589
2101 59 6.432297 6.432297
2101 67 6.249513 6.249513
2101 72 6.249513 6.249513
2101 99 5.429841 5.429841
2101 95 6.705045 6.705045
2101 69 6.432297 6.432297
2101 48 6.705045 6.705045
2101 103 6.705045 6.705045
2101 146 5.428619 5.428619
2101 37 4.973087 4.973087
2101 65 6.339683 6.339683
2101 62 5.975543 5.975543
2101 109 5.975543 5.975543
2101 122 6.339683 6.339683
2101 75 6.064762 6.064762
2101 86 5.519266 5.519266
2101 142 5.700501 5.700501
2101 68 5.336361 5.336361
2101 89 5.700501 5.700501
2101 47 5.427753 5.427753
2101 63 6.156033 6.156033
2101 46 5.973480 5.973480
2101 70 5.335164 5.335164
2101 40 6.518976 6.518976
2101 76 5.973480 5.973480
2101 43 6.337620 6.337620
2101 52 6.701760 6.701760
2101 74 6.518976 6.518976
2101 126 7.157292 7.157292
2101 36 6.247425 6.247425
2101 113 3.150000 3.150000
2101 96 5.792014 5.792014
2101 64 5.792014 5.792014
2101 149 5.974798 5.974798
2101 78 6.248291 6.248291
2101 139 5.337227 5.337227
2101 144 7.248684 7.248684
2101 90 7.885572 7.885572
2101 94 6.340905 6.340905
2101 119 6.340905 6.340905
2101 39 6.340905 6.340905
2101 82 5.790696 5.790696
2101 79 84.398150 84.398150
2101 73 8.254714 8.254714
2101 133 6.889546 6.889546
2101 45 6.889546 6.889546
2101 132 6.798154 6.798154
2101 71 6.889546 6.889546
2101 56 6.798154 6.798154
2101 61 6.615370 6.615370
2101 117 8.254714 8.254714
2101 121 7.070902 7.070902
2101 120 6.798154 6.798154
2101 91 6.066729 6.066729
2101 54 5.793981 5.793981
2101 41 6.066729 6.066729
2101 44 6.980417 6.980417
2101 136 6.980417 6.980417
2101 140 6.158121 6.158121
2101 127 6.158121 6.158121
2101 88 6.158121 6.158121
2101 42 6.158121 6.158121
2101 81 6.616277 6.616277
2101 134 7.343650 7.343650
2101 49 7.343650 7.343650
2101 53 5.885373 5.885373
2101 60 5.885373 5.885373
2101 118 5.520011 5.520011
2101 84 5.884151 5.884151
2101 125 7.526434 7.526434
2161 85 7.891481 7.891481
2161 141 7.071809 7.071809
2161 111 6.707669 6.707669
2161 105 7.527341 7.527341
2161 124 6.799061 6.799061
2161 135 6.799061 6.799061
2161 35 6.343529 6.343529
2161 123 6.799061 6.799061
2161 57 6.343529 6.343529
2161 131 6.252137 6.252137
2161 97 6.707669 6.707669
2161 107 6.799061 6.799061
2161 129 6.343529 6.343529
2161 145 6.890453 6.890453
2161 116 7.617826 7.617826
2161 32 7.617826 7.617826
2161 58 7.253686 7.253686
2161 55 7.799182 7.799182
2161 110 6.251230 6.251230
2161 102 6.434014 6.434014
2161 50 6.251230 6.251230
2161 147 7.162294 7.162294
2161 148 7.162294 7.162294
2161 104 6.979510 6.979510
2161 100 7.162294 7.162294
2161 87 6.251230 6.251230
2161 77 7.253686 7.253686
2161 33 7.435042 7.435042
2161 143 7.162294 7.162294
2161 101 7.799182 7.799182
2161 108 7.162294 7.162294
2161 31 6.706762 6.706762
2161 38 7.253686 7.253686
2161 66 6.249513 6.249513
2161 106 6.249513 6.249513
2161 80 6.613653 6.613653
2161 114 6.249513 6.249513
2161 34 5.976765 5.976765
2161 83 6.432297 6.432297
2161 98 7.069185 7.069185
2161 150 6.249513 6.249513
2161 137 6.249513 6.249513
2161 93 6.705045 6.705045
2161 92 6.432297 6.432297
2161 128 7.341933 7.341933
2161 138 5.976765 5.976765
2161 112 6.613653 6.613653
2161 115 5.702589 5.702589
2161 51 6.705045 6.705045
2161 130 5.702589 5.702589
2161 59 6.432297 6.432297
2161 67 6.249513 6.249513
2161 72 6.249513 6.249513
2161 99 5.429841 5.429841
2161 95 6.705045 6.705045
2161 69 6.432297 6.432297
2161 48 6.705045 6.705045
2161 103 6.705045 6.705045
2161 146 5.428619 5.428619
2161 37 4.973087 4.973087
2161 65 6.339683 6.339683
2161 62 5.975543 5.975543
2161 109 5.975543 5.975543
2161 122 6.339683 6.339683
2161 75 6.064762 6.064762
2161 86 5.519266 5.519266
2161 142 5.700501 5.700501
2161 68 5.336361 5.336361
2161 89 5.700501 5.700501
2161 47 5.427753 5.427753
2161 63 6.156033 6.156033
2161 46 5.973480 5.973480
2161 70 5.335164 5.335164
2161 40 6.518976 6.518976
2161 76 5.973480 5.973480
2161 43 6.337620 6.337620
2161 52 6.701760 6.701760
2161 74 6.518976 6.518976
2161 126 7.157292 7.157292
2161 36 6.247425 6.247425
2161 113 3.150000 3.150000
2161 96 5.792014 5.792014
2161 64 5.792014 5.792014
2161 149 5.974798 5.974798
2161 78 6.248291 6.248291
2161 139 5.337227 5.337227
2161 144 7.248684 7.248684
2161 90 7.885572 7.885572
2161 94 6.340905 6.340905
2161 119 6.340905 6.340905
2161 39 6.340905 6.340905
2161 82 5.790696 5.790696
2161 79 84.398150 84.398150
2161 73 8.254714 8.254714
2161 133 6.889546 6.889546
2161 45 6.889546 6.889546
2161 132 6.798154 6.798154
2161 71 6.889546 6.889546
2161 56 6.798154 6.798154
2161 61 6.615370 6.615370
2161 117 8.254714 8.254714
2161 121 7.070902 7.070902
2161 120 6.798154 6.798154
2161 91 6.066729 6.066729
2161 54 5.793981 5.793981
2161 41 6.066729 6.066729
2161 44 6.980417 6.980417
2161 136 6.980417 6.980417
2161 140 6.158121 6.158121
2161 127 6.158121 6.158121
2161 88 6.158121 6.158121
2161 42 6.158121 6.158121
2161 81 6.616277 6.616277
2161 134 7.343650 7.343650
2161 49 7.343650 7.343650
2161 53 5.885373 5.885373
2161 60 5.885373 5.885373
2161 118 5.520011 5.520011
2161 84 5.884151 5.884151
2161 125 7.526434 7.526434
2221 85 7.891481 7.891481
2221 141 7.071809 7.071809
2221 111 6.707669 6.707669
2221 105 7.527341 7.527341
2221 124 6.799061 6.799061
2221 135 6.799061 6.799061
2221 35 6.343529 6.343529
2221 123 6.799061 6.799061
2221 57 6.343529 6.343529
2221 131 6.252137 6.252137
2221 97 6.707669 6.707669
2221 107 6.799061 6.799061
2221 129 6.343529 6.343529
2221 145 6.890453 6.890453
2221 116 7.617826 7.617826
2221 32 7.617826 7.617826
2221 58 7.253686 7.253686
2221 55 7.799182 7.799182
2221 110 6.251230 6.251230
2221 102 6.434014 6.434014
2221 50 6.251230 6.251230
2221 147 7.162294 7.162294
2221 148 7.162294 7.162294
2221 104 6.979510 6.979510
2221 100 7.162294 7.162294
2221 87 6.251230 6.251230
2221 77 7.253686 7.253686
2221 33 7.435042 7.435042
2221 143 7.162294 7.162294
2221 101 7.799182 7.799182
2221 108 7.162294 7.162294
2221 31 6.706762 6.706762
2221 38 7.253686 7.253686
2221 66 6.249513 6.249513
2221 106 6.249513 6.249513
2221 80 6.613653 6.613653
2221 114 6.249513 6.249513
2221 34 5.976765 5.976765
2221 83 6.432297 6.432297
2221 98 7.069185 7.069185
2221 150 6.249513 6.249513
2221 137 6.249513 6.249513
2221 93 6.705045 6.705045
2221 92 6.432297 6.432297
2221 128 7.341933 7.341933
2221 138 5.976765 5.976765
2221 112 6.613653 6.613653
2221 115 5.702589 5.702589
2221 51 6.705045 6.705045
2221 130 5.702589 5.702589
