IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1681 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1681 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1681 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1681 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1681 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1681 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1681 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1681 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1681 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1681 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1741 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1741 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1741 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1741 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1741 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1741 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1741 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1741 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1741 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1741 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
1741 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1741 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1741 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1741 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
1741 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1741 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1741 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1741 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1741 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1741 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
1741 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1741 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1741 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1741 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
1741 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1741 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1741 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1741 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
1741 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1741 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1741 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1741 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
1741 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1741 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1741 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1741 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1741 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1741 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1741 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1741 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
1741 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1741 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1741 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1741 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1741 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
1741 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1741 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1741 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1741 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1741 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1741 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1741 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1741 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1741 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
1741 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1741 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1741 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1741 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1741 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
1741 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
1741 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1741 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1741 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1741 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1741 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
1741 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
1741 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1741 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
1741 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1741 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
1741 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
1741 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1741 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
1741 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1741 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1741 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
1741 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
1741 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1741 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
1741 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1741 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1741 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1741 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1741 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1741 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1741 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1741 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1741 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1741 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1741 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1741 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1741 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1741 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1741 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1741 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1741 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1741 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1741 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1741 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1741 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1741 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1741 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1741 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1741 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1741 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1741 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1741 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1741 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1741 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1741 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1741 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1741 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1741 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1741 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1741 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1741 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1741 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1741 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1741 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1741 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1801 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1801 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1801 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1801 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1801 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1801 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1801 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1801 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1801 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1801 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
1801 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1801 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1801 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1801 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
1801 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1801 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1801 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1801 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1801 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1801 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
1801 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1801 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1801 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1801 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
1801 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1801 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1801 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1801 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
1801 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1801 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1801 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1801 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
1801 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1801 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1801 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1801 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1801 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1801 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1801 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1801 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
1801 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1801 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1801 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1801 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1801 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
1801 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1801 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1801 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1801 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1801 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1801 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1801 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1801 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1801 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
1801 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1801 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1801 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1801 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1801 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
1801 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
1801 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1801 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1801 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1801 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1801 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
1801 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
1801 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1801 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
1801 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1801 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
1801 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
1801 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1801 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
1801 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1801 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1801 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
1801 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
1801 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1801 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
1801 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1801 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1801 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1801 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1801 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1801 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1801 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1801 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1801 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1801 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1801 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1801 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1801 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1801 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1801 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1801 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1801 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1801 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1801 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1801 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1801 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1801 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1801 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1801 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1801 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1801 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1801 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1801 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1801 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1801 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1801 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1801 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1801 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1801 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1801 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1801 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1801 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1801 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1801 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1801 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1801 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1861 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1861 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1861 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1861 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1861 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1861 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1861 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1861 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1861 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1861 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
1861 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1861 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1861 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1861 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
1861 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1861 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1861 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1861 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1861 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1861 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
1861 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1861 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1861 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1861 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
1861 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1861 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1861 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1861 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
1861 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1861 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1861 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1861 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
1861 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1861 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1861 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1861 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1861 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1861 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1861 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1861 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
1861 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1861 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1861 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1861 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1861 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
1861 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1861 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1861 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1861 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1861 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1861 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1861 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1861 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1861 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
1861 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1861 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1861 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1861 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1861 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
1861 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
1861 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1861 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1861 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1861 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1861 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
1861 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
1861 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1861 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
1861 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1861 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
1861 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
1861 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1861 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
1861 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1861 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1861 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
1861 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
1861 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1861 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
1861 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1861 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1861 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1861 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1861 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1861 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1861 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1861 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1861 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1861 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1861 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1861 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1861 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1861 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1861 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1861 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1861 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1861 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1861 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1861 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1861 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1861 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1861 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1861 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1861 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1861 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1861 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1861 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1861 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1861 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1861 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1861 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1861 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1861 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1861 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1861 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1861 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1861 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1861 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1861 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1861 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1921 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1921 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1921 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1921 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1921 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1921 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1921 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1921 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1921 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1921 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
1921 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1921 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1921 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1921 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
1921 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1921 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1921 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1921 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1921 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1921 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
1921 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1921 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1921 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1921 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
1921 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1921 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1921 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1921 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
