IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1261 15 0 0 1534.520703 -15.000000 17 41.802394 0.560000 1498 1498 0.000000
1261 24 0 0 1241.903943 -15.000000 10 41.802394 0.560000 1498 1498 0.000000
1261 7 0 0 1576.323097 -15.000000 18 41.802394 0.560000 1498 1498 0.000000
1261 18 0 0 1785.335069 -15.000000 23 41.802394 0.560000 1498 1498 0.000000
1261 3 0 0 1325.508732 -15.000000 12 41.802394 0.560000 1498 1498 0.000000
1261 4 0 0 1409.113520 -15.000000 14 41.802394 0.560000 1498 1498 0.000000
1261 12 0 0 1143.299154 -30.000000 8 41.802394 0.560000 1498 1498 0.000000
1261 30 0 0 1268.706337 -30.000000 11 41.802394 0.560000 1498 1498 0.000000
1261 20 0 0 1548.532674 -210.000000 22 41.802394 0.560000 1498 1498 0.000000
1261 11 0 0 1389.520703 -160.000000 17 41.802394 0.560000 1498 1498 0.000000
1261 5 0 0 1190.508732 -150.000000 12 41.802394 0.560000 1498 1498 0.000000
1261 14 0 0 1561.323097 -30.000000 18 41.802394 0.560000 1498 1498 0.000000
1261 21 0 0 21.654627 -2447.518750 39 41.802394 0.560000 1498 1498 0.000000
1261 16 0 0 5.335069 -1795.000000 23 41.802394 0.560000 1498 1498 0.000000
1261 6 0 0 976.089577 -30.000000 4 41.802394 0.560000 1498 1498 0.000000
1261 13 0 0 976.089577 -30.000000 4 41.802394 0.560000 1498 1498 0.000000
1321 22 0 0 1125.602622 0.000000 8 35.840328 0.560000 1498 1498 0.000000
1321 18 0 0 1663.207540 0.000000 23 35.840328 0.560000 1498 1498 0.000000
1321 23 0 0 1161.442950 0.000000 9 35.840328 0.560000 1498 1498 0.000000
1321 27 0 0 1197.283278 0.000000 10 35.840328 0.560000 1498 1498 0.000000
1321 24 0 0 1197.283278 0.000000 10 35.840328 0.560000 1498 1498 0.000000
1321 30 0 0 1233.123606 0.000000 11 35.840328 0.560000 1498 1498 0.000000
1321 20 0 0 1627.367212 0.000000 22 35.840328 0.560000 1498 1498 0.000000
1321 11 0 0 1448.165573 0.000000 17 35.840328 0.560000 1498 1498 0.000000
1321 14 0 0 1484.005901 0.000000 18 35.840328 0.560000 1498 1498 0.000000
1321 3 0 0 1268.963934 0.000000 12 35.840328 0.560000 1498 1498 0.000000
1321 25 0 0 1376.484917 0.000000 15 35.840328 0.560000 1498 1498 0.000000
1321 7 0 0 1484.005901 0.000000 18 35.840328 0.560000 1498 1498 0.000000
1321 6 0 0 982.241311 0.000000 4 35.840328 0.560000 1498 1498 0.000000
1321 26 0 0 838.880000 0.000000 0 35.840328 0.560000 1498 1498 0.000000
1321 19 0 0 838.880000 0.000000 0 35.840328 0.560000 1498 1498 0.000000
1321 10 0 0 1038.921967 -15.000000 6 35.840328 0.560000 1498 1498 0.000000
1321 9 0 0 1038.921967 -15.000000 6 35.840328 0.560000 1498 1498 0.000000
1321 28 0 0 823.880000 -15.000000 0 35.840328 0.560000 1498 1498 0.000000
1321 17 0 0 967.241311 -15.000000 4 35.840328 0.560000 1498 1498 0.000000
1321 1 0 0 1325.644589 -15.000000 14 35.840328 0.560000 1498 1498 0.000000
1321 29 0 0 1253.963934 -15.000000 12 35.840328 0.560000 1498 1498 0.000000
1321 8 0 0 1504.846228 -15.000000 19 35.840328 0.560000 1498 1498 0.000000
1321 2 0 0 1289.804262 -15.000000 13 35.840328 0.560000 1498 1498 0.000000
1321 21 1 0 -225.865965 -2462.518750 39 35.840328 0.560000 1498 1498 0.000000
1321 15 0 0 1418.165573 -30.000000 17 35.840328 0.560000 1498 1498 0.000000
1321 12 0 0 1080.602622 -45.000000 8 35.840328 0.560000 1498 1498 0.000000
1321 5 0 0 1103.963934 -165.000000 12 35.840328 0.560000 1498 1498 0.000000
1321 16 1 0 -146.792460 -1810.000000 23 35.840328 0.560000 1498 1498 0.000000
1321 13 0 0 937.241311 -45.000000 4 35.840328 0.560000 1498 1498 0.000000
1321 4 0 0 1310.644589 -30.000000 14 35.840328 0.560000 1498 1498 0.000000
1381 2 0 0 1238.351814 0.000000 13 30.728601 0.560000 1498 1498 0.000000
1381 9 0 0 1023.251606 0.000000 6 30.728601 0.560000 1498 1498 0.000000
1381 29 0 0 1207.623213 0.000000 12 30.728601 0.560000 1498 1498 0.000000
1381 8 0 0 1422.723420 0.000000 19 30.728601 0.560000 1498 1498 0.000000
1381 15 0 0 1361.266218 0.000000 17 30.728601 0.560000 1498 1498 0.000000
1381 12 0 0 1084.708808 0.000000 8 30.728601 0.560000 1498 1498 0.000000
1381 5 0 0 1207.623213 0.000000 12 30.728601 0.560000 1498 1498 0.000000
1381 4 0 0 1269.080415 0.000000 14 30.728601 0.560000 1498 1498 0.000000
1381 17 0 0 961.794404 0.000000 4 30.728601 0.560000 1498 1498 0.000000
1381 1 0 0 1269.080415 0.000000 14 30.728601 0.560000 1498 1498 0.000000
1381 13 0 0 961.794404 0.000000 4 30.728601 0.560000 1498 1498 0.000000
1381 28 0 0 838.880000 0.000000 0 30.728601 0.560000 1498 1498 0.000000
1381 10 0 0 1023.251606 0.000000 6 30.728601 0.560000 1498 1498 0.000000
1381 23 0 0 1100.437409 -15.000000 9 30.728601 0.560000 1498 1498 0.000000
1381 3 0 0 1192.623213 -15.000000 12 30.728601 0.560000 1498 1498 0.000000
1381 6 0 0 946.794404 -15.000000 4 30.728601 0.560000 1498 1498 0.000000
1381 19 0 0 823.880000 -15.000000 0 30.728601 0.560000 1498 1498 0.000000
1381 7 0 0 1376.994819 -15.000000 18 30.728601 0.560000 1498 1498 0.000000
1381 25 0 0 1284.809016 -15.000000 15 30.728601 0.560000 1498 1498 0.000000
1381 16 0 0 823.250830 -15.629170 0 30.728601 0.560000 1498 1498 167.778670
1381 21 0 0 823.250830 -15.629170 0 30.728601 0.560000 1498 1498 167.778670
1381 18 0 0 1530.637824 -15.000000 23 30.728601 0.560000 1498 1498 0.000000
1381 11 0 0 1346.266218 -15.000000 17 30.728601 0.560000 1498 1498 0.000000
1381 20 0 0 1499.909223 -15.000000 22 30.728601 0.560000 1498 1498 0.000000
1381 30 0 0 1161.894612 -15.000000 11 30.728601 0.560000 1498 1498 0.000000
1381 24 0 0 1131.166011 -15.000000 10 30.728601 0.560000 1498 1498 0.000000
1381 27 0 0 1131.166011 -15.000000 10 30.728601 0.560000 1498 1498 0.000000
1381 14 0 0 1376.994819 -15.000000 18 30.728601 0.560000 1498 1498 0.000000
1381 26 0 0 823.880000 -15.000000 0 30.728601 0.560000 1498 1498 0.000000
1381 22 0 0 1069.708808 -15.000000 8 30.728601 0.560000 1498 1498 0.000000
1441 21 0 0 838.880000 0.000000 0 26.345934 0.560000 1498 1498 167.778670
1441 18 0 0 1444.836490 0.000000 23 26.345934 0.560000 1498 1498 0.000000
1441 3 0 0 1155.031212 0.000000 12 26.345934 0.560000 1498 1498 0.000000
1441 11 0 0 1286.760884 0.000000 17 26.345934 0.560000 1498 1498 0.000000
1441 20 0 0 1418.490555 0.000000 22 26.345934 0.560000 1498 1498 0.000000
1441 30 0 0 1128.685278 0.000000 11 26.345934 0.560000 1498 1498 0.000000
1441 24 0 0 1102.339343 0.000000 10 26.345934 0.560000 1498 1498 0.000000
1441 27 0 0 1102.339343 0.000000 10 26.345934 0.560000 1498 1498 0.000000
1441 14 0 0 1313.106818 0.000000 18 26.345934 0.560000 1498 1498 0.000000
1441 7 0 0 1313.106818 0.000000 18 26.345934 0.560000 1498 1498 0.000000
1441 22 0 0 1049.647475 0.000000 8 26.345934 0.560000 1498 1498 0.000000
1441 6 0 0 944.263737 0.000000 4 26.345934 0.560000 1498 1498 0.000000
1441 25 0 0 1234.069015 0.000000 15 26.345934 0.560000 1498 1498 0.000000
1441 16 0 0 838.880000 0.000000 0 26.345934 0.560000 1498 1498 167.778670
1441 26 0 0 838.880000 0.000000 0 26.345934 0.560000 1498 1498 0.000000
1441 19 0 0 838.880000 0.000000 0 26.345934 0.560000 1498 1498 0.000000
1441 23 0 0 1075.993409 0.000000 9 26.345934 0.560000 1498 1498 0.000000
1441 9 0 0 981.955606 -15.000000 6 26.345934 0.560000 1498 1498 0.000000
1441 28 0 0 823.880000 -15.000000 0 26.345934 0.560000 1498 1498 0.000000
1441 10 0 0 981.955606 -15.000000 6 26.345934 0.560000 1498 1498 0.000000
1441 17 0 0 929.263737 -15.000000 4 26.345934 0.560000 1498 1498 0.000000
1441 5 0 0 1140.031212 -15.000000 12 26.345934 0.560000 1498 1498 0.000000
1441 12 0 0 1034.647475 -15.000000 8 26.345934 0.560000 1498 1498 0.000000
1441 15 0 0 1271.760884 -15.000000 17 26.345934 0.560000 1498 1498 0.000000
1441 8 0 0 1324.452752 -15.000000 19 26.345934 0.560000 1498 1498 0.000000
1441 29 0 0 1140.031212 -15.000000 12 26.345934 0.560000 1498 1498 0.000000
1441 13 0 0 929.263737 -15.000000 4 26.345934 0.560000 1498 1498 0.000000
1441 1 0 0 1192.723081 -15.000000 14 26.345934 0.560000 1498 1498 0.000000
1441 4 0 0 1192.723081 -15.000000 14 26.345934 0.560000 1498 1498 0.000000
1441 2 0 0 1166.377146 -15.000000 13 26.345934 0.560000 1498 1498 0.000000
1501 2 0 0 1132.528491 0.000000 13 22.588345 0.560000 1498 1498 0.000000
1501 28 0 0 838.880000 0.000000 0 22.588345 0.560000 1498 1498 0.000000
1501 1 0 0 1155.116836 0.000000 14 22.588345 0.560000 1498 1498 0.000000
1501 5 0 0 1109.940145 0.000000 12 22.588345 0.560000 1498 1498 0.000000
1501 12 0 0 1019.586764 0.000000 8 22.588345 0.560000 1498 1498 0.000000
1501 15 0 0 1222.881873 0.000000 17 22.588345 0.560000 1498 1498 0.000000
1501 8 0 0 1268.058563 0.000000 19 22.588345 0.560000 1498 1498 0.000000
1501 29 0 0 1109.940145 0.000000 12 22.588345 0.560000 1498 1498 0.000000
1501 4 0 0 1155.116836 0.000000 14 22.588345 0.560000 1498 1498 0.000000
1501 13 0 0 929.233382 0.000000 4 22.588345 0.560000 1498 1498 0.000000
1501 17 0 0 929.233382 0.000000 4 22.588345 0.560000 1498 1498 0.000000
1501 10 0 0 974.410073 0.000000 6 22.588345 0.560000 1498 1498 0.000000
1501 9 0 0 974.410073 0.000000 6 22.588345 0.560000 1498 1498 0.000000
1501 21 0 0 823.250830 -15.629170 0 22.588345 0.560000 1498 1498 167.778670
1501 6 0 0 914.233382 -15.000000 4 22.588345 0.560000 1498 1498 0.000000
1501 26 0 0 823.880000 -15.000000 0 22.588345 0.560000 1498 1498 0.000000
1501 19 0 0 823.880000 -15.000000 0 22.588345 0.560000 1498 1498 0.000000
1501 18 0 0 1343.411945 -15.000000 23 22.588345 0.560000 1498 1498 0.000000
1501 16 0 0 823.250830 -15.629170 0 22.588345 0.560000 1498 1498 167.778670
1501 14 0 0 1230.470218 -15.000000 18 22.588345 0.560000 1498 1498 0.000000
1501 23 0 0 1027.175109 -15.000000 9 22.588345 0.560000 1498 1498 0.000000
1501 25 0 0 1162.705182 -15.000000 15 22.588345 0.560000 1498 1498 0.000000
1501 27 0 0 1049.763454 -15.000000 10 22.588345 0.560000 1498 1498 0.000000
1501 24 0 0 1049.763454 -15.000000 10 22.588345 0.560000 1498 1498 0.000000
1501 30 0 0 1072.351800 -15.000000 11 22.588345 0.560000 1498 1498 0.000000
1501 20 0 0 1320.823600 -15.000000 22 22.588345 0.560000 1498 1498 0.000000
1501 11 0 0 1207.881873 -15.000000 17 22.588345 0.560000 1498 1498 0.000000
1501 3 0 0 1094.940145 -15.000000 12 22.588345 0.560000 1498 1498 0.000000
1501 22 0 0 1004.586764 -15.000000 8 22.588345 0.560000 1498 1498 0.000000
1501 7 0 0 1230.470218 -15.000000 18 22.588345 0.560000 1498 1498 0.000000
1561 7 0 0 1187.480288 0.000000 18 19.366683 0.560000 1498 1498 0.000000
1561 14 0 0 1187.480288 0.000000 18 19.366683 0.560000 1498 1498 0.000000
1561 18 0 0 1284.313702 0.000000 23 19.366683 0.560000 1498 1498 0.000000
1561 25 0 0 1129.380240 0.000000 15 19.366683 0.560000 1498 1498 0.000000
1561 27 0 0 1032.546827 0.000000 10 19.366683 0.560000 1498 1498 0.000000
1561 24 0 0 1032.546827 0.000000 10 19.366683 0.560000 1498 1498 0.000000
1561 30 0 0 1051.913509 0.000000 11 19.366683 0.560000 1498 1498 0.000000
1561 20 0 0 1264.947019 0.000000 22 19.366683 0.560000 1498 1498 0.000000
1561 11 0 0 1168.113605 0.000000 17 19.366683 0.560000 1498 1498 0.000000
1561 26 0 0 838.880000 0.000000 0 19.366683 0.560000 1498 1498 0.000000
1561 23 0 0 1013.180144 0.000000 9 19.366683 0.560000 1498 1498 0.000000
1561 22 0 0 993.813461 0.000000 8 19.366683 0.560000 1498 1498 0.000000
1561 3 0 0 1071.280192 0.000000 12 19.366683 0.560000 1498 1498 0.000000
1561 16 0 0 838.880000 0.000000 0 19.366683 0.560000 1498 1498 167.778670
1561 19 0 0 838.880000 0.000000 0 19.366683 0.560000 1498 1498 0.000000
1561 6 0 0 916.346731 0.000000 4 19.366683 0.560000 1498 1498 0.000000
1561 21 0 0 838.880000 0.000000 0 19.366683 0.560000 1498 1498 167.778670
1561 28 0 0 823.880000 -15.000000 0 19.366683 0.560000 1498 1498 0.000000
1561 13 0 0 901.346731 -15.000000 4 19.366683 0.560000 1498 1498 0.000000
1561 17 0 0 901.346731 -15.000000 4 19.366683 0.560000 1498 1498 0.000000
1561 10 0 0 940.080096 -15.000000 6 19.366683 0.560000 1498 1498 0.000000
1561 9 0 0 940.080096 -15.000000 6 19.366683 0.560000 1498 1498 0.000000
1561 4 0 0 1095.013557 -15.000000 14 19.366683 0.560000 1498 1498 0.000000
1561 29 0 0 1056.280192 -15.000000 12 19.366683 0.560000 1498 1498 0.000000
1561 8 0 0 1191.846971 -15.000000 19 19.366683 0.560000 1498 1498 0.000000
1561 15 0 0 1153.113605 -15.000000 17 19.366683 0.560000 1498 1498 0.000000
1561 12 0 0 978.813461 -15.000000 8 19.366683 0.560000 1498 1498 0.000000
1561 5 0 0 1056.280192 -15.000000 12 19.366683 0.560000 1498 1498 0.000000
1561 1 0 0 1095.013557 -15.000000 14 19.366683 0.560000 1498 1498 0.000000
1561 2 0 0 1075.646875 -15.000000 13 19.366683 0.560000 1498 1498 0.000000
1621 2 0 0 1054.738624 0.000000 13 16.604510 0.560000 1498 1498 0.000000
1621 29 0 0 1038.134115 0.000000 12 16.604510 0.560000 1498 1498 0.000000
1621 8 0 0 1154.365682 0.000000 19 16.604510 0.560000 1498 1498 0.000000
1621 15 0 0 1121.156663 0.000000 17 16.604510 0.560000 1498 1498 0.000000
1621 12 0 0 971.716076 0.000000 8 16.604510 0.560000 1498 1498 0.000000
1621 5 0 0 1038.134115 0.000000 12 16.604510 0.560000 1498 1498 0.000000
1621 1 0 0 1071.343134 0.000000 14 16.604510 0.560000 1498 1498 0.000000
1621 4 0 0 1071.343134 0.000000 14 16.604510 0.560000 1498 1498 0.000000
1621 9 0 0 938.507057 0.000000 6 16.604510 0.560000 1498 1498 0.000000
1621 10 0 0 938.507057 0.000000 6 16.604510 0.560000 1498 1498 0.000000
1621 17 0 0 905.298038 0.000000 4 16.604510 0.560000 1498 1498 0.000000
1621 13 0 0 905.298038 0.000000 4 16.604510 0.560000 1498 1498 0.000000
1621 28 0 0 838.880000 0.000000 0 16.604510 0.560000 1498 1498 0.000000
1621 26 0 0 823.880000 -15.000000 0 16.604510 0.560000 1498 1498 0.000000
1621 22 0 0 956.716076 -15.000000 8 16.604510 0.560000 1498 1498 0.000000
1621 6 0 0 890.298038 -15.000000 4 16.604510 0.560000 1498 1498 0.000000
1621 21 0 0 823.250830 -15.629170 0 16.604510 0.560000 1498 1498 167.778670
1621 19 0 0 823.880000 -15.000000 0 16.604510 0.560000 1498 1498 0.000000
1621 23 0 0 973.320586 -15.000000 9 16.604510 0.560000 1498 1498 0.000000
1621 7 0 0 1122.761172 -15.000000 18 16.604510 0.560000 1498 1498 0.000000
1621 25 0 0 1072.947643 -15.000000 15 16.604510 0.560000 1498 1498 0.000000
1621 18 0 0 1205.783720 -15.000000 23 16.604510 0.560000 1498 1498 0.000000
1621 11 0 0 1106.156663 -15.000000 17 16.604510 0.560000 1498 1498 0.000000
1621 20 0 0 1189.179210 -15.000000 22 16.604510 0.560000 1498 1498 0.000000
1621 30 0 0 1006.529605 -15.000000 11 16.604510 0.560000 1498 1498 0.000000
1621 24 0 0 989.925096 -15.000000 10 16.604510 0.560000 1498 1498 0.000000
1621 27 0 0 989.925096 -15.000000 10 16.604510 0.560000 1498 1498 0.000000
1621 3 0 0 1023.134115 -15.000000 12 16.604510 0.560000 1498 1498 0.000000
1621 16 0 0 823.250830 -15.629170 0 16.604510 0.560000 1498 1498 167.778670
1621 14 0 0 1122.761172 -15.000000 18 16.604510 0.560000 1498 1498 0.000000
1681 6 0 0 895.825166 0.000000 4 14.236291 0.560000 1498 1498 0.000000
1681 18 0 0 1166.314702 0.000000 23 14.236291 0.560000 1498 1498 0.000000
1681 14 0 0 1095.133245 0.000000 18 14.236291 0.560000 1498 1498 0.000000
1681 7 0 0 1095.133245 0.000000 18 14.236291 0.560000 1498 1498 0.000000
1681 11 0 0 1080.896954 0.000000 17 14.236291 0.560000 1498 1498 0.000000
1681 20 0 0 1152.078410 0.000000 22 14.236291 0.560000 1498 1498 0.000000
1681 30 0 0 995.479205 0.000000 11 14.236291 0.560000 1498 1498 0.000000
1681 24 0 0 981.242914 0.000000 10 14.236291 0.560000 1498 1498 0.000000
1681 27 0 0 981.242914 0.000000 10 14.236291 0.560000 1498 1498 0.000000
1681 3 0 0 1009.715497 0.000000 12 14.236291 0.560000 1498 1498 0.000000
1681 22 0 0 952.770331 0.000000 8 14.236291 0.560000 1498 1498 0.000000
1681 19 0 0 838.880000 0.000000 0 14.236291 0.560000 1498 1498 0.000000
1681 16 0 0 838.880000 0.000000 0 14.236291 0.560000 1498 1498 167.778670
1681 25 0 0 1052.424371 0.000000 15 14.236291 0.560000 1498 1498 0.000000
1681 21 0 0 838.880000 0.000000 0 14.236291 0.560000 1498 1498 167.778670
1681 23 0 0 967.006622 0.000000 9 14.236291 0.560000 1498 1498 0.000000
1681 26 0 0 838.880000 0.000000 0 14.236291 0.560000 1498 1498 0.000000
1681 1 0 0 1023.188079 -15.000000 14 14.236291 0.560000 1498 1498 0.000000
1681 9 0 0 909.297748 -15.000000 6 14.236291 0.560000 1498 1498 0.000000
1681 10 0 0 909.297748 -15.000000 6 14.236291 0.560000 1498 1498 0.000000
1681 17 0 0 880.825166 -15.000000 4 14.236291 0.560000 1498 1498 0.000000
1681 13 0 0 880.825166 -15.000000 4 14.236291 0.560000 1498 1498 0.000000
1681 28 0 0 823.880000 -15.000000 0 14.236291 0.560000 1498 1498 0.000000
1681 5 0 0 994.715497 -15.000000 12 14.236291 0.560000 1498 1498 0.000000
1681 12 0 0 937.770331 -15.000000 8 14.236291 0.560000 1498 1498 0.000000
1681 15 0 0 1065.896954 -15.000000 17 14.236291 0.560000 1498 1498 0.000000
1681 8 0 0 1094.369536 -15.000000 19 14.236291 0.560000 1498 1498 0.000000
1681 29 0 0 994.715497 -15.000000 12 14.236291 0.560000 1498 1498 0.000000
1681 4 0 0 1023.188079 -15.000000 14 14.236291 0.560000 1498 1498 0.000000
1681 2 0 0 1008.951788 -15.000000 13 14.236291 0.560000 1498 1498 0.000000
1741 2 0 0 997.555924 0.000000 13 12.205840 0.560000 1498 1498 0.000000
1741 13 0 0 887.703361 0.000000 4 12.205840 0.560000 1498 1498 0.000000
1741 28 0 0 838.880000 0.000000 0 12.205840 0.560000 1498 1498 0.000000
1741 1 0 0 1009.761765 0.000000 14 12.205840 0.560000 1498 1498 0.000000
1741 5 0 0 985.350084 0.000000 12 12.205840 0.560000 1498 1498 0.000000
1741 12 0 0 936.526723 0.000000 8 12.205840 0.560000 1498 1498 0.000000
1741 15 0 0 1046.379286 0.000000 17 12.205840 0.560000 1498 1498 0.000000
1741 8 0 0 1070.790966 0.000000 19 12.205840 0.560000 1498 1498 0.000000
1741 29 0 0 985.350084 0.000000 12 12.205840 0.560000 1498 1498 0.000000
1741 4 0 0 1009.761765 0.000000 14 12.205840 0.560000 1498 1498 0.000000
1741 17 0 0 887.703361 0.000000 4 12.205840 0.560000 1498 1498 0.000000
1741 10 0 0 912.115042 0.000000 6 12.205840 0.560000 1498 1498 0.000000
1741 9 0 0 912.115042 0.000000 6 12.205840 0.560000 1498 1498 0.000000
1741 6 0 0 872.703361 -15.000000 4 12.205840 0.560000 1498 1498 0.000000
1741 26 0 0 823.880000 -15.000000 0 12.205840 0.560000 1498 1498 0.000000
1741 25 0 0 1006.967605 -15.000000 15 12.205840 0.560000 1498 1498 0.000000
1741 14 0 0 1043.585126 -15.000000 18 12.205840 0.560000 1498 1498 0.000000
1741 19 0 0 823.880000 -15.000000 0 12.205840 0.560000 1498 1498 0.000000
1741 16 0 0 823.250830 -15.629170 0 12.205840 0.560000 1498 1498 167.778670
1741 23 0 0 933.732563 -15.000000 9 12.205840 0.560000 1498 1498 0.000000
1741 21 0 0 823.250830 -15.629170 0 12.205840 0.560000 1498 1498 167.778670
1741 3 0 0 970.350084 -15.000000 12 12.205840 0.560000 1498 1498 0.000000
1741 27 0 0 945.938403 -15.000000 10 12.205840 0.560000 1498 1498 0.000000
1741 24 0 0 945.938403 -15.000000 10 12.205840 0.560000 1498 1498 0.000000
1741 30 0 0 958.144244 -15.000000 11 12.205840 0.560000 1498 1498 0.000000
1741 20 0 0 1092.408487 -15.000000 22 12.205840 0.560000 1498 1498 0.000000
1741 11 0 0 1031.379286 -15.000000 17 12.205840 0.560000 1498 1498 0.000000
1741 7 0 0 1043.585126 -15.000000 18 12.205840 0.560000 1498 1498 0.000000
1741 18 0 0 1104.614327 -15.000000 23 12.205840 0.560000 1498 1498 0.000000
1741 22 0 0 921.526723 -15.000000 8 12.205840 0.560000 1498 1498 0.000000
1801 22 0 0 922.599859 0.000000 8 10.464982 0.560000 1498 1498 0.000000
1801 27 0 0 943.529823 0.000000 10 10.464982 0.560000 1498 1498 0.000000
1801 24 0 0 943.529823 0.000000 10 10.464982 0.560000 1498 1498 0.000000
1801 30 0 0 953.994806 0.000000 11 10.464982 0.560000 1498 1498 0.000000
1801 20 0 0 1069.109612 0.000000 22 10.464982 0.560000 1498 1498 0.000000
1801 11 0 0 1016.784700 0.000000 17 10.464982 0.560000 1498 1498 0.000000
1801 18 0 0 1079.574594 0.000000 23 10.464982 0.560000 1498 1498 0.000000
1801 16 0 0 838.880000 0.000000 0 10.464982 0.560000 1498 1498 167.778670
1801 25 0 0 995.854735 0.000000 15 10.464982 0.560000 1498 1498 0.000000
1801 14 0 0 1027.249682 0.000000 18 10.464982 0.560000 1498 1498 0.000000
1801 23 0 0 933.064841 0.000000 9 10.464982 0.560000 1498 1498 0.000000
1801 7 0 0 1027.249682 0.000000 18 10.464982 0.560000 1498 1498 0.000000
1801 21 0 0 838.880000 0.000000 0 10.464982 0.560000 1498 1498 167.778670
1801 3 0 0 964.459788 0.000000 12 10.464982 0.560000 1498 1498 0.000000
1801 19 0 0 838.880000 0.000000 0 10.464982 0.560000 1498 1498 0.000000
1801 26 0 0 838.880000 0.000000 0 10.464982 0.560000 1498 1498 0.000000
1801 6 0 0 880.739929 0.000000 4 10.464982 0.560000 1498 1498 0.000000
1801 28 0 0 823.880000 -15.000000 0 10.464982 0.560000 1498 1498 0.000000
1801 10 0 0 886.669894 -15.000000 6 10.464982 0.560000 1498 1498 0.000000
1801 9 0 0 886.669894 -15.000000 6 10.464982 0.560000 1498 1498 0.000000
1801 17 0 0 865.739929 -15.000000 4 10.464982 0.560000 1498 1498 0.000000
1801 13 0 0 865.739929 -15.000000 4 10.464982 0.560000 1498 1498 0.000000
1801 29 0 0 949.459788 -15.000000 12 10.464982 0.560000 1498 1498 0.000000
1801 8 0 0 1022.714665 -15.000000 19 10.464982 0.560000 1498 1498 0.000000
1801 15 0 0 1001.784700 -15.000000 17 10.464982 0.560000 1498 1498 0.000000
1801 12 0 0 907.599859 -15.000000 8 10.464982 0.560000 1498 1498 0.000000
1801 5 0 0 949.459788 -15.000000 12 10.464982 0.560000 1498 1498 0.000000
1801 1 0 0 970.389753 -15.000000 14 10.464982 0.560000 1498 1498 0.000000
1801 4 0 0 970.389753 -15.000000 14 10.464982 0.560000 1498 1498 0.000000
1801 2 0 0 959.924771 -15.000000 13 10.464982 0.560000 1498 1498 0.000000
1861 2 0 0 955.521385 0.000000 13 8.972414 0.560000 1498 1498 0.000000
1861 4 0 0 964.493799 0.000000 14 8.972414 0.560000 1498 1498 0.000000
1861 29 0 0 946.548971 0.000000 12 8.972414 0.560000 1498 1498 0.000000
1861 8 0 0 1009.355871 0.000000 19 8.972414 0.560000 1498 1498 0.000000
1861 15 0 0 991.411042 0.000000 17 8.972414 0.560000 1498 1498 0.000000
1861 12 0 0 910.659314 0.000000 8 8.972414 0.560000 1498 1498 0.000000
1861 5 0 0 946.548971 0.000000 12 8.972414 0.560000 1498 1498 0.000000
1861 13 0 0 874.769657 0.000000 4 8.972414 0.560000 1498 1498 0.000000
1861 1 0 0 964.493799 0.000000 14 8.972414 0.560000 1498 1498 0.000000
1861 17 0 0 874.769657 0.000000 4 8.972414 0.560000 1498 1498 0.000000
1861 9 0 0 892.714485 0.000000 6 8.972414 0.560000 1498 1498 0.000000
1861 10 0 0 892.714485 0.000000 6 8.972414 0.560000 1498 1498 0.000000
1861 28 0 0 838.880000 0.000000 0 8.972414 0.560000 1498 1498 0.000000
1861 21 0 0 823.250830 -15.629170 0 8.972414 0.560000 1498 1498 167.778670
1861 19 0 0 823.880000 -15.000000 0 8.972414 0.560000 1498 1498 0.000000
1861 26 0 0 823.880000 -15.000000 0 8.972414 0.560000 1498 1498 0.000000
1861 3 0 0 931.548971 -15.000000 12 8.972414 0.560000 1498 1498 0.000000
1861 7 0 0 985.383456 -15.000000 18 8.972414 0.560000 1498 1498 0.000000
1861 16 0 0 823.250830 -15.629170 0 8.972414 0.560000 1498 1498 167.778670
1861 11 0 0 976.411042 -15.000000 17 8.972414 0.560000 1498 1498 0.000000
1861 20 0 0 1021.273113 -15.000000 22 8.972414 0.560000 1498 1498 0.000000
1861 30 0 0 922.576557 -15.000000 11 8.972414 0.560000 1498 1498 0.000000
1861 24 0 0 913.604142 -15.000000 10 8.972414 0.560000 1498 1498 0.000000
1861 27 0 0 913.604142 -15.000000 10 8.972414 0.560000 1498 1498 0.000000
1861 22 0 0 895.659314 -15.000000 8 8.972414 0.560000 1498 1498 0.000000
1861 18 0 0 1030.245528 -15.000000 23 8.972414 0.560000 1498 1498 0.000000
1861 14 0 0 985.383456 -15.000000 18 8.972414 0.560000 1498 1498 0.000000
1861 23 0 0 904.631728 -15.000000 9 8.972414 0.560000 1498 1498 0.000000
1861 6 0 0 859.769657 -15.000000 4 8.972414 0.560000 1498 1498 0.000000
1861 25 0 0 958.466214 -15.000000 15 8.972414 0.560000 1498 1498 0.000000
1921 6 0 0 869.650895 0.000000 4 7.692724 0.560000 1498 1498 0.000000
1921 16 0 0 838.880000 0.000000 0 7.692724 0.560000 1498 1498 167.778670
1921 11 0 0 969.656302 0.000000 17 7.692724 0.560000 1498 1498 0.000000
1921 20 0 0 1008.119921 0.000000 22 7.692724 0.560000 1498 1498 0.000000
1921 30 0 0 923.499960 0.000000 11 7.692724 0.560000 1498 1498 0.000000
1921 24 0 0 915.807237 0.000000 10 7.692724 0.560000 1498 1498 0.000000
