IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1801 67 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
1801 127 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
1801 80 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1801 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1801 68 0 0 1750.560000 0.000000 0 0.007432 0.560000 3126 3126 351.322005
1801 150 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1801 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
1801 114 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
1801 36 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1801 146 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
1861 78 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
1861 138 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
1861 79 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
1861 125 0 0 2078.796155 6.796155 0 0.007785 0.560000 3700 3700 415.384729
1861 144 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
1861 148 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
1861 35 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
1861 55 0 0 2544.221691 7.981691 0 0.008296 0.560000 4529 4529 508.367914
1861 116 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
1861 104 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
1861 82 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
1861 41 0 0 1935.634888 6.434888 0 0.007629 0.560000 3445 3445 387.050005
1861 32 0 0 1480.887101 16.487101 0 0.007116 0.560000 2615 2615 293.864729
1861 60 0 0 1914.229388 20.869388 0 0.007589 0.560000 3381 3381 379.791914
1861 145 0 0 2480.939561 16.379561 0 0.008218 0.560000 4401 4401 494.122005
1861 76 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
1861 103 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
1861 122 0 0 2430.780000 1.500000 0 0.005500 0.560000 4338 4338 0.000000
1861 111 0 0 1706.463577 63.423577 0 0.005505 0.560000 2934 2934 37.717196
1861 128 0 0 2429.280000 0.000000 0 0.008177 0.560000 4338 4338 486.734950
1861 132 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
1861 143 0 0 1379.458277 57.858277 0 0.005707 0.560000 2360 2360 1242.583333
1861 75 0 0 1717.385604 2.665604 0 0.007391 0.560000 3062 3062 343.778642
1861 69 0 0 1574.378544 2.458544 0 0.007234 0.560000 2807 2807 315.218642
1861 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
1861 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1861 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
1861 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
1861 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1861 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1861 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
1861 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
1861 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
1861 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
1861 57 0 0 1393.280000 0.000000 0 0.007037 0.560000 2488 2488 279.503876
1861 34 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.506642
1861 106 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
1861 129 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010411
1861 94 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
1861 102 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.402411
1861 100 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674411
1861 56 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066411
1861 37 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
1861 53 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
1861 123 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1861 71 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
1861 118 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1861 91 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
1861 58 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
1861 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1861 95 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
1861 113 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1861 48 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1861 96 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
1861 44 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.536729
1861 62 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.592729
1861 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.488729
1861 141 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1861 40 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1861 92 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1861 112 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.880729
1861 51 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1861 108 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1861 109 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
1861 133 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1861 89 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1861 90 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1861 42 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1861 74 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1861 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1861 88 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1861 149 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
1861 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1861 120 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
1861 81 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1861 110 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
1861 38 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
1861 70 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
1861 59 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.015914
1861 126 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
1861 115 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
1861 49 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
1861 47 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1861 136 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1861 131 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1861 66 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.303914
1861 73 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
1861 139 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
1861 31 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.079914
1861 46 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
1861 142 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
1861 101 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.687914
1861 119 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
1861 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.546005
1861 39 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
1861 84 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1861 105 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.882005
1861 124 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
1861 85 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.986005
1861 64 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
1861 117 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
1861 52 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.170005
1861 87 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
1861 107 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1861 130 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
1861 77 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
1861 135 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1861 140 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1861 99 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1861 98 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1861 67 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
1861 127 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
1861 80 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1861 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1861 68 0 0 1750.560000 0.000000 0 0.007432 0.560000 3126 3126 351.322005
1861 150 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1861 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
1861 114 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
1861 36 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1861 146 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
1921 78 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
1921 138 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
1921 79 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
1921 125 0 0 2078.796155 6.796155 0 0.007785 0.560000 3700 3700 415.384729
1921 144 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
1921 148 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
1921 35 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
1921 55 0 0 2544.221691 7.981691 0 0.008296 0.560000 4529 4529 508.367914
1921 116 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
1921 104 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
1921 82 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
1921 41 0 0 1935.634888 6.434888 0 0.007629 0.560000 3445 3445 387.050005
1921 32 0 0 1480.887101 16.487101 0 0.007116 0.560000 2615 2615 293.864729
1921 60 0 0 1914.229388 20.869388 0 0.007589 0.560000 3381 3381 379.791914
1921 145 0 0 2480.939561 16.379561 0 0.008218 0.560000 4401 4401 494.122005
1921 76 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
1921 103 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
1921 122 0 0 2430.780000 1.500000 0 0.005500 0.560000 4338 4338 0.000000
1921 111 0 0 1706.463577 63.423577 0 0.005505 0.560000 2934 2934 37.717196
1921 128 0 0 2429.280000 0.000000 0 0.008177 0.560000 4338 4338 486.734950
1921 132 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
1921 143 0 0 1379.458277 57.858277 0 0.005707 0.560000 2360 2360 1242.583333
1921 75 0 0 1717.385604 2.665604 0 0.007391 0.560000 3062 3062 343.778642
1921 69 0 0 1574.378544 2.458544 0 0.007234 0.560000 2807 2807 315.218642
1921 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
1921 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1921 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
1921 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
1921 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1921 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1921 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
1921 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
1921 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
1921 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
1921 57 0 0 1393.280000 0.000000 0 0.007037 0.560000 2488 2488 279.503876
1921 34 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.506642
1921 106 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
1921 129 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010411
1921 94 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
1921 102 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.402411
1921 100 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674411
1921 56 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066411
1921 37 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
1921 53 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
1921 123 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1921 71 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
1921 118 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1921 91 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
1921 58 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
1921 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1921 95 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
1921 113 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1921 48 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1921 96 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
1921 44 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.536729
1921 62 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.592729
1921 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.488729
1921 141 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1921 40 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1921 92 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1921 112 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.880729
1921 51 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1921 108 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1921 109 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
1921 133 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1921 89 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1921 90 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1921 42 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1921 74 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1921 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1921 88 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1921 149 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
1921 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1921 120 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
1921 81 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1921 110 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
1921 38 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
1921 70 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
1921 59 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.015914
1921 126 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
1921 115 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
1921 49 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
1921 47 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1921 136 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1921 131 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
1921 66 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.303914
1921 73 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
1921 139 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
1921 31 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.079914
1921 46 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
1921 142 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
1921 101 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.687914
1921 119 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
1921 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.546005
1921 39 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
1921 84 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1921 105 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.882005
1921 124 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
1921 85 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.986005
1921 64 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
1921 117 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
1921 52 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.170005
1921 87 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
1921 107 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1921 130 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
1921 77 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
1921 135 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1921 140 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1921 99 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1921 98 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1921 67 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
1921 127 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
1921 80 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
1921 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1921 68 0 0 1750.560000 0.000000 0 0.007432 0.560000 3126 3126 351.322005
1921 150 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1921 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
1921 114 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
1921 36 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
1921 146 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
1981 78 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
1981 138 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
1981 79 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
1981 125 0 0 2078.796155 6.796155 0 0.007785 0.560000 3700 3700 415.384729
1981 144 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
1981 148 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
1981 35 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
1981 55 0 0 2544.221691 7.981691 0 0.008296 0.560000 4529 4529 508.367914
1981 116 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
1981 104 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
1981 82 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
1981 41 0 0 1935.634888 6.434888 0 0.007629 0.560000 3445 3445 387.050005
1981 32 0 0 1480.887101 16.487101 0 0.007116 0.560000 2615 2615 293.864729
1981 60 0 0 1914.229388 20.869388 0 0.007589 0.560000 3381 3381 379.791914
1981 145 0 0 2480.939561 16.379561 0 0.008218 0.560000 4401 4401 494.122005
1981 76 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
1981 103 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
1981 122 0 0 2430.780000 1.500000 0 0.005500 0.560000 4338 4338 0.000000
1981 111 0 0 1706.463577 63.423577 0 0.005505 0.560000 2934 2934 37.717196
1981 128 0 0 2429.280000 0.000000 0 0.008177 0.560000 4338 4338 486.734950
1981 132 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
1981 143 0 0 1379.458277 57.858277 0 0.005707 0.560000 2360 2360 1242.583333
1981 75 0 0 1717.385604 2.665604 0 0.007391 0.560000 3062 3062 343.778642
1981 69 0 0 1574.378544 2.458544 0 0.007234 0.560000 2807 2807 315.218642
1981 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
1981 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1981 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
1981 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
1981 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1981 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
1981 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
1981 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
1981 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
1981 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
1981 57 0 0 1393.280000 0.000000 0 0.007037 0.560000 2488 2488 279.503876
1981 34 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.506642
1981 106 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
1981 129 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010411
1981 94 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
1981 102 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.402411
1981 100 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674411
1981 56 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066411
1981 37 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
1981 53 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
1981 123 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1981 71 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
1981 118 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1981 91 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
1981 58 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
1981 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1981 95 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
1981 113 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1981 48 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1981 96 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
1981 44 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.536729
1981 62 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.592729
1981 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.488729
1981 141 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1981 40 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1981 92 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
1981 112 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.880729
1981 51 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
1981 108 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1981 109 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
1981 133 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1981 89 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1981 90 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1981 42 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1981 74 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
1981 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
1981 88 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
1981 149 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
