IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1261 22 0 0 1275.702591 0.000000 11 39.711145 0.560000 1498 1498 0.000000
1261 14 0 0 1275.702591 0.000000 11 39.711145 0.560000 1498 1498 0.000000
1261 17 0 0 1315.413735 0.000000 12 39.711145 0.560000 1498 1498 0.000000
1261 3 0 0 1394.836025 0.000000 14 39.711145 0.560000 1498 1498 0.000000
1261 18 0 0 1116.858012 0.000000 7 39.711145 0.560000 1498 1498 0.000000
1261 13 0 0 1077.146868 0.000000 6 39.711145 0.560000 1498 1498 0.000000
1261 26 0 0 838.880000 0.000000 0 39.711145 0.560000 1498 1498 0.000000
1261 27 0 0 838.880000 0.000000 0 39.711145 0.560000 1498 1498 0.000000
1261 10 0 0 2332.903495 -15.000000 38 39.711145 0.560000 1498 1498 0.000000
1261 23 0 0 1737.236326 -15.000000 23 39.711145 0.560000 1498 1498 0.000000
1261 6 0 0 1776.947471 -15.000000 24 39.711145 0.560000 1498 1498 0.000000
1261 20 0 0 1062.146868 -15.000000 6 39.711145 0.560000 1498 1498 0.000000
1261 19 0 0 823.880000 -15.000000 0 39.711145 0.560000 1498 1498 0.000000
1261 11 0 0 903.302289 -15.000000 2 39.711145 0.560000 1498 1498 0.000000
1261 21 0 0 943.013434 -15.000000 3 39.711145 0.560000 1498 1498 0.000000
1261 8 0 0 2332.903495 -15.000000 38 39.711145 0.560000 1498 1498 0.000000
1261 16 0 0 1419.547169 -15.000000 15 39.711145 0.560000 1498 1498 0.000000
1261 12 0 0 1022.435723 -15.000000 5 39.711145 0.560000 1498 1498 0.000000
1261 5 0 0 1220.991446 -15.000000 10 39.711145 0.560000 1498 1498 0.000000
1261 30 0 0 823.250830 -15.629170 0 39.711145 0.560000 1498 1498 167.778670
1261 29 0 0 823.250830 -15.629170 0 39.711145 0.560000 1498 1498 167.778670
1261 2 0 0 1856.369760 -15.000000 26 39.711145 0.560000 1498 1498 0.000000
1261 4 0 0 569.836025 -825.000000 14 39.711145 0.560000 1498 1498 0.000000
1261 15 1 0 -82.185963 -1755.000000 21 39.711145 0.560000 1498 1498 0.000000
1261 7 0 0 510.413735 -805.000000 12 39.711145 0.560000 1498 1498 0.000000
1261 1 0 0 299.258314 -1175.000000 16 39.711145 0.560000 1498 1498 0.000000
1261 28 0 0 93.614640 -1460.065963 18 39.711145 0.560000 1498 1498 0.000000
1261 24 0 0 139.547169 -1295.000000 15 39.711145 0.560000 1498 1498 0.000000
1321 6 0 0 1656.016223 0.000000 24 34.047343 0.560000 1498 1498 0.000000
1321 29 0 0 838.880000 0.000000 0 34.047343 0.560000 1498 1498 167.778670
1321 2 0 0 1724.110908 0.000000 26 34.047343 0.560000 1498 1498 0.000000
1321 16 0 0 1349.590139 0.000000 15 34.047343 0.560000 1498 1498 0.000000
1321 12 0 0 1009.116713 0.000000 5 34.047343 0.560000 1498 1498 0.000000
1321 5 0 0 1179.353426 0.000000 10 34.047343 0.560000 1498 1498 0.000000
1321 30 0 0 838.880000 0.000000 0 34.047343 0.560000 1498 1498 167.778670
1321 8 0 0 2132.679019 0.000000 38 34.047343 0.560000 1498 1498 0.000000
1321 21 0 0 941.022028 0.000000 3 34.047343 0.560000 1498 1498 0.000000
1321 11 0 0 906.974685 0.000000 2 34.047343 0.560000 1498 1498 0.000000
1321 19 0 0 838.880000 0.000000 0 34.047343 0.560000 1498 1498 0.000000
1321 20 0 0 1043.164056 0.000000 6 34.047343 0.560000 1498 1498 0.000000
1321 23 0 0 1621.968880 0.000000 23 34.047343 0.560000 1498 1498 0.000000
1321 10 0 0 2132.679019 0.000000 38 34.047343 0.560000 1498 1498 0.000000
1321 9 0 0 1062.211398 -15.000000 7 34.047343 0.560000 1498 1498 0.000000
1321 26 0 0 823.880000 -15.000000 0 34.047343 0.560000 1498 1498 0.000000
1321 27 0 0 823.880000 -15.000000 0 34.047343 0.560000 1498 1498 0.000000
1321 18 0 0 1062.211398 -15.000000 7 34.047343 0.560000 1498 1498 0.000000
1321 3 0 0 1300.542797 -15.000000 14 34.047343 0.560000 1498 1498 0.000000
1321 17 0 0 1232.448111 -15.000000 12 34.047343 0.560000 1498 1498 0.000000
1321 14 0 0 1198.400769 -15.000000 11 34.047343 0.560000 1498 1498 0.000000
1321 22 0 0 1198.400769 -15.000000 11 34.047343 0.560000 1498 1498 0.000000
1321 25 0 0 1232.448111 -15.000000 12 34.047343 0.560000 1498 1498 0.000000
1321 15 0 0 823.250830 -15.629170 0 34.047343 0.560000 1498 1498 167.778670
1321 13 0 0 1028.164056 -15.000000 6 34.047343 0.560000 1498 1498 0.000000
1321 7 0 0 427.448111 -820.000000 12 34.047343 0.560000 1498 1498 0.000000
1321 1 0 0 193.637482 -1190.000000 16 34.047343 0.560000 1498 1498 0.000000
1321 28 1 0 -23.333796 -1475.065963 18 34.047343 0.560000 1498 1498 0.000000
1321 24 0 0 39.590139 -1310.000000 15 34.047343 0.560000 1498 1498 0.000000
1321 4 0 0 475.542797 -840.000000 14 34.047343 0.560000 1498 1498 0.000000
1381 25 0 0 1189.176084 0.000000 12 29.191340 0.560000 1498 1498 0.000000
1381 7 0 0 1189.176084 0.000000 12 29.191340 0.560000 1498 1498 0.000000
1381 21 0 0 911.454021 -15.000000 3 29.191340 0.560000 1498 1498 0.000000
1381 10 0 0 1933.150934 -15.000000 38 29.191340 0.560000 1498 1498 0.000000
1381 20 0 0 999.028042 -15.000000 6 29.191340 0.560000 1498 1498 0.000000
1381 19 0 0 823.880000 -15.000000 0 29.191340 0.560000 1498 1498 0.000000
1381 11 0 0 882.262681 -15.000000 2 29.191340 0.560000 1498 1498 0.000000
1381 6 0 0 1524.472169 -15.000000 24 29.191340 0.560000 1498 1498 0.000000
1381 28 0 0 823.250830 -15.629170 0 29.191340 0.560000 1498 1498 167.778670
1381 23 0 0 1495.280829 -15.000000 23 29.191340 0.560000 1498 1498 0.000000
1381 30 0 0 823.250830 -15.629170 0 29.191340 0.560000 1498 1498 167.778670
1381 5 0 0 1115.793404 -15.000000 10 29.191340 0.560000 1498 1498 0.000000
1381 12 0 0 969.836702 -15.000000 5 29.191340 0.560000 1498 1498 0.000000
1381 16 0 0 1261.750106 -15.000000 15 29.191340 0.560000 1498 1498 0.000000
1381 29 0 0 823.250830 -15.629170 0 29.191340 0.560000 1498 1498 167.778670
1381 2 0 0 1582.854850 -15.000000 26 29.191340 0.560000 1498 1498 0.000000
1381 8 0 0 1933.150934 -15.000000 38 29.191340 0.560000 1498 1498 0.000000
1381 3 0 0 1217.558765 -30.000000 14 29.191340 0.560000 1498 1498 0.000000
1381 17 0 0 1159.176084 -30.000000 12 29.191340 0.560000 1498 1498 0.000000
1381 14 0 0 1129.984744 -30.000000 11 29.191340 0.560000 1498 1498 0.000000
1381 22 0 0 1129.984744 -30.000000 11 29.191340 0.560000 1498 1498 0.000000
1381 1 0 0 100.941446 -1205.000000 16 29.191340 0.560000 1498 1498 0.000000
1381 4 0 0 392.558765 -855.000000 14 29.191340 0.560000 1498 1498 0.000000
1381 15 0 0 808.250830 -30.629170 0 29.191340 0.560000 1498 1498 0.000000
1381 9 0 0 1013.219383 -30.000000 7 29.191340 0.560000 1498 1498 0.000000
1381 18 0 0 1013.219383 -30.000000 7 29.191340 0.560000 1498 1498 0.000000
1381 24 1 0 -48.249894 -1325.000000 15 29.191340 0.560000 1498 1498 0.000000
1381 13 0 0 984.028042 -30.000000 6 29.191340 0.560000 1498 1498 0.000000
1381 27 0 0 808.880000 -30.000000 0 29.191340 0.560000 1498 1498 0.000000
1381 26 0 0 808.880000 -30.000000 0 29.191340 0.560000 1498 1498 0.000000
1441 8 0 0 1789.941167 0.000000 38 25.027925 0.560000 1498 1498 0.000000
1441 5 0 0 1089.159255 0.000000 10 25.027925 0.560000 1498 1498 0.000000
1441 12 0 0 964.019627 0.000000 5 25.027925 0.560000 1498 1498 0.000000
1441 3 0 0 1189.270956 0.000000 14 25.027925 0.560000 1498 1498 0.000000
1441 17 0 0 1139.215105 0.000000 12 25.027925 0.560000 1498 1498 0.000000
1441 14 0 0 1114.187180 0.000000 11 25.027925 0.560000 1498 1498 0.000000
1441 22 0 0 1114.187180 0.000000 11 25.027925 0.560000 1498 1498 0.000000
1441 28 0 0 838.880000 0.000000 0 25.027925 0.560000 1498 1498 167.778670
1441 30 0 0 838.880000 0.000000 0 25.027925 0.560000 1498 1498 167.778670
1441 15 0 0 838.880000 0.000000 0 25.027925 0.560000 1498 1498 0.000000
1441 10 0 0 1789.941167 0.000000 38 25.027925 0.560000 1498 1498 0.000000
1441 27 0 0 838.880000 0.000000 0 25.027925 0.560000 1498 1498 0.000000
1441 26 0 0 838.880000 0.000000 0 25.027925 0.560000 1498 1498 0.000000
1441 13 0 0 989.047553 0.000000 6 25.027925 0.560000 1498 1498 0.000000
1441 18 0 0 1014.075478 0.000000 7 25.027925 0.560000 1498 1498 0.000000
1441 9 0 0 1014.075478 0.000000 7 25.027925 0.560000 1498 1498 0.000000
1441 2 0 0 1489.606062 0.000000 26 25.027925 0.560000 1498 1498 0.000000
1441 29 0 0 838.880000 0.000000 0 25.027925 0.560000 1498 1498 167.778670
1441 23 0 0 1414.522285 0.000000 23 25.027925 0.560000 1498 1498 0.000000
1441 6 0 0 1439.550211 0.000000 24 25.027925 0.560000 1498 1498 0.000000
1441 11 0 0 888.935851 0.000000 2 25.027925 0.560000 1498 1498 0.000000
1441 19 0 0 838.880000 0.000000 0 25.027925 0.560000 1498 1498 0.000000
1441 20 0 0 989.047553 0.000000 6 25.027925 0.560000 1498 1498 0.000000
1441 21 0 0 913.963776 0.000000 3 25.027925 0.560000 1498 1498 0.000000
1441 24 0 0 823.250830 -15.629170 0 25.027925 0.560000 1498 1498 167.778670
1441 7 0 0 1124.215105 -15.000000 12 25.027925 0.560000 1498 1498 0.000000
1441 25 0 0 1124.215105 -15.000000 12 25.027925 0.560000 1498 1498 0.000000
1441 16 0 0 1184.298882 -30.000000 15 25.027925 0.560000 1498 1498 0.000000
1441 1 0 0 19.326807 -1220.000000 16 25.027925 0.560000 1498 1498 0.000000
1441 4 0 0 319.270956 -870.000000 14 25.027925 0.560000 1498 1498 0.000000
1501 24 0 0 838.880000 0.000000 0 21.458318 0.560000 1498 1498 167.778670
1501 7 0 0 1096.379811 0.000000 12 21.458318 0.560000 1498 1498 0.000000
1501 25 0 0 1096.379811 0.000000 12 21.458318 0.560000 1498 1498 0.000000
1501 16 0 0 1160.754764 0.000000 15 21.458318 0.560000 1498 1498 0.000000
1501 10 0 0 1639.296068 -15.000000 38 21.458318 0.560000 1498 1498 0.000000
1501 27 0 0 823.880000 -15.000000 0 21.458318 0.560000 1498 1498 0.000000
1501 26 0 0 823.880000 -15.000000 0 21.458318 0.560000 1498 1498 0.000000
1501 18 0 0 974.088223 -15.000000 7 21.458318 0.560000 1498 1498 0.000000
1501 23 0 0 1317.421304 -15.000000 23 21.458318 0.560000 1498 1498 0.000000
1501 11 0 0 866.796635 -15.000000 2 21.458318 0.560000 1498 1498 0.000000
1501 19 0 0 823.880000 -15.000000 0 21.458318 0.560000 1498 1498 0.000000
1501 20 0 0 952.629905 -15.000000 6 21.458318 0.560000 1498 1498 0.000000
1501 21 0 0 888.254953 -15.000000 3 21.458318 0.560000 1498 1498 0.000000
1501 9 0 0 974.088223 -15.000000 7 21.458318 0.560000 1498 1498 0.000000
1501 13 0 0 952.629905 -15.000000 6 21.458318 0.560000 1498 1498 0.000000
1501 30 0 0 823.250830 -15.629170 0 21.458318 0.560000 1498 1498 167.778670
1501 28 0 0 823.250830 -15.629170 0 21.458318 0.560000 1498 1498 167.778670
1501 2 0 0 1381.796257 -15.000000 26 21.458318 0.560000 1498 1498 0.000000
1501 22 0 0 1059.921493 -15.000000 11 21.458318 0.560000 1498 1498 0.000000
1501 14 0 0 1059.921493 -15.000000 11 21.458318 0.560000 1498 1498 0.000000
1501 17 0 0 1081.379811 -15.000000 12 21.458318 0.560000 1498 1498 0.000000
1501 3 0 0 1124.296446 -15.000000 14 21.458318 0.560000 1498 1498 0.000000
1501 12 0 0 931.171588 -15.000000 5 21.458318 0.560000 1498 1498 0.000000
1501 5 0 0 1038.463176 -15.000000 10 21.458318 0.560000 1498 1498 0.000000
1501 8 0 0 1639.296068 -15.000000 38 21.458318 0.560000 1498 1498 0.000000
1501 15 0 0 823.880000 -15.000000 0 21.458318 0.560000 1498 1498 0.000000
1501 6 0 0 1338.879622 -15.000000 24 21.458318 0.560000 1498 1498 0.000000
1501 29 0 0 823.250830 -15.629170 0 21.458318 0.560000 1498 1498 167.778670
1501 1 1 0 -52.786919 -1235.000000 16 21.458318 0.560000 1498 1498 0.000000
1501 4 0 0 254.296446 -885.000000 14 21.458318 0.560000 1498 1498 0.000000
1561 21 0 0 894.073475 0.000000 3 18.397825 0.560000 1498 1498 0.000000
1561 9 0 0 967.664775 0.000000 7 18.397825 0.560000 1498 1498 0.000000
1561 30 0 0 838.880000 0.000000 0 18.397825 0.560000 1498 1498 167.778670
1561 15 0 0 838.880000 0.000000 0 18.397825 0.560000 1498 1498 0.000000
1561 18 0 0 967.664775 0.000000 7 18.397825 0.560000 1498 1498 0.000000
1561 22 0 0 1041.256075 0.000000 11 18.397825 0.560000 1498 1498 0.000000
1561 14 0 0 1041.256075 0.000000 11 18.397825 0.560000 1498 1498 0.000000
1561 17 0 0 1059.653900 0.000000 12 18.397825 0.560000 1498 1498 0.000000
1561 3 0 0 1096.449551 0.000000 14 18.397825 0.560000 1498 1498 0.000000
1561 12 0 0 930.869125 0.000000 5 18.397825 0.560000 1498 1498 0.000000
1561 5 0 0 1022.858250 0.000000 10 18.397825 0.560000 1498 1498 0.000000
1561 26 0 0 838.880000 0.000000 0 18.397825 0.560000 1498 1498 0.000000
1561 8 0 0 1537.997351 0.000000 38 18.397825 0.560000 1498 1498 0.000000
1561 29 0 0 838.880000 0.000000 0 18.397825 0.560000 1498 1498 167.778670
1561 6 0 0 1280.427801 0.000000 24 18.397825 0.560000 1498 1498 0.000000
1561 19 0 0 838.880000 0.000000 0 18.397825 0.560000 1498 1498 0.000000
1561 13 0 0 949.266950 0.000000 6 18.397825 0.560000 1498 1498 0.000000
1561 2 0 0 1317.223451 0.000000 26 18.397825 0.560000 1498 1498 0.000000
1561 28 0 0 838.880000 0.000000 0 18.397825 0.560000 1498 1498 167.778670
1561 20 0 0 949.266950 0.000000 6 18.397825 0.560000 1498 1498 0.000000
1561 11 0 0 875.675650 0.000000 2 18.397825 0.560000 1498 1498 0.000000
1561 23 0 0 1262.029976 0.000000 23 18.397825 0.560000 1498 1498 0.000000
1561 27 0 0 838.880000 0.000000 0 18.397825 0.560000 1498 1498 0.000000
1561 10 0 0 1537.997351 0.000000 38 18.397825 0.560000 1498 1498 0.000000
1561 16 0 0 1099.847376 -15.000000 15 18.397825 0.560000 1498 1498 0.000000
1561 25 0 0 1044.653900 -15.000000 12 18.397825 0.560000 1498 1498 0.000000
1561 7 0 0 1044.653900 -15.000000 12 18.397825 0.560000 1498 1498 0.000000
1561 1 0 0 823.250830 -15.629170 0 18.397825 0.560000 1498 1498 167.778670
1561 24 0 0 823.250830 -15.629170 0 18.397825 0.560000 1498 1498 167.778670
1561 4 0 0 196.449551 -900.000000 14 18.397825 0.560000 1498 1498 0.000000
1621 16 0 0 1075.487529 0.000000 15 15.773835 0.560000 1498 1498 0.000000
1621 25 0 0 1028.166023 0.000000 12 15.773835 0.560000 1498 1498 0.000000
1621 7 0 0 1028.166023 0.000000 12 15.773835 0.560000 1498 1498 0.000000
1621 1 0 0 838.880000 0.000000 0 15.773835 0.560000 1498 1498 167.778670
1621 24 0 0 838.880000 0.000000 0 15.773835 0.560000 1498 1498 167.778670
1621 9 0 0 934.296847 -15.000000 7 15.773835 0.560000 1498 1498 0.000000
1621 26 0 0 823.880000 -15.000000 0 15.773835 0.560000 1498 1498 0.000000
1621 6 0 0 1202.452046 -15.000000 24 15.773835 0.560000 1498 1498 0.000000
1621 19 0 0 823.880000 -15.000000 0 15.773835 0.560000 1498 1498 0.000000
1621 20 0 0 918.523011 -15.000000 6 15.773835 0.560000 1498 1498 0.000000
1621 23 0 0 1186.678211 -15.000000 23 15.773835 0.560000 1498 1498 0.000000
1621 27 0 0 823.880000 -15.000000 0 15.773835 0.560000 1498 1498 0.000000
1621 13 0 0 918.523011 -15.000000 6 15.773835 0.560000 1498 1498 0.000000
1621 15 0 0 823.880000 -15.000000 0 15.773835 0.560000 1498 1498 0.000000
1621 11 0 0 855.427670 -15.000000 2 15.773835 0.560000 1498 1498 0.000000
1621 29 0 0 823.250830 -15.629170 0 15.773835 0.560000 1498 1498 167.778670
1621 21 0 0 871.201506 -15.000000 3 15.773835 0.560000 1498 1498 0.000000
1621 28 0 0 823.250830 -15.629170 0 15.773835 0.560000 1498 1498 167.778670
1621 8 0 0 1423.285739 -15.000000 38 15.773835 0.560000 1498 1498 0.000000
1621 5 0 0 981.618352 -15.000000 10 15.773835 0.560000 1498 1498 0.000000
1621 12 0 0 902.749176 -15.000000 5 15.773835 0.560000 1498 1498 0.000000
1621 3 0 0 1044.713693 -15.000000 14 15.773835 0.560000 1498 1498 0.000000
1621 17 0 0 1013.166023 -15.000000 12 15.773835 0.560000 1498 1498 0.000000
1621 14 0 0 997.392188 -15.000000 11 15.773835 0.560000 1498 1498 0.000000
1621 22 0 0 997.392188 -15.000000 11 15.773835 0.560000 1498 1498 0.000000
1621 30 0 0 823.250830 -15.629170 0 15.773835 0.560000 1498 1498 167.778670
1621 18 0 0 934.296847 -15.000000 7 15.773835 0.560000 1498 1498 0.000000
1621 2 0 0 1233.999716 -15.000000 26 15.773835 0.560000 1498 1498 0.000000
1621 10 0 0 1423.285739 -15.000000 38 15.773835 0.560000 1498 1498 0.000000
1621 4 0 0 144.713693 -915.000000 14 15.773835 0.560000 1498 1498 0.000000
1681 20 0 0 920.024552 0.000000 6 13.524092 0.560000 1498 1498 0.000000
1681 29 0 0 838.880000 0.000000 0 13.524092 0.560000 1498 1498 167.778670
1681 5 0 0 974.120920 0.000000 10 13.524092 0.560000 1498 1498 0.000000
1681 12 0 0 906.500460 0.000000 5 13.524092 0.560000 1498 1498 0.000000
1681 3 0 0 1028.217288 0.000000 14 13.524092 0.560000 1498 1498 0.000000
1681 17 0 0 1001.169104 0.000000 12 13.524092 0.560000 1498 1498 0.000000
1681 14 0 0 987.645012 0.000000 11 13.524092 0.560000 1498 1498 0.000000
1681 22 0 0 987.645012 0.000000 11 13.524092 0.560000 1498 1498 0.000000
1681 8 0 0 1352.795496 0.000000 38 13.524092 0.560000 1498 1498 0.000000
1681 9 0 0 933.548644 0.000000 7 13.524092 0.560000 1498 1498 0.000000
1681 19 0 0 838.880000 0.000000 0 13.524092 0.560000 1498 1498 0.000000
1681 6 0 0 1163.458208 0.000000 24 13.524092 0.560000 1498 1498 0.000000
1681 15 0 0 838.880000 0.000000 0 13.524092 0.560000 1498 1498 0.000000
1681 28 0 0 838.880000 0.000000 0 13.524092 0.560000 1498 1498 167.778670
1681 30 0 0 838.880000 0.000000 0 13.524092 0.560000 1498 1498 167.778670
1681 18 0 0 933.548644 0.000000 7 13.524092 0.560000 1498 1498 0.000000
1681 2 0 0 1190.506392 0.000000 26 13.524092 0.560000 1498 1498 0.000000
1681 10 0 0 1352.795496 0.000000 38 13.524092 0.560000 1498 1498 0.000000
1681 21 0 0 879.452276 0.000000 3 13.524092 0.560000 1498 1498 0.000000
1681 11 0 0 865.928184 0.000000 2 13.524092 0.560000 1498 1498 0.000000
1681 13 0 0 920.024552 0.000000 6 13.524092 0.560000 1498 1498 0.000000
1681 27 0 0 838.880000 0.000000 0 13.524092 0.560000 1498 1498 0.000000
1681 23 0 0 1149.934116 0.000000 23 13.524092 0.560000 1498 1498 0.000000
1681 26 0 0 838.880000 0.000000 0 13.524092 0.560000 1498 1498 0.000000
1681 24 0 0 823.250830 -15.629170 0 13.524092 0.560000 1498 1498 167.778670
1681 1 0 0 823.250830 -15.629170 0 13.524092 0.560000 1498 1498 167.778670
1681 7 0 0 986.169104 -15.000000 12 13.524092 0.560000 1498 1498 0.000000
1681 25 0 0 986.169104 -15.000000 12 13.524092 0.560000 1498 1498 0.000000
1681 16 0 0 1026.741380 -15.000000 15 13.524092 0.560000 1498 1498 0.000000
1681 4 0 0 98.217288 -930.000000 14 13.524092 0.560000 1498 1498 0.000000
1741 24 0 0 838.880000 0.000000 0 11.595218 0.560000 1498 1498 167.778670
1741 1 0 0 838.880000 0.000000 0 11.595218 0.560000 1498 1498 167.778670
1741 7 0 0 978.022620 0.000000 12 11.595218 0.560000 1498 1498 0.000000
1741 25 0 0 978.022620 0.000000 12 11.595218 0.560000 1498 1498 0.000000
1741 16 0 0 1012.808276 0.000000 15 11.595218 0.560000 1498 1498 0.000000
1741 20 0 0 893.451310 -15.000000 6 11.595218 0.560000 1498 1498 0.000000
1741 9 0 0 905.046529 -15.000000 7 11.595218 0.560000 1498 1498 0.000000
1741 19 0 0 823.880000 -15.000000 0 11.595218 0.560000 1498 1498 0.000000
1741 21 0 0 858.665655 -15.000000 3 11.595218 0.560000 1498 1498 0.000000
1741 11 0 0 847.070437 -15.000000 2 11.595218 0.560000 1498 1498 0.000000
1741 13 0 0 893.451310 -15.000000 6 11.595218 0.560000 1498 1498 0.000000
1741 23 0 0 1090.570023 -15.000000 23 11.595218 0.560000 1498 1498 0.000000
1741 26 0 0 823.880000 -15.000000 0 11.595218 0.560000 1498 1498 0.000000
1741 6 0 0 1102.165241 -15.000000 24 11.595218 0.560000 1498 1498 0.000000
1741 29 0 0 823.250830 -15.629170 0 11.595218 0.560000 1498 1498 167.778670
1741 10 0 0 1264.498298 -15.000000 38 11.595218 0.560000 1498 1498 0.000000
1741 15 0 0 823.880000 -15.000000 0 11.595218 0.560000 1498 1498 0.000000
1741 18 0 0 905.046529 -15.000000 7 11.595218 0.560000 1498 1498 0.000000
1741 2 0 0 1125.355678 -15.000000 26 11.595218 0.560000 1498 1498 0.000000
1741 28 0 0 823.250830 -15.629170 0 11.595218 0.560000 1498 1498 167.778670
1741 22 0 0 951.427402 -15.000000 11 11.595218 0.560000 1498 1498 0.000000
1741 14 0 0 951.427402 -15.000000 11 11.595218 0.560000 1498 1498 0.000000
1741 17 0 0 963.022620 -15.000000 12 11.595218 0.560000 1498 1498 0.000000
1741 3 0 0 986.213057 -15.000000 14 11.595218 0.560000 1498 1498 0.000000
1741 12 0 0 881.856092 -15.000000 5 11.595218 0.560000 1498 1498 0.000000
1741 5 0 0 939.832184 -15.000000 10 11.595218 0.560000 1498 1498 0.000000
1741 8 0 0 1264.498298 -15.000000 38 11.595218 0.560000 1498 1498 0.000000
1741 30 0 0 823.250830 -15.629170 0 11.595218 0.560000 1498 1498 167.778670
1741 27 0 0 823.880000 -15.000000 0 11.595218 0.560000 1498 1498 0.000000
1741 4 0 0 56.213057 -945.000000 14 11.595218 0.560000 1498 1498 0.000000
1801 21 0 0 868.704351 0.000000 3 9.941450 0.560000 1498 1498 0.000000
1801 23 0 0 1067.533358 0.000000 23 9.941450 0.560000 1498 1498 0.000000
1801 26 0 0 838.880000 0.000000 0 9.941450 0.560000 1498 1498 0.000000
1801 29 0 0 838.880000 0.000000 0 9.941450 0.560000 1498 1498 167.778670
1801 10 0 0 1216.655113 0.000000 38 9.941450 0.560000 1498 1498 0.000000
1801 28 0 0 838.880000 0.000000 0 9.941450 0.560000 1498 1498 167.778670
1801 18 0 0 908.470152 0.000000 7 9.941450 0.560000 1498 1498 0.000000
1801 2 0 0 1097.357709 0.000000 26 9.941450 0.560000 1498 1498 0.000000
1801 22 0 0 948.235954 0.000000 11 9.941450 0.560000 1498 1498 0.000000
1801 14 0 0 948.235954 0.000000 11 9.941450 0.560000 1498 1498 0.000000
1801 17 0 0 958.177404 0.000000 12 9.941450 0.560000 1498 1498 0.000000
1801 3 0 0 978.060305 0.000000 14 9.941450 0.560000 1498 1498 0.000000
1801 12 0 0 888.587252 0.000000 5 9.941450 0.560000 1498 1498 0.000000
1801 5 0 0 938.294504 0.000000 10 9.941450 0.560000 1498 1498 0.000000
1801 30 0 0 838.880000 0.000000 0 9.941450 0.560000 1498 1498 167.778670
1801 19 0 0 838.880000 0.000000 0 9.941450 0.560000 1498 1498 0.000000
1801 8 0 0 1216.655113 0.000000 38 9.941450 0.560000 1498 1498 0.000000
1801 15 0 0 838.880000 0.000000 0 9.941450 0.560000 1498 1498 0.000000
1801 27 0 0 838.880000 0.000000 0 9.941450 0.560000 1498 1498 0.000000
1801 6 0 0 1077.474808 0.000000 24 9.941450 0.560000 1498 1498 0.000000
1801 13 0 0 898.528702 0.000000 6 9.941450 0.560000 1498 1498 0.000000
1801 11 0 0 858.762901 0.000000 2 9.941450 0.560000 1498 1498 0.000000
1801 9 0 0 908.470152 0.000000 7 9.941450 0.560000 1498 1498 0.000000
1801 20 0 0 898.528702 0.000000 6 9.941450 0.560000 1498 1498 0.000000
1801 24 0 0 823.250830 -15.629170 0 9.941450 0.560000 1498 1498 167.778670
1801 16 0 0 973.001755 -15.000000 15 9.941450 0.560000 1498 1498 0.000000
1801 25 0 0 943.177404 -15.000000 12 9.941450 0.560000 1498 1498 0.000000
1801 7 0 0 943.177404 -15.000000 12 9.941450 0.560000 1498 1498 0.000000
1801 1 0 0 823.250830 -15.629170 0 9.941450 0.560000 1498 1498 167.778670
1801 4 0 0 18.060305 -960.000000 14 9.941450 0.560000 1498 1498 0.000000
1861 24 0 0 838.880000 0.000000 0 8.523551 0.560000 1498 1498 167.778670
1861 16 0 0 966.733265 0.000000 15 8.523551 0.560000 1498 1498 0.000000
1861 25 0 0 941.162612 0.000000 12 8.523551 0.560000 1498 1498 0.000000
1861 7 0 0 941.162612 0.000000 12 8.523551 0.560000 1498 1498 0.000000
1861 1 0 0 838.880000 0.000000 0 8.523551 0.560000 1498 1498 167.778670
1861 21 0 0 849.450653 -15.000000 3 8.523551 0.560000 1498 1498 0.000000
1861 23 0 0 1019.921673 -15.000000 23 8.523551 0.560000 1498 1498 0.000000
1861 26 0 0 823.880000 -15.000000 0 8.523551 0.560000 1498 1498 0.000000
1861 10 0 0 1147.774938 -15.000000 38 8.523551 0.560000 1498 1498 0.000000
1861 19 0 0 823.880000 -15.000000 0 8.523551 0.560000 1498 1498 0.000000
1861 27 0 0 823.880000 -15.000000 0 8.523551 0.560000 1498 1498 0.000000
1861 11 0 0 840.927102 -15.000000 2 8.523551 0.560000 1498 1498 0.000000
1861 9 0 0 883.544857 -15.000000 7 8.523551 0.560000 1498 1498 0.000000
1861 20 0 0 875.021306 -15.000000 6 8.523551 0.560000 1498 1498 0.000000
1861 6 0 0 1028.445224 -15.000000 24 8.523551 0.560000 1498 1498 0.000000
1861 2 0 0 1045.492326 -15.000000 26 8.523551 0.560000 1498 1498 0.000000
1861 18 0 0 883.544857 -15.000000 7 8.523551 0.560000 1498 1498 0.000000
1861 13 0 0 875.021306 -15.000000 6 8.523551 0.560000 1498 1498 0.000000
1861 15 0 0 823.880000 -15.000000 0 8.523551 0.560000 1498 1498 0.000000
1861 29 0 0 823.250830 -15.629170 0 8.523551 0.560000 1498 1498 167.778670
1861 28 0 0 823.250830 -15.629170 0 8.523551 0.560000 1498 1498 167.778670
1861 5 0 0 909.115510 -15.000000 10 8.523551 0.560000 1498 1498 0.000000
1861 12 0 0 866.497755 -15.000000 5 8.523551 0.560000 1498 1498 0.000000
1861 3 0 0 943.209714 -15.000000 14 8.523551 0.560000 1498 1498 0.000000
