IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
841 46 22.325948 6.706487
841 31 24.148076 7.162019
841 139 27.792332 8.073083
841 73 23.416940 6.979235
841 66 24.873500 7.343375
841 131 22.691516 6.797879
841 136 22.691516 6.797879
841 47 22.691516 6.797879
841 116 21.960380 6.615095
841 49 23.416940 6.979235
841 115 23.782508 7.070627
841 55 27.426764 7.981691
841 126 21.234956 6.433739
841 59 21.594812 6.523703
841 70 27.792332 8.073083
841 38 22.325948 6.706487
841 110 23.782508 7.070627
841 81 22.691516 6.797879
841 35 21.960380 6.615095
841 120 25.604636 7.526159
841 97 22.691516 6.797879
841 149 25.604636 7.526159
841 88 19.405933 5.976483
841 121 20.862493 6.340623
841 74 19.765789 6.066447
841 42 19.765789 6.066447
841 90 19.765789 6.066447
841 89 20.862493 6.340623
841 133 19.405933 5.976483
841 109 21.953485 6.613371
841 108 20.862493 6.340623
841 51 23.050189 6.887547
841 112 21.587917 6.521979
841 92 20.131357 6.157839
841 40 20.131357 6.157839
841 141 19.405933 5.976483
841 50 20.496925 6.249231
841 62 18.309229 5.702307
841 44 17.949373 5.612343
841 148 23.410045 6.977511
841 144 23.410045 6.977511
841 96 22.319053 6.704763
841 48 23.050189 6.887547
841 113 23.050189 6.887547
841 95 19.040365 5.885091
841 137 20.862493 6.340623
841 58 19.040365 5.885091
841 125 22.684621 6.796155
841 91 21.953485 6.613371
841 118 20.131357 6.157839
841 71 22.319053 6.704763
841 123 19.765789 6.066447
841 53 18.304827 5.701207
841 37 18.304827 5.701207
841 56 19.761387 6.065347
841 100 18.670395 5.792599
841 102 20.492523 6.248131
841 94 17.944971 5.611243
841 129 19.401531 5.975383
841 106 17.944971 5.611243
841 34 20.854839 6.338710
841 57 15.754698 5.063674
841 147 20.485061 6.246265
841 63 17.571941 5.517985
841 65 17.206373 5.426593
841 86 21.941621 6.610405
841 79 22.307189 6.701797
841 33 19.394069 5.973517
841 93 19.394069 5.973517
841 61 19.028501 5.882125
841 83 19.028501 5.882125
841 43 19.394069 5.973517
841 134 14.658821 4.789705
841 69 17.576151 5.519038
841 75 19.032711 5.883178
841 143 112.871750 65.342938
841 132 22.307189 6.701797
841 128 26.323482 7.705871
841 111 63.423577 61.980894
841 122 1.500000 1.500000
841 103 24.518238 7.254560
841 76 24.518238 7.254560
841 145 26.700222 7.800056
841 60 20.869388 6.342347
841 32 16.487101 5.246775
901 146 7.527308 7.527308
901 36 6.707636 6.707636
901 114 7.527308 7.527308
901 72 6.890420 6.890420
901 150 6.707636 6.707636
901 68 5.979356 5.979356
901 45 6.707636 6.707636
901 80 6.524852 6.524852
901 138 7.982840 7.982840
901 127 6.890420 6.890420
901 67 6.616244 6.616244
901 98 6.524852 6.524852
901 99 6.524852 6.524852
901 140 6.524852 6.524852
901 135 6.707636 6.707636
901 77 6.799028 6.799028
901 130 7.071776 7.071776
901 107 6.707636 6.707636
901 87 6.616244 6.616244
901 52 7.163168 7.163168
901 117 7.071776 7.071776
901 64 7.071776 7.071776
901 85 5.796572 5.796572
901 124 6.616244 6.616244
901 105 6.343496 6.343496
901 84 6.707636 6.707636
901 39 6.799028 6.799028
901 54 6.160712 6.160712
901 78 7.982840 7.982840
901 119 6.433739 6.433739
901 101 6.889271 6.889271
901 142 6.979235 6.979235
901 46 6.706487 6.706487
901 31 7.162019 7.162019
901 139 8.073083 8.073083
901 73 6.979235 6.979235
901 66 7.343375 7.343375
901 131 6.797879 6.797879
901 136 6.797879 6.797879
901 47 6.797879 6.797879
901 49 6.979235 6.979235
901 115 7.070627 7.070627
901 126 6.433739 6.433739
901 59 6.523703 6.523703
901 70 8.073083 8.073083
901 38 6.706487 6.706487
901 110 7.070627 7.070627
901 81 6.797879 6.797879
901 120 7.526159 7.526159
901 97 6.797879 6.797879
901 149 7.526159 7.526159
901 88 5.976483 5.976483
901 121 6.340623 6.340623
901 74 6.066447 6.066447
901 42 6.066447 6.066447
901 90 6.066447 6.066447
901 89 6.340623 6.340623
901 133 5.976483 5.976483
901 109 6.613371 6.613371
901 108 6.340623 6.340623
901 51 6.887547 6.887547
901 112 6.521979 6.521979
901 92 6.157839 6.157839
901 40 6.157839 6.157839
901 141 5.976483 5.976483
901 50 6.249231 6.249231
901 62 5.702307 5.702307
901 44 5.612343 5.612343
901 96 6.704763 6.704763
901 48 6.887547 6.887547
901 113 6.887547 6.887547
901 95 5.885091 5.885091
901 137 6.340623 6.340623
901 58 5.885091 5.885091
901 91 6.613371 6.613371
901 118 6.157839 6.157839
901 71 6.704763 6.704763
901 123 6.066447 6.066447
901 53 5.701207 5.701207
901 37 5.701207 5.701207
901 56 6.065347 6.065347
901 100 5.792599 5.792599
901 102 6.248131 6.248131
901 94 5.611243 5.611243
901 129 5.975383 5.975383
901 106 5.611243 5.611243
901 34 6.338710 6.338710
901 57 5.063674 5.063674
901 147 6.246265 6.246265
901 63 5.517985 5.517985
901 65 5.426593 5.426593
901 86 6.610405 6.610405
901 33 5.973517 5.973517
901 93 5.973517 5.973517
901 61 5.882125 5.882125
901 83 5.882125 5.882125
901 43 5.973517 5.973517
901 134 4.789705 4.789705
901 69 5.519038 5.519038
901 75 5.883178 5.883178
901 143 65.342938 65.342938
901 132 6.701797 6.701797
901 128 7.705871 7.705871
901 111 61.980894 61.980894
901 122 1.500000 1.500000
901 103 7.254560 7.254560
901 76 7.254560 7.254560
901 145 7.800056 7.800056
901 60 6.342347 6.342347
901 32 5.246775 5.246775
901 41 0.000000 6.434888
901 82 0.000000 6.252104
901 104 0.000000 6.252104
901 116 0.000000 6.615095
901 55 0.000000 7.981691
901 35 0.000000 6.615095
901 148 0.000000 6.977511
901 144 0.000000 6.977511
901 125 0.000000 6.796155
901 79 0.000000 6.701797
961 146 7.527308 7.527308
961 36 6.707636 6.707636
961 114 7.527308 7.527308
961 72 6.890420 6.890420
961 150 6.707636 6.707636
961 68 5.979356 5.979356
961 45 6.707636 6.707636
961 80 6.524852 6.524852
961 138 7.982840 7.982840
961 127 6.890420 6.890420
961 67 6.616244 6.616244
961 98 6.524852 6.524852
961 99 6.524852 6.524852
961 140 6.524852 6.524852
961 135 6.707636 6.707636
961 77 6.799028 6.799028
961 130 7.071776 7.071776
961 107 6.707636 6.707636
961 87 6.616244 6.616244
961 52 7.163168 7.163168
961 117 7.071776 7.071776
961 64 7.071776 7.071776
961 85 5.796572 5.796572
961 124 6.616244 6.616244
961 105 6.343496 6.343496
961 84 6.707636 6.707636
961 39 6.799028 6.799028
961 54 6.160712 6.160712
961 78 7.982840 7.982840
961 119 6.433739 6.433739
961 101 6.889271 6.889271
961 142 6.979235 6.979235
961 46 6.706487 6.706487
961 31 7.162019 7.162019
961 139 8.073083 8.073083
961 73 6.979235 6.979235
961 66 7.343375 7.343375
961 131 6.797879 6.797879
961 136 6.797879 6.797879
961 47 6.797879 6.797879
961 49 6.979235 6.979235
961 115 7.070627 7.070627
961 126 6.433739 6.433739
961 59 6.523703 6.523703
961 70 8.073083 8.073083
961 38 6.706487 6.706487
961 110 7.070627 7.070627
961 81 6.797879 6.797879
961 120 7.526159 7.526159
961 97 6.797879 6.797879
961 149 7.526159 7.526159
961 88 5.976483 5.976483
961 121 6.340623 6.340623
961 74 6.066447 6.066447
961 42 6.066447 6.066447
961 90 6.066447 6.066447
961 89 6.340623 6.340623
961 133 5.976483 5.976483
961 109 6.613371 6.613371
961 108 6.340623 6.340623
961 51 6.887547 6.887547
961 112 6.521979 6.521979
961 92 6.157839 6.157839
961 40 6.157839 6.157839
961 141 5.976483 5.976483
961 50 6.249231 6.249231
961 62 5.702307 5.702307
961 44 5.612343 5.612343
961 96 6.704763 6.704763
961 48 6.887547 6.887547
961 113 6.887547 6.887547
961 95 5.885091 5.885091
961 137 6.340623 6.340623
961 58 5.885091 5.885091
961 91 6.613371 6.613371
961 118 6.157839 6.157839
961 71 6.704763 6.704763
961 123 6.066447 6.066447
961 53 5.701207 5.701207
961 37 5.701207 5.701207
961 56 6.065347 6.065347
961 100 5.792599 5.792599
961 102 6.248131 6.248131
961 94 5.611243 5.611243
961 129 5.975383 5.975383
961 106 5.611243 5.611243
961 34 6.338710 6.338710
961 57 5.063674 5.063674
961 147 6.246265 6.246265
961 63 5.517985 5.517985
961 65 5.426593 5.426593
961 86 6.610405 6.610405
961 33 5.973517 5.973517
961 93 5.973517 5.973517
961 61 5.882125 5.882125
961 83 5.882125 5.882125
961 43 5.973517 5.973517
961 134 4.789705 4.789705
961 69 5.519038 5.519038
961 75 5.883178 5.883178
961 143 65.342938 65.342938
961 132 6.701797 6.701797
961 128 7.705871 7.705871
961 111 61.980894 61.980894
961 122 1.500000 1.500000
961 103 7.254560 7.254560
961 76 7.254560 7.254560
961 145 7.800056 7.800056
961 60 6.342347 6.342347
961 32 5.246775 5.246775
961 41 6.434888 6.434888
961 82 6.252104 6.252104
961 104 6.252104 6.252104
961 116 6.615095 6.615095
961 55 7.981691 7.981691
961 35 6.615095 6.615095
961 148 6.977511 6.977511
961 144 6.977511 6.977511
961 125 6.796155 6.796155
961 79 6.701797 6.701797
1021 146 7.527308 7.527308
1021 36 6.707636 6.707636
1021 114 7.527308 7.527308
1021 72 6.890420 6.890420
1021 150 6.707636 6.707636
1021 68 5.979356 5.979356
1021 45 6.707636 6.707636
1021 80 6.524852 6.524852
1021 138 7.982840 7.982840
1021 127 6.890420 6.890420
1021 67 6.616244 6.616244
1021 98 6.524852 6.524852
1021 99 6.524852 6.524852
1021 140 6.524852 6.524852
1021 135 6.707636 6.707636
1021 77 6.799028 6.799028
1021 130 7.071776 7.071776
1021 107 6.707636 6.707636
1021 87 6.616244 6.616244
1021 52 7.163168 7.163168
1021 117 7.071776 7.071776
1021 64 7.071776 7.071776
1021 85 5.796572 5.796572
1021 124 6.616244 6.616244
1021 105 6.343496 6.343496
1021 84 6.707636 6.707636
1021 39 6.799028 6.799028
1021 54 6.160712 6.160712
1021 78 7.982840 7.982840
1021 119 6.433739 6.433739
1021 101 6.889271 6.889271
1021 142 6.979235 6.979235
1021 46 6.706487 6.706487
1021 31 7.162019 7.162019
1021 139 8.073083 8.073083
1021 73 6.979235 6.979235
1021 66 7.343375 7.343375
1021 131 6.797879 6.797879
1021 136 6.797879 6.797879
1021 47 6.797879 6.797879
1021 49 6.979235 6.979235
1021 115 7.070627 7.070627
1021 126 6.433739 6.433739
1021 59 6.523703 6.523703
1021 70 8.073083 8.073083
1021 38 6.706487 6.706487
1021 110 7.070627 7.070627
1021 81 6.797879 6.797879
1021 120 7.526159 7.526159
1021 97 6.797879 6.797879
1021 149 7.526159 7.526159
1021 88 5.976483 5.976483
1021 121 6.340623 6.340623
1021 74 6.066447 6.066447
1021 42 6.066447 6.066447
1021 90 6.066447 6.066447
1021 89 6.340623 6.340623
1021 133 5.976483 5.976483
1021 109 6.613371 6.613371
1021 108 6.340623 6.340623
1021 51 6.887547 6.887547
1021 112 6.521979 6.521979
1021 92 6.157839 6.157839
1021 40 6.157839 6.157839
1021 141 5.976483 5.976483
1021 50 6.249231 6.249231
1021 62 5.702307 5.702307
1021 44 5.612343 5.612343
1021 96 6.704763 6.704763
1021 48 6.887547 6.887547
1021 113 6.887547 6.887547
1021 95 5.885091 5.885091
1021 137 6.340623 6.340623
1021 58 5.885091 5.885091
1021 91 6.613371 6.613371
1021 118 6.157839 6.157839
1021 71 6.704763 6.704763
1021 123 6.066447 6.066447
1021 53 5.701207 5.701207
1021 37 5.701207 5.701207
1021 56 6.065347 6.065347
1021 100 5.792599 5.792599
1021 102 6.248131 6.248131
1021 94 5.611243 5.611243
1021 129 5.975383 5.975383
1021 106 5.611243 5.611243
1021 34 6.338710 6.338710
1021 57 5.063674 5.063674
1021 147 6.246265 6.246265
1021 63 5.517985 5.517985
1021 65 5.426593 5.426593
1021 86 6.610405 6.610405
1021 33 5.973517 5.973517
1021 93 5.973517 5.973517
1021 61 5.882125 5.882125
1021 83 5.882125 5.882125
1021 43 5.973517 5.973517
1021 134 4.789705 4.789705
1021 69 5.519038 5.519038
1021 75 5.883178 5.883178
1021 143 65.342938 65.342938
1021 132 6.701797 6.701797
1021 128 7.705871 7.705871
1021 111 61.980894 61.980894
1021 122 1.500000 1.500000
1021 103 7.254560 7.254560
1021 76 7.254560 7.254560
1021 145 7.800056 7.800056
1021 60 6.342347 6.342347
1021 32 5.246775 5.246775
1021 41 6.434888 6.434888
1021 82 6.252104 6.252104
1021 104 6.252104 6.252104
1021 116 6.615095 6.615095
1021 55 7.981691 7.981691
1021 35 6.615095 6.615095
1021 148 6.977511 6.977511
1021 144 6.977511 6.977511
1021 125 6.796155 6.796155
1021 79 6.701797 6.701797
1081 146 7.527308 7.527308
1081 36 6.707636 6.707636
1081 114 7.527308 7.527308
1081 72 6.890420 6.890420
1081 150 6.707636 6.707636
1081 68 5.979356 5.979356
1081 45 6.707636 6.707636
1081 80 6.524852 6.524852
1081 138 7.982840 7.982840
1081 127 6.890420 6.890420
1081 67 6.616244 6.616244
1081 98 6.524852 6.524852
1081 99 6.524852 6.524852
1081 140 6.524852 6.524852
1081 135 6.707636 6.707636
1081 77 6.799028 6.799028
1081 130 7.071776 7.071776
1081 107 6.707636 6.707636
1081 87 6.616244 6.616244
1081 52 7.163168 7.163168
1081 117 7.071776 7.071776
1081 64 7.071776 7.071776
1081 85 5.796572 5.796572
1081 124 6.616244 6.616244
1081 105 6.343496 6.343496
1081 84 6.707636 6.707636
1081 39 6.799028 6.799028
1081 54 6.160712 6.160712
1081 78 7.982840 7.982840
1081 119 6.433739 6.433739
1081 101 6.889271 6.889271
1081 142 6.979235 6.979235
1081 46 6.706487 6.706487
1081 31 7.162019 7.162019
1081 139 8.073083 8.073083
1081 73 6.979235 6.979235
1081 66 7.343375 7.343375
1081 131 6.797879 6.797879
1081 136 6.797879 6.797879
1081 47 6.797879 6.797879
1081 49 6.979235 6.979235
1081 115 7.070627 7.070627
1081 126 6.433739 6.433739
1081 59 6.523703 6.523703
1081 70 8.073083 8.073083
1081 38 6.706487 6.706487
1081 110 7.070627 7.070627
1081 81 6.797879 6.797879
1081 120 7.526159 7.526159
1081 97 6.797879 6.797879
1081 149 7.526159 7.526159
1081 88 5.976483 5.976483
1081 121 6.340623 6.340623
1081 74 6.066447 6.066447
1081 42 6.066447 6.066447
1081 90 6.066447 6.066447
1081 89 6.340623 6.340623
1081 133 5.976483 5.976483
1081 109 6.613371 6.613371
1081 108 6.340623 6.340623
1081 51 6.887547 6.887547
1081 112 6.521979 6.521979
1081 92 6.157839 6.157839
1081 40 6.157839 6.157839
1081 141 5.976483 5.976483
1081 50 6.249231 6.249231
1081 62 5.702307 5.702307
1081 44 5.612343 5.612343
1081 96 6.704763 6.704763
1081 48 6.887547 6.887547
1081 113 6.887547 6.887547
1081 95 5.885091 5.885091
1081 137 6.340623 6.340623
1081 58 5.885091 5.885091
1081 91 6.613371 6.613371
1081 118 6.157839 6.157839
1081 71 6.704763 6.704763
1081 123 6.066447 6.066447
1081 53 5.701207 5.701207
1081 37 5.701207 5.701207
1081 56 6.065347 6.065347
1081 100 5.792599 5.792599
1081 102 6.248131 6.248131
1081 94 5.611243 5.611243
1081 129 5.975383 5.975383
1081 106 5.611243 5.611243
1081 34 6.338710 6.338710
1081 57 5.063674 5.063674
1081 147 6.246265 6.246265
1081 63 5.517985 5.517985
1081 65 5.426593 5.426593
1081 86 6.610405 6.610405
1081 33 5.973517 5.973517
1081 93 5.973517 5.973517
1081 61 5.882125 5.882125
1081 83 5.882125 5.882125
1081 43 5.973517 5.973517
1081 134 4.789705 4.789705
1081 69 5.519038 5.519038
1081 75 5.883178 5.883178
1081 143 65.342938 65.342938
1081 132 6.701797 6.701797
1081 128 7.705871 7.705871
1081 111 61.980894 61.980894
1081 122 1.500000 1.500000
1081 103 7.254560 7.254560
1081 76 7.254560 7.254560
1081 145 7.800056 7.800056
1081 60 6.342347 6.342347
1081 32 5.246775 5.246775
1081 41 6.434888 6.434888
1081 82 6.252104 6.252104
1081 104 6.252104 6.252104
1081 116 6.615095 6.615095
1081 55 7.981691 7.981691
1081 35 6.615095 6.615095
1081 148 6.977511 6.977511
1081 144 6.977511 6.977511
1081 125 6.796155 6.796155
1081 79 6.701797 6.701797
1141 146 7.527308 7.527308
1141 36 6.707636 6.707636
1141 114 7.527308 7.527308
1141 72 6.890420 6.890420
1141 150 6.707636 6.707636
1141 68 5.979356 5.979356
1141 45 6.707636 6.707636
1141 80 6.524852 6.524852
1141 138 7.982840 7.982840
1141 127 6.890420 6.890420
1141 67 6.616244 6.616244
1141 98 6.524852 6.524852
1141 99 6.524852 6.524852
1141 140 6.524852 6.524852
1141 135 6.707636 6.707636
1141 77 6.799028 6.799028
1141 130 7.071776 7.071776
1141 107 6.707636 6.707636
1141 87 6.616244 6.616244
1141 52 7.163168 7.163168
1141 117 7.071776 7.071776
1141 64 7.071776 7.071776
1141 85 5.796572 5.796572
1141 124 6.616244 6.616244
1141 105 6.343496 6.343496
1141 84 6.707636 6.707636
1141 39 6.799028 6.799028
1141 54 6.160712 6.160712
1141 78 7.982840 7.982840
1141 119 6.433739 6.433739
1141 101 6.889271 6.889271
1141 142 6.979235 6.979235
1141 46 6.706487 6.706487
1141 31 7.162019 7.162019
1141 139 8.073083 8.073083
1141 73 6.979235 6.979235
1141 66 7.343375 7.343375
1141 131 6.797879 6.797879
1141 136 6.797879 6.797879
1141 47 6.797879 6.797879
1141 49 6.979235 6.979235
1141 115 7.070627 7.070627
1141 126 6.433739 6.433739
1141 59 6.523703 6.523703
1141 70 8.073083 8.073083
1141 38 6.706487 6.706487
1141 110 7.070627 7.070627
1141 81 6.797879 6.797879
1141 120 7.526159 7.526159
1141 97 6.797879 6.797879
1141 149 7.526159 7.526159
1141 88 5.976483 5.976483
1141 121 6.340623 6.340623
1141 74 6.066447 6.066447
1141 42 6.066447 6.066447
1141 90 6.066447 6.066447
1141 89 6.340623 6.340623
1141 133 5.976483 5.976483
1141 109 6.613371 6.613371
1141 108 6.340623 6.340623
1141 51 6.887547 6.887547
1141 112 6.521979 6.521979
1141 92 6.157839 6.157839
1141 40 6.157839 6.157839
1141 141 5.976483 5.976483
1141 50 6.249231 6.249231
1141 62 5.702307 5.702307
1141 44 5.612343 5.612343
1141 96 6.704763 6.704763
1141 48 6.887547 6.887547
1141 113 6.887547 6.887547
1141 95 5.885091 5.885091
1141 137 6.340623 6.340623
1141 58 5.885091 5.885091
1141 91 6.613371 6.613371
1141 118 6.157839 6.157839
1141 71 6.704763 6.704763
1141 123 6.066447 6.066447
1141 53 5.701207 5.701207
1141 37 5.701207 5.701207
1141 56 6.065347 6.065347
1141 100 5.792599 5.792599
1141 102 6.248131 6.248131
1141 94 5.611243 5.611243
1141 129 5.975383 5.975383
1141 106 5.611243 5.611243
1141 34 6.338710 6.338710
1141 57 5.063674 5.063674
1141 147 6.246265 6.246265
1141 63 5.517985 5.517985
1141 65 5.426593 5.426593
1141 86 6.610405 6.610405
1141 33 5.973517 5.973517
1141 93 5.973517 5.973517
1141 61 5.882125 5.882125
1141 83 5.882125 5.882125
1141 43 5.973517 5.973517
1141 134 4.789705 4.789705
1141 69 5.519038 5.519038
1141 75 5.883178 5.883178
1141 143 65.342938 65.342938
1141 132 6.701797 6.701797
1141 128 7.705871 7.705871
1141 111 61.980894 61.980894
1141 122 1.500000 1.500000
1141 103 7.254560 7.254560
1141 76 7.254560 7.254560
1141 145 7.800056 7.800056
1141 60 6.342347 6.342347
1141 32 5.246775 5.246775
1141 41 6.434888 6.434888
1141 82 6.252104 6.252104
1141 104 6.252104 6.252104
1141 116 6.615095 6.615095
1141 55 7.981691 7.981691
1141 35 6.615095 6.615095
1141 148 6.977511 6.977511
1141 144 6.977511 6.977511
1141 125 6.796155 6.796155
1141 79 6.701797 6.701797
1201 146 7.527308 7.527308
1201 36 6.707636 6.707636
1201 114 7.527308 7.527308
1201 72 6.890420 6.890420
1201 150 6.707636 6.707636
1201 68 5.979356 5.979356
1201 45 6.707636 6.707636
1201 80 6.524852 6.524852
1201 138 7.982840 7.982840
1201 127 6.890420 6.890420
1201 67 6.616244 6.616244
1201 98 6.524852 6.524852
1201 99 6.524852 6.524852
1201 140 6.524852 6.524852
1201 135 6.707636 6.707636
1201 77 6.799028 6.799028
1201 130 7.071776 7.071776
1201 107 6.707636 6.707636
1201 87 6.616244 6.616244
1201 52 7.163168 7.163168
1201 117 7.071776 7.071776
1201 64 7.071776 7.071776
1201 85 5.796572 5.796572
1201 124 6.616244 6.616244
1201 105 6.343496 6.343496
1201 84 6.707636 6.707636
1201 39 6.799028 6.799028
1201 54 6.160712 6.160712
1201 78 7.982840 7.982840
1201 119 6.433739 6.433739
1201 101 6.889271 6.889271
1201 142 6.979235 6.979235
1201 46 6.706487 6.706487
1201 31 7.162019 7.162019
1201 139 8.073083 8.073083
1201 73 6.979235 6.979235
1201 66 7.343375 7.343375
1201 131 6.797879 6.797879
1201 136 6.797879 6.797879
1201 47 6.797879 6.797879
1201 49 6.979235 6.979235
1201 115 7.070627 7.070627
1201 126 6.433739 6.433739
1201 59 6.523703 6.523703
1201 70 8.073083 8.073083
1201 38 6.706487 6.706487
1201 110 7.070627 7.070627
1201 81 6.797879 6.797879
1201 120 7.526159 7.526159
1201 97 6.797879 6.797879
1201 149 7.526159 7.526159
1201 88 5.976483 5.976483
1201 121 6.340623 6.340623
1201 74 6.066447 6.066447
1201 42 6.066447 6.066447
1201 90 6.066447 6.066447
1201 89 6.340623 6.340623
1201 133 5.976483 5.976483
1201 109 6.613371 6.613371
1201 108 6.340623 6.340623
1201 51 6.887547 6.887547
1201 112 6.521979 6.521979
1201 92 6.157839 6.157839
1201 40 6.157839 6.157839
1201 141 5.976483 5.976483
1201 50 6.249231 6.249231
1201 62 5.702307 5.702307
1201 44 5.612343 5.612343
1201 96 6.704763 6.704763
1201 48 6.887547 6.887547
1201 113 6.887547 6.887547
1201 95 5.885091 5.885091
1201 137 6.340623 6.340623
1201 58 5.885091 5.885091
1201 91 6.613371 6.613371
1201 118 6.157839 6.157839
1201 71 6.704763 6.704763
1201 123 6.066447 6.066447
1201 53 5.701207 5.701207
1201 37 5.701207 5.701207
1201 56 6.065347 6.065347
1201 100 5.792599 5.792599
1201 102 6.248131 6.248131
1201 94 5.611243 5.611243
1201 129 5.975383 5.975383
1201 106 5.611243 5.611243
1201 34 6.338710 6.338710
1201 57 5.063674 5.063674
1201 147 6.246265 6.246265
1201 63 5.517985 5.517985
1201 65 5.426593 5.426593
1201 86 6.610405 6.610405
1201 33 5.973517 5.973517
1201 93 5.973517 5.973517
1201 61 5.882125 5.882125
1201 83 5.882125 5.882125
1201 43 5.973517 5.973517
1201 134 4.789705 4.789705
1201 69 5.519038 5.519038
1201 75 5.883178 5.883178
1201 143 65.342938 65.342938
1201 132 6.701797 6.701797
1201 128 7.705871 7.705871
1201 111 61.980894 61.980894
1201 122 1.500000 1.500000
1201 103 7.254560 7.254560
1201 76 7.254560 7.254560
1201 145 7.800056 7.800056
1201 60 6.342347 6.342347
1201 32 5.246775 5.246775
1201 41 6.434888 6.434888
1201 82 6.252104 6.252104
1201 104 6.252104 6.252104
1201 116 6.615095 6.615095
1201 55 7.981691 7.981691
1201 35 6.615095 6.615095
1201 148 6.977511 6.977511
1201 144 6.977511 6.977511
1201 125 6.796155 6.796155
1201 79 6.701797 6.701797
1261 146 7.527308 7.527308
1261 36 6.707636 6.707636
1261 114 7.527308 7.527308
1261 72 6.890420 6.890420
1261 150 6.707636 6.707636
1261 68 5.979356 5.979356
1261 45 6.707636 6.707636
1261 80 6.524852 6.524852
1261 138 7.982840 7.982840
1261 127 6.890420 6.890420
1261 67 6.616244 6.616244
1261 98 6.524852 6.524852
1261 99 6.524852 6.524852
1261 140 6.524852 6.524852
1261 135 6.707636 6.707636
1261 77 6.799028 6.799028
1261 130 7.071776 7.071776
1261 107 6.707636 6.707636
1261 87 6.616244 6.616244
1261 52 7.163168 7.163168
1261 117 7.071776 7.071776
1261 64 7.071776 7.071776
1261 85 5.796572 5.796572
1261 124 6.616244 6.616244
1261 105 6.343496 6.343496
1261 84 6.707636 6.707636
1261 39 6.799028 6.799028
1261 54 6.160712 6.160712
1261 78 7.982840 7.982840
1261 119 6.433739 6.433739
1261 101 6.889271 6.889271
1261 142 6.979235 6.979235
1261 46 6.706487 6.706487
1261 31 7.162019 7.162019
1261 139 8.073083 8.073083
1261 73 6.979235 6.979235
1261 66 7.343375 7.343375
1261 131 6.797879 6.797879
1261 136 6.797879 6.797879
1261 47 6.797879 6.797879
1261 49 6.979235 6.979235
1261 115 7.070627 7.070627
1261 126 6.433739 6.433739
1261 59 6.523703 6.523703
1261 70 8.073083 8.073083
1261 38 6.706487 6.706487
1261 110 7.070627 7.070627
1261 81 6.797879 6.797879
1261 120 7.526159 7.526159
1261 97 6.797879 6.797879
1261 149 7.526159 7.526159
1261 88 5.976483 5.976483
1261 121 6.340623 6.340623
1261 74 6.066447 6.066447
1261 42 6.066447 6.066447
1261 90 6.066447 6.066447
1261 89 6.340623 6.340623
1261 133 5.976483 5.976483
1261 109 6.613371 6.613371
1261 108 6.340623 6.340623
1261 51 6.887547 6.887547
1261 112 6.521979 6.521979
1261 92 6.157839 6.157839
1261 40 6.157839 6.157839
1261 141 5.976483 5.976483
1261 50 6.249231 6.249231
1261 62 5.702307 5.702307
1261 44 5.612343 5.612343
1261 96 6.704763 6.704763
1261 48 6.887547 6.887547
1261 113 6.887547 6.887547
1261 95 5.885091 5.885091
1261 137 6.340623 6.340623
1261 58 5.885091 5.885091
1261 91 6.613371 6.613371
1261 118 6.157839 6.157839
1261 71 6.704763 6.704763
1261 123 6.066447 6.066447
1261 53 5.701207 5.701207
1261 37 5.701207 5.701207
1261 56 6.065347 6.065347
1261 100 5.792599 5.792599
1261 102 6.248131 6.248131
1261 94 5.611243 5.611243
1261 129 5.975383 5.975383
1261 106 5.611243 5.611243
1261 34 6.338710 6.338710
1261 57 5.063674 5.063674
1261 147 6.246265 6.246265
1261 63 5.517985 5.517985
1261 65 5.426593 5.426593
1261 86 6.610405 6.610405
1261 33 5.973517 5.973517
1261 93 5.973517 5.973517
1261 61 5.882125 5.882125
1261 83 5.882125 5.882125
1261 43 5.973517 5.973517
1261 134 4.789705 4.789705
1261 69 5.519038 5.519038
1261 75 5.883178 5.883178
1261 143 65.342938 65.342938
1261 132 6.701797 6.701797
1261 128 7.705871 7.705871
1261 111 61.980894 61.980894
1261 122 1.500000 1.500000
1261 103 7.254560 7.254560
1261 76 7.254560 7.254560
1261 145 7.800056 7.800056
1261 60 6.342347 6.342347
1261 32 5.246775 5.246775
1261 41 6.434888 6.434888
1261 82 6.252104 6.252104
1261 104 6.252104 6.252104
1261 116 6.615095 6.615095
1261 55 7.981691 7.981691
1261 35 6.615095 6.615095
1261 148 6.977511 6.977511
1261 144 6.977511 6.977511
1261 125 6.796155 6.796155
1261 79 6.701797 6.701797
1321 146 7.527308 7.527308
1321 36 6.707636 6.707636
1321 114 7.527308 7.527308
1321 72 6.890420 6.890420
1321 150 6.707636 6.707636
1321 68 5.979356 5.979356
1321 45 6.707636 6.707636
1321 80 6.524852 6.524852
1321 138 7.982840 7.982840
1321 127 6.890420 6.890420
1321 67 6.616244 6.616244
1321 98 6.524852 6.524852
1321 99 6.524852 6.524852
1321 140 6.524852 6.524852
1321 135 6.707636 6.707636
1321 77 6.799028 6.799028
1321 130 7.071776 7.071776
1321 107 6.707636 6.707636
1321 87 6.616244 6.616244
1321 52 7.163168 7.163168
1321 117 7.071776 7.071776
1321 64 7.071776 7.071776
1321 85 5.796572 5.796572
1321 124 6.616244 6.616244
1321 105 6.343496 6.343496
1321 84 6.707636 6.707636
1321 39 6.799028 6.799028
