IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1621 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1621 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1621 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1621 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1621 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1621 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1621 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1621 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1621 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1621 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1621 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1621 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1621 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1621 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1621 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1621 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1621 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1621 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1621 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1621 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1621 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1621 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1621 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1621 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1621 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1621 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1621 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1621 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1621 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1621 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1621 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1621 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1621 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1621 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1621 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1621 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1621 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1621 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1621 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1621 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1621 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1621 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1621 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1621 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1621 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1621 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1621 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1621 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1621 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1621 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1621 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1621 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1621 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1621 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1621 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1621 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1621 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1621 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1621 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1621 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1621 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1621 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1621 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1621 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1621 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1621 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1621 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1621 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1621 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1621 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1621 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1621 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1621 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1621 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1621 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1621 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1621 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1621 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1621 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1621 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1621 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1621 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1621 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1621 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1621 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1621 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1621 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1621 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1621 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1621 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
1621 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1621 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1621 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1681 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1681 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1681 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1681 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1681 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1681 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
1681 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1681 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1681 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1681 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1681 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1681 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1681 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1681 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1681 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1681 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1681 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1681 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1681 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
1681 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1681 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1681 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
1681 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1681 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
1681 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1681 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1681 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
1681 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1681 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1681 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1681 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1681 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1681 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1681 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1681 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1681 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1681 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1681 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1681 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1681 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1681 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1681 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1681 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1681 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1681 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1681 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1681 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1681 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1681 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1681 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1681 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1681 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1681 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1681 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1681 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1681 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1681 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1681 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1681 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1681 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1681 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1681 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1681 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1681 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1681 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1681 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1681 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1681 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1681 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1681 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1681 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1681 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1681 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1681 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1681 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1681 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1681 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1681 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1681 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1681 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1681 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1681 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1681 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1681 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1681 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1681 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1681 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1681 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1681 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1681 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1681 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1681 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1681 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1681 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1681 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1681 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1681 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1681 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1681 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1681 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1681 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1681 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1681 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1681 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1681 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1681 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1681 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1681 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1681 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1681 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1681 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1681 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1681 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1681 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1681 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1681 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1681 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
1681 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1681 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1681 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1741 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1741 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1741 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1741 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1741 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1741 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
1741 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1741 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1741 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1741 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1741 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1741 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1741 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1741 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1741 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1741 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1741 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1741 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1741 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
1741 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1741 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1741 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
1741 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1741 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
1741 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1741 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1741 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
1741 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1741 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1741 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1741 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1741 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1741 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1741 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1741 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1741 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1741 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1741 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1741 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1741 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1741 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1741 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1741 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1741 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1741 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1741 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1741 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1741 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1741 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1741 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1741 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1741 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1741 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1741 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1741 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1741 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1741 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1741 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1741 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1741 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1741 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1741 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1741 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1741 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1741 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1741 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1741 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1741 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1741 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1741 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1741 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1741 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1741 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1741 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1741 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1741 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1741 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1741 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1741 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1741 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1741 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1741 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1741 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1741 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1741 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1741 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1741 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1741 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1741 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1741 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1741 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1741 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1741 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1741 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1741 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1741 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1741 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1741 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1741 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1741 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1741 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1741 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1741 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1741 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1741 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1741 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1741 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1741 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1741 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1741 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1741 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1741 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1741 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1741 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1741 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1741 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1741 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
1741 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1741 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1741 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1801 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1801 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1801 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1801 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1801 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1801 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
1801 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1801 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1801 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1801 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1801 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1801 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1801 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1801 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1801 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1801 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1801 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1801 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1801 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
1801 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1801 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1801 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
1801 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1801 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
1801 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1801 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1801 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
1801 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1801 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1801 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1801 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1801 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1801 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1801 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1801 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1801 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1801 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1801 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1801 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1801 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1801 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1801 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1801 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1801 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1801 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1801 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1801 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1801 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1801 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1801 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1801 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1801 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1801 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1801 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1801 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1801 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1801 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1801 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1801 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1801 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1801 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1801 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1801 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1801 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1801 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
