IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
841 86 18.676943 5.794236
841 59 20.133503 6.158376
841 141 25.599887 7.524972
841 83 20.127365 6.156841
841 98 20.127365 6.156841
841 95 22.680629 6.795157
841 91 15.757685 5.064421
841 134 21.949493 6.612373
841 45 20.492933 6.248233
841 93 19.033601 5.883400
841 131 18.668575 5.792144
841 51 18.668575 5.792144
841 60 19.034143 5.883536
841 35 23.038366 6.884592
841 138 21.941662 6.610416
841 101 19.753966 6.063492
841 44 21.576094 6.519024
841 62 22.307230 6.701808
841 63 19.028542 5.882136
841 118 20.119534 6.154884
841 53 20.485102 6.246276
841 54 20.119534 6.154884
841 119 17.577583 5.519396
841 33 23.770100 7.067525
841 111 17.942609 5.610652
841 92 21.216238 6.429060
841 124 24.854782 7.338696
841 90 26.317054 7.704264
841 39 17.945381 5.611345
841 150 17.945381 5.611345
841 106 18.670805 5.792701
841 94 19.036373 5.884093
841 127 19.036373 5.884093
841 147 18.670805 5.792701
841 56 25.585918 7.521480
841 80 128.496956 79.374239
841 55 20.499071 6.249768
841 144 20.499071 6.249768
841 113 21.590063 6.522516
841 135 21.590063 6.522516
841 148 20.499071 6.249768
841 77 24.868751 7.342188
841 140 21.590063 6.522516
841 142 19.767935 6.066984
841 87 21.590063 6.522516
841 120 19.767935 6.066984
841 139 21.590063 6.522516
841 68 20.499071 6.249768
841 40 15.398255 4.974564
841 49 21.590063 6.522516
841 107 21.955631 6.613908
841 32 21.955631 6.613908
841 129 154.861459 88.215365
841 122 29.249375 8.437344
841 82 20.864639 6.341160
841 61 20.864639 6.341160
841 72 147.800000 87.575000
841 100 20.874128 6.343532
901 70 6.799064 6.799064
901 149 6.069356 6.069356
901 43 6.434924 6.434924
901 52 6.434924 6.434924
901 97 6.799064 6.799064
901 81 6.980420 6.980420
901 89 7.618736 7.618736
901 112 6.980420 6.980420
901 109 6.799064 6.799064
901 38 6.980420 6.980420
901 57 6.799064 6.799064
901 65 7.617672 7.617672
901 50 7.343496 7.343496
901 31 7.890420 7.890420
901 71 6.889392 6.889392
901 121 5.886936 5.886936
901 47 7.526280 7.526280
901 137 6.068292 6.068292
901 67 7.890420 7.890420
901 36 7.253532 7.253532
901 73 6.433860 6.433860
901 116 6.798000 6.798000
901 123 6.798000 6.798000
901 133 6.798000 6.798000
901 75 5.978328 5.978328
901 48 6.706608 6.706608
901 96 6.889392 6.889392
901 126 7.981812 7.981812
901 64 6.433860 6.433860
901 103 6.796692 6.796692
901 145 6.158376 6.158376
901 88 6.158376 6.158376
901 128 6.978048 6.978048
901 125 6.705300 6.705300
901 146 6.888084 6.888084
901 58 6.158376 6.158376
901 117 5.794236 5.794236
901 76 6.432552 6.432552
901 79 5.977020 5.977020
901 74 6.158376 6.158376
901 69 6.978048 6.978048
901 114 6.888084 6.888084
901 85 6.432552 6.432552
901 115 6.705300 6.705300
901 99 6.888084 6.888084
901 132 6.796692 6.796692
901 78 6.705300 6.705300
901 102 5.977020 5.977020
901 130 5.794236 5.794236
901 86 5.794236 5.794236
901 59 6.158376 6.158376
901 141 7.524972 7.524972
901 83 6.156841 6.156841
901 98 6.156841 6.156841
901 95 6.795157 6.795157
901 91 5.064421 5.064421
901 45 6.248233 6.248233
901 93 5.883400 5.883400
901 131 5.792144 5.792144
901 51 5.792144 5.792144
901 60 5.883536 5.883536
901 35 6.884592 6.884592
901 138 6.610416 6.610416
901 101 6.063492 6.063492
901 44 6.519024 6.519024
901 62 6.701808 6.701808
901 63 5.882136 5.882136
901 118 6.154884 6.154884
901 53 6.246276 6.246276
901 54 6.154884 6.154884
901 119 5.519396 5.519396
901 33 7.067525 7.067525
901 111 5.610652 5.610652
901 92 6.429060 6.429060
901 124 7.338696 7.338696
901 90 7.704264 7.704264
901 39 5.611345 5.611345
901 150 5.611345 5.611345
901 106 5.792701 5.792701
901 94 5.884093 5.884093
901 127 5.884093 5.884093
901 147 5.792701 5.792701
901 80 79.374239 79.374239
901 55 6.249768 6.249768
901 144 6.249768 6.249768
901 113 6.522516 6.522516
901 135 6.522516 6.522516
901 148 6.249768 6.249768
901 77 7.342188 7.342188
901 140 6.522516 6.522516
901 142 6.066984 6.066984
901 87 6.522516 6.522516
901 120 6.066984 6.066984
901 139 6.522516 6.522516
901 68 6.249768 6.249768
901 40 4.974564 4.974564
901 49 6.522516 6.522516
901 107 6.613908 6.613908
901 32 6.613908 6.613908
901 129 88.215365 88.215365
901 122 8.437344 8.437344
901 82 6.341160 6.341160
901 61 6.341160 6.341160
901 72 87.575000 87.575000
901 100 6.343532 6.343532
901 105 0.000000 7.344560
901 42 0.000000 7.344560
901 84 0.000000 7.344560
901 104 0.000000 6.524888
901 46 0.000000 7.527344
901 37 0.000000 8.254560
901 34 0.000000 6.523824
901 41 0.000000 6.523824
901 66 0.000000 7.162140
901 110 0.000000 5.885628
901 108 0.000000 5.885628
901 136 0.000000 5.885628
901 143 0.000000 5.885628
901 134 0.000000 6.612373
901 56 0.000000 7.521480
961 70 6.799064 6.799064
961 149 6.069356 6.069356
961 43 6.434924 6.434924
961 52 6.434924 6.434924
961 97 6.799064 6.799064
961 81 6.980420 6.980420
961 89 7.618736 7.618736
961 112 6.980420 6.980420
961 109 6.799064 6.799064
961 38 6.980420 6.980420
961 57 6.799064 6.799064
961 65 7.617672 7.617672
961 50 7.343496 7.343496
961 31 7.890420 7.890420
961 71 6.889392 6.889392
961 121 5.886936 5.886936
961 47 7.526280 7.526280
961 137 6.068292 6.068292
961 67 7.890420 7.890420
961 36 7.253532 7.253532
961 73 6.433860 6.433860
961 116 6.798000 6.798000
961 123 6.798000 6.798000
961 133 6.798000 6.798000
961 75 5.978328 5.978328
961 48 6.706608 6.706608
961 96 6.889392 6.889392
961 126 7.981812 7.981812
961 64 6.433860 6.433860
961 103 6.796692 6.796692
961 145 6.158376 6.158376
961 88 6.158376 6.158376
961 128 6.978048 6.978048
961 125 6.705300 6.705300
961 146 6.888084 6.888084
961 58 6.158376 6.158376
961 117 5.794236 5.794236
961 76 6.432552 6.432552
961 79 5.977020 5.977020
961 74 6.158376 6.158376
961 69 6.978048 6.978048
961 114 6.888084 6.888084
961 85 6.432552 6.432552
961 115 6.705300 6.705300
961 99 6.888084 6.888084
961 132 6.796692 6.796692
961 78 6.705300 6.705300
961 102 5.977020 5.977020
961 130 5.794236 5.794236
961 86 5.794236 5.794236
961 59 6.158376 6.158376
961 141 7.524972 7.524972
961 83 6.156841 6.156841
961 98 6.156841 6.156841
961 95 6.795157 6.795157
961 91 5.064421 5.064421
961 45 6.248233 6.248233
961 93 5.883400 5.883400
961 131 5.792144 5.792144
961 51 5.792144 5.792144
961 60 5.883536 5.883536
961 35 6.884592 6.884592
961 138 6.610416 6.610416
961 101 6.063492 6.063492
961 44 6.519024 6.519024
961 62 6.701808 6.701808
961 63 5.882136 5.882136
961 118 6.154884 6.154884
961 53 6.246276 6.246276
961 54 6.154884 6.154884
961 119 5.519396 5.519396
961 33 7.067525 7.067525
961 111 5.610652 5.610652
961 92 6.429060 6.429060
961 124 7.338696 7.338696
961 90 7.704264 7.704264
961 39 5.611345 5.611345
961 150 5.611345 5.611345
961 106 5.792701 5.792701
961 94 5.884093 5.884093
961 127 5.884093 5.884093
961 147 5.792701 5.792701
961 80 79.374239 79.374239
961 55 6.249768 6.249768
961 144 6.249768 6.249768
961 113 6.522516 6.522516
961 135 6.522516 6.522516
961 148 6.249768 6.249768
961 77 7.342188 7.342188
961 140 6.522516 6.522516
961 142 6.066984 6.066984
961 87 6.522516 6.522516
961 120 6.066984 6.066984
961 139 6.522516 6.522516
961 68 6.249768 6.249768
961 40 4.974564 4.974564
961 49 6.522516 6.522516
961 107 6.613908 6.613908
961 32 6.613908 6.613908
961 129 88.215365 88.215365
961 122 8.437344 8.437344
961 82 6.341160 6.341160
961 61 6.341160 6.341160
961 72 87.575000 87.575000
961 100 6.343532 6.343532
961 105 7.344560 7.344560
961 42 7.344560 7.344560
961 84 7.344560 7.344560
961 104 6.524888 6.524888
961 46 7.527344 7.527344
961 37 8.254560 8.254560
961 34 6.523824 6.523824
961 41 6.523824 6.523824
961 66 7.162140 7.162140
961 110 5.885628 5.885628
961 108 5.885628 5.885628
961 136 5.885628 5.885628
961 143 5.885628 5.885628
961 134 6.612373 6.612373
961 56 7.521480 7.521480
1021 70 6.799064 6.799064
1021 149 6.069356 6.069356
1021 43 6.434924 6.434924
1021 52 6.434924 6.434924
1021 97 6.799064 6.799064
1021 81 6.980420 6.980420
1021 89 7.618736 7.618736
1021 112 6.980420 6.980420
1021 109 6.799064 6.799064
1021 38 6.980420 6.980420
1021 57 6.799064 6.799064
1021 65 7.617672 7.617672
1021 50 7.343496 7.343496
1021 31 7.890420 7.890420
1021 71 6.889392 6.889392
1021 121 5.886936 5.886936
1021 47 7.526280 7.526280
1021 137 6.068292 6.068292
1021 67 7.890420 7.890420
1021 36 7.253532 7.253532
1021 73 6.433860 6.433860
1021 116 6.798000 6.798000
1021 123 6.798000 6.798000
1021 133 6.798000 6.798000
1021 75 5.978328 5.978328
1021 48 6.706608 6.706608
1021 96 6.889392 6.889392
1021 126 7.981812 7.981812
1021 64 6.433860 6.433860
1021 103 6.796692 6.796692
1021 145 6.158376 6.158376
1021 88 6.158376 6.158376
1021 128 6.978048 6.978048
1021 125 6.705300 6.705300
1021 146 6.888084 6.888084
1021 58 6.158376 6.158376
1021 117 5.794236 5.794236
1021 76 6.432552 6.432552
1021 79 5.977020 5.977020
1021 74 6.158376 6.158376
1021 69 6.978048 6.978048
1021 114 6.888084 6.888084
1021 85 6.432552 6.432552
1021 115 6.705300 6.705300
1021 99 6.888084 6.888084
1021 132 6.796692 6.796692
1021 78 6.705300 6.705300
1021 102 5.977020 5.977020
1021 130 5.794236 5.794236
1021 86 5.794236 5.794236
1021 59 6.158376 6.158376
1021 141 7.524972 7.524972
1021 83 6.156841 6.156841
1021 98 6.156841 6.156841
1021 95 6.795157 6.795157
1021 91 5.064421 5.064421
1021 45 6.248233 6.248233
1021 93 5.883400 5.883400
1021 131 5.792144 5.792144
1021 51 5.792144 5.792144
1021 60 5.883536 5.883536
1021 35 6.884592 6.884592
1021 138 6.610416 6.610416
1021 101 6.063492 6.063492
1021 44 6.519024 6.519024
1021 62 6.701808 6.701808
1021 63 5.882136 5.882136
1021 118 6.154884 6.154884
1021 53 6.246276 6.246276
1021 54 6.154884 6.154884
1021 119 5.519396 5.519396
1021 33 7.067525 7.067525
1021 111 5.610652 5.610652
1021 92 6.429060 6.429060
1021 124 7.338696 7.338696
1021 90 7.704264 7.704264
1021 39 5.611345 5.611345
1021 150 5.611345 5.611345
1021 106 5.792701 5.792701
1021 94 5.884093 5.884093
1021 127 5.884093 5.884093
1021 147 5.792701 5.792701
1021 80 79.374239 79.374239
1021 55 6.249768 6.249768
1021 144 6.249768 6.249768
1021 113 6.522516 6.522516
1021 135 6.522516 6.522516
1021 148 6.249768 6.249768
1021 77 7.342188 7.342188
1021 140 6.522516 6.522516
1021 142 6.066984 6.066984
1021 87 6.522516 6.522516
1021 120 6.066984 6.066984
1021 139 6.522516 6.522516
1021 68 6.249768 6.249768
1021 40 4.974564 4.974564
1021 49 6.522516 6.522516
1021 107 6.613908 6.613908
1021 32 6.613908 6.613908
1021 129 88.215365 88.215365
1021 122 8.437344 8.437344
1021 82 6.341160 6.341160
1021 61 6.341160 6.341160
1021 72 87.575000 87.575000
1021 100 6.343532 6.343532
1021 105 7.344560 7.344560
1021 42 7.344560 7.344560
1021 84 7.344560 7.344560
1021 104 6.524888 6.524888
1021 46 7.527344 7.527344
1021 37 8.254560 8.254560
1021 34 6.523824 6.523824
1021 41 6.523824 6.523824
1021 66 7.162140 7.162140
1021 110 5.885628 5.885628
1021 108 5.885628 5.885628
1021 136 5.885628 5.885628
1021 143 5.885628 5.885628
1021 134 6.612373 6.612373
1021 56 7.521480 7.521480
1081 70 6.799064 6.799064
1081 149 6.069356 6.069356
1081 43 6.434924 6.434924
1081 52 6.434924 6.434924
1081 97 6.799064 6.799064
1081 81 6.980420 6.980420
1081 89 7.618736 7.618736
1081 112 6.980420 6.980420
1081 109 6.799064 6.799064
1081 38 6.980420 6.980420
1081 57 6.799064 6.799064
1081 65 7.617672 7.617672
1081 50 7.343496 7.343496
1081 31 7.890420 7.890420
1081 71 6.889392 6.889392
1081 121 5.886936 5.886936
1081 47 7.526280 7.526280
1081 137 6.068292 6.068292
1081 67 7.890420 7.890420
1081 36 7.253532 7.253532
1081 73 6.433860 6.433860
1081 116 6.798000 6.798000
1081 123 6.798000 6.798000
1081 133 6.798000 6.798000
1081 75 5.978328 5.978328
1081 48 6.706608 6.706608
1081 96 6.889392 6.889392
1081 126 7.981812 7.981812
1081 64 6.433860 6.433860
1081 103 6.796692 6.796692
1081 145 6.158376 6.158376
1081 88 6.158376 6.158376
1081 128 6.978048 6.978048
1081 125 6.705300 6.705300
1081 146 6.888084 6.888084
1081 58 6.158376 6.158376
1081 117 5.794236 5.794236
1081 76 6.432552 6.432552
1081 79 5.977020 5.977020
1081 74 6.158376 6.158376
1081 69 6.978048 6.978048
1081 114 6.888084 6.888084
1081 85 6.432552 6.432552
1081 115 6.705300 6.705300
1081 99 6.888084 6.888084
1081 132 6.796692 6.796692
1081 78 6.705300 6.705300
1081 102 5.977020 5.977020
1081 130 5.794236 5.794236
1081 86 5.794236 5.794236
1081 59 6.158376 6.158376
1081 141 7.524972 7.524972
1081 83 6.156841 6.156841
1081 98 6.156841 6.156841
1081 95 6.795157 6.795157
1081 91 5.064421 5.064421
1081 45 6.248233 6.248233
1081 93 5.883400 5.883400
1081 131 5.792144 5.792144
1081 51 5.792144 5.792144
1081 60 5.883536 5.883536
1081 35 6.884592 6.884592
1081 138 6.610416 6.610416
1081 101 6.063492 6.063492
1081 44 6.519024 6.519024
1081 62 6.701808 6.701808
1081 63 5.882136 5.882136
1081 118 6.154884 6.154884
1081 53 6.246276 6.246276
1081 54 6.154884 6.154884
1081 119 5.519396 5.519396
1081 33 7.067525 7.067525
1081 111 5.610652 5.610652
1081 92 6.429060 6.429060
1081 124 7.338696 7.338696
1081 90 7.704264 7.704264
1081 39 5.611345 5.611345
1081 150 5.611345 5.611345
1081 106 5.792701 5.792701
1081 94 5.884093 5.884093
1081 127 5.884093 5.884093
1081 147 5.792701 5.792701
1081 80 79.374239 79.374239
1081 55 6.249768 6.249768
1081 144 6.249768 6.249768
1081 113 6.522516 6.522516
1081 135 6.522516 6.522516
1081 148 6.249768 6.249768
1081 77 7.342188 7.342188
1081 140 6.522516 6.522516
1081 142 6.066984 6.066984
1081 87 6.522516 6.522516
1081 120 6.066984 6.066984
1081 139 6.522516 6.522516
1081 68 6.249768 6.249768
1081 40 4.974564 4.974564
1081 49 6.522516 6.522516
1081 107 6.613908 6.613908
1081 32 6.613908 6.613908
1081 129 88.215365 88.215365
1081 122 8.437344 8.437344
1081 82 6.341160 6.341160
1081 61 6.341160 6.341160
1081 72 87.575000 87.575000
1081 100 6.343532 6.343532
1081 105 7.344560 7.344560
1081 42 7.344560 7.344560
1081 84 7.344560 7.344560
1081 104 6.524888 6.524888
1081 46 7.527344 7.527344
1081 37 8.254560 8.254560
1081 34 6.523824 6.523824
1081 41 6.523824 6.523824
1081 66 7.162140 7.162140
1081 110 5.885628 5.885628
1081 108 5.885628 5.885628
1081 136 5.885628 5.885628
1081 143 5.885628 5.885628
1081 134 6.612373 6.612373
1081 56 7.521480 7.521480
1141 70 6.799064 6.799064
1141 149 6.069356 6.069356
1141 43 6.434924 6.434924
1141 52 6.434924 6.434924
1141 97 6.799064 6.799064
1141 81 6.980420 6.980420
1141 89 7.618736 7.618736
1141 112 6.980420 6.980420
1141 109 6.799064 6.799064
1141 38 6.980420 6.980420
1141 57 6.799064 6.799064
1141 65 7.617672 7.617672
1141 50 7.343496 7.343496
1141 31 7.890420 7.890420
1141 71 6.889392 6.889392
1141 121 5.886936 5.886936
1141 47 7.526280 7.526280
1141 137 6.068292 6.068292
1141 67 7.890420 7.890420
1141 36 7.253532 7.253532
1141 73 6.433860 6.433860
1141 116 6.798000 6.798000
1141 123 6.798000 6.798000
1141 133 6.798000 6.798000
1141 75 5.978328 5.978328
1141 48 6.706608 6.706608
1141 96 6.889392 6.889392
1141 126 7.981812 7.981812
1141 64 6.433860 6.433860
1141 103 6.796692 6.796692
1141 145 6.158376 6.158376
1141 88 6.158376 6.158376
1141 128 6.978048 6.978048
1141 125 6.705300 6.705300
1141 146 6.888084 6.888084
1141 58 6.158376 6.158376
1141 117 5.794236 5.794236
1141 76 6.432552 6.432552
1141 79 5.977020 5.977020
1141 74 6.158376 6.158376
1141 69 6.978048 6.978048
1141 114 6.888084 6.888084
1141 85 6.432552 6.432552
1141 115 6.705300 6.705300
1141 99 6.888084 6.888084
1141 132 6.796692 6.796692
1141 78 6.705300 6.705300
1141 102 5.977020 5.977020
1141 130 5.794236 5.794236
1141 86 5.794236 5.794236
1141 59 6.158376 6.158376
1141 141 7.524972 7.524972
1141 83 6.156841 6.156841
1141 98 6.156841 6.156841
1141 95 6.795157 6.795157
1141 91 5.064421 5.064421
1141 45 6.248233 6.248233
1141 93 5.883400 5.883400
1141 131 5.792144 5.792144
1141 51 5.792144 5.792144
1141 60 5.883536 5.883536
1141 35 6.884592 6.884592
1141 138 6.610416 6.610416
1141 101 6.063492 6.063492
1141 44 6.519024 6.519024
1141 62 6.701808 6.701808
1141 63 5.882136 5.882136
1141 118 6.154884 6.154884
1141 53 6.246276 6.246276
1141 54 6.154884 6.154884
1141 119 5.519396 5.519396
1141 33 7.067525 7.067525
1141 111 5.610652 5.610652
1141 92 6.429060 6.429060
1141 124 7.338696 7.338696
1141 90 7.704264 7.704264
1141 39 5.611345 5.611345
1141 150 5.611345 5.611345
1141 106 5.792701 5.792701
1141 94 5.884093 5.884093
1141 127 5.884093 5.884093
1141 147 5.792701 5.792701
1141 80 79.374239 79.374239
1141 55 6.249768 6.249768
1141 144 6.249768 6.249768
1141 113 6.522516 6.522516
1141 135 6.522516 6.522516
1141 148 6.249768 6.249768
1141 77 7.342188 7.342188
1141 140 6.522516 6.522516
1141 142 6.066984 6.066984
1141 87 6.522516 6.522516
1141 120 6.066984 6.066984
1141 139 6.522516 6.522516
1141 68 6.249768 6.249768
1141 40 4.974564 4.974564
1141 49 6.522516 6.522516
1141 107 6.613908 6.613908
1141 32 6.613908 6.613908
1141 129 88.215365 88.215365
1141 122 8.437344 8.437344
1141 82 6.341160 6.341160
1141 61 6.341160 6.341160
1141 72 87.575000 87.575000
1141 100 6.343532 6.343532
1141 105 7.344560 7.344560
1141 42 7.344560 7.344560
1141 84 7.344560 7.344560
1141 104 6.524888 6.524888
1141 46 7.527344 7.527344
1141 37 8.254560 8.254560
1141 34 6.523824 6.523824
1141 41 6.523824 6.523824
1141 66 7.162140 7.162140
1141 110 5.885628 5.885628
1141 108 5.885628 5.885628
1141 136 5.885628 5.885628
1141 143 5.885628 5.885628
1141 134 6.612373 6.612373
1141 56 7.521480 7.521480
1201 70 6.799064 6.799064
1201 149 6.069356 6.069356
1201 43 6.434924 6.434924
1201 52 6.434924 6.434924
1201 97 6.799064 6.799064
1201 81 6.980420 6.980420
1201 89 7.618736 7.618736
1201 112 6.980420 6.980420
1201 109 6.799064 6.799064
1201 38 6.980420 6.980420
1201 57 6.799064 6.799064
1201 65 7.617672 7.617672
1201 50 7.343496 7.343496
1201 31 7.890420 7.890420
1201 71 6.889392 6.889392
1201 121 5.886936 5.886936
1201 47 7.526280 7.526280
1201 137 6.068292 6.068292
1201 67 7.890420 7.890420
1201 36 7.253532 7.253532
1201 73 6.433860 6.433860
1201 116 6.798000 6.798000
1201 123 6.798000 6.798000
1201 133 6.798000 6.798000
1201 75 5.978328 5.978328
1201 48 6.706608 6.706608
1201 96 6.889392 6.889392
1201 126 7.981812 7.981812
1201 64 6.433860 6.433860
1201 103 6.796692 6.796692
1201 145 6.158376 6.158376
1201 88 6.158376 6.158376
1201 128 6.978048 6.978048
1201 125 6.705300 6.705300
1201 146 6.888084 6.888084
1201 58 6.158376 6.158376
1201 117 5.794236 5.794236
1201 76 6.432552 6.432552
1201 79 5.977020 5.977020
1201 74 6.158376 6.158376
1201 69 6.978048 6.978048
1201 114 6.888084 6.888084
1201 85 6.432552 6.432552
1201 115 6.705300 6.705300
1201 99 6.888084 6.888084
1201 132 6.796692 6.796692
1201 78 6.705300 6.705300
1201 102 5.977020 5.977020
1201 130 5.794236 5.794236
1201 86 5.794236 5.794236
1201 59 6.158376 6.158376
1201 141 7.524972 7.524972
1201 83 6.156841 6.156841
1201 98 6.156841 6.156841
1201 95 6.795157 6.795157
1201 91 5.064421 5.064421
1201 45 6.248233 6.248233
1201 93 5.883400 5.883400
1201 131 5.792144 5.792144
1201 51 5.792144 5.792144
1201 60 5.883536 5.883536
1201 35 6.884592 6.884592
1201 138 6.610416 6.610416
1201 101 6.063492 6.063492
1201 44 6.519024 6.519024
1201 62 6.701808 6.701808
1201 63 5.882136 5.882136
1201 118 6.154884 6.154884
1201 53 6.246276 6.246276
1201 54 6.154884 6.154884
1201 119 5.519396 5.519396
1201 33 7.067525 7.067525
1201 111 5.610652 5.610652
1201 92 6.429060 6.429060
1201 124 7.338696 7.338696
1201 90 7.704264 7.704264
1201 39 5.611345 5.611345
1201 150 5.611345 5.611345
1201 106 5.792701 5.792701
1201 94 5.884093 5.884093
1201 127 5.884093 5.884093
1201 147 5.792701 5.792701
1201 80 79.374239 79.374239
1201 55 6.249768 6.249768
1201 144 6.249768 6.249768
1201 113 6.522516 6.522516
1201 135 6.522516 6.522516
1201 148 6.249768 6.249768
1201 77 7.342188 7.342188
1201 140 6.522516 6.522516
1201 142 6.066984 6.066984
1201 87 6.522516 6.522516
1201 120 6.066984 6.066984
1201 139 6.522516 6.522516
1201 68 6.249768 6.249768
1201 40 4.974564 4.974564
1201 49 6.522516 6.522516
1201 107 6.613908 6.613908
1201 32 6.613908 6.613908
1201 129 88.215365 88.215365
1201 122 8.437344 8.437344
1201 82 6.341160 6.341160
1201 61 6.341160 6.341160
1201 72 87.575000 87.575000
1201 100 6.343532 6.343532
1201 105 7.344560 7.344560
1201 42 7.344560 7.344560
1201 84 7.344560 7.344560
1201 104 6.524888 6.524888
1201 46 7.527344 7.527344
1201 37 8.254560 8.254560
1201 34 6.523824 6.523824
1201 41 6.523824 6.523824
1201 66 7.162140 7.162140
1201 110 5.885628 5.885628
1201 108 5.885628 5.885628
1201 136 5.885628 5.885628
1201 143 5.885628 5.885628
1201 134 6.612373 6.612373
1201 56 7.521480 7.521480
1261 70 6.799064 6.799064
1261 149 6.069356 6.069356
1261 43 6.434924 6.434924
1261 52 6.434924 6.434924
1261 97 6.799064 6.799064
1261 81 6.980420 6.980420
1261 89 7.618736 7.618736
1261 112 6.980420 6.980420
1261 109 6.799064 6.799064
1261 38 6.980420 6.980420
1261 57 6.799064 6.799064
1261 65 7.617672 7.617672
1261 50 7.343496 7.343496
1261 31 7.890420 7.890420
1261 71 6.889392 6.889392
1261 121 5.886936 5.886936
1261 47 7.526280 7.526280
1261 137 6.068292 6.068292
1261 67 7.890420 7.890420
1261 36 7.253532 7.253532
1261 73 6.433860 6.433860
1261 116 6.798000 6.798000
1261 123 6.798000 6.798000
1261 133 6.798000 6.798000
1261 75 5.978328 5.978328
1261 48 6.706608 6.706608
1261 96 6.889392 6.889392
1261 126 7.981812 7.981812
1261 64 6.433860 6.433860
1261 103 6.796692 6.796692
1261 145 6.158376 6.158376
1261 88 6.158376 6.158376
1261 128 6.978048 6.978048
1261 125 6.705300 6.705300
1261 146 6.888084 6.888084
1261 58 6.158376 6.158376
1261 117 5.794236 5.794236
1261 76 6.432552 6.432552
1261 79 5.977020 5.977020
1261 74 6.158376 6.158376
1261 69 6.978048 6.978048
1261 114 6.888084 6.888084
1261 85 6.432552 6.432552
1261 115 6.705300 6.705300
1261 99 6.888084 6.888084
1261 132 6.796692 6.796692
1261 78 6.705300 6.705300
1261 102 5.977020 5.977020
1261 130 5.794236 5.794236
1261 86 5.794236 5.794236
1261 59 6.158376 6.158376
1261 141 7.524972 7.524972
1261 83 6.156841 6.156841
1261 98 6.156841 6.156841
1261 95 6.795157 6.795157
1261 91 5.064421 5.064421
1261 45 6.248233 6.248233
1261 93 5.883400 5.883400
1261 131 5.792144 5.792144
1261 51 5.792144 5.792144
1261 60 5.883536 5.883536
1261 35 6.884592 6.884592
1261 138 6.610416 6.610416
1261 101 6.063492 6.063492
1261 44 6.519024 6.519024
1261 62 6.701808 6.701808
1261 63 5.882136 5.882136
1261 118 6.154884 6.154884
1261 53 6.246276 6.246276
1261 54 6.154884 6.154884
1261 119 5.519396 5.519396
1261 33 7.067525 7.067525
1261 111 5.610652 5.610652
1261 92 6.429060 6.429060
1261 124 7.338696 7.338696
1261 90 7.704264 7.704264
1261 39 5.611345 5.611345
1261 150 5.611345 5.611345
1261 106 5.792701 5.792701
1261 94 5.884093 5.884093
1261 127 5.884093 5.884093
1261 147 5.792701 5.792701
1261 80 79.374239 79.374239
1261 55 6.249768 6.249768
1261 144 6.249768 6.249768
1261 113 6.522516 6.522516
1261 135 6.522516 6.522516
1261 148 6.249768 6.249768
1261 77 7.342188 7.342188
1261 140 6.522516 6.522516
1261 142 6.066984 6.066984
1261 87 6.522516 6.522516
1261 120 6.066984 6.066984
1261 139 6.522516 6.522516
1261 68 6.249768 6.249768
1261 40 4.974564 4.974564
1261 49 6.522516 6.522516
1261 107 6.613908 6.613908
1261 32 6.613908 6.613908
1261 129 88.215365 88.215365
1261 122 8.437344 8.437344
1261 82 6.341160 6.341160
1261 61 6.341160 6.341160
1261 72 87.575000 87.575000
1261 100 6.343532 6.343532
1261 105 7.344560 7.344560
1261 42 7.344560 7.344560
1261 84 7.344560 7.344560
1261 104 6.524888 6.524888
1261 46 7.527344 7.527344
1261 37 8.254560 8.254560
1261 34 6.523824 6.523824
1261 41 6.523824 6.523824
1261 66 7.162140 7.162140
1261 110 5.885628 5.885628
1261 108 5.885628 5.885628
1261 136 5.885628 5.885628
1261 143 5.885628 5.885628
1261 134 6.612373 6.612373
1261 56 7.521480 7.521480
1321 70 6.799064 6.799064
1321 149 6.069356 6.069356
1321 43 6.434924 6.434924
1321 52 6.434924 6.434924
1321 97 6.799064 6.799064
1321 81 6.980420 6.980420
1321 89 7.618736 7.618736
1321 112 6.980420 6.980420
1321 109 6.799064 6.799064
1321 38 6.980420 6.980420
1321 57 6.799064 6.799064
1321 65 7.617672 7.617672
1321 50 7.343496 7.343496
1321 31 7.890420 7.890420
1321 71 6.889392 6.889392
1321 121 5.886936 5.886936
1321 47 7.526280 7.526280
1321 137 6.068292 6.068292
1321 67 7.890420 7.890420
1321 36 7.253532 7.253532
1321 73 6.433860 6.433860
1321 116 6.798000 6.798000
1321 123 6.798000 6.798000
1321 133 6.798000 6.798000
1321 75 5.978328 5.978328
1321 48 6.706608 6.706608
1321 96 6.889392 6.889392
1321 126 7.981812 7.981812
1321 64 6.433860 6.433860
1321 103 6.796692 6.796692
1321 145 6.158376 6.158376
1321 88 6.158376 6.158376
1321 128 6.978048 6.978048
1321 125 6.705300 6.705300
1321 146 6.888084 6.888084
1321 58 6.158376 6.158376
1321 117 5.794236 5.794236
1321 76 6.432552 6.432552
1321 79 5.977020 5.977020
1321 74 6.158376 6.158376
1321 69 6.978048 6.978048
1321 114 6.888084 6.888084
1321 85 6.432552 6.432552
1321 115 6.705300 6.705300
1321 99 6.888084 6.888084
1321 132 6.796692 6.796692
1321 78 6.705300 6.705300
1321 102 5.977020 5.977020
1321 130 5.794236 5.794236
1321 86 5.794236 5.794236
1321 59 6.158376 6.158376
1321 141 7.524972 7.524972
