IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1501 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1501 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1501 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1501 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1501 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1501 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1501 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1501 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1561 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1561 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1621 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1621 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1681 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1681 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1741 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1741 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1801 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1801 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1861 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1861 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1921 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1921 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
1981 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
1981 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2041 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2041 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2101 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2101 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2161 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2161 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2221 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2221 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2221 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2221 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2221 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2221 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2221 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
