IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1261 19 0 0 906.986167 0.000000 2 34.053083 0.560000 1498 1498 0.000000
1261 17 0 0 1758.313252 0.000000 27 34.053083 0.560000 1498 1498 0.000000
1261 7 0 0 994.145417 -15.000000 5 34.053083 0.560000 1498 1498 0.000000
1261 5 0 0 960.092334 -15.000000 4 34.053083 0.560000 1498 1498 0.000000
1261 13 0 0 994.145417 -15.000000 5 34.053083 0.560000 1498 1498 0.000000
1261 23 0 0 1641.154002 -15.000000 24 34.053083 0.560000 1498 1498 0.000000
1261 3 0 0 1675.207085 -15.000000 25 34.053083 0.560000 1498 1498 0.000000
1261 20 0 0 1538.994752 -15.000000 21 34.053083 0.560000 1498 1498 0.000000
1261 10 0 0 1436.835501 -15.000000 18 34.053083 0.560000 1498 1498 0.000000
1261 29 0 0 1198.463918 -15.000000 11 34.053083 0.560000 1498 1498 0.000000
1261 25 0 0 823.250830 -15.629170 0 34.053083 0.560000 1498 1498 167.778670
1261 6 0 0 823.250830 -15.629170 0 34.053083 0.560000 1498 1498 167.778670
1261 24 0 0 1641.154002 -15.000000 24 34.053083 0.560000 1498 1498 0.000000
1261 21 0 0 148.994752 -1405.000000 21 34.053083 0.560000 1498 1498 0.000000
1261 14 0 0 156.127877 -1227.601458 16 34.053083 0.560000 1498 1498 0.000000
1261 15 0 0 253.691835 -1130.037500 16 34.053083 0.560000 1498 1498 0.000000
1261 16 1 0 -147.671165 -1940.037500 28 34.053083 0.560000 1498 1498 0.000000
1261 4 0 0 140.888585 -1345.000000 19 34.053083 0.560000 1498 1498 0.000000
1321 20 0 0 1452.001510 0.000000 21 29.196262 0.560000 1498 1498 0.000000
1321 10 0 0 1364.412723 0.000000 18 29.196262 0.560000 1498 1498 0.000000
1321 29 0 0 1160.038886 0.000000 11 29.196262 0.560000 1498 1498 0.000000
1321 25 0 0 838.880000 0.000000 0 29.196262 0.560000 1498 1498 167.778670
1321 3 0 0 1568.786560 0.000000 25 29.196262 0.560000 1498 1498 0.000000
1321 24 0 0 1539.590297 0.000000 24 29.196262 0.560000 1498 1498 0.000000
1321 6 0 0 838.880000 0.000000 0 29.196262 0.560000 1498 1498 167.778670
1321 23 0 0 1539.590297 0.000000 24 29.196262 0.560000 1498 1498 0.000000
1321 13 0 0 984.861312 0.000000 5 29.196262 0.560000 1498 1498 0.000000
1321 5 0 0 955.665050 0.000000 4 29.196262 0.560000 1498 1498 0.000000
1321 7 0 0 984.861312 0.000000 5 29.196262 0.560000 1498 1498 0.000000
1321 27 0 0 823.880000 -15.000000 0 29.196262 0.560000 1498 1498 0.000000
1321 30 0 0 1291.020198 -15.000000 16 29.196262 0.560000 1498 1498 0.000000
1321 19 0 0 882.272525 -15.000000 2 29.196262 0.560000 1498 1498 0.000000
1321 17 0 0 1612.179084 -15.000000 27 29.196262 0.560000 1498 1498 0.000000
1321 26 0 0 1495.394035 -15.000000 23 29.196262 0.560000 1498 1498 0.000000
1321 1 0 0 823.250830 -15.629170 0 29.196262 0.560000 1498 1498 167.778670
1321 28 0 0 911.468787 -15.000000 3 29.196262 0.560000 1498 1498 0.000000
1321 9 0 0 1261.823936 -15.000000 15 29.196262 0.560000 1498 1498 0.000000
1321 2 0 0 1261.823936 -15.000000 15 29.196262 0.560000 1498 1498 0.000000
1321 18 0 0 1261.823936 -15.000000 15 29.196262 0.560000 1498 1498 0.000000
1321 11 0 0 1174.235149 -15.000000 12 29.196262 0.560000 1498 1498 0.000000
1321 16 0 0 823.250830 -15.629170 0 29.196262 0.560000 1498 1498 167.778670
1321 12 0 0 1174.235149 -15.000000 12 29.196262 0.560000 1498 1498 0.000000
1321 22 0 0 823.250830 -15.629170 0 29.196262 0.560000 1498 1498 167.778670
1321 8 0 0 823.880000 -15.000000 0 29.196262 0.560000 1498 1498 0.000000
1321 15 0 0 160.982698 -1145.037500 16 29.196262 0.560000 1498 1498 0.000000
1321 4 0 0 33.608985 -1360.000000 19 29.196262 0.560000 1498 1498 0.000000
1321 21 0 0 32.001510 -1420.000000 21 29.196262 0.560000 1498 1498 0.000000
1321 14 0 0 63.418740 -1242.601458 16 29.196262 0.560000 1498 1498 0.000000
1381 22 0 0 838.880000 0.000000 0 25.032145 0.560000 1498 1498 167.778670
1381 8 0 0 838.880000 0.000000 0 25.032145 0.560000 1498 1498 0.000000
1381 9 0 0 1214.362182 0.000000 15 25.032145 0.560000 1498 1498 0.000000
1381 2 0 0 1214.362182 0.000000 15 25.032145 0.560000 1498 1498 0.000000
1381 18 0 0 1214.362182 0.000000 15 25.032145 0.560000 1498 1498 0.000000
1381 11 0 0 1139.265746 0.000000 12 25.032145 0.560000 1498 1498 0.000000
1381 26 0 0 1414.619346 0.000000 23 25.032145 0.560000 1498 1498 0.000000
1381 12 0 0 1139.265746 0.000000 12 25.032145 0.560000 1498 1498 0.000000
1381 1 0 0 838.880000 0.000000 0 25.032145 0.560000 1498 1498 167.778670
1381 16 0 0 838.880000 0.000000 0 25.032145 0.560000 1498 1498 167.778670
1381 28 0 0 913.976436 0.000000 3 25.032145 0.560000 1498 1498 0.000000
1381 17 0 0 1514.747928 0.000000 27 25.032145 0.560000 1498 1498 0.000000
1381 19 0 0 888.944291 0.000000 2 25.032145 0.560000 1498 1498 0.000000
1381 30 0 0 1239.394327 0.000000 16 25.032145 0.560000 1498 1498 0.000000
1381 27 0 0 838.880000 0.000000 0 25.032145 0.560000 1498 1498 0.000000
1381 24 0 0 1424.651491 -15.000000 24 25.032145 0.560000 1498 1498 0.000000
1381 13 0 0 949.040727 -15.000000 5 25.032145 0.560000 1498 1498 0.000000
1381 5 0 0 924.008582 -15.000000 4 25.032145 0.560000 1498 1498 0.000000
1381 7 0 0 949.040727 -15.000000 5 25.032145 0.560000 1498 1498 0.000000
1381 3 0 0 1449.683637 -15.000000 25 25.032145 0.560000 1498 1498 0.000000
1381 25 0 0 823.250830 -15.629170 0 25.032145 0.560000 1498 1498 167.778670
1381 29 0 0 1099.233600 -15.000000 11 25.032145 0.560000 1498 1498 0.000000
1381 10 0 0 1274.458618 -15.000000 18 25.032145 0.560000 1498 1498 0.000000
1381 20 0 0 1349.555055 -15.000000 21 25.032145 0.560000 1498 1498 0.000000
1381 23 0 0 1424.651491 -15.000000 24 25.032145 0.560000 1498 1498 0.000000
1381 6 0 0 823.250830 -15.629170 0 25.032145 0.560000 1498 1498 167.778670
1381 15 0 0 79.356827 -1160.037500 16 25.032145 0.560000 1498 1498 0.000000
1381 14 1 0 -18.207131 -1257.601458 16 25.032145 0.560000 1498 1498 0.000000
1381 4 1 0 -60.509236 -1375.000000 19 25.032145 0.560000 1498 1498 0.000000
1381 21 1 0 -70.444945 -1435.000000 21 25.032145 0.560000 1498 1498 0.000000
1441 6 0 0 838.880000 0.000000 0 21.461936 0.560000 1498 1498 167.778670
1441 23 0 0 1353.966457 0.000000 24 21.461936 0.560000 1498 1498 0.000000
1441 29 0 0 1074.961293 0.000000 11 21.461936 0.560000 1498 1498 0.000000
1441 10 0 0 1225.194843 0.000000 18 21.461936 0.560000 1498 1498 0.000000
1441 20 0 0 1289.580650 0.000000 21 21.461936 0.560000 1498 1498 0.000000
1441 25 0 0 838.880000 0.000000 0 21.461936 0.560000 1498 1498 167.778670
1441 3 0 0 1375.428393 0.000000 25 21.461936 0.560000 1498 1498 0.000000
1441 7 0 0 946.189679 0.000000 5 21.461936 0.560000 1498 1498 0.000000
1441 5 0 0 924.727743 0.000000 4 21.461936 0.560000 1498 1498 0.000000
1441 13 0 0 946.189679 0.000000 5 21.461936 0.560000 1498 1498 0.000000
1441 24 0 0 1353.966457 0.000000 24 21.461936 0.560000 1498 1498 0.000000
1441 8 0 0 823.880000 -15.000000 0 21.461936 0.560000 1498 1498 0.000000
1441 1 0 0 823.250830 -15.629170 0 21.461936 0.560000 1498 1498 167.778670
1441 19 0 0 866.803871 -15.000000 2 21.461936 0.560000 1498 1498 0.000000
1441 27 0 0 823.880000 -15.000000 0 21.461936 0.560000 1498 1498 0.000000
1441 4 0 0 823.250830 -15.629170 0 21.461936 0.560000 1498 1498 167.778670
1441 21 0 0 823.250830 -15.629170 0 21.461936 0.560000 1498 1498 167.778670
1441 14 0 0 823.250830 -15.629170 0 21.461936 0.560000 1498 1498 167.778670
1441 17 0 0 1403.352264 -15.000000 27 21.461936 0.560000 1498 1498 0.000000
1441 28 0 0 888.265807 -15.000000 3 21.461936 0.560000 1498 1498 0.000000
1441 12 0 0 1081.423229 -15.000000 12 21.461936 0.560000 1498 1498 0.000000
1441 26 0 0 1317.504522 -15.000000 23 21.461936 0.560000 1498 1498 0.000000
1441 30 0 0 1167.270971 -15.000000 16 21.461936 0.560000 1498 1498 0.000000
1441 11 0 0 1081.423229 -15.000000 12 21.461936 0.560000 1498 1498 0.000000
1441 18 0 0 1145.809036 -15.000000 15 21.461936 0.560000 1498 1498 0.000000
1441 2 0 0 1145.809036 -15.000000 15 21.461936 0.560000 1498 1498 0.000000
1441 9 0 0 1145.809036 -15.000000 15 21.461936 0.560000 1498 1498 0.000000
1441 16 0 0 823.250830 -15.629170 0 21.461936 0.560000 1498 1498 167.778670
1441 22 0 0 823.250830 -15.629170 0 21.461936 0.560000 1498 1498 167.778670
1441 15 0 0 7.233471 -1175.037500 16 21.461936 0.560000 1498 1498 0.000000
1501 8 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 0.000000
1501 12 0 0 1059.691126 0.000000 12 18.400927 0.560000 1498 1498 0.000000
1501 17 0 0 1335.705033 0.000000 27 18.400927 0.560000 1498 1498 0.000000
1501 21 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 167.778670
1501 11 0 0 1059.691126 0.000000 12 18.400927 0.560000 1498 1498 0.000000
1501 18 0 0 1114.893907 0.000000 15 18.400927 0.560000 1498 1498 0.000000
1501 2 0 0 1114.893907 0.000000 15 18.400927 0.560000 1498 1498 0.000000
1501 9 0 0 1114.893907 0.000000 15 18.400927 0.560000 1498 1498 0.000000
1501 16 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 167.778670
1501 4 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 167.778670
1501 14 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 167.778670
1501 30 0 0 1133.294834 0.000000 16 18.400927 0.560000 1498 1498 0.000000
1501 26 0 0 1262.101324 0.000000 23 18.400927 0.560000 1498 1498 0.000000
1501 1 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 167.778670
1501 22 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 167.778670
1501 28 0 0 894.082781 0.000000 3 18.400927 0.560000 1498 1498 0.000000
1501 27 0 0 838.880000 0.000000 0 18.400927 0.560000 1498 1498 0.000000
1501 19 0 0 875.681854 0.000000 2 18.400927 0.560000 1498 1498 0.000000
1501 25 0 0 823.250830 -15.629170 0 18.400927 0.560000 1498 1498 167.778670
1501 7 0 0 915.884636 -15.000000 5 18.400927 0.560000 1498 1498 0.000000
1501 13 0 0 915.884636 -15.000000 5 18.400927 0.560000 1498 1498 0.000000
1501 24 0 0 1265.502251 -15.000000 24 18.400927 0.560000 1498 1498 0.000000
1501 3 0 0 1283.903178 -15.000000 25 18.400927 0.560000 1498 1498 0.000000
1501 23 0 0 1265.502251 -15.000000 24 18.400927 0.560000 1498 1498 0.000000
1501 6 0 0 823.250830 -15.629170 0 18.400927 0.560000 1498 1498 167.778670
1501 20 0 0 1210.299470 -15.000000 21 18.400927 0.560000 1498 1498 0.000000
1501 10 0 0 1155.096688 -15.000000 18 18.400927 0.560000 1498 1498 0.000000
1501 29 0 0 1026.290199 -15.000000 11 18.400927 0.560000 1498 1498 0.000000
1501 5 0 0 897.483709 -15.000000 4 18.400927 0.560000 1498 1498 0.000000
1501 15 1 0 -56.742666 -1190.037500 16 18.400927 0.560000 1498 1498 0.000000
1561 20 0 0 1170.186393 0.000000 21 15.776495 0.560000 1498 1498 0.000000
1561 10 0 0 1122.856908 0.000000 18 15.776495 0.560000 1498 1498 0.000000
1561 29 0 0 1012.421444 0.000000 11 15.776495 0.560000 1498 1498 0.000000
1561 25 0 0 838.880000 0.000000 0 15.776495 0.560000 1498 1498 167.778670
1561 13 0 0 917.762475 0.000000 5 15.776495 0.560000 1498 1498 0.000000
1561 3 0 0 1233.292373 0.000000 25 15.776495 0.560000 1498 1498 0.000000
1561 6 0 0 838.880000 0.000000 0 15.776495 0.560000 1498 1498 167.778670
1561 23 0 0 1217.515878 0.000000 24 15.776495 0.560000 1498 1498 0.000000
1561 5 0 0 901.985980 0.000000 4 15.776495 0.560000 1498 1498 0.000000
1561 24 0 0 1217.515878 0.000000 24 15.776495 0.560000 1498 1498 0.000000
1561 7 0 0 917.762475 0.000000 5 15.776495 0.560000 1498 1498 0.000000
1561 8 0 0 823.880000 -15.000000 0 15.776495 0.560000 1498 1498 0.000000
1561 17 0 0 1249.845362 -15.000000 27 15.776495 0.560000 1498 1498 0.000000
1561 26 0 0 1186.739383 -15.000000 23 15.776495 0.560000 1498 1498 0.000000
1561 27 0 0 823.880000 -15.000000 0 15.776495 0.560000 1498 1498 0.000000
1561 19 0 0 855.432990 -15.000000 2 15.776495 0.560000 1498 1498 0.000000
1561 28 0 0 871.209485 -15.000000 3 15.776495 0.560000 1498 1498 0.000000
1561 21 0 0 823.250830 -15.629170 0 15.776495 0.560000 1498 1498 167.778670
1561 15 0 0 823.250830 -15.629170 0 15.776495 0.560000 1498 1498 167.778670
1561 12 0 0 1013.197939 -15.000000 12 15.776495 0.560000 1498 1498 0.000000
1561 16 0 0 823.250830 -15.629170 0 15.776495 0.560000 1498 1498 167.778670
1561 30 0 0 1076.303918 -15.000000 16 15.776495 0.560000 1498 1498 0.000000
1561 9 0 0 1060.527424 -15.000000 15 15.776495 0.560000 1498 1498 0.000000
1561 2 0 0 1060.527424 -15.000000 15 15.776495 0.560000 1498 1498 0.000000
1561 18 0 0 1060.527424 -15.000000 15 15.776495 0.560000 1498 1498 0.000000
1561 11 0 0 1013.197939 -15.000000 12 15.776495 0.560000 1498 1498 0.000000
1561 4 0 0 823.250830 -15.629170 0 15.776495 0.560000 1498 1498 167.778670
1561 14 0 0 823.250830 -15.629170 0 15.776495 0.560000 1498 1498 167.778670
1561 1 0 0 823.250830 -15.629170 0 15.776495 0.560000 1498 1498 167.778670
1561 22 0 0 823.250830 -15.629170 0 15.776495 0.560000 1498 1498 167.778670
1621 17 0 0 1204.092053 0.000000 27 13.526372 0.560000 1498 1498 0.000000
1621 12 0 0 1001.196468 0.000000 12 13.526372 0.560000 1498 1498 0.000000
1621 26 0 0 1149.986563 0.000000 23 13.526372 0.560000 1498 1498 0.000000
1621 9 0 0 1041.775585 0.000000 15 13.526372 0.560000 1498 1498 0.000000
1621 2 0 0 1041.775585 0.000000 15 13.526372 0.560000 1498 1498 0.000000
1621 18 0 0 1041.775585 0.000000 15 13.526372 0.560000 1498 1498 0.000000
1621 11 0 0 1001.196468 0.000000 12 13.526372 0.560000 1498 1498 0.000000
1621 4 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 167.778670
1621 15 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 167.778670
1621 30 0 0 1055.301957 0.000000 16 13.526372 0.560000 1498 1498 0.000000
1621 16 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 167.778670
1621 21 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 167.778670
1621 14 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 167.778670
1621 1 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 167.778670
1621 22 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 167.778670
1621 28 0 0 879.459117 0.000000 3 13.526372 0.560000 1498 1498 0.000000
1621 19 0 0 865.932745 0.000000 2 13.526372 0.560000 1498 1498 0.000000
1621 27 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 0.000000
1621 8 0 0 838.880000 0.000000 0 13.526372 0.560000 1498 1498 0.000000
1621 5 0 0 877.985489 -15.000000 4 13.526372 0.560000 1498 1498 0.000000
1621 24 0 0 1148.512936 -15.000000 24 13.526372 0.560000 1498 1498 0.000000
1621 7 0 0 891.511862 -15.000000 5 13.526372 0.560000 1498 1498 0.000000
1621 13 0 0 891.511862 -15.000000 5 13.526372 0.560000 1498 1498 0.000000
1621 3 0 0 1162.039308 -15.000000 25 13.526372 0.560000 1498 1498 0.000000
1621 6 0 0 823.250830 -15.629170 0 13.526372 0.560000 1498 1498 167.778670
1621 25 0 0 823.250830 -15.629170 0 13.526372 0.560000 1498 1498 167.778670
1621 23 0 0 1148.512936 -15.000000 24 13.526372 0.560000 1498 1498 0.000000
1621 29 0 0 972.670095 -15.000000 11 13.526372 0.560000 1498 1498 0.000000
1621 10 0 0 1067.354702 -15.000000 18 13.526372 0.560000 1498 1498 0.000000
1621 20 0 0 1107.933819 -15.000000 21 13.526372 0.560000 1498 1498 0.000000
1681 23 0 0 1117.212163 0.000000 24 11.597173 0.560000 1498 1498 0.000000
1681 24 0 0 1117.212163 0.000000 24 11.597173 0.560000 1498 1498 0.000000
1681 25 0 0 838.880000 0.000000 0 11.597173 0.560000 1498 1498 167.778670
1681 29 0 0 966.448908 0.000000 11 11.597173 0.560000 1498 1498 0.000000
1681 10 0 0 1047.629122 0.000000 18 11.597173 0.560000 1498 1498 0.000000
1681 20 0 0 1082.420643 0.000000 21 11.597173 0.560000 1498 1498 0.000000
1681 3 0 0 1128.809337 0.000000 25 11.597173 0.560000 1498 1498 0.000000
1681 6 0 0 838.880000 0.000000 0 11.597173 0.560000 1498 1498 167.778670
1681 13 0 0 896.865867 0.000000 5 11.597173 0.560000 1498 1498 0.000000
1681 7 0 0 896.865867 0.000000 5 11.597173 0.560000 1498 1498 0.000000
1681 5 0 0 885.268694 0.000000 4 11.597173 0.560000 1498 1498 0.000000
1681 17 0 0 1137.003684 -15.000000 27 11.597173 0.560000 1498 1498 0.000000
1681 19 0 0 847.074347 -15.000000 2 11.597173 0.560000 1498 1498 0.000000
1681 8 0 0 823.880000 -15.000000 0 11.597173 0.560000 1498 1498 0.000000
1681 28 0 0 858.671520 -15.000000 3 11.597173 0.560000 1498 1498 0.000000
1681 12 0 0 963.046082 -15.000000 12 11.597173 0.560000 1498 1498 0.000000
1681 30 0 0 1009.434775 -15.000000 16 11.597173 0.560000 1498 1498 0.000000
1681 27 0 0 823.880000 -15.000000 0 11.597173 0.560000 1498 1498 0.000000
1681 22 0 0 823.250830 -15.629170 0 11.597173 0.560000 1498 1498 167.778670
1681 15 0 0 823.250830 -15.629170 0 11.597173 0.560000 1498 1498 167.778670
1681 26 0 0 1090.614990 -15.000000 23 11.597173 0.560000 1498 1498 0.000000
1681 21 0 0 823.250830 -15.629170 0 11.597173 0.560000 1498 1498 167.778670
1681 16 0 0 823.250830 -15.629170 0 11.597173 0.560000 1498 1498 167.778670
1681 11 0 0 963.046082 -15.000000 12 11.597173 0.560000 1498 1498 0.000000
1681 18 0 0 997.837602 -15.000000 15 11.597173 0.560000 1498 1498 0.000000
1681 2 0 0 997.837602 -15.000000 15 11.597173 0.560000 1498 1498 0.000000
1681 9 0 0 997.837602 -15.000000 15 11.597173 0.560000 1498 1498 0.000000
1681 4 0 0 823.250830 -15.629170 0 11.597173 0.560000 1498 1498 167.778670
1681 1 0 0 823.250830 -15.629170 0 11.597173 0.560000 1498 1498 167.778670
1681 14 0 0 823.250830 -15.629170 0 11.597173 0.560000 1498 1498 167.778670
1741 11 0 0 958.197519 0.000000 12 9.943127 0.560000 1498 1498 0.000000
1741 18 0 0 988.026899 0.000000 15 9.943127 0.560000 1498 1498 0.000000
1741 2 0 0 988.026899 0.000000 15 9.943127 0.560000 1498 1498 0.000000
1741 9 0 0 988.026899 0.000000 15 9.943127 0.560000 1498 1498 0.000000
1741 14 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 167.778670
1741 30 0 0 997.970026 0.000000 16 9.943127 0.560000 1498 1498 0.000000
1741 17 0 0 1107.344418 0.000000 27 9.943127 0.560000 1498 1498 0.000000
1741 1 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 167.778670
1741 4 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 167.778670
1741 12 0 0 958.197519 0.000000 12 9.943127 0.560000 1498 1498 0.000000
1741 22 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 167.778670
1741 26 0 0 1067.571912 0.000000 23 9.943127 0.560000 1498 1498 0.000000
1741 21 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 167.778670
1741 16 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 167.778670
1741 15 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 167.778670
1741 27 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 0.000000
1741 28 0 0 868.709380 0.000000 3 9.943127 0.560000 1498 1498 0.000000
1741 8 0 0 838.880000 0.000000 0 9.943127 0.560000 1498 1498 0.000000
1741 19 0 0 858.766253 0.000000 2 9.943127 0.560000 1498 1498 0.000000
1741 24 0 0 1062.515038 -15.000000 24 9.943127 0.560000 1498 1498 0.000000
1741 25 0 0 823.250830 -15.629170 0 9.943127 0.560000 1498 1498 167.778670
1741 3 0 0 1072.458165 -15.000000 25 9.943127 0.560000 1498 1498 0.000000
1741 7 0 0 873.595633 -15.000000 5 9.943127 0.560000 1498 1498 0.000000
1741 5 0 0 863.652506 -15.000000 4 9.943127 0.560000 1498 1498 0.000000
1741 23 0 0 1062.515038 -15.000000 24 9.943127 0.560000 1498 1498 0.000000
1741 13 0 0 873.595633 -15.000000 5 9.943127 0.560000 1498 1498 0.000000
1741 20 0 0 1032.685659 -15.000000 21 9.943127 0.560000 1498 1498 0.000000
1741 10 0 0 1002.856279 -15.000000 18 9.943127 0.560000 1498 1498 0.000000
1741 29 0 0 933.254393 -15.000000 11 9.943127 0.560000 1498 1498 0.000000
1741 6 0 0 823.250830 -15.629170 0 9.943127 0.560000 1498 1498 167.778670
1801 25 0 0 838.880000 0.000000 0 8.524988 0.560000 1498 1498 167.778670
1801 20 0 0 1017.904752 0.000000 21 8.524988 0.560000 1498 1498 0.000000
1801 10 0 0 992.329787 0.000000 18 8.524988 0.560000 1498 1498 0.000000
1801 29 0 0 932.654870 0.000000 11 8.524988 0.560000 1498 1498 0.000000
1801 6 0 0 838.880000 0.000000 0 8.524988 0.560000 1498 1498 167.778670
1801 23 0 0 1043.479716 0.000000 24 8.524988 0.560000 1498 1498 0.000000
1801 24 0 0 1043.479716 0.000000 24 8.524988 0.560000 1498 1498 0.000000
1801 3 0 0 1052.004704 0.000000 25 8.524988 0.560000 1498 1498 0.000000
1801 13 0 0 881.504941 0.000000 5 8.524988 0.560000 1498 1498 0.000000
1801 5 0 0 872.979953 0.000000 4 8.524988 0.560000 1498 1498 0.000000
1801 7 0 0 881.504941 0.000000 5 8.524988 0.560000 1498 1498 0.000000
1801 14 0 0 823.250830 -15.629170 0 8.524988 0.560000 1498 1498 167.778670
1801 1 0 0 823.250830 -15.629170 0 8.524988 0.560000 1498 1498 167.778670
1801 22 0 0 823.250830 -15.629170 0 8.524988 0.560000 1498 1498 167.778670
1801 21 0 0 823.250830 -15.629170 0 8.524988 0.560000 1498 1498 167.778670
1801 15 0 0 823.250830 -15.629170 0 8.524988 0.560000 1498 1498 167.778670
1801 28 0 0 849.454965 -15.000000 3 8.524988 0.560000 1498 1498 0.000000
1801 19 0 0 840.929976 -15.000000 2 8.524988 0.560000 1498 1498 0.000000
1801 27 0 0 823.880000 -15.000000 0 8.524988 0.560000 1498 1498 0.000000
1801 16 0 0 823.250830 -15.629170 0 8.524988 0.560000 1498 1498 167.778670
1801 26 0 0 1019.954728 -15.000000 23 8.524988 0.560000 1498 1498 0.000000
1801 17 0 0 1054.054681 -15.000000 27 8.524988 0.560000 1498 1498 0.000000
1801 4 0 0 823.250830 -15.629170 0 8.524988 0.560000 1498 1498 167.778670
1801 12 0 0 926.179858 -15.000000 12 8.524988 0.560000 1498 1498 0.000000
1801 9 0 0 951.754823 -15.000000 15 8.524988 0.560000 1498 1498 0.000000
1801 2 0 0 951.754823 -15.000000 15 8.524988 0.560000 1498 1498 0.000000
1801 18 0 0 951.754823 -15.000000 15 8.524988 0.560000 1498 1498 0.000000
1801 11 0 0 926.179858 -15.000000 12 8.524988 0.560000 1498 1498 0.000000
1801 8 0 0 823.880000 -15.000000 0 8.524988 0.560000 1498 1498 0.000000
1801 30 0 0 960.279811 -15.000000 16 8.524988 0.560000 1498 1498 0.000000
1861 14 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 167.778670
1861 19 0 0 853.498223 0.000000 2 7.309112 0.560000 1498 1498 0.000000
1861 27 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 0.000000
1861 12 0 0 926.589341 0.000000 12 7.309112 0.560000 1498 1498 0.000000
1861 26 0 0 1006.989570 0.000000 23 7.309112 0.560000 1498 1498 0.000000
1861 4 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 167.778670
1861 9 0 0 948.516676 0.000000 15 7.309112 0.560000 1498 1498 0.000000
1861 2 0 0 948.516676 0.000000 15 7.309112 0.560000 1498 1498 0.000000
1861 18 0 0 948.516676 0.000000 15 7.309112 0.560000 1498 1498 0.000000
1861 11 0 0 926.589341 0.000000 12 7.309112 0.560000 1498 1498 0.000000
1861 1 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 167.778670
1861 21 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 167.778670
1861 30 0 0 955.825788 0.000000 16 7.309112 0.560000 1498 1498 0.000000
1861 22 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 167.778670
1861 8 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 0.000000
1861 17 0 0 1036.226017 0.000000 27 7.309112 0.560000 1498 1498 0.000000
1861 16 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 167.778670
1861 28 0 0 860.807335 0.000000 3 7.309112 0.560000 1498 1498 0.000000
1861 15 0 0 838.880000 0.000000 0 7.309112 0.560000 1498 1498 167.778670
1861 13 0 0 860.425559 -15.000000 5 7.309112 0.560000 1498 1498 0.000000
1861 5 0 0 853.116447 -15.000000 4 7.309112 0.560000 1498 1498 0.000000
1861 7 0 0 860.425559 -15.000000 5 7.309112 0.560000 1498 1498 0.000000
1861 25 0 0 823.250830 -15.629170 0 7.309112 0.560000 1498 1498 167.778670
1861 24 0 0 999.298682 -15.000000 24 7.309112 0.560000 1498 1498 0.000000
1861 6 0 0 823.250830 -15.629170 0 7.309112 0.560000 1498 1498 167.778670
1861 29 0 0 904.280229 -15.000000 11 7.309112 0.560000 1498 1498 0.000000
1861 10 0 0 955.444011 -15.000000 18 7.309112 0.560000 1498 1498 0.000000
1861 20 0 0 977.371346 -15.000000 21 7.309112 0.560000 1498 1498 0.000000
1861 23 0 0 999.298682 -15.000000 24 7.309112 0.560000 1498 1498 0.000000
1861 3 0 0 1006.607793 -15.000000 25 7.309112 0.560000 1498 1498 0.000000
1921 24 0 0 989.279592 0.000000 24 6.266650 0.560000 1498 1498 0.000000
1921 6 0 0 838.880000 0.000000 0 6.266650 0.560000 1498 1498 167.778670
1921 25 0 0 838.880000 0.000000 0 6.266650 0.560000 1498 1498 167.778670
1921 29 0 0 907.813146 0.000000 11 6.266650 0.560000 1498 1498 0.000000
1921 10 0 0 951.679694 0.000000 18 6.266650 0.560000 1498 1498 0.000000
