IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
161 114 59 59 84606 58066
161 135 54 54 72690 53769
161 133 53 54 69284 53077
161 125 47 47 55229 46322
161 141 60 60 87372 59555
161 80 42 43 45358 42610
161 113 49 49 66089 48736
161 55 49 49 60515 48944
161 126 70 71 101158 70566
161 105 62 64 84539 63536
161 38 52 51 69580 50837
161 121 48 47 68644 46952
161 40 38 35 64070 34288
161 75 49 50 57516 49487
161 97 57 57 74405 56848
161 72 49 49 59172 48973
161 81 54 52 79040 51652
161 31 68 68 107285 67375
161 68 44 41 73005 40115
161 115 49 50 58236 49150
161 59 46 45 56887 44933
161 43 50 50 66112 49969
161 146 57 59 73504 58151
161 67 57 57 76817 56553
161 48 51 50 66049 49935
161 94 41 41 46154 40729
161 96 59 59 83117 58864
161 52 50 51 61212 50185
161 36 57 58 78079 57324
161 85 52 52 67523 51123
161 120 46 46 54803 45119
161 122 65 64 96440 63048
161 139 54 55 67203 54136
161 99 49 50 58667 49172
161 77 59 59 85155 58741
161 87 49 46 80749 45654
161 66 55 57 67430 56025
161 46 58 59 76343 58585
161 100 51 52 61809 51470
161 57 52 52 68290 51976
161 117 44 44 52802 43799
161 149 48 48 65309 47397
161 112 56 57 72166 56165
161 45 47 49 52707 48068
161 130 43 44 49036 43203
161 79 46 45 72481 44119
161 76 50 51 64329 50053
161 128 45 44 58779 43962
161 140 41 42 46328 41048
161 129 44 45 52399 44067
161 71 58 59 78950 58648
161 33 1 2 1000 1100
161 150 41 42 42060 41994
161 144 46 46 58972 45712
161 137 50 52 58053 51213
161 65 67 69 96020 68497
161 70 57 58 79620 57460
161 91 34 31 57261 30600
161 90 1 1 1770 900
161 62 1 1 1000 1000
161 44 1 1 1000 1000
161 101 1 1 1000 1000
161 138 1 1 1000 1000
161 124 1 1 1000 1000
161 54 1 1 1000 1000
161 53 1 1 1000 1000
161 56 1 1 1000 1000
161 35 1 1 1000 1000
161 118 1 1 1000 1000
161 63 1 1 1000 1000
161 92 1 1 1000 1000
161 108 38 41 38000 40245
161 88 48 51 58538 50986
161 86 41 45 41000 44709
161 104 48 53 48000 52197
161 116 49 53 49000 52928
161 147 36 38 36000 37178
161 84 51 53 60658 52993
161 74 41 43 45347 42615
161 32 44 46 52969 45342
161 83 38 40 38000 39368
161 148 45 47 46721 46598
161 142 42 44 48463 43906
161 107 47 48 58262 47194
161 98 41 44 41000 43291
161 134 44 46 44000 45454
161 78 53 59 53000 58284
161 127 42 46 42000 45784
181 54 1 1 1000 1000
181 53 1 1 1000 1000
181 118 1 1 1000 1000
181 63 1 1 1000 1000
181 150 41 39 64246 38338
181 33 1 1 1000 1000
181 90 1 2 1000 1077
181 62 1 1 1000 1000
181 44 1 1 1000 1000
181 101 1 1 1000 1000
181 138 1 1 1000 1000
181 124 1 1 1000 1000
181 56 1 1 1619 914
181 35 1 1 1000 1000
181 92 1 1 1000 1000
181 91 31 34 31000 33626
181 128 44 45 53937 44484
181 79 45 48 45000 47748
181 87 46 50 47370 49337
181 122 64 65 90454 64598
181 48 50 50 67998 49805
181 59 45 46 52069 45481
181 68 41 45 41000 44200
181 81 52 54 68994 53004
181 40 35 38 35000 37907
181 121 47 49 58210 48043
181 38 51 52 65468 51411
181 123 56 58 72984 57107
181 61 47 52 47000 51454
181 102 44 45 55347 44435
181 95 50 55 50186 54305
181 111 38 40 38000 39917
181 47 64 64 102086 63149
181 42 56 56 84515 55469
181 82 43 46 48868 45771
181 93 39 42 39000 41299
181 39 34 36 34000 35766
181 144 46 47 54916 46405
181 149 48 49 61917 48339
181 117 44 44 53409 43939
181 57 52 52 74178 51411
181 77 59 62 59000 61615
181 120 46 46 56512 45829
181 85 52 52 67991 51953
181 96 59 59 86512 58660
181 94 41 42 44439 41171
181 67 57 57 81157 56566
181 43 50 51 61685 50442
181 31 68 68 115232 67205
181 72 49 49 66093 48307
181 97 57 56 87876 55652
181 55 49 50 53721 49679
181 113 49 50 56264 49982
181 141 60 61 86397 60097
181 125 47 47 55271 46995
181 135 54 54 73517 53917
181 114 59 60 84030 59057
181 73 51 51 70491 50635
181 50 63 64 88147 63284
181 34 51 52 58865 51662
181 110 43 43 53684 42769
181 106 42 40 65442 39614
181 132 50 50 63033 49913
181 41 52 52 73737 51631
181 58 46 46 62529 45022
181 143 42 39 67969 38493
181 136 41 41 51855 40283
181 109 52 52 65328 51614
181 69 54 55 63597 54880
181 49 50 50 71508 49043
181 103 52 49 85772 48609
181 145 50 50 62853 49938
181 89 55 54 71778 53888
181 37 71 71 110989 70977
181 64 47 47 57775 46823
181 133 53 53 75146 52413
181 80 42 42 49946 41541
181 126 70 69 111913 68924
181 105 62 61 94783 60975
181 75 49 49 62588 48492
181 115 49 45 85937 44666
181 146 57 57 80509 56299
181 52 50 51 60496 50071
181 36 57 57 78187 56989
181 139 54 54 76844 53035
181 99 49 49 65091 48357
181 66 55 55 74130 54330
181 46 58 58 80495 57584
181 100 51 51 67482 50432
181 112 56 56 79914 55225
181 45 47 44 78009 43538
181 130 43 44 48070 43096
181 76 50 47 86663 46866
181 140 41 41 48275 40805
181 129 44 45 44488 44791
181 71 58 58 85067 57388
181 137 50 50 66822 49123
181 65 67 66 110109 65591
181 70 57 58 77773 57184
181 108 38 38 47556 37044
181 88 48 46 79554 45441
181 86 41 40 56911 39408
181 104 48 47 62003 46599
181 116 49 48 60509 47849
181 147 36 36 45863 35013
181 84 51 50 71294 49936
181 74 41 42 43420 41192
181 32 44 45 49176 44379
181 83 38 38 45925 37207
181 148 45 45 55145 44157
181 142 42 43 46301 42216
181 107 47 48 57400 47086
181 98 41 41 41448 40955
181 134 44 43 55951 42804
181 78 53 52 70119 51288
181 127 42 40 62156 39984
181 60 40 1 1000 39832
181 51 36 1 1000 35860
181 131 37 1 1000 37000
181 119 33 1 1000 33000
201 107 47 48 55954 47144
201 142 42 42 51230 41507
201 32 44 43 59758 42941
201 74 41 41 46724 40669
201 70 57 57 84699 56307
201 129 44 44 53968 43052
201 130 43 44 43645 43442
201 52 50 50 65171 49532
201 69 54 53 76599 52699
201 34 51 51 65225 50364
201 50 63 63 94095 62405
201 114 59 59 84577 58945
201 141 60 60 88479 59791
201 113 49 45 83520 44996
201 55 49 49 60596 48312
201 43 50 50 66017 49566
201 94 41 39 65521 38431
201 77 59 57 87491 56150
201 149 48 48 62951 47896
201 144 46 45 67883 44703
201 39 34 33 45785 32821
201 93 39 39 41560 38744
201 82 43 43 54277 42459
201 111 38 38 38000 38000
201 95 50 46 82557 45270
201 102 44 45 53534 44181
201 61 47 43 81324 42300
201 123 56 55 86053 54693
201 38 51 51 67199 50826
201 121 47 48 57877 47033
201 40 35 35 35000 35000
201 81 52 52 69095 51989
201 68 41 40 56426 39457
201 59 45 45 52128 44994
201 122 64 64 95732 63472
201 87 46 46 56454 45091
201 79 45 45 53340 44166
201 128 44 45 50543 44339
201 91 31 31 33131 30786
201 90 1 1 1791 900
201 54 1 1 1000 1000
201 53 1 1 1000 1000
201 118 1 1 1000 1000
201 63 1 1 1000 1000
201 33 1 1 1000 1000
201 62 1 1 1000 1000
201 44 1 1 1000 1000
201 101 1 1 1000 1000
201 138 1 1 1000 1000
201 124 1 1 1000 1000
201 56 1 2 1000 1061
201 35 1 1 1000 1000
201 92 1 1 1000 1000
201 48 50 51 65589 50240
201 47 64 65 95457 64662
201 42 56 57 76320 56819
201 117 44 45 49048 44436
201 57 52 55 52000 54217
201 120 46 47 51215 46529
201 85 52 53 65686 52230
201 96 59 59 87452 58906
201 67 57 60 57000 59415
201 31 68 69 113983 68124
201 72 49 50 59852 49624
201 125 47 47 56395 46887
201 135 54 54 77258 53625
201 73 51 52 63954 51653
201 110 43 44 48977 43470
201 132 50 50 65181 49785
201 41 52 52 75658 51807
201 58 46 47 55435 46709
201 136 41 42 43289 41856
201 109 52 52 71751 51357
201 49 50 52 59789 51171
201 145 50 50 68749 49410
201 37 71 72 102738 71825
201 64 47 47 59979 46779
201 133 53 54 70187 53495
201 80 42 43 47719 42222
201 75 49 49 62763 48982
201 146 57 57 86171 56433
201 36 57 57 87024 56116
201 139 54 55 71909 54493
201 99 49 50 60748 49434
201 66 55 56 71106 55302
201 46 58 58 86397 57409
201 100 51 51 69039 50844
201 112 56 56 80150 55976
201 140 41 42 43549 41472
201 71 58 59 84373 58069
201 137 50 51 66196 50062
201 108 38 37 62567 36341
201 147 36 37 36000 36986
201 83 38 36 65417 35159
201 148 45 46 55021 45012
201 98 41 40 56428 39502
201 150 39 42 42821 41142
201 97 56 58 76127 57174
201 106 40 42 48681 41676
201 143 39 42 39000 41896
201 103 49 53 49243 52652
201 89 54 54 77254 53452
201 126 69 70 109966 69194
201 105 61 65 61000 64378
201 115 45 50 45000 49093
201 45 44 48 44000 47400
201 76 47 51 47000 50966
201 65 66 66 112114 65799
201 88 46 49 55326 48422
201 86 40 42 40000 41691
201 104 47 48 59971 47203
201 116 48 48 61443 47906
201 84 50 51 68515 50277
201 134 43 44 49235 43671
201 78 52 52 72033 51808
201 127 40 42 43005 41915
201 60 1 1 1000 1000
201 51 1 1 1000 1000
201 131 1 1 1000 1000
201 119 1 1 1000 1000
221 127 40 40 48952 39405
221 134 43 44 45928 43330
221 84 50 52 57096 51141
221 104 47 48 57495 47247
221 86 40 38 63003 37099
221 88 46 46 58117 45720
221 76 47 46 57834 45916
221 45 44 43 59628 42437
221 115 45 44 57362 43763
221 105 61 59 83744 58725
221 126 69 72 84487 71547
221 103 49 47 69467 46977
221 143 39 37 60898 36330
221 106 40 41 41759 40692
221 97 56 57 71533 56459
221 150 39 37 62123 36727
221 148 45 46 53752 45126
221 147 36 33 62580 32400
221 137 50 51 62656 50354
221 71 58 61 58000 60637
221 140 41 41 49344 40420
221 66 55 55 75758 54534
221 99 49 49 63236 48751
221 139 54 54 76538 53537
221 80 42 42 49645 41807
221 133 53 53 75282 52490
221 37 71 70 118193 69454
221 49 50 50 68620 49116
221 136 41 41 51402 40188
221 58 46 47 51932 46350
221 110 43 44 48956 43002
221 73 51 51 71142 50281
221 72 49 46 84636 45379
221 31 68 70 102966 69101
221 67 57 55 81185 54581
221 85 52 51 76305 50938
221 120 46 43 77317 42247
221 57 52 51 64093 50790
221 117 44 43 59704 42934
221 42 56 56 82284 55403
221 47 64 66 83546 65191
221 48 50 51 62442 50314
221 56 1 1 1872 900
221 128 44 44 53178 43736
221 121 47 48 53947 47393
221 102 44 45 48692 44484
221 130 43 43 49031 42461
221 107 47 47 58047 46790
221 142 42 43 47930 42330
221 74 41 41 50535 40618
221 70 57 58 84600 57009
221 129 44 45 53079 44088
221 52 50 51 63174 50199
221 34 51 52 63464 51176
221 50 63 66 70385 65371
221 114 59 60 80124 59445
221 141 60 61 86235 60224
221 55 49 49 62120 48847
221 43 50 51 64175 50184
221 149 48 49 56461 48649
221 93 39 39 42015 38954
221 82 43 44 49236 43504
221 111 38 38 38000 38000
221 38 51 51 70794 50640
221 40 35 35 35000 35000
221 81 52 52 73190 51590
221 59 45 43 74660 42027
221 122 64 63 106022 62971
221 87 46 46 58543 45791
221 79 45 45 53914 44942
221 91 31 32 31000 31213
221 90 1 2 1000 1079
221 54 1 1 1000 1000
221 53 1 1 1000 1000
221 118 1 1 1000 1000
221 63 1 1 1000 1000
221 33 1 1 1000 1000
221 62 1 1 1000 1000
221 44 1 1 1000 1000
221 101 1 1 1000 1000
221 138 1 1 1000 1000
221 124 1 1 1000 1000
221 35 1 1 1000 1000
221 92 1 1 1000 1000
221 96 59 60 85714 59173
221 125 47 47 58824 46757
221 135 54 55 73501 54375
221 132 50 51 62350 50283
221 41 52 53 67833 52782
221 109 52 53 65049 52670
221 145 50 51 61325 50742
221 64 47 48 55806 47417
221 75 49 49 63282 48948
221 146 57 58 85824 57034
221 36 57 57 88394 56863
221 46 58 60 75439 59095
221 100 51 51 70016 50902
221 112 56 57 74705 56544
221 89 54 56 65720 55153
221 65 66 69 84112 68800
221 116 48 49 57848 48359
221 78 52 54 59122 53291
221 60 1 1 1000 1000
221 51 1 1 1000 1000
221 131 1 1 1000 1000
221 119 1 1 1000 1000
221 32 43 44 50671 43908
221 69 53 54 71293 53530
221 113 45 49 46776 48674
221 94 39 42 39000 41652
221 77 57 58 84538 57295
221 144 45 47 55733 46215
221 39 33 35 33000 34278
221 95 46 49 52668 48988
221 61 43 47 43000 46832
221 123 55 56 82489 55356
221 68 40 42 41728 41469
221 108 37 40 39235 39333
221 83 36 39 36000 38941
221 98 40 42 42832 41359
241 56 1 2 1000 1087
241 90 1 1 1893 900
241 33 1 1 1000 1000
241 119 1 1 1000 1000
241 54 1 1 1000 1000
241 53 1 1 1000 1000
241 118 1 1 1000 1000
241 63 1 1 1000 1000
241 62 1 1 1000 1000
241 44 1 1 1000 1000
241 101 1 1 1000 1000
241 138 1 1 1000 1000
241 124 1 1 1000 1000
241 35 1 1 1000 1000
241 92 1 1 1000 1000
241 60 1 1 1000 1000
241 51 1 1 1000 1000
241 131 1 1 1000 1000
241 122 63 65 94433 64158
241 59 43 47 43000 46166
241 117 43 45 43547 44615
241 57 51 51 69505 50458
241 120 43 47 43000 46431
241 85 51 53 64564 52174
241 67 55 57 70037 56114
241 72 46 50 46000 49863
241 37 70 74 84511 73368
241 147 33 36 33000 35958
241 150 37 40 37000 39512
241 143 37 40 37000 39389
241 103 47 49 55752 48371
241 105 59 60 77574 59617
241 115 44 46 47114 45024
241 45 43 45 43000 44662
241 76 46 47 53951 46388
241 86 38 41 41431 40157
241 100 51 52 68750 51126
241 36 57 59 72578 58581
241 75 49 49 64058 48922
241 125 47 48 56222 47260
241 79 45 45 56864 44705
241 87 46 47 57395 46114
241 81 52 54 60595 53259
241 40 35 32 57373 31788
241 38 51 52 70438 51035
241 55 49 50 56810 49531
241 74 41 41 51004 40953
241 107 47 48 54578 47346
241 130 43 43 49046 42998
241 128 44 45 51153 44202
241 42 56 58 67716 57456
241 73 51 54 51000 53014
241 136 41 42 43807 41759
241 49 50 51 62359 50626
241 133 53 54 67687 53759
241 80 42 43 44492 42515
241 139 54 56 62997 55354
241 99 49 50 59825 49341
241 66 55 56 72494 55326
241 140 41 41 57363 40198
241 88 46 46 60883 45723
241 127 40 41 40000 40895
241 134 43 43 52568 42336
241 84 50 50 63004 49409
241 104 47 47 57667 46982
241 126 69 67 105639 66884
241 106 40 38 62484 37606
241 97 56 56 78541 55299
241 148 45 46 48070 45568
241 137 50 50 65382 49727
241 71 58 55 88478 54656
241 58 46 46 52468 45946
241 110 43 41 68725 40773
241 31 68 68 103535 67943
241 47 64 63 99242 62430
241 48 50 51 57721 50472
241 121 47 47 59256 46469
241 102 44 44 51854 43683
241 142 42 42 49408 41852
241 70 57 59 66265 58833
241 129 44 45 46067 44701
241 52 50 50 68125 49504
241 34 51 51 72160 50130
241 50 63 60 101064 59357
241 114 59 58 91691 57843
241 141 60 60 91863 59437
241 43 50 50 65324 49885
241 149 48 47 70126 46633
241 82 43 44 45842 43339
241 91 31 30 44999 29600
241 96 59 59 90439 58527
241 135 54 54 74194 53930
241 132 50 50 69644 49270
241 41 52 52 71623 51621
241 109 52 51 84314 50073
241 145 50 49 75488 48583
241 64 47 46 66775 45903
241 146 57 58 81148 57467
241 46 58 57 86639 56880
241 112 56 56 76199 55850
241 89 54 54 70615 53510
241 65 66 64 109892 63054
241 116 48 48 59970 47787
241 78 52 51 73615 50550
241 32 43 44 48482 43218
241 69 53 53 71598 52969
241 113 45 45 55073 44170
241 94 39 39 41923 38707
241 77 57 60 57000 59753
241 144 45 46 46872 45886
241 39 33 33 33000 33000
241 95 46 45 70225 44244
241 61 43 43 48543 42445
241 123 55 56 74193 55829
241 68 40 40 47630 39409
241 108 37 37 41853 36738
241 83 36 36 40717 35528
241 98 40 40 44079 39875
241 111 38 1 1000 38000
241 93 39 1 1000 38954
261 123 55 55 74917 54927
261 144 45 44 63006 43386
261 77 57 52 95771 51300
261 32 43 43 49733 42874
261 146 57 57 83733 56741
261 82 43 43 49534 42630
261 129 44 45 45767 44030
261 70 57 57 76069 56019
261 48 50 50 67543 49017
261 148 45 43 69556 42747
261 127 40 40 42071 39792
261 66 55 55 72886 54960
261 99 49 50 55744 49408
261 139 54 54 71806 53119
261 80 42 42 46512 41798
261 133 53 53 69562 52812
261 49 50 51 58980 50337
261 136 41 41 52093 40171
261 73 51 49 72124 48887
261 42 56 54 89881 53778
261 128 44 45 44000 44715
261 107 47 47 54679 46989
261 55 49 48 68939 47787
261 38 51 52 63209 51722
261 81 52 51 72527 50806
261 87 46 47 48914 46848
261 125 47 47 60770 46545
261 36 57 56 86610 55596
261 100 51 52 65351 51339
261 86 38 39 38000 38343
261 76 46 44 74639 43598
261 45 43 43 46168 42683
261 115 44 44 54460 43265
261 105 59 58 87857 57971
261 103 47 48 51465 47428
261 143 37 37 37000 37000
261 150 37 37 41931 36506
261 147 33 33 33000 33000
261 37 70 68 107817 67669
261 72 46 46 54168 45183
261 67 55 55 74182 54585
261 85 51 52 59791 51477
261 120 43 43 50689 42231
261 117 43 40 68983 39614
261 59 43 39 72668 38700
261 122 63 63 95699 62873
261 56 1 1 1978 900
261 90 1 2 1000 1089
261 33 1 1 1000 1000
261 119 1 1 1000 1000
261 54 1 1 1000 1000
261 53 1 1 1000 1000
261 118 1 1 1000 1000
261 63 1 1 1000 1000
261 62 1 1 1000 1000
261 44 1 1 1000 1000
261 101 1 1 1000 1000
261 138 1 1 1000 1000
261 124 1 1 1000 1000
261 35 1 1 1000 1000
261 92 1 1 1000 1000
261 60 1 1 1000 1000
261 51 1 1 1000 1000
261 131 1 1 1000 1000
261 57 51 52 67192 51231
261 75 49 49 64051 49000
261 79 45 45 57966 44889
261 74 41 42 50156 41084
261 130 43 43 51536 42751
261 140 41 43 46189 42117
261 88 46 47 51058 46982
261 134 43 44 44788 43778
261 84 50 51 62858 50014
261 104 47 48 52921 47474
261 97 56 57 72338 56620
261 137 50 52 50000 51538
261 58 46 45 67342 44512
261 31 68 69 98416 68511
261 121 47 48 57028 47222
261 102 44 45 50012 44184
261 142 42 43 42000 42740
261 52 50 51 65086 50303
261 34 51 52 69325 51283
261 141 60 61 81917 60994
261 43 50 51 64340 50098
261 96 59 61 74983 60545
261 135 54 55 69267 54492
261 132 50 52 50000 51964
261 41 52 54 52000 53962
261 112 56 56 76644 55955
261 89 54 54 75863 53475
261 116 48 49 56522 48344
261 69 53 54 68606 53299
261 113 45 46 50526 45454
261 94 39 40 39000 39292
261 39 33 33 33597 32940
261 61 43 44 46018 43252
261 68 40 41 44388 40324
261 108 37 37 51005 36084
261 83 36 37 38597 36212
261 98 40 41 42797 40128
261 40 32 35 32000 34537
261 126 67 67 106804 66883
261 106 38 41 38000 40448
261 71 55 59 56119 58235
261 110 41 44 41000 43772
261 47 63 67 63094 66614
261 50 60 65 60000 64106
261 114 58 60 80878 59081
261 149 47 49 57273 48285
261 91 30 32 30000 31499
261 109 51 54 55596 53871
261 145 49 51 64002 50148
261 64 46 48 51263 47551
261 46 57 60 59023 59761
261 65 64 69 64000 68589
261 78 51 53 62051 52156
261 95 45 48 45000 47522
261 111 1 1 1000 1000
261 93 1 1 1000 1000
281 95 45 45 53850 44115
281 78 51 51 64281 50777
281 65 64 59 104997 58100
281 46 57 55 83098 54592
281 64 46 44 73174 43500
281 145 49 50 61187 49281
281 109 51 50 66943 49865
281 91 30 30 30000 30000
281 149 47 48 55934 47133
281 114 58 58 84719 57615
281 50 60 55 98469 54459
281 47 63 61 86894 60620
281 110 41 41 47599 40340
281 71 55 50 92518 49500
281 106 38 38 40527 37747
281 40 32 32 32000 32000
281 98 40 41 40597 40220
281 83 36 37 36395 36220
281 68 40 41 40889 40349
281 61 43 42 62603 41341
281 94 39 39 39428 38957
281 113 45 46 49141 45138
281 69 53 54 64772 53383
281 116 48 48 59594 47692
281 41 52 51 65287 50671
281 132 50 48 70336 47966
281 135 54 55 67949 54131
281 96 59 60 70228 59475
281 43 50 51 58094 50624
281 141 60 61 71913 61000
281 34 51 52 63388 51593
281 52 50 50 65273 49981
281 142 42 42 42000 42000
281 102 44 45 48740 44127
281 121 47 47 62711 46431
281 31 68 68 104437 67397
281 137 50 49 69118 48088
281 97 56 57 70757 56158
281 104 47 47 53632 46928
281 84 50 51 62717 50014
281 134 43 43 48299 42648
281 88 46 46 58075 45298
281 140 41 42 41874 41431
281 74 41 42 41000 41915
281 57 51 52 65533 51165
281 90 1 1 2000 900
281 85 51 51 60792 50899
281 103 47 47 53371 46809
281 86 38 37 49978 36802
281 100 51 52 63136 51221
281 87 46 46 50141 45877
281 38 51 51 64987 50822
281 128 44 44 50936 43306
281 49 50 50 60170 49881
281 99 49 48 68577 47716
281 129 44 44 53540 43222
281 123 55 56 69708 55520
281 32 43 44 48722 43101
281 146 57 60 57000 59673
281 82 43 44 48853 43068
281 70 57 58 74724 57134
281 48 50 52 50000 51754
281 127 40 40 43559 39851
281 66 55 56 64976 55791
281 139 54 55 62191 54961
281 80 42 42 46971 41954
281 133 53 54 63110 53645
281 136 41 43 41000 42109
281 107 47 47 56257 46842
281 125 47 47 61078 46969
281 45 43 43 47260 42890
281 115 44 43 70566 42389
281 143 37 37 45804 36119
281 150 37 38 37000 37493
281 147 33 33 33000 33000
281 72 46 47 51305 46286
281 67 55 56 73306 55087
281 120 43 44 48960 43172
281 122 63 63 96925 62877
281 56 1 2 1000 1097
281 33 1 1 1000 1000
281 119 1 1 1000 1000
281 54 1 1 1000 1000
281 53 1 1 1000 1000
281 118 1 1 1000 1000
281 63 1 1 1000 1000
281 62 1 1 1000 1000
281 44 1 1 1000 1000
281 101 1 1 1000 1000
281 138 1 1 1000 1000
281 124 1 1 1000 1000
281 35 1 1 1000 1000
281 92 1 1 1000 1000
281 60 1 1 1000 1000
281 51 1 1 1000 1000
281 131 1 1 1000 1000
281 75 49 50 62789 49126
281 79 45 46 52424 45554
281 130 43 44 45167 43636
281 112 56 57 69729 56691
281 89 54 57 54000 56186
281 39 33 34 33000 33059
281 108 37 39 37000 38400
281 126 67 69 96408 68039
281 111 1 1 1000 1000
281 93 1 1 1000 1000
281 144 44 46 46165 45684
281 77 52 57 52000 56377
281 148 43 46 43000 45655
281 73 49 51 58008 50411
281 42 54 57 62394 56748
281 55 48 50 57684 49125
281 81 51 53 55100 52742
281 36 56 58 69112 57749
281 76 44 48 44000 47063
281 105 58 61 59511 60834
281 37 68 69 101685 68613
281 117 40 43 40000 42898
281 59 39 43 39000 42366
281 58 45 47 51753 46558
301 90 1 2 1000 1100
301 124 1 1 1000 1000
301 92 1 1 1000 1000
301 111 1 1 1000 1000
301 56 1 1 2000 900
301 33 1 1 1000 1000
301 119 1 1 1000 1000
301 54 1 1 1000 1000
301 53 1 1 1000 1000
301 118 1 1 1000 1000
301 63 1 1 1000 1000
301 62 1 1 1000 1000
301 44 1 1 1000 1000
301 101 1 1 1000 1000
