IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
601 17 0 0 1328.747470 -1710.000000 22 99.993976 0.560000 1498 1498 0.000000
601 9 0 0 1503.770211 -535.037500 12 99.993976 0.560000 1498 1498 0.000000
601 16 0 0 1786.222696 -1352.518750 23 99.993976 0.560000 1498 1498 0.000000
601 28 0 0 808.855904 -430.000000 4 99.993976 0.560000 1498 1498 0.000000
601 12 0 0 1063.825783 -675.000000 9 99.993976 0.560000 1498 1498 0.000000
601 7 0 0 1721.270889 -617.518750 15 99.993976 0.560000 1498 1498 0.000000
601 23 0 0 1456.240768 -1382.518750 20 99.993976 0.560000 1498 1498 0.000000
601 14 0 0 1258.783614 -1180.000000 16 99.993976 0.560000 1498 1498 0.000000
601 4 0 0 1896.264864 -542.518750 16 99.993976 0.560000 1498 1498 0.000000
661 24 0 0 2138.801687 0.000000 13 99.993976 0.560000 1498 1498 0.000000
661 4 0 0 2438.783614 0.000000 16 99.993976 0.560000 1498 1498 0.000000
661 7 0 0 2338.789639 0.000000 15 99.993976 0.560000 1498 1498 0.000000
661 6 0 0 2638.771566 0.000000 18 99.993976 0.560000 1498 1498 0.000000
661 5 0 0 838.880000 0.000000 0 99.993976 0.560000 1498 1498 0.000000
661 2 0 0 1538.837831 0.000000 7 99.993976 0.560000 1498 1498 0.000000
661 18 0 0 838.880000 0.000000 0 99.993976 0.560000 1498 1498 0.000000
661 15 0 0 1638.831807 0.000000 8 99.993976 0.560000 1498 1498 0.000000
661 20 0 0 2888.747470 -150.000000 22 99.993976 0.560000 1498 1498 0.000000
661 25 0 0 1908.813735 -30.000000 11 99.993976 0.560000 1498 1498 0.000000
661 29 0 0 2008.807711 -30.000000 12 99.993976 0.560000 1498 1498 0.000000
661 26 0 0 823.880000 -15.000000 0 99.993976 0.560000 1498 1498 0.000000
661 21 0 0 2263.789639 -75.000000 15 99.993976 0.560000 1498 1498 0.000000
661 8 0 0 1018.380452 -20.487500 2 99.993976 0.560000 1498 1498 671.666667
661 16 0 0 1846.210648 -1492.518750 25 99.993976 0.560000 1498 1498 0.000000
661 14 0 0 1308.777590 -1230.000000 17 99.993976 0.560000 1498 1498 0.000000
661 17 0 0 1378.735422 -1860.000000 24 99.993976 0.560000 1498 1498 0.000000
661 19 0 0 1558.703946 -1580.037500 23 99.993976 0.560000 1498 1498 0.000000
661 23 0 0 1336.240768 -1502.518750 20 99.993976 0.560000 1498 1498 0.000000
661 12 0 0 1033.825783 -705.000000 9 99.993976 0.560000 1498 1498 0.000000
661 28 0 0 793.855904 -445.000000 4 99.993976 0.560000 1498 1498 0.000000
661 9 0 0 1543.764187 -595.037500 13 99.993976 0.560000 1498 1498 0.000000
661 27 0 0 1183.777590 -1355.000000 17 99.993976 0.560000 1498 1498 0.000000
661 11 0 0 1233.777590 -1305.000000 17 99.993976 0.560000 1498 1498 0.000000
661 3 0 0 1596.258840 -942.518750 17 99.993976 0.560000 1498 1498 0.000000
661 13 0 0 1383.777590 -1155.000000 17 99.993976 0.560000 1498 1498 0.000000
661 1 0 0 1403.765542 -1335.000000 19 99.993976 0.560000 1498 1498 0.000000
661 22 0 0 1133.795663 -1105.000000 14 99.993976 0.560000 1498 1498 0.000000
661 30 0 0 1138.747470 -1900.000000 22 99.993976 0.560000 1498 1498 0.000000
661 10 0 0 1653.697922 -1585.037500 24 99.993976 0.560000 1498 1498 0.000000
721 21 0 0 2438.783614 0.000000 16 99.993976 0.560000 1498 1498 0.000000
721 23 0 0 3138.741446 0.000000 23 99.993976 0.560000 1498 1498 0.000000
721 12 0 0 1738.825783 0.000000 9 99.993976 0.560000 1498 1498 0.000000
721 8 0 0 1038.867952 0.000000 2 99.993976 0.560000 1498 1498 671.666667
721 26 0 0 838.880000 0.000000 0 99.993976 0.560000 1498 1498 0.000000
721 29 0 0 2038.807711 0.000000 12 99.993976 0.560000 1498 1498 0.000000
721 25 0 0 1938.813735 0.000000 11 99.993976 0.560000 1498 1498 0.000000
721 20 0 0 3138.741446 0.000000 23 99.993976 0.560000 1498 1498 0.000000
721 24 0 0 2108.801687 -30.000000 13 99.993976 0.560000 1498 1498 0.000000
721 4 0 0 2478.777590 -60.000000 17 99.993976 0.560000 1498 1498 0.000000
721 5 0 0 823.880000 -15.000000 0 99.993976 0.560000 1498 1498 0.000000
721 2 0 0 1523.837831 -15.000000 7 99.993976 0.560000 1498 1498 0.000000
721 18 0 0 823.880000 -15.000000 0 99.993976 0.560000 1498 1498 0.000000
721 15 0 0 1623.831807 -15.000000 8 99.993976 0.560000 1498 1498 0.000000
721 7 0 0 2423.783614 -15.000000 16 99.993976 0.560000 1498 1498 0.000000
721 6 0 0 2713.765542 -25.000000 19 99.993976 0.560000 1498 1498 0.000000
721 16 0 0 1836.204623 -1602.518750 26 99.993976 0.560000 1498 1498 0.000000
721 9 0 0 1503.764187 -635.037500 13 99.993976 0.560000 1498 1498 0.000000
721 30 0 0 1188.735422 -2050.000000 24 99.993976 0.560000 1498 1498 0.000000
721 10 0 0 1678.691898 -1660.037500 25 99.993976 0.560000 1498 1498 0.000000
721 22 0 0 1158.789639 -1180.000000 15 99.993976 0.560000 1498 1498 0.000000
721 1 0 0 1443.759518 -1395.000000 20 99.993976 0.560000 1498 1498 0.000000
721 13 0 0 1408.771566 -1230.000000 18 99.993976 0.560000 1498 1498 0.000000
721 3 0 0 1521.258840 -1017.518750 17 99.993976 0.560000 1498 1498 0.000000
721 11 0 0 1358.765542 -1380.000000 19 99.993976 0.560000 1498 1498 0.000000
721 27 0 0 1178.771566 -1460.000000 18 99.993976 0.560000 1498 1498 0.000000
721 28 0 0 778.855904 -460.000000 4 99.993976 0.560000 1498 1498 0.000000
721 19 0 0 1608.691898 -1730.037500 25 99.993976 0.560000 1498 1498 0.000000
721 17 0 0 1428.723373 -2010.000000 26 99.993976 0.560000 1498 1498 0.000000
721 14 0 0 1378.771566 -1260.000000 18 99.993976 0.560000 1498 1498 0.000000
781 14 0 0 2638.771566 0.000000 18 99.993976 0.560000 1498 1498 0.000000
781 1 0 0 2838.759518 0.000000 20 99.993976 0.560000 1498 1498 0.000000
781 6 0 0 2738.765542 0.000000 19 99.993976 0.560000 1498 1498 0.000000
781 7 0 0 2438.783614 0.000000 16 99.993976 0.560000 1498 1498 0.000000
781 15 0 0 1638.831807 0.000000 8 99.993976 0.560000 1498 1498 0.000000
781 18 0 0 838.880000 0.000000 0 99.993976 0.560000 1498 1498 0.000000
781 2 0 0 1538.837831 0.000000 7 99.993976 0.560000 1498 1498 0.000000
781 5 0 0 838.880000 0.000000 0 99.993976 0.560000 1498 1498 0.000000
781 4 0 0 2538.777590 0.000000 17 99.993976 0.560000 1498 1498 0.000000
781 24 0 0 2138.801687 0.000000 13 99.993976 0.560000 1498 1498 0.000000
781 21 0 0 2508.777590 -30.000000 17 99.993976 0.560000 1498 1498 0.000000
781 12 0 0 1808.819759 -30.000000 10 99.993976 0.560000 1498 1498 0.000000
781 8 0 0 1013.792952 -25.075000 2 99.993976 0.560000 1498 1498 671.666667
781 26 0 0 823.880000 -15.000000 0 99.993976 0.560000 1498 1498 0.000000
781 29 0 0 2008.807711 -30.000000 12 99.993976 0.560000 1498 1498 0.000000
781 23 0 0 3153.735422 -85.000000 24 99.993976 0.560000 1498 1498 0.000000
781 20 0 0 3308.723373 -130.000000 26 99.993976 0.560000 1498 1498 0.000000
781 25 0 0 2008.807711 -30.000000 12 99.993976 0.560000 1498 1498 0.000000
781 13 0 0 1433.765542 -1305.000000 19 99.993976 0.560000 1498 1498 0.000000
781 3 0 0 1561.252816 -1077.518750 18 99.993976 0.560000 1498 1498 0.000000
781 17 0 0 1478.711325 -2160.000000 28 99.993976 0.560000 1498 1498 0.000000
781 19 0 0 1558.685873 -1880.037500 26 99.993976 0.560000 1498 1498 0.000000
781 28 0 0 763.855904 -475.000000 4 99.993976 0.560000 1498 1498 0.000000
781 27 0 0 1173.765542 -1565.000000 19 99.993976 0.560000 1498 1498 0.000000
781 11 0 0 1283.765542 -1455.000000 19 99.993976 0.560000 1498 1498 0.000000
781 22 0 0 1183.783614 -1255.000000 16 99.993976 0.560000 1498 1498 0.000000
781 10 0 0 1703.685873 -1735.037500 26 99.993976 0.560000 1498 1498 0.000000
781 30 0 0 1338.717349 -2200.000000 27 99.993976 0.560000 1498 1498 0.000000
781 9 0 0 1573.758163 -665.037500 14 99.993976 0.560000 1498 1498 0.000000
781 16 0 0 1931.192575 -1707.518750 28 99.993976 0.560000 1498 1498 0.000000
841 11 0 0 2738.765542 0.000000 20 94.994277 0.560000 1498 1498 0.000000
841 28 0 0 1218.857108 0.000000 4 94.994277 0.560000 1498 1498 0.000000
841 25 0 0 1978.811325 0.000000 12 94.994277 0.560000 1498 1498 0.000000
841 20 0 0 3498.719759 0.000000 28 94.994277 0.560000 1498 1498 0.000000
841 23 0 0 3213.736928 0.000000 25 94.994277 0.560000 1498 1498 0.000000
841 29 0 0 2073.805602 0.000000 13 94.994277 0.560000 1498 1498 0.000000
841 26 0 0 838.880000 0.000000 0 94.994277 0.560000 1498 1498 0.000000
841 8 0 0 1028.868554 -0.000000 2 94.994277 0.560000 1498 1498 671.666667
841 12 0 0 1788.822771 0.000000 10 94.994277 0.560000 1498 1498 0.000000
841 21 0 0 2453.782711 0.000000 17 94.994277 0.560000 1498 1498 0.000000
841 14 0 0 2533.776988 -15.000000 18 94.994277 0.560000 1498 1498 0.000000
841 1 0 0 2773.759819 -60.000000 21 94.994277 0.560000 1498 1498 0.000000
841 6 0 0 2628.771265 -15.000000 19 94.994277 0.560000 1498 1498 0.000000
841 7 0 0 2343.788434 -15.000000 16 94.994277 0.560000 1498 1498 0.000000
841 15 0 0 1583.834217 -15.000000 8 94.994277 0.560000 1498 1498 0.000000
841 18 0 0 823.880000 -15.000000 0 94.994277 0.560000 1498 1498 0.000000
841 2 0 0 1488.839940 -15.000000 7 94.994277 0.560000 1498 1498 0.000000
841 5 0 0 823.880000 -15.000000 0 94.994277 0.560000 1498 1498 0.000000
841 4 0 0 2488.776988 -60.000000 18 94.994277 0.560000 1498 1498 0.000000
841 24 0 0 2043.805602 -30.000000 13 94.994277 0.560000 1498 1498 0.000000
841 3 0 0 1526.252515 -1117.518750 19 94.994277 0.560000 1498 1498 0.000000
841 27 0 0 1088.765542 -1650.000000 20 94.994277 0.560000 1498 1498 0.000000
841 16 0 0 1876.189563 -1812.518750 30 94.994277 0.560000 1498 1498 0.000000
841 9 0 0 1473.762380 -695.037500 14 94.994277 0.560000 1498 1498 0.000000
841 30 0 0 1148.719759 -2350.000000 28 94.994277 0.560000 1498 1498 0.000000
841 10 0 0 1593.687982 -1810.037500 27 94.994277 0.560000 1498 1498 0.000000
841 22 0 0 1028.788434 -1330.000000 16 94.994277 0.560000 1498 1498 0.000000
841 19 0 0 1468.682259 -2030.037500 28 94.994277 0.560000 1498 1498 0.000000
841 17 0 0 1283.714036 -2310.000000 29 94.994277 0.560000 1498 1498 0.000000
841 13 0 0 1263.771265 -1380.000000 19 94.994277 0.560000 1498 1498 0.000000
901 15 0 0 1560.836506 0.000000 8 90.244563 0.560000 1498 1498 0.000000
901 7 0 0 2282.793012 0.000000 16 90.244563 0.560000 1498 1498 0.000000
901 6 0 0 2553.526702 0.000000 19 90.244563 0.560000 1498 1498 0.000000
901 14 0 0 2463.282139 0.000000 18 90.244563 0.560000 1498 1498 0.000000
901 24 0 0 2012.059322 0.000000 13 90.244563 0.560000 1498 1498 0.000000
901 4 0 0 2463.282139 0.000000 18 90.244563 0.560000 1498 1498 0.000000
901 1 0 0 2734.015828 0.000000 21 90.244563 0.560000 1498 1498 0.000000
901 5 0 0 838.880000 0.000000 0 90.244563 0.560000 1498 1498 0.000000
901 2 0 0 1470.591943 0.000000 7 90.244563 0.560000 1498 1498 0.000000
901 18 0 0 838.880000 0.000000 0 90.244563 0.560000 1498 1498 0.000000
901 8 0 0 1019.369127 0.000000 2 90.244563 0.560000 1498 1498 671.666667
901 28 0 0 1184.858253 -15.000000 4 90.244563 0.560000 1498 1498 0.000000
901 26 0 0 823.880000 -15.000000 0 90.244563 0.560000 1498 1498 0.000000
901 23 0 0 3079.994081 -15.000000 25 90.244563 0.560000 1498 1498 0.000000
901 20 0 0 3395.972334 -60.000000 29 90.244563 0.560000 1498 1498 0.000000
901 25 0 0 1906.814759 -15.000000 12 90.244563 0.560000 1498 1498 0.000000
901 29 0 0 1997.059322 -15.000000 13 90.244563 0.560000 1498 1498 0.000000
901 12 0 0 1726.325633 -15.000000 10 90.244563 0.560000 1498 1498 0.000000
901 21 0 0 2358.037575 -15.000000 17 90.244563 0.560000 1498 1498 0.000000
901 11 0 0 2618.771265 -25.000000 20 90.244563 0.560000 1498 1498 0.000000
901 13 0 0 1238.771265 -1405.000000 20 90.244563 0.560000 1498 1498 0.000000
901 17 0 0 1241.461461 -2395.000000 31 90.244563 0.560000 1498 1498 0.000000
901 19 0 0 1426.179398 -2120.037500 30 90.244563 0.560000 1498 1498 0.000000
901 10 0 0 1440.445708 -1835.037500 27 90.244563 0.560000 1498 1498 0.000000
901 16 0 0 1678.698148 -1867.518750 30 90.244563 0.560000 1498 1498 0.000000
901 27 0 0 1059.015828 -1675.000000 21 90.244563 0.560000 1498 1498 0.000000
901 30 0 0 955.972334 -2500.000000 29 90.244563 0.560000 1498 1498 0.000000
901 22 0 0 1013.037575 -1360.000000 17 90.244563 0.560000 1498 1498 0.000000
901 9 0 0 1392.266386 -710.037500 14 90.244563 0.560000 1498 1498 0.000000
901 3 0 0 1421.007952 -1132.518750 19 90.244563 0.560000 1498 1498 0.000000
961 20 0 0 3160.082973 0.000000 30 77.373432 0.560000 1498 1498 0.000000
961 23 0 0 2773.215810 0.000000 25 77.373432 0.560000 1498 1498 0.000000
961 12 0 0 1612.614324 0.000000 10 77.373432 0.560000 1498 1498 0.000000
961 9 0 0 1922.108054 0.000000 14 77.373432 0.560000 1498 1498 0.000000
961 11 0 0 2386.348648 0.000000 20 77.373432 0.560000 1498 1498 0.000000
961 21 0 0 2154.228351 0.000000 17 77.373432 0.560000 1498 1498 0.000000
961 29 0 0 1844.734621 0.000000 13 77.373432 0.560000 1498 1498 0.000000
961 25 0 0 1767.361189 0.000000 12 77.373432 0.560000 1498 1498 0.000000
961 26 0 0 838.880000 0.000000 0 77.373432 0.560000 1498 1498 0.000000
961 28 0 0 1148.373730 0.000000 4 77.373432 0.560000 1498 1498 0.000000
961 15 0 0 1442.867459 -15.000000 8 77.373432 0.560000 1498 1498 0.000000
961 5 0 0 823.880000 -15.000000 0 77.373432 0.560000 1498 1498 0.000000
961 2 0 0 1365.494027 -15.000000 7 77.373432 0.560000 1498 1498 0.000000
961 8 0 0 976.108115 -17.518750 2 77.373432 0.560000 1498 1498 671.666667
961 18 0 0 823.880000 -15.000000 0 77.373432 0.560000 1498 1498 0.000000
961 4 0 0 2288.975216 -20.000000 19 77.373432 0.560000 1498 1498 0.000000
961 7 0 0 2061.854919 -15.000000 16 77.373432 0.560000 1498 1498 0.000000
961 6 0 0 2293.975216 -15.000000 19 77.373432 0.560000 1498 1498 0.000000
961 24 0 0 1829.734621 -15.000000 13 77.373432 0.560000 1498 1498 0.000000
961 1 0 0 2448.722081 -15.000000 21 77.373432 0.560000 1498 1498 0.000000
961 14 0 0 2216.601784 -15.000000 18 77.373432 0.560000 1498 1498 0.000000
961 30 0 0 627.456405 -2610.000000 31 77.373432 0.560000 1498 1498 0.000000
961 17 0 0 827.456405 -2410.000000 31 77.373432 0.560000 1498 1498 0.000000
961 10 0 0 1077.925175 -1850.037500 27 77.373432 0.560000 1498 1498 0.000000
961 16 0 0 1277.564223 -1882.518750 30 77.373432 0.560000 1498 1498 0.000000
961 3 0 0 1161.456466 -1147.518750 19 77.373432 0.560000 1498 1498 0.000000
961 22 0 0 774.228351 -1380.000000 17 77.373432 0.560000 1498 1498 0.000000
961 13 0 0 966.348648 -1420.000000 20 77.373432 0.560000 1498 1498 0.000000
961 19 0 0 1087.418905 -2150.037500 31 77.373432 0.560000 1498 1498 0.000000
961 27 0 0 773.722081 -1690.000000 21 77.373432 0.560000 1498 1498 0.000000
1021 4 0 0 2099.302886 0.000000 19 66.338047 0.560000 1498 1498 0.000000
1021 7 0 0 1900.288746 0.000000 16 66.338047 0.560000 1498 1498 0.000000
1021 6 0 0 2099.302886 0.000000 19 66.338047 0.560000 1498 1498 0.000000
1021 24 0 0 1701.274606 0.000000 13 66.338047 0.560000 1498 1498 0.000000
1021 14 0 0 2032.964839 0.000000 18 66.338047 0.560000 1498 1498 0.000000
1021 1 0 0 2231.978979 0.000000 21 66.338047 0.560000 1498 1498 0.000000
1021 2 0 0 1303.246326 0.000000 7 66.338047 0.560000 1498 1498 0.000000
1021 18 0 0 838.880000 0.000000 0 66.338047 0.560000 1498 1498 0.000000
1021 8 0 0 971.556093 -0.000000 2 66.338047 0.560000 1498 1498 671.666667
1021 5 0 0 838.880000 0.000000 0 66.338047 0.560000 1498 1498 0.000000
1021 15 0 0 1369.584373 0.000000 8 66.338047 0.560000 1498 1498 0.000000
1021 28 0 0 1089.232186 -15.000000 4 66.338047 0.560000 1498 1498 0.000000
1021 26 0 0 823.880000 -15.000000 0 66.338047 0.560000 1498 1498 0.000000
1021 11 0 0 2150.640932 -15.000000 20 66.338047 0.560000 1498 1498 0.000000
1021 23 0 0 2482.331166 -15.000000 25 66.338047 0.560000 1498 1498 0.000000
1021 25 0 0 1619.936559 -15.000000 12 66.338047 0.560000 1498 1498 0.000000
1021 29 0 0 1686.274606 -15.000000 13 66.338047 0.560000 1498 1498 0.000000
1021 21 0 0 1951.626793 -15.000000 17 66.338047 0.560000 1498 1498 0.000000
1021 9 0 0 1752.612653 -15.000000 14 66.338047 0.560000 1498 1498 0.000000
1021 20 0 0 2814.021399 -15.000000 30 66.338047 0.560000 1498 1498 0.000000
1021 12 0 0 1487.260466 -15.000000 10 66.338047 0.560000 1498 1498 0.000000
1021 19 0 0 786.659992 -2175.037500 32 66.338047 0.560000 1498 1498 0.000000
1021 30 0 0 424.373585 -2670.000000 34 66.338047 0.560000 1498 1498 0.000000
1021 16 0 0 931.502649 -1897.518750 30 66.338047 0.560000 1498 1498 0.000000
1021 3 0 0 936.784136 -1162.518750 19 66.338047 0.560000 1498 1498 0.000000
1021 22 0 0 571.626793 -1395.000000 17 66.338047 0.560000 1498 1498 0.000000
1021 27 0 0 526.978979 -1705.000000 21 66.338047 0.560000 1498 1498 0.000000
1021 13 0 0 730.640932 -1435.000000 20 66.338047 0.560000 1498 1498 0.000000
1021 10 0 0 764.969759 -1865.037500 27 66.338047 0.560000 1498 1498 0.000000
1021 17 0 0 470.359445 -2425.000000 31 66.338047 0.560000 1498 1498 0.000000
1081 28 0 0 1066.386331 0.000000 4 56.876583 0.560000 1498 1498 0.000000
1081 29 0 0 1578.275575 0.000000 13 56.876583 0.560000 1498 1498 0.000000
1081 21 0 0 1805.781906 0.000000 17 56.876583 0.560000 1498 1498 0.000000
1081 9 0 0 1635.152158 0.000000 14 56.876583 0.560000 1498 1498 0.000000
1081 11 0 0 1976.411654 0.000000 20 56.876583 0.560000 1498 1498 0.000000
1081 23 0 0 2260.794568 0.000000 25 56.876583 0.560000 1498 1498 0.000000
1081 12 0 0 1407.645827 0.000000 10 56.876583 0.560000 1498 1498 0.000000
1081 25 0 0 1521.398993 0.000000 12 56.876583 0.560000 1498 1498 0.000000
1081 20 0 0 2545.177482 0.000000 30 56.876583 0.560000 1498 1498 0.000000
1081 26 0 0 838.880000 0.000000 0 56.876583 0.560000 1498 1498 0.000000
1081 8 0 0 952.633165 0.000000 2 56.876583 0.560000 1498 1498 671.666667
1081 5 0 0 823.880000 -15.000000 0 56.876583 0.560000 1498 1498 0.000000
1081 15 0 0 1278.892662 -15.000000 8 56.876583 0.560000 1498 1498 0.000000
1081 2 0 0 1222.016079 -15.000000 7 56.876583 0.560000 1498 1498 0.000000
1081 14 0 0 1847.658489 -15.000000 18 56.876583 0.560000 1498 1498 0.000000
1081 24 0 0 1563.275575 -15.000000 13 56.876583 0.560000 1498 1498 0.000000
1081 6 0 0 1904.535072 -15.000000 19 56.876583 0.560000 1498 1498 0.000000
1081 7 0 0 1733.905324 -15.000000 16 56.876583 0.560000 1498 1498 0.000000
1081 4 0 0 1904.535072 -15.000000 19 56.876583 0.560000 1498 1498 0.000000
1081 1 0 0 2018.288237 -15.000000 21 56.876583 0.560000 1498 1498 0.000000
1081 18 0 0 823.880000 -15.000000 0 56.876583 0.560000 1498 1498 0.000000
1081 10 0 0 494.510233 -1880.037500 27 56.876583 0.560000 1498 1498 0.000000
1081 3 0 0 742.016322 -1177.518750 19 56.876583 0.560000 1498 1498 0.000000
1081 17 0 0 162.054064 -2440.000000 31 56.876583 0.560000 1498 1498 0.000000
1081 13 0 0 526.411654 -1450.000000 20 56.876583 0.560000 1498 1498 0.000000
1081 27 0 0 313.288237 -1720.000000 21 56.876583 0.560000 1498 1498 0.000000
1081 19 0 0 468.893147 -2190.037500 32 56.876583 0.560000 1498 1498 0.000000
1081 30 0 0 82.683813 -2690.000000 34 56.876583 0.560000 1498 1498 0.000000
1081 22 0 0 395.781906 -1410.000000 17 56.876583 0.560000 1498 1498 0.000000
1081 16 0 0 632.658732 -1912.518750 30 56.876583 0.560000 1498 1498 0.000000
1141 14 0 0 1716.642082 0.000000 18 48.764560 0.560000 1498 1498 0.000000
1141 24 0 0 1472.819281 0.000000 13 48.764560 0.560000 1498 1498 0.000000
1141 6 0 0 1765.406642 0.000000 19 48.764560 0.560000 1498 1498 0.000000
1141 7 0 0 1619.112962 0.000000 16 48.764560 0.560000 1498 1498 0.000000
1141 4 0 0 1765.406642 0.000000 19 48.764560 0.560000 1498 1498 0.000000
1141 5 0 0 838.880000 0.000000 0 48.764560 0.560000 1498 1498 0.000000
1141 1 0 0 1862.935762 0.000000 21 48.764560 0.560000 1498 1498 0.000000
1141 2 0 0 1180.231921 0.000000 7 48.764560 0.560000 1498 1498 0.000000
1141 18 0 0 838.880000 0.000000 0 48.764560 0.560000 1498 1498 0.000000
1141 15 0 0 1228.996481 0.000000 8 48.764560 0.560000 1498 1498 0.000000
1141 23 0 0 2042.994003 -15.000000 25 48.764560 0.560000 1498 1498 0.000000
1141 26 0 0 823.880000 -15.000000 0 48.764560 0.560000 1498 1498 0.000000
1141 8 0 0 918.890370 -17.518750 2 48.764560 0.560000 1498 1498 671.666667
1141 20 0 0 2286.816803 -15.000000 30 48.764560 0.560000 1498 1498 0.000000
1141 12 0 0 1311.525601 -15.000000 10 48.764560 0.560000 1498 1498 0.000000
1141 25 0 0 1409.054721 -15.000000 12 48.764560 0.560000 1498 1498 0.000000
1141 9 0 0 1506.583842 -15.000000 14 48.764560 0.560000 1498 1498 0.000000
1141 21 0 0 1652.877522 -15.000000 17 48.764560 0.560000 1498 1498 0.000000
1141 29 0 0 1457.819281 -15.000000 13 48.764560 0.560000 1498 1498 0.000000
1141 11 0 0 1799.171202 -15.000000 20 48.764560 0.560000 1498 1498 0.000000
1141 28 0 0 1018.938240 -15.000000 4 48.764560 0.560000 1498 1498 0.000000
1141 10 0 0 260.485623 -1895.037500 27 48.764560 0.560000 1498 1498 0.000000
1141 17 1 0 -104.418637 -2455.000000 31 48.764560 0.560000 1498 1498 0.000000
1141 3 0 0 572.887892 -1192.518750 19 48.764560 0.560000 1498 1498 0.000000
1141 27 0 0 127.935762 -1735.000000 21 48.764560 0.560000 1498 1498 0.000000
1141 13 0 0 349.171202 -1465.000000 20 48.764560 0.560000 1498 1498 0.000000
1141 16 0 0 374.298053 -1927.518750 30 48.764560 0.560000 1498 1498 0.000000
1141 22 0 0 242.877522 -1425.000000 17 48.764560 0.560000 1498 1498 0.000000
1141 30 1 0 -208.124956 -2705.000000 34 48.764560 0.560000 1498 1498 0.000000
1141 19 0 0 194.308424 -2205.037500 32 48.764560 0.560000 1498 1498 0.000000
1201 20 0 0 2093.165442 0.000000 30 41.809515 0.560000 1498 1498 0.000000
1201 25 0 0 1340.594177 0.000000 12 41.809515 0.560000 1498 1498 0.000000
1201 9 0 0 1424.213206 0.000000 14 41.809515 0.560000 1498 1498 0.000000
1201 21 0 0 1549.641750 0.000000 17 41.809515 0.560000 1498 1498 0.000000
1201 29 0 0 1382.403691 0.000000 13 41.809515 0.560000 1498 1498 0.000000
1201 12 0 0 1256.975147 0.000000 10 41.809515 0.560000 1498 1498 0.000000
1201 26 0 0 838.880000 0.000000 0 41.809515 0.560000 1498 1498 0.000000
1201 28 0 0 1006.118059 0.000000 4 41.809515 0.560000 1498 1498 0.000000
1201 11 0 0 1675.070294 0.000000 20 41.809515 0.560000 1498 1498 0.000000
1201 8 0 0 922.499029 -0.000000 2 41.809515 0.560000 1498 1498 671.666667
1201 23 0 0 1884.117868 0.000000 25 41.809515 0.560000 1498 1498 0.000000
1201 2 0 0 1116.546603 -15.000000 7 41.809515 0.560000 1498 1498 0.000000
1201 18 0 0 823.880000 -15.000000 0 41.809515 0.560000 1498 1498 0.000000
1201 15 0 0 1158.356118 -15.000000 8 41.809515 0.560000 1498 1498 0.000000
1201 17 0 0 823.250830 -15.629170 0 41.809515 0.560000 1498 1498 167.778670
1201 30 0 0 823.250830 -15.629170 0 41.809515 0.560000 1498 1498 167.778670
1201 5 0 0 823.880000 -15.000000 0 41.809515 0.560000 1498 1498 0.000000
1201 1 0 0 1701.879809 -15.000000 21 41.809515 0.560000 1498 1498 0.000000
1201 4 0 0 1618.260780 -15.000000 19 41.809515 0.560000 1498 1498 0.000000
1201 7 0 0 1492.832236 -15.000000 16 41.809515 0.560000 1498 1498 0.000000
1201 6 0 0 1618.260780 -15.000000 19 41.809515 0.560000 1498 1498 0.000000
1201 24 0 0 1367.403691 -15.000000 13 41.809515 0.560000 1498 1498 0.000000
1201 14 0 0 1576.451265 -15.000000 18 41.809515 0.560000 1498 1498 0.000000
1201 27 1 0 -33.120191 -1750.000000 21 41.809515 0.560000 1498 1498 0.000000
1201 13 0 0 195.070294 -1480.000000 20 41.809515 0.560000 1498 1498 0.000000
1201 22 0 0 109.641750 -1440.000000 17 41.809515 0.560000 1498 1498 0.000000
1201 3 0 0 425.742030 -1207.518750 19 41.809515 0.560000 1498 1498 0.000000
1201 19 1 0 -43.253029 -2220.037500 32 41.809515 0.560000 1498 1498 0.000000
1201 16 0 0 150.646692 -1942.518750 30 41.809515 0.560000 1498 1498 0.000000
1201 10 0 0 57.699398 -1910.037500 27 41.809515 0.560000 1498 1498 0.000000
1261 5 0 0 838.880000 0.000000 0 35.846433 0.560000 1498 1498 0.000000
1261 1 0 0 1591.655086 0.000000 21 35.846433 0.560000 1498 1498 0.000000
1261 4 0 0 1519.962221 0.000000 19 35.846433 0.560000 1498 1498 0.000000
1261 7 0 0 1412.422923 0.000000 16 35.846433 0.560000 1498 1498 0.000000
1261 6 0 0 1519.962221 0.000000 19 35.846433 0.560000 1498 1498 0.000000
1261 24 0 0 1304.883625 0.000000 13 35.846433 0.560000 1498 1498 0.000000
1261 14 0 0 1484.115788 0.000000 18 35.846433 0.560000 1498 1498 0.000000
1261 30 0 0 838.880000 0.000000 0 35.846433 0.560000 1498 1498 167.778670
1261 17 0 0 838.880000 0.000000 0 35.846433 0.560000 1498 1498 167.778670
1261 15 0 0 1125.651461 0.000000 8 35.846433 0.560000 1498 1498 0.000000
1261 18 0 0 838.880000 0.000000 0 35.846433 0.560000 1498 1498 0.000000
1261 2 0 0 1089.805029 0.000000 7 35.846433 0.560000 1498 1498 0.000000
