IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
161 34 50 48 84532 47816
161 136 64 65 93251 64158
161 31 58 55 100872 54405
161 133 47 47 56732 46442
161 143 73 74 121813 73404
161 42 65 63 100713 62666
161 102 53 54 67691 53965
161 43 53 53 73512 52138
161 127 49 50 57124 49144
161 149 45 45 49204 44579
161 147 52 52 70587 51431
161 32 43 41 72193 40632
161 60 47 47 61475 46760
161 66 55 55 76780 54388
161 92 60 61 88526 60333
161 83 56 55 84411 54799
161 91 49 49 60295 48962
161 80 51 50 85357 49537
161 138 52 53 66309 52153
161 41 47 43 79338 42756
161 141 53 54 65920 53290
161 121 51 50 69308 49962
161 130 57 56 85116 55590
161 96 47 47 56988 46534
161 95 56 56 82079 55910
161 40 59 60 82150 59305
161 72 57 57 83854 56039
161 131 59 60 84925 59527
161 115 64 64 100876 63076
161 84 57 58 81024 57328
161 86 51 51 75463 50112
161 67 63 64 95083 63278
161 145 62 63 89771 62216
161 79 60 61 81298 60501
161 33 54 56 62805 55418
161 37 64 64 100425 63932
161 38 54 55 73910 54521
161 112 59 59 92139 58285
161 35 53 52 94589 51065
161 52 49 49 60999 48967
161 110 41 42 45695 41232
161 103 45 46 52377 45658
161 140 36 35 53951 34542
161 120 55 56 67285 55690
161 113 44 45 51333 44574
161 126 44 45 53246 44213
161 55 45 41 79818 40500
161 87 1 1 1000 1000
161 69 47 49 51228 48095
161 89 45 45 60873 44672
161 88 41 41 57862 40339
161 105 1 2 1000 1100
161 62 38 38 38000 38000
161 98 44 44 56590 43575
161 139 65 66 105101 65711
161 85 52 53 69183 52429
161 56 56 57 81251 56159
161 128 43 44 50406 43137
161 51 45 45 58475 44445
161 49 36 37 39342 36054
161 46 60 61 91111 60063
161 109 1 1 1000 1000
161 48 1 1 1821 900
161 118 1 1 1000 1000
161 107 1 1 1000 1000
161 124 1 1 1000 1000
161 132 52 56 75765 55496
161 36 41 44 46213 43889
161 77 47 53 47000 52362
161 99 57 60 70888 59448
161 75 47 53 47000 52402
161 100 45 49 45000 48820
161 142 37 40 37000 39637
161 119 41 43 42818 42321
161 90 42 46 42000 45939
161 114 37 39 39240 38605
161 134 45 46 58632 45425
161 53 52 53 76594 52260
161 44 41 46 41000 45019
161 76 44 49 46074 48239
161 104 48 51 48728 50151
161 63 40 44 40000 43339
161 93 47 52 56526 51122
161 116 41 46 41000 45349
161 73 52 59 52000 58420
161 125 61 63 89332 62346
161 123 42 46 45614 45501
181 48 1 2 1000 1082
181 87 1 1 1000 1000
181 62 38 38 38347 37965
181 105 1 1 1778 900
181 109 1 1 1000 1000
181 118 1 1 1000 1000
181 107 1 1 1000 1000
181 124 1 1 1000 1000
181 55 41 45 41000 44881
181 140 35 37 35000 36895
181 35 52 56 56651 55793
181 130 56 56 87164 55795
181 121 50 51 65297 50401
181 41 43 46 49838 45950
181 80 50 52 70404 51495
181 83 55 57 72839 56157
181 32 41 45 41000 44119
181 42 63 64 95799 63491
181 31 55 58 75954 57491
181 34 48 52 53880 51065
181 146 48 53 48000 52681
181 47 48 49 64963 48055
181 82 43 47 46129 46676
181 144 39 43 46802 42104
181 148 38 41 38000 40806
181 108 35 38 35000 37428
181 71 46 46 61015 45974
181 101 40 43 43111 42542
181 45 48 49 60372 48287
181 111 46 50 46000 49551
181 70 39 41 39000 40562
181 59 54 56 70009 55627
181 74 33 35 33000 34759
181 129 39 43 39000 42825
181 94 47 49 49455 48147
181 81 56 56 75358 55707
181 51 45 46 51749 45672
181 98 44 45 50271 44631
181 88 41 43 41000 42686
181 89 45 47 50661 46021
181 52 49 45 90203 44100
181 112 59 60 87922 59421
181 37 64 68 66397 67402
181 86 51 52 67250 51821
181 115 64 65 95652 64522
181 72 57 58 77453 57640
181 95 56 57 77752 56432
181 96 47 46 67436 45955
181 91 49 49 64368 48592
181 66 55 56 72241 55453
181 60 47 47 62185 46929
181 147 52 47 100942 46800
181 149 45 41 78186 40500
181 43 53 53 80828 52268
181 133 47 48 53972 47276
181 39 59 54 115770 53569
181 150 52 52 72233 51798
181 122 52 49 93814 48415
181 78 45 42 77417 41840
181 106 52 53 67899 52224
181 57 47 47 61889 46469
181 137 42 40 67423 39790
181 135 43 44 47345 43188
181 54 49 49 63301 48840
181 68 46 46 54287 45766
181 50 46 46 56559 45984
181 58 39 39 42612 38638
181 117 47 47 65892 46525
181 64 59 60 89460 59030
181 97 45 45 56367 44113
181 65 55 55 72159 54469
181 136 64 65 90587 64266
181 143 73 73 128719 72309
181 102 53 49 94664 48739
181 127 49 45 86330 44325
181 92 60 60 89943 59858
181 138 52 52 74825 51148
181 141 53 53 72658 52326
181 40 59 60 80776 59137
181 131 59 60 83629 59129
181 84 57 58 75846 57517
181 67 63 64 91818 63326
181 145 62 63 89016 62075
181 79 60 60 86532 59476
181 33 54 53 76792 52601
181 38 54 55 71649 54226
181 110 41 41 49981 40571
181 103 45 45 53301 44907
181 120 55 54 79025 53826
181 113 44 42 73034 41156
181 126 44 41 75938 40667
181 69 47 46 65382 45584
181 139 65 67 87380 66772
181 85 52 53 61379 52780
181 56 56 57 78756 56249
181 128 43 43 53855 42655
181 49 36 37 36000 36334
181 46 60 61 88985 60212
181 132 52 53 67862 52790
181 36 41 42 43239 41297
181 77 47 47 55205 46179
181 99 57 57 74884 56600
181 75 47 47 55670 46133
181 100 45 43 68104 42568
181 142 37 37 37000 37000
181 119 41 41 51143 40167
181 90 42 38 72543 37800
181 114 37 35 57772 34916
181 134 45 46 53508 45512
181 53 52 53 71576 52501
181 44 41 39 63598 38320
181 76 44 44 51124 43495
181 104 48 44 91490 43200
181 63 40 40 45431 39456
181 93 47 47 59005 46752
181 116 41 37 72799 36900
181 73 52 51 68535 50346
181 125 61 61 91341 60799
181 123 42 42 51698 41391
181 61 40 1 1000 39231
201 53 52 53 64551 52702
201 134 45 45 57417 44609
201 36 41 41 51486 40175
201 132 52 52 77135 51072
201 46 60 61 87119 60186
201 49 36 36 38359 35764
201 56 56 57 74099 56465
201 85 52 51 76620 50475
201 139 65 64 104718 63266
201 38 54 50 98656 49533
201 145 62 62 90681 61833
201 67 63 64 87182 63463
201 84 57 58 71231 57461
201 131 59 59 87309 58632
201 40 59 59 87292 58348
201 136 64 64 91335 63925
201 64 59 61 74771 60468
201 135 43 43 55913 42143
201 106 52 53 63584 52431
201 133 47 47 61587 46238
201 66 55 55 76189 54605
201 95 56 54 97997 53351
201 72 57 58 75486 57196
201 115 64 65 95380 64027
201 86 51 51 68589 50866
201 37 64 61 99497 60230
201 112 59 59 88383 58953
201 89 45 45 55174 44548
201 88 41 41 46487 40451
201 98 44 43 67171 42310
201 51 45 45 60048 44170
201 94 47 44 74420 43965
201 129 39 39 39000 39000
201 74 33 33 41747 32125
201 59 54 54 76052 53395
201 70 39 36 67951 35100
201 111 46 44 66631 43936
201 45 48 48 61302 47907
201 101 40 40 43622 39948
201 108 35 35 35000 35000
201 148 38 37 56502 36149
201 144 39 40 39000 39780
201 82 43 42 60079 41605
201 47 48 49 57378 48758
201 146 48 46 69896 45810
201 34 48 47 66269 46761
201 31 55 56 71562 55439
201 42 63 63 99205 62659
201 32 41 41 42293 40870
201 83 55 55 81831 54100
201 80 50 51 70278 50012
201 41 43 43 52177 42766
201 121 50 50 65960 49933
201 35 52 49 84366 48420
201 140 35 34 48044 33695
201 55 41 40 59219 39178
201 48 1 1 1614 915
201 87 1 1 1000 1000
201 62 38 39 38000 38034
201 105 1 2 1000 1077
201 109 1 1 1000 1000
201 118 1 1 1000 1000
201 107 1 1 1000 1000
201 124 1 1 1000 1000
201 130 56 57 79990 56717
201 71 46 47 51038 46997
201 81 56 57 74029 56132
201 91 49 45 95675 44100
201 60 47 48 52385 47980
201 43 53 55 65876 54495
201 150 52 53 67368 52486
201 57 47 48 56296 47559
201 54 49 47 84395 46141
201 68 46 46 55088 45919
201 50 46 47 56223 46033
201 58 39 38 59835 37277
201 117 47 48 60387 47550
201 97 45 46 52356 45401
201 65 55 55 73761 54839
201 143 73 74 128271 73044
201 92 60 62 78024 61191
201 138 52 54 64652 53017
201 141 53 54 70781 53187
201 79 60 61 83485 60304
201 110 41 41 51286 40869
201 103 45 45 55833 44746
201 128 43 45 43000 44085
201 77 47 47 58375 46683
201 99 57 58 71830 57305
201 75 47 46 74372 45129
201 142 37 37 38598 36840
201 119 41 43 41000 42014
201 76 44 43 66073 42505
201 63 40 41 41711 40372
201 93 47 46 69336 45966
201 125 61 61 95616 60572
201 123 42 40 72269 39058
201 52 45 50 45000 49520
201 96 46 47 61513 46592
201 147 47 52 53888 51705
201 149 41 45 41000 44718
201 39 54 61 54000 60177
201 122 49 54 49000 53481
201 78 42 46 45643 45177
201 137 40 43 46198 42122
201 102 49 53 62112 52255
201 127 45 49 55616 48071
201 33 53 54 75906 53088
201 120 54 54 84021 53500
201 113 42 44 55548 43748
201 126 41 45 41000 44493
201 69 46 47 57026 46835
201 100 43 45 50441 44766
201 90 38 42 38000 41454
201 114 35 38 35000 37277
201 44 39 42 39000 41459
201 104 44 48 58500 47299
201 116 37 40 43788 39901
201 73 51 52 65534 51300
201 61 1 1 1000 1000
221 73 51 52 62937 51259
221 116 37 38 37000 37678
221 104 44 44 59432 43906
221 44 39 39 43112 38588
221 114 35 34 47068 33793
221 90 38 38 42253 37574
221 100 43 42 63425 41701
221 69 46 46 63994 45303
221 126 41 41 46269 40473
221 113 42 42 61206 41434
221 33 53 54 70878 53502
221 127 45 46 48705 45691
221 102 49 50 55346 49676
221 137 40 40 47427 39877
221 78 42 41 63271 40237
221 122 49 48 62456 47654
221 39 54 52 81353 51194
221 149 41 39 62082 38775
221 147 47 46 64300 45958
221 96 46 47 53215 46829
221 52 45 45 51407 44359
221 63 40 40 45590 39612
221 119 41 39 62770 38569
221 99 57 57 79727 56210
221 128 43 41 65616 40515
221 79 60 60 86707 59677
221 141 53 53 71256 52952
221 138 52 52 70114 51453
221 92 60 61 77554 60047
221 143 73 75 117976 74029
221 97 45 46 47223 45513
221 117 47 48 51515 47887
221 50 46 45 73864 44235
221 57 47 48 54537 47175
221 150 52 51 84344 50302
221 43 53 52 80517 51535
221 60 47 47 54355 46803
221 81 56 57 73159 56087
221 71 46 46 58916 45212
221 130 56 57 77701 56228
221 105 1 1 1754 900
221 62 38 38 38000 38000
221 80 50 51 63886 50639
221 31 55 55 72490 54907
221 47 48 47 68003 46937
221 144 39 39 39000 39000
221 115 64 64 95982 63939
221 72 57 58 75106 57038
221 106 52 52 73218 51036
221 64 59 59 83967 58080
221 84 57 56 83257 55797
221 67 63 63 90806 62637
221 56 56 57 72254 56184
221 46 60 61 86717 60040
221 53 52 52 71511 51304
221 134 45 42 81041 41171
221 36 41 43 41000 42048
221 132 52 54 66158 53097
221 49 36 34 56568 33901
221 145 62 63 89277 62140
221 131 59 61 73084 60422
221 40 59 60 82720 59457
221 136 64 64 98030 63330
221 135 43 44 49307 43660
221 133 47 48 53260 47832
221 66 55 56 72661 55352
221 86 51 52 64734 51385
221 112 59 59 89219 58916
221 89 45 46 54170 45100
221 88 41 40 61591 39489
221 51 45 47 46181 46386
221 129 39 36 67037 35100
221 74 33 34 34824 33692
221 59 54 54 82974 53307
221 45 48 49 59813 48148
221 101 40 39 58958 38466
221 108 35 35 37237 34776
221 42 63 64 94472 63473
221 32 41 41 42643 40965
221 83 55 57 71760 56007
221 41 43 44 47130 43504
221 121 50 49 82582 48337
221 48 1 2 1000 1061
221 87 1 1 1000 1000
221 109 1 1 1000 1000
221 118 1 1 1000 1000
221 107 1 1 1000 1000
221 124 1 1 1000 1000
221 68 46 46 57555 45753
221 65 55 53 93601 52671
221 110 41 41 59630 40165
221 103 45 44 69571 43626
221 77 47 48 56750 47162
221 142 37 38 37000 37159
221 125 61 62 94048 61156
221 120 54 56 70783 55323
221 61 1 1 1000 1000
221 85 51 53 63301 52331
221 139 64 65 103223 64149
221 38 50 55 50000 54865
221 95 54 57 76774 56122
221 37 61 62 92103 61739
221 98 43 45 47544 44962
221 94 44 47 52254 46216
221 70 36 40 36000 39195
221 111 44 45 59301 44733
221 148 37 39 37000 38950
221 82 42 44 48406 43167
221 146 46 47 63364 46653
221 34 47 49 54863 48140
221 35 49 51 66277 50808
221 140 34 36 34000 35404
221 55 40 42 40000 41921
221 91 45 51 45000 50067
221 54 47 51 47000 50739
221 58 38 41 38000 40183
221 75 46 48 57524 47684
221 76 43 45 50758 44531
221 93 46 48 58443 47089
221 123 40 44 40000 43226
241 105 1 2 1000 1075
241 61 1 1 1000 1000
241 48 1 1 1828 900
241 62 38 38 39530 37847
241 87 1 1 1000 1000
241 109 1 1 1000 1000
241 118 1 1 1000 1000
241 107 1 1 1000 1000
241 124 1 1 1000 1000
241 103 44 47 44000 46557
241 65 53 57 54678 56892
241 121 49 52 60985 51159
241 101 39 41 39000 40995
241 129 36 40 36000 39103
241 88 40 42 42612 41897
241 49 34 37 34000 36256
241 134 42 46 42000 45904
241 84 56 57 75566 56769
241 47 47 49 56431 48157
241 43 52 54 60680 53983
241 150 51 53 74024 52032
241 50 45 48 45000 47886
241 128 41 44 41000 43461
241 119 39 42 39000 41377
241 147 46 48 51313 47298
241 149 39 42 39000 41308
241 39 52 53 71399 52995
241 122 48 49 60450 48200
241 78 41 43 43290 42998
241 100 42 44 46733 43669
241 114 34 35 37141 34992
241 110 41 43 41000 42863
241 68 46 47 54723 46283
241 32 41 40 59293 39335
241 59 54 56 71946 55102
241 112 59 61 78561 60065
241 136 64 64 102175 63585
241 53 52 53 65979 52553
241 67 63 63 91655 62915
241 64 59 60 78215 59575
241 106 52 53 70446 52277
241 115 64 64 105201 63078
241 31 55 55 73068 54942
241 71 46 46 64629 45428
241 60 47 47 61362 46299
241 138 52 53 63346 52676
241 141 53 54 70532 53072
241 79 60 61 78839 60786
241 99 57 58 79176 57055
241 63 40 41 41380 40421
241 52 45 45 55246 44616
241 137 40 40 52729 39469
241 113 42 44 42000 43920
241 69 46 48 53398 47059
241 90 38 38 46626 37562
241 104 44 46 48894 45053
241 73 51 49 84050 48572
241 116 37 35 58126 34362
241 33 53 53 71639 52923
241 127 45 41 79941 40500
241 102 49 47 75538 46980
241 96 46 46 61955 45126
241 92 60 60 84917 59263
241 143 73 73 118739 72923
241 97 45 44 62692 43453
241 117 47 47 57268 46424
241 57 47 48 53646 47089
241 81 56 53 97703 52520
241 130 56 57 71481 56622
241 80 50 51 59565 50432
241 72 57 57 78777 56632
241 56 56 56 77112 55514
241 46 60 61 85463 60125
241 36 41 41 46566 40443
241 132 52 52 72683 51347
241 145 62 62 91168 61810
241 131 59 58 83460 57962
241 40 59 60 80444 59227
241 135 43 43 54320 42498
241 133 47 46 66595 45666
241 66 55 55 77423 54523
241 86 51 51 73856 50087
241 89 45 46 52700 45147
241 51 45 45 47751 44843
241 74 33 34 33000 33182
241 45 48 48 67672 47214
241 42 63 63 95189 62928
241 83 55 55 75848 54591
241 41 43 43 52541 42458
241 77 47 47 61257 46549
241 125 61 63 77889 62615
241 120 54 54 79556 53122
241 85 51 51 65477 50782
241 139 64 66 85731 65749
241 38 50 46 82463 45261
241 95 54 55 67286 54948
241 37 61 62 85572 61653
241 98 43 40 71733 39588
241 94 44 43 68014 42424
241 70 36 35 52028 34397
241 111 44 46 44000 45530
241 148 37 37 38074 36892
241 82 42 43 45727 42267
241 146 46 47 54916 46844
241 34 47 46 72985 45187
241 35 49 47 84014 46851
241 140 34 33 47999 32600
241 55 40 40 47977 39202
241 91 45 45 53284 44171
241 54 47 45 69538 44746
241 58 38 38 40229 37777
241 75 46 47 52311 46521
241 76 43 44 45986 43477
241 93 46 45 72183 44626
241 123 40 40 43913 39608
241 108 35 1 1000 34776
241 144 39 1 1000 39000
241 126 41 1 1000 40473
241 44 39 1 1000 38588
241 142 37 1 1000 37159
261 76 43 44 45069 43091
261 75 46 46 61603 45070
261 146 46 44 74506 43831
261 82 42 42 46581 41914
261 111 44 43 61866 42213
261 37 61 62 79213 61635
261 95 54 54 68885 53840
261 139 64 63 97868 62786
261 125 61 61 83653 60423
261 74 33 32 48324 31467
261 89 45 46 51760 45094
261 40 59 60 77944 59250
261 46 60 60 88565 59689
261 80 50 50 61979 49758
261 130 56 56 77004 55447
261 57 47 46 67687 45595
261 104 44 43 64960 42393
261 69 46 46 59574 45382
261 113 42 42 50876 41112
261 63 40 39 53852 38752
261 99 57 58 71469 57770
261 79 60 60 82402 59643
261 141 53 54 65620 53491
261 138 52 54 53207 53013
261 106 52 54 56306 53414
261 64 59 59 79492 58872
261 53 52 52 66584 51939
261 112 59 57 101064 56193
261 59 54 55 69673 54227
261 68 46 47 52030 46269
261 110 41 40 54200 39680
261 114 34 35 34000 34314
261 100 42 42 49259 41747
261 78 41 42 41519 41177
261 122 48 49 54534 48591
261 39 52 53 67149 52425
261 149 39 39 48828 38017
261 147 46 46 52068 45924
261 119 39 39 45920 38308
261 128 41 40 51222 39977
261 50 45 44 64450 43055
261 150 51 52 69598 51442
261 43 52 52 64392 51628
261 47 47 48 53039 47339
261 84 56 57 71764 56380
261 134 42 42 46583 41541
261 49 34 34 34000 34000
261 88 40 39 60730 38188
261 129 36 36 43607 35239
261 101 39 39 48813 38018
261 121 49 47 81434 46566
261 65 53 48 89094 47807
261 103 44 44 51392 43260
261 105 1 1 1869 900
261 61 1 1 1000 1000
261 48 1 2 1000 1082
261 62 38 38 41219 37831
261 87 1 1 1000 1000
261 109 1 1 1000 1000
261 118 1 1 1000 1000
261 107 1 1 1000 1000
261 124 1 1 1000 1000
261 136 64 66 87547 65462
261 67 63 64 89559 63209
261 115 64 66 87375 65782
261 31 55 55 73845 54922
261 71 46 48 46000 47862
261 60 47 48 52874 47848
261 52 45 46 52921 45232
261 137 40 42 40000 41272
261 90 38 39 38000 38862
261 33 53 53 73762 52787
261 96 46 47 53164 46879
261 92 60 60 86399 59851
261 143 73 73 121960 72677
261 117 47 47 57823 46944
261 72 57 58 77540 57123
261 56 56 57 75227 56188
261 36 41 41 48608 40795
261 132 52 53 62941 52974
261 145 62 65 63126 64804
261 135 43 45 43511 44080
261 66 55 56 69856 55756
261 86 51 53 55618 52823
261 51 45 45 57177 44057
261 45 48 50 56969 49070
261 42 63 64 94297 63089
261 83 55 56 72714 55313
261 41 43 44 45934 43660
261 77 47 48 54002 47725
261 120 54 56 67736 55182
261 85 51 51 67307 50817
261 148 37 38 37000 37107
261 55 40 41 40000 40797
261 91 45 46 46917 45636
261 58 38 38 43992 37623
261 123 40 40 44795 39911
261 32 40 42 40000 41929
261 73 49 53 51806 52224
261 116 35 38 35000 37312
261 127 41 45 41000 44894
261 102 47 49 56363 48917
261 97 44 46 44960 45773
261 81 53 58 53000 57470
261 131 58 59 81323 58213
261 133 46 49 46364 48023
261 38 46 50 46000 49646
261 98 40 44 40000 43173
261 94 43 46 45154 45286
261 70 35 37 35000 36702
261 34 46 49 46000 48698
261 35 47 50 55052 49896
261 140 33 35 33000 34499
261 54 45 48 46415 47312
261 93 45 48 45000 47718
261 108 1 1 1000 1000
261 144 1 1 1000 1000
261 126 1 1 1000 1000
261 44 1 1 1000 1000
261 142 1 1 1000 1000
281 93 45 45 52014 44298
281 54 45 42 72788 41446
281 140 33 33 33000 33000
281 35 47 48 51338 47371
281 34 46 42 77476 41400
281 70 35 35 35145 34985
281 94 43 43 45429 42972
281 98 40 40 40000 40000
281 38 46 44 67718 43828
281 133 46 46 51088 45527
281 131 58 59 72654 58866
281 81 53 51 75846 50715
281 97 44 44 53978 43098
281 102 47 48 55005 47135
281 127 41 41 41000 41000
281 116 35 34 46259 33874
281 73 49 46 80126 45123
281 32 40 40 43694 39630
281 91 45 45 55001 44191
281 55 40 40 49762 39023
281 148 37 37 37000 37000
281 120 54 54 74816 53292
281 77 47 47 55684 46831
281 41 43 43 51289 42464
281 83 55 56 64552 55816
281 42 63 64 89068 63522
281 45 48 46 77563 45724
281 86 51 51 59083 50653
281 66 55 55 75588 54426
281 135 43 39 71952 38716
281 145 62 60 84241 59888
281 132 52 52 63146 51979
281 56 56 56 76651 55857
281 72 57 58 77268 57027
281 96 46 46 54556 45860
281 90 38 38 38000 38000
281 137 40 40 43079 39692
281 52 45 45 55945 44697
281 60 47 47 55660 46721
281 71 46 44 70305 43308
281 115 64 64 89695 63768
281 67 63 63 90021 62953
281 136 64 65 82684 64486
281 48 1 1 1916 900
281 84 56 57 66726 56503
281 47 47 47 58282 46475
281 150 51 52 60231 51936
281 39 52 53 62462 52468
281 122 48 48 56692 47784
281 78 41 41 43478 40804
281 114 34 34 37400 33660
281 68 46 47 51118 46091
281 59 54 55 69595 54007
281 106 52 52 62858 51344
281 138 52 52 62246 51096
281 141 53 54 62563 53305
281 99 57 57 72467 56900
281 40 59 59 80266 58767
281 89 45 43 73078 42428
281 37 61 61 80965 60824
281 76 43 43 46477 42859
281 75 46 48 50851 47075
281 82 42 43 42000 42458
281 95 54 55 65701 54318
281 125 61 61 86412 60724
281 46 60 63 60000 62856
281 80 50 50 71835 49014
281 130 56 57 69903 56710
281 69 46 47 53220 46635
281 113 42 43 45331 42554
281 79 60 61 72734 60966
281 64 59 62 59000 61049
281 53 52 48 93865 47557
281 100 42 43 42726 42653
281 149 39 40 39000 39982
281 147 46 46 56058 45601
281 119 39 40 39000 39692
281 43 52 52 70215 51417
281 134 42 43 42831 42375
281 49 34 34 34000 34000
281 129 36 37 36000 36760
281 101 39 40 39000 39981
281 103 44 45 48273 44311
281 105 1 2 1000 1086
281 61 1 1 1000 1000
281 62 38 39 38000 38321
281 87 1 1 1000 1000
281 109 1 1 1000 1000
281 118 1 1 1000 1000
281 107 1 1 1000 1000
281 124 1 1 1000 1000
281 31 55 55 78317 54552
281 33 53 55 63483 54027
281 92 60 62 73642 61275
281 143 73 73 123125 72883
281 117 47 48 55843 47198
281 36 41 42 43692 41491
281 51 45 46 52546 45463
281 85 51 52 63260 51404
281 58 38 39 38000 38599
281 123 40 38 65631 37269
281 108 1 1 1000 1000
281 144 1 1 1000 1000
281 126 1 1 1000 1000
281 44 1 1 1000 1000
281 142 1 1 1000 1000
281 146 44 48 44000 47050
281 111 43 45 44475 44739
281 139 63 66 72950 65491
281 74 32 34 32000 33632
281 57 46 48 48872 47881
281 104 43 46 44020 45094
281 63 39 41 39000 40485
281 112 57 62 57000 61406
281 110 40 42 40000 41420
281 128 40 41 44662 40656
281 50 44 47 44000 46045
281 88 39 42 39000 41173
281 121 47 51 47000 50443
281 65 48 53 48000 52109
301 48 1 2 1000 1091
301 62 38 38 39188 37881
301 105 1 1 1993 900
