IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1741 91 6.887585 6.887585
1741 69 5.793737 5.793737
1741 97 5.976521 5.976521
1741 55 6.522017 6.522017
1741 116 6.522017 6.522017
1741 73 6.796193 6.796193
1741 74 5.612381 5.612381
1741 92 7.160333 7.160333
1741 140 5.884095 5.884095
1741 70 5.792703 5.792703
1741 98 6.248235 6.248235
1741 32 5.519955 5.519955
1741 148 5.884095 5.884095
1741 137 6.339627 6.339627
1741 114 5.701311 5.701311
1741 49 5.245779 5.245779
1741 142 5.791821 5.791821
1741 44 5.974605 5.974605
1741 126 5.791821 5.791821
1741 144 5.791821 5.791821
1741 108 6.064569 6.064569
1741 124 5.882335 5.882335
1741 107 6.519223 6.519223
1741 118 5.426803 5.426803
1741 109 6.519223 6.519223
1741 87 5.792417 5.792417
1741 61 5.974249 5.974249
1741 62 76.696625 76.696625
1741 48 6.610615 6.610615
1741 105 6.703481 6.703481
1741 41 6.796193 6.796193
1741 94 6.795159 6.795159
1741 63 73.248942 73.248942
1741 110 5.702345 5.702345
1741 119 72.675000 72.675000
1741 88 79.408140 79.408140
1741 133 87.975000 87.975000
1741 31 6.980465 6.980465
1741 141 6.616325 6.616325
1741 120 6.980465 6.980465
1741 132 6.799109 6.799109
1741 64 7.618781 7.618781
1741 59 7.344605 7.344605
1741 117 6.434969 6.434969
1741 43 6.799109 6.799109
1741 80 6.434969 6.434969
1741 71 6.434969 6.434969
1741 131 7.434726 7.434726
1741 37 7.981650 7.981650
1741 143 8.163006 8.163006
1741 65 6.704801 6.704801
1741 138 6.704801 6.704801
1741 47 6.157877 6.157877
1741 78 6.520983 6.520983
1801 104 6.069401 6.069401
1801 54 6.160793 6.160793
1801 123 6.252185 6.252185
1801 113 5.888045 5.888045
1801 56 7.163249 7.163249
1801 39 6.890501 6.890501
1801 52 6.890501 6.890501
1801 96 6.252185 6.252185
1801 84 6.890501 6.890501
1801 45 6.707717 6.707717
1801 122 7.254641 7.254641
1801 150 6.343577 6.343577
1801 85 6.524933 6.524933
1801 66 7.163249 7.163249
1801 106 6.524933 6.524933
1801 135 6.252185 6.252185
1801 38 6.524933 6.524933
1801 81 8.802593 8.802593
1801 53 6.890501 6.890501
1801 130 7.253370 7.253370
1801 40 7.070586 7.070586
1801 72 6.889230 6.889230
1801 139 7.526118 7.526118
1801 51 5.795382 5.795382
1801 115 7.526118 7.526118
1801 57 6.433698 6.433698
1801 99 6.797838 6.797838
1801 136 7.526118 7.526118
1801 33 6.433698 6.433698
1801 145 7.253370 7.253370
1801 34 6.068130 6.068130
1801 89 5.703990 5.703990
1801 95 6.889230 6.889230
1801 42 7.526118 7.526118
1801 67 7.890258 7.890258
1801 102 6.433698 6.433698
1801 83 6.889230 6.889230
1801 93 6.797838 6.797838
1801 86 6.342306 6.342306
1801 112 6.979194 6.979194
1801 46 7.070586 7.070586
1801 79 7.253370 7.253370
1801 125 7.161978 7.161978
1801 121 6.340661 6.340661
1801 147 6.340661 6.340661
1801 60 5.885129 5.885129
1801 68 6.432053 6.432053
1801 111 6.613409 6.613409
1801 58 5.793737 5.793737
1801 75 6.249269 6.249269
1801 127 6.613409 6.613409
1801 90 6.977549 6.977549
1801 50 6.249269 6.249269
1801 128 5.612381 5.612381
1801 146 7.251725 7.251725
1801 36 5.885129 5.885129
1801 103 6.249269 6.249269
1801 101 5.793737 5.793737
1801 129 6.432053 6.432053
1801 134 6.340661 6.340661
1801 149 6.066485 6.066485
1801 100 6.249269 6.249269
1801 82 6.249269 6.249269
1801 35 7.524473 7.524473
1801 76 6.887585 6.887585
1801 77 6.340661 6.340661
1801 91 6.887585 6.887585
1801 69 5.793737 5.793737
1801 97 5.976521 5.976521
1801 55 6.522017 6.522017
1801 116 6.522017 6.522017
1801 73 6.796193 6.796193
1801 74 5.612381 5.612381
1801 92 7.160333 7.160333
1801 140 5.884095 5.884095
1801 70 5.792703 5.792703
1801 98 6.248235 6.248235
1801 32 5.519955 5.519955
1801 148 5.884095 5.884095
1801 137 6.339627 6.339627
1801 114 5.701311 5.701311
1801 49 5.245779 5.245779
1801 142 5.791821 5.791821
1801 44 5.974605 5.974605
1801 126 5.791821 5.791821
1801 144 5.791821 5.791821
1801 108 6.064569 6.064569
1801 124 5.882335 5.882335
1801 107 6.519223 6.519223
1801 118 5.426803 5.426803
1801 109 6.519223 6.519223
1801 87 5.792417 5.792417
1801 61 5.974249 5.974249
1801 62 76.696625 76.696625
1801 48 6.610615 6.610615
1801 105 6.703481 6.703481
1801 41 6.796193 6.796193
1801 94 6.795159 6.795159
1801 63 73.248942 73.248942
1801 110 5.702345 5.702345
1801 119 72.675000 72.675000
1801 88 79.408140 79.408140
1801 133 87.975000 87.975000
1801 31 6.980465 6.980465
1801 141 6.616325 6.616325
1801 120 6.980465 6.980465
1801 132 6.799109 6.799109
1801 64 7.618781 7.618781
1801 59 7.344605 7.344605
1801 117 6.434969 6.434969
1801 43 6.799109 6.799109
1801 80 6.434969 6.434969
1801 71 6.434969 6.434969
1801 131 7.434726 7.434726
1801 37 7.981650 7.981650
1801 143 8.163006 8.163006
1801 65 6.704801 6.704801
1801 138 6.704801 6.704801
1801 47 6.157877 6.157877
1801 78 6.520983 6.520983
1861 104 6.069401 6.069401
1861 54 6.160793 6.160793
1861 123 6.252185 6.252185
1861 113 5.888045 5.888045
1861 56 7.163249 7.163249
1861 39 6.890501 6.890501
1861 52 6.890501 6.890501
1861 96 6.252185 6.252185
1861 84 6.890501 6.890501
1861 45 6.707717 6.707717
1861 122 7.254641 7.254641
1861 150 6.343577 6.343577
1861 85 6.524933 6.524933
1861 66 7.163249 7.163249
1861 106 6.524933 6.524933
1861 135 6.252185 6.252185
1861 38 6.524933 6.524933
1861 81 8.802593 8.802593
1861 53 6.890501 6.890501
1861 130 7.253370 7.253370
1861 40 7.070586 7.070586
1861 72 6.889230 6.889230
1861 139 7.526118 7.526118
1861 51 5.795382 5.795382
1861 115 7.526118 7.526118
1861 57 6.433698 6.433698
1861 99 6.797838 6.797838
1861 136 7.526118 7.526118
1861 33 6.433698 6.433698
1861 145 7.253370 7.253370
1861 34 6.068130 6.068130
1861 89 5.703990 5.703990
1861 95 6.889230 6.889230
1861 42 7.526118 7.526118
1861 67 7.890258 7.890258
1861 102 6.433698 6.433698
1861 83 6.889230 6.889230
1861 93 6.797838 6.797838
1861 86 6.342306 6.342306
1861 112 6.979194 6.979194
1861 46 7.070586 7.070586
1861 79 7.253370 7.253370
1861 125 7.161978 7.161978
1861 121 6.340661 6.340661
1861 147 6.340661 6.340661
1861 60 5.885129 5.885129
1861 68 6.432053 6.432053
1861 111 6.613409 6.613409
1861 58 5.793737 5.793737
1861 75 6.249269 6.249269
1861 127 6.613409 6.613409
1861 90 6.977549 6.977549
1861 50 6.249269 6.249269
1861 128 5.612381 5.612381
1861 146 7.251725 7.251725
1861 36 5.885129 5.885129
1861 103 6.249269 6.249269
1861 101 5.793737 5.793737
1861 129 6.432053 6.432053
1861 134 6.340661 6.340661
1861 149 6.066485 6.066485
1861 100 6.249269 6.249269
1861 82 6.249269 6.249269
1861 35 7.524473 7.524473
1861 76 6.887585 6.887585
1861 77 6.340661 6.340661
1861 91 6.887585 6.887585
1861 69 5.793737 5.793737
1861 97 5.976521 5.976521
1861 55 6.522017 6.522017
1861 116 6.522017 6.522017
1861 73 6.796193 6.796193
1861 74 5.612381 5.612381
1861 92 7.160333 7.160333
1861 140 5.884095 5.884095
1861 70 5.792703 5.792703
1861 98 6.248235 6.248235
1861 32 5.519955 5.519955
1861 148 5.884095 5.884095
1861 137 6.339627 6.339627
1861 114 5.701311 5.701311
1861 49 5.245779 5.245779
1861 142 5.791821 5.791821
1861 44 5.974605 5.974605
1861 126 5.791821 5.791821
1861 144 5.791821 5.791821
1861 108 6.064569 6.064569
1861 124 5.882335 5.882335
1861 107 6.519223 6.519223
1861 118 5.426803 5.426803
1861 109 6.519223 6.519223
1861 87 5.792417 5.792417
1861 61 5.974249 5.974249
1861 62 76.696625 76.696625
1861 48 6.610615 6.610615
1861 105 6.703481 6.703481
1861 41 6.796193 6.796193
1861 94 6.795159 6.795159
1861 63 73.248942 73.248942
1861 110 5.702345 5.702345
1861 119 72.675000 72.675000
1861 88 79.408140 79.408140
1861 133 87.975000 87.975000
1861 31 6.980465 6.980465
1861 141 6.616325 6.616325
1861 120 6.980465 6.980465
1861 132 6.799109 6.799109
1861 64 7.618781 7.618781
1861 59 7.344605 7.344605
1861 117 6.434969 6.434969
1861 43 6.799109 6.799109
1861 80 6.434969 6.434969
1861 71 6.434969 6.434969
1861 131 7.434726 7.434726
1861 37 7.981650 7.981650
1861 143 8.163006 8.163006
1861 65 6.704801 6.704801
1861 138 6.704801 6.704801
1861 47 6.157877 6.157877
1861 78 6.520983 6.520983
1921 104 6.069401 6.069401
1921 54 6.160793 6.160793
1921 123 6.252185 6.252185
1921 113 5.888045 5.888045
1921 56 7.163249 7.163249
1921 39 6.890501 6.890501
1921 52 6.890501 6.890501
1921 96 6.252185 6.252185
1921 84 6.890501 6.890501
1921 45 6.707717 6.707717
1921 122 7.254641 7.254641
1921 150 6.343577 6.343577
1921 85 6.524933 6.524933
1921 66 7.163249 7.163249
1921 106 6.524933 6.524933
1921 135 6.252185 6.252185
1921 38 6.524933 6.524933
1921 81 8.802593 8.802593
1921 53 6.890501 6.890501
1921 130 7.253370 7.253370
1921 40 7.070586 7.070586
1921 72 6.889230 6.889230
1921 139 7.526118 7.526118
1921 51 5.795382 5.795382
1921 115 7.526118 7.526118
1921 57 6.433698 6.433698
1921 99 6.797838 6.797838
1921 136 7.526118 7.526118
1921 33 6.433698 6.433698
1921 145 7.253370 7.253370
1921 34 6.068130 6.068130
1921 89 5.703990 5.703990
1921 95 6.889230 6.889230
1921 42 7.526118 7.526118
1921 67 7.890258 7.890258
1921 102 6.433698 6.433698
1921 83 6.889230 6.889230
1921 93 6.797838 6.797838
1921 86 6.342306 6.342306
1921 112 6.979194 6.979194
1921 46 7.070586 7.070586
1921 79 7.253370 7.253370
1921 125 7.161978 7.161978
1921 121 6.340661 6.340661
1921 147 6.340661 6.340661
1921 60 5.885129 5.885129
1921 68 6.432053 6.432053
1921 111 6.613409 6.613409
1921 58 5.793737 5.793737
1921 75 6.249269 6.249269
1921 127 6.613409 6.613409
1921 90 6.977549 6.977549
1921 50 6.249269 6.249269
1921 128 5.612381 5.612381
1921 146 7.251725 7.251725
1921 36 5.885129 5.885129
1921 103 6.249269 6.249269
1921 101 5.793737 5.793737
1921 129 6.432053 6.432053
1921 134 6.340661 6.340661
1921 149 6.066485 6.066485
1921 100 6.249269 6.249269
1921 82 6.249269 6.249269
1921 35 7.524473 7.524473
1921 76 6.887585 6.887585
1921 77 6.340661 6.340661
1921 91 6.887585 6.887585
1921 69 5.793737 5.793737
1921 97 5.976521 5.976521
1921 55 6.522017 6.522017
1921 116 6.522017 6.522017
1921 73 6.796193 6.796193
1921 74 5.612381 5.612381
1921 92 7.160333 7.160333
1921 140 5.884095 5.884095
1921 70 5.792703 5.792703
1921 98 6.248235 6.248235
1921 32 5.519955 5.519955
1921 148 5.884095 5.884095
1921 137 6.339627 6.339627
1921 114 5.701311 5.701311
1921 49 5.245779 5.245779
1921 142 5.791821 5.791821
1921 44 5.974605 5.974605
1921 126 5.791821 5.791821
1921 144 5.791821 5.791821
1921 108 6.064569 6.064569
1921 124 5.882335 5.882335
1921 107 6.519223 6.519223
1921 118 5.426803 5.426803
1921 109 6.519223 6.519223
1921 87 5.792417 5.792417
1921 61 5.974249 5.974249
1921 62 76.696625 76.696625
1921 48 6.610615 6.610615
1921 105 6.703481 6.703481
1921 41 6.796193 6.796193
1921 94 6.795159 6.795159
1921 63 73.248942 73.248942
1921 110 5.702345 5.702345
1921 119 72.675000 72.675000
1921 88 79.408140 79.408140
1921 133 87.975000 87.975000
1921 31 6.980465 6.980465
1921 141 6.616325 6.616325
1921 120 6.980465 6.980465
1921 132 6.799109 6.799109
1921 64 7.618781 7.618781
1921 59 7.344605 7.344605
1921 117 6.434969 6.434969
1921 43 6.799109 6.799109
1921 80 6.434969 6.434969
1921 71 6.434969 6.434969
1921 131 7.434726 7.434726
1921 37 7.981650 7.981650
1921 143 8.163006 8.163006
1921 65 6.704801 6.704801
1921 138 6.704801 6.704801
1921 47 6.157877 6.157877
1921 78 6.520983 6.520983
1981 104 6.069401 6.069401
1981 54 6.160793 6.160793
1981 123 6.252185 6.252185
1981 113 5.888045 5.888045
1981 56 7.163249 7.163249
1981 39 6.890501 6.890501
1981 52 6.890501 6.890501
1981 96 6.252185 6.252185
1981 84 6.890501 6.890501
1981 45 6.707717 6.707717
1981 122 7.254641 7.254641
1981 150 6.343577 6.343577
1981 85 6.524933 6.524933
1981 66 7.163249 7.163249
1981 106 6.524933 6.524933
1981 135 6.252185 6.252185
1981 38 6.524933 6.524933
1981 81 8.802593 8.802593
1981 53 6.890501 6.890501
1981 130 7.253370 7.253370
1981 40 7.070586 7.070586
1981 72 6.889230 6.889230
1981 139 7.526118 7.526118
1981 51 5.795382 5.795382
1981 115 7.526118 7.526118
1981 57 6.433698 6.433698
1981 99 6.797838 6.797838
1981 136 7.526118 7.526118
1981 33 6.433698 6.433698
1981 145 7.253370 7.253370
1981 34 6.068130 6.068130
1981 89 5.703990 5.703990
1981 95 6.889230 6.889230
1981 42 7.526118 7.526118
1981 67 7.890258 7.890258
1981 102 6.433698 6.433698
1981 83 6.889230 6.889230
1981 93 6.797838 6.797838
1981 86 6.342306 6.342306
1981 112 6.979194 6.979194
1981 46 7.070586 7.070586
1981 79 7.253370 7.253370
1981 125 7.161978 7.161978
1981 121 6.340661 6.340661
1981 147 6.340661 6.340661
1981 60 5.885129 5.885129
1981 68 6.432053 6.432053
1981 111 6.613409 6.613409
1981 58 5.793737 5.793737
1981 75 6.249269 6.249269
1981 127 6.613409 6.613409
1981 90 6.977549 6.977549
1981 50 6.249269 6.249269
1981 128 5.612381 5.612381
1981 146 7.251725 7.251725
1981 36 5.885129 5.885129
1981 103 6.249269 6.249269
1981 101 5.793737 5.793737
1981 129 6.432053 6.432053
1981 134 6.340661 6.340661
1981 149 6.066485 6.066485
1981 100 6.249269 6.249269
1981 82 6.249269 6.249269
1981 35 7.524473 7.524473
1981 76 6.887585 6.887585
1981 77 6.340661 6.340661
1981 91 6.887585 6.887585
1981 69 5.793737 5.793737
1981 97 5.976521 5.976521
1981 55 6.522017 6.522017
1981 116 6.522017 6.522017
1981 73 6.796193 6.796193
1981 74 5.612381 5.612381
1981 92 7.160333 7.160333
1981 140 5.884095 5.884095
1981 70 5.792703 5.792703
1981 98 6.248235 6.248235
1981 32 5.519955 5.519955
1981 148 5.884095 5.884095
1981 137 6.339627 6.339627
1981 114 5.701311 5.701311
1981 49 5.245779 5.245779
1981 142 5.791821 5.791821
1981 44 5.974605 5.974605
1981 126 5.791821 5.791821
1981 144 5.791821 5.791821
1981 108 6.064569 6.064569
1981 124 5.882335 5.882335
1981 107 6.519223 6.519223
1981 118 5.426803 5.426803
1981 109 6.519223 6.519223
1981 87 5.792417 5.792417
1981 61 5.974249 5.974249
1981 62 76.696625 76.696625
1981 48 6.610615 6.610615
1981 105 6.703481 6.703481
1981 41 6.796193 6.796193
1981 94 6.795159 6.795159
1981 63 73.248942 73.248942
1981 110 5.702345 5.702345
1981 119 72.675000 72.675000
1981 88 79.408140 79.408140
1981 133 87.975000 87.975000
1981 31 6.980465 6.980465
1981 141 6.616325 6.616325
1981 120 6.980465 6.980465
1981 132 6.799109 6.799109
1981 64 7.618781 7.618781
1981 59 7.344605 7.344605
1981 117 6.434969 6.434969
1981 43 6.799109 6.799109
1981 80 6.434969 6.434969
1981 71 6.434969 6.434969
1981 131 7.434726 7.434726
1981 37 7.981650 7.981650
1981 143 8.163006 8.163006
1981 65 6.704801 6.704801
1981 138 6.704801 6.704801
1981 47 6.157877 6.157877
1981 78 6.520983 6.520983
2041 104 6.069401 6.069401
2041 54 6.160793 6.160793
2041 123 6.252185 6.252185
2041 113 5.888045 5.888045
2041 56 7.163249 7.163249
2041 39 6.890501 6.890501
2041 52 6.890501 6.890501
2041 96 6.252185 6.252185
2041 84 6.890501 6.890501
2041 45 6.707717 6.707717
2041 122 7.254641 7.254641
2041 150 6.343577 6.343577
2041 85 6.524933 6.524933
2041 66 7.163249 7.163249
2041 106 6.524933 6.524933
2041 135 6.252185 6.252185
2041 38 6.524933 6.524933
2041 81 8.802593 8.802593
2041 53 6.890501 6.890501
2041 130 7.253370 7.253370
2041 40 7.070586 7.070586
2041 72 6.889230 6.889230
2041 139 7.526118 7.526118
2041 51 5.795382 5.795382
2041 115 7.526118 7.526118
2041 57 6.433698 6.433698
2041 99 6.797838 6.797838
2041 136 7.526118 7.526118
2041 33 6.433698 6.433698
2041 145 7.253370 7.253370
2041 34 6.068130 6.068130
2041 89 5.703990 5.703990
2041 95 6.889230 6.889230
2041 42 7.526118 7.526118
2041 67 7.890258 7.890258
2041 102 6.433698 6.433698
2041 83 6.889230 6.889230
2041 93 6.797838 6.797838
2041 86 6.342306 6.342306
2041 112 6.979194 6.979194
2041 46 7.070586 7.070586
2041 79 7.253370 7.253370
2041 125 7.161978 7.161978
2041 121 6.340661 6.340661
2041 147 6.340661 6.340661
2041 60 5.885129 5.885129
2041 68 6.432053 6.432053
2041 111 6.613409 6.613409
2041 58 5.793737 5.793737
2041 75 6.249269 6.249269
2041 127 6.613409 6.613409
2041 90 6.977549 6.977549
2041 50 6.249269 6.249269
2041 128 5.612381 5.612381
2041 146 7.251725 7.251725
2041 36 5.885129 5.885129
2041 103 6.249269 6.249269
2041 101 5.793737 5.793737
2041 129 6.432053 6.432053
2041 134 6.340661 6.340661
2041 149 6.066485 6.066485
2041 100 6.249269 6.249269
2041 82 6.249269 6.249269
2041 35 7.524473 7.524473
2041 76 6.887585 6.887585
2041 77 6.340661 6.340661
2041 91 6.887585 6.887585
2041 69 5.793737 5.793737
2041 97 5.976521 5.976521
2041 55 6.522017 6.522017
2041 116 6.522017 6.522017
2041 73 6.796193 6.796193
2041 74 5.612381 5.612381
2041 92 7.160333 7.160333
2041 140 5.884095 5.884095
2041 70 5.792703 5.792703
2041 98 6.248235 6.248235
2041 32 5.519955 5.519955
2041 148 5.884095 5.884095
2041 137 6.339627 6.339627
2041 114 5.701311 5.701311
2041 49 5.245779 5.245779
2041 142 5.791821 5.791821
2041 44 5.974605 5.974605
2041 126 5.791821 5.791821
2041 144 5.791821 5.791821
2041 108 6.064569 6.064569
2041 124 5.882335 5.882335
2041 107 6.519223 6.519223
2041 118 5.426803 5.426803
2041 109 6.519223 6.519223
2041 87 5.792417 5.792417
2041 61 5.974249 5.974249
2041 62 76.696625 76.696625
2041 48 6.610615 6.610615
2041 105 6.703481 6.703481
2041 41 6.796193 6.796193
2041 94 6.795159 6.795159
2041 63 73.248942 73.248942
2041 110 5.702345 5.702345
2041 119 72.675000 72.675000
2041 88 79.408140 79.408140
2041 133 87.975000 87.975000
2041 31 6.980465 6.980465
2041 141 6.616325 6.616325
2041 120 6.980465 6.980465
2041 132 6.799109 6.799109
2041 64 7.618781 7.618781
2041 59 7.344605 7.344605
2041 117 6.434969 6.434969
2041 43 6.799109 6.799109
2041 80 6.434969 6.434969
2041 71 6.434969 6.434969
2041 131 7.434726 7.434726
2041 37 7.981650 7.981650
2041 143 8.163006 8.163006
2041 65 6.704801 6.704801
2041 138 6.704801 6.704801
2041 47 6.157877 6.157877
2041 78 6.520983 6.520983
2101 104 6.069401 6.069401
2101 54 6.160793 6.160793
2101 123 6.252185 6.252185
2101 113 5.888045 5.888045
2101 56 7.163249 7.163249
2101 39 6.890501 6.890501
2101 52 6.890501 6.890501
2101 96 6.252185 6.252185
2101 84 6.890501 6.890501
2101 45 6.707717 6.707717
2101 122 7.254641 7.254641
2101 150 6.343577 6.343577
2101 85 6.524933 6.524933
2101 66 7.163249 7.163249
2101 106 6.524933 6.524933
2101 135 6.252185 6.252185
2101 38 6.524933 6.524933
2101 81 8.802593 8.802593
2101 53 6.890501 6.890501
2101 130 7.253370 7.253370
2101 40 7.070586 7.070586
2101 72 6.889230 6.889230
2101 139 7.526118 7.526118
2101 51 5.795382 5.795382
2101 115 7.526118 7.526118
2101 57 6.433698 6.433698
2101 99 6.797838 6.797838
2101 136 7.526118 7.526118
2101 33 6.433698 6.433698
2101 145 7.253370 7.253370
2101 34 6.068130 6.068130
2101 89 5.703990 5.703990
2101 95 6.889230 6.889230
2101 42 7.526118 7.526118
2101 67 7.890258 7.890258
2101 102 6.433698 6.433698
2101 83 6.889230 6.889230
2101 93 6.797838 6.797838
2101 86 6.342306 6.342306
2101 112 6.979194 6.979194
2101 46 7.070586 7.070586
2101 79 7.253370 7.253370
2101 125 7.161978 7.161978
2101 121 6.340661 6.340661
2101 147 6.340661 6.340661
2101 60 5.885129 5.885129
2101 68 6.432053 6.432053
2101 111 6.613409 6.613409
2101 58 5.793737 5.793737
2101 75 6.249269 6.249269
2101 127 6.613409 6.613409
2101 90 6.977549 6.977549
2101 50 6.249269 6.249269
2101 128 5.612381 5.612381
2101 146 7.251725 7.251725
2101 36 5.885129 5.885129
2101 103 6.249269 6.249269
2101 101 5.793737 5.793737
2101 129 6.432053 6.432053
2101 134 6.340661 6.340661
2101 149 6.066485 6.066485
2101 100 6.249269 6.249269
2101 82 6.249269 6.249269
2101 35 7.524473 7.524473
2101 76 6.887585 6.887585
2101 77 6.340661 6.340661
2101 91 6.887585 6.887585
2101 69 5.793737 5.793737
2101 97 5.976521 5.976521
2101 55 6.522017 6.522017
2101 116 6.522017 6.522017
2101 73 6.796193 6.796193
2101 74 5.612381 5.612381
2101 92 7.160333 7.160333
2101 140 5.884095 5.884095
2101 70 5.792703 5.792703
2101 98 6.248235 6.248235
2101 32 5.519955 5.519955
2101 148 5.884095 5.884095
2101 137 6.339627 6.339627
2101 114 5.701311 5.701311
2101 49 5.245779 5.245779
2101 142 5.791821 5.791821
2101 44 5.974605 5.974605
2101 126 5.791821 5.791821
2101 144 5.791821 5.791821
2101 108 6.064569 6.064569
2101 124 5.882335 5.882335
2101 107 6.519223 6.519223
2101 118 5.426803 5.426803
2101 109 6.519223 6.519223
2101 87 5.792417 5.792417
2101 61 5.974249 5.974249
2101 62 76.696625 76.696625
2101 48 6.610615 6.610615
2101 105 6.703481 6.703481
2101 41 6.796193 6.796193
2101 94 6.795159 6.795159
2101 63 73.248942 73.248942
2101 110 5.702345 5.702345
2101 119 72.675000 72.675000
2101 88 79.408140 79.408140
2101 133 87.975000 87.975000
2101 31 6.980465 6.980465
2101 141 6.616325 6.616325
2101 120 6.980465 6.980465
2101 132 6.799109 6.799109
2101 64 7.618781 7.618781
2101 59 7.344605 7.344605
2101 117 6.434969 6.434969
2101 43 6.799109 6.799109
2101 80 6.434969 6.434969
2101 71 6.434969 6.434969
2101 131 7.434726 7.434726
2101 37 7.981650 7.981650
2101 143 8.163006 8.163006
2101 65 6.704801 6.704801
2101 138 6.704801 6.704801
2101 47 6.157877 6.157877
2101 78 6.520983 6.520983
2161 104 6.069401 6.069401
2161 54 6.160793 6.160793
2161 123 6.252185 6.252185
2161 113 5.888045 5.888045
2161 56 7.163249 7.163249
2161 39 6.890501 6.890501
2161 52 6.890501 6.890501
2161 96 6.252185 6.252185
2161 84 6.890501 6.890501
2161 45 6.707717 6.707717
2161 122 7.254641 7.254641
2161 150 6.343577 6.343577
2161 85 6.524933 6.524933
2161 66 7.163249 7.163249
2161 106 6.524933 6.524933
2161 135 6.252185 6.252185
2161 38 6.524933 6.524933
2161 81 8.802593 8.802593
2161 53 6.890501 6.890501
2161 130 7.253370 7.253370
2161 40 7.070586 7.070586
2161 72 6.889230 6.889230
2161 139 7.526118 7.526118
2161 51 5.795382 5.795382
2161 115 7.526118 7.526118
2161 57 6.433698 6.433698
2161 99 6.797838 6.797838
2161 136 7.526118 7.526118
2161 33 6.433698 6.433698
2161 145 7.253370 7.253370
2161 34 6.068130 6.068130
2161 89 5.703990 5.703990
2161 95 6.889230 6.889230
2161 42 7.526118 7.526118
2161 67 7.890258 7.890258
2161 102 6.433698 6.433698
2161 83 6.889230 6.889230
2161 93 6.797838 6.797838
2161 86 6.342306 6.342306
2161 112 6.979194 6.979194
2161 46 7.070586 7.070586
2161 79 7.253370 7.253370
2161 125 7.161978 7.161978
2161 121 6.340661 6.340661
2161 147 6.340661 6.340661
2161 60 5.885129 5.885129
2161 68 6.432053 6.432053
2161 111 6.613409 6.613409
2161 58 5.793737 5.793737
2161 75 6.249269 6.249269
2161 127 6.613409 6.613409
2161 90 6.977549 6.977549
2161 50 6.249269 6.249269
2161 128 5.612381 5.612381
2161 146 7.251725 7.251725
2161 36 5.885129 5.885129
2161 103 6.249269 6.249269
2161 101 5.793737 5.793737
2161 129 6.432053 6.432053
2161 134 6.340661 6.340661
2161 149 6.066485 6.066485
2161 100 6.249269 6.249269
2161 82 6.249269 6.249269
2161 35 7.524473 7.524473
2161 76 6.887585 6.887585
2161 77 6.340661 6.340661
2161 91 6.887585 6.887585
2161 69 5.793737 5.793737
2161 97 5.976521 5.976521
2161 55 6.522017 6.522017
2161 116 6.522017 6.522017
2161 73 6.796193 6.796193
2161 74 5.612381 5.612381
2161 92 7.160333 7.160333
2161 140 5.884095 5.884095
2161 70 5.792703 5.792703
2161 98 6.248235 6.248235
2161 32 5.519955 5.519955
2161 148 5.884095 5.884095
2161 137 6.339627 6.339627
2161 114 5.701311 5.701311
2161 49 5.245779 5.245779
2161 142 5.791821 5.791821
2161 44 5.974605 5.974605
2161 126 5.791821 5.791821
2161 144 5.791821 5.791821
2161 108 6.064569 6.064569
2161 124 5.882335 5.882335
2161 107 6.519223 6.519223
2161 118 5.426803 5.426803
2161 109 6.519223 6.519223
2161 87 5.792417 5.792417
2161 61 5.974249 5.974249
2161 62 76.696625 76.696625
2161 48 6.610615 6.610615
2161 105 6.703481 6.703481
2161 41 6.796193 6.796193
2161 94 6.795159 6.795159
2161 63 73.248942 73.248942
2161 110 5.702345 5.702345
2161 119 72.675000 72.675000
2161 88 79.408140 79.408140
2161 133 87.975000 87.975000
2161 31 6.980465 6.980465
2161 141 6.616325 6.616325
2161 120 6.980465 6.980465
2161 132 6.799109 6.799109
2161 64 7.618781 7.618781
2161 59 7.344605 7.344605
2161 117 6.434969 6.434969
2161 43 6.799109 6.799109
2161 80 6.434969 6.434969
2161 71 6.434969 6.434969
2161 131 7.434726 7.434726
2161 37 7.981650 7.981650
2161 143 8.163006 8.163006
2161 65 6.704801 6.704801
2161 138 6.704801 6.704801
2161 47 6.157877 6.157877
2161 78 6.520983 6.520983
2221 104 6.069401 6.069401
2221 54 6.160793 6.160793
2221 123 6.252185 6.252185
2221 113 5.888045 5.888045
2221 56 7.163249 7.163249
2221 39 6.890501 6.890501
2221 52 6.890501 6.890501
2221 96 6.252185 6.252185
2221 84 6.890501 6.890501
2221 45 6.707717 6.707717
2221 122 7.254641 7.254641
2221 150 6.343577 6.343577
2221 85 6.524933 6.524933
2221 66 7.163249 7.163249
2221 106 6.524933 6.524933
2221 135 6.252185 6.252185
2221 38 6.524933 6.524933
2221 81 8.802593 8.802593
2221 53 6.890501 6.890501
2221 130 7.253370 7.253370
2221 40 7.070586 7.070586
2221 72 6.889230 6.889230
2221 139 7.526118 7.526118
2221 51 5.795382 5.795382
2221 115 7.526118 7.526118
2221 57 6.433698 6.433698
2221 99 6.797838 6.797838
2221 136 7.526118 7.526118
2221 33 6.433698 6.433698
2221 145 7.253370 7.253370
2221 34 6.068130 6.068130
2221 89 5.703990 5.703990
2221 95 6.889230 6.889230
2221 42 7.526118 7.526118
2221 67 7.890258 7.890258
2221 102 6.433698 6.433698
