IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
2741 94 1 1 1000 1000
2741 120 1 1 1000 1000
2741 45 1 1 1000 1000
2741 135 1 1 1000 1000
2741 148 1 1 1000 1000
2741 83 1 1 1000 1000
2741 113 1 1 1000 1000
2741 69 1 1 1000 1000
2741 76 1 1 1000 1000
2741 89 1 1 1000 1000
2741 100 1 1 1000 1000
2761 78 1 1 1000 1000
2761 38 1 1 1000 1000
2761 49 1 1 1000 1000
2761 119 1 1 1000 1000
2761 127 1 1 1000 1000
2761 133 1 1 1000 1000
2761 65 1 1 1000 1000
2761 129 1 1 1000 1000
2761 146 1 1 1000 1000
2761 53 1 1 1000 1000
2761 105 1 1 1000 1000
2761 75 1 1 1000 1000
2761 149 1 1 1000 1000
2761 41 1 1 1000 1000
2761 107 1 1 1000 1000
2761 79 1 1 1000 1000
2761 55 1 1 1000 1000
2761 68 1 1 1000 1000
2761 33 1 1 1000 1000
2761 47 1 1 1000 1000
2761 122 1 1 1000 1000
2761 142 1 1 1000 1000
2761 141 1 1 1000 1000
2761 117 1 1 1000 1000
2761 60 1 1 1000 1000
2761 86 1 1 1000 1000
2761 115 1 1 1000 1000
2761 87 1 1 1000 1000
2761 66 1 1 1000 1000
2761 74 1 1 1000 1000
2761 126 1 1 1000 1000
2761 70 1 1 1000 1000
2761 57 1 1 1000 1000
2761 84 1 1 1000 1000
2761 130 1 1 1000 1000
2761 37 1 1 1000 1000
2761 71 1 1 1000 1000
2761 98 1 1 1000 1000
2761 67 1 1 1000 1000
2761 58 1 1 1000 1000
2761 32 1 1 1000 1000
2761 114 1 1 1000 1000
2761 93 1 1 1000 1000
2761 137 1 1 1000 1000
2761 95 1 1 1000 1000
2761 144 1 1 1000 1000
2761 51 1 1 1000 1000
2761 40 1 1 1000 1000
2761 110 1 1 1000 1000
2761 104 1 1 1000 1000
2761 102 1 1 1000 1000
2761 111 1 1 1000 1000
2761 139 1 1 1000 1000
2761 52 1 1 1000 1000
2761 121 1 1 1000 1000
2761 91 1 1 1000 1000
2761 85 1 1 1000 1000
2761 31 1 1 1000 1000
2761 124 1 1 1000 1000
2761 82 1 1 1000 1000
2761 109 1 1 1000 1000
2761 39 1 1 1000 1000
2761 42 1 1 1000 1000
2761 34 1 1 1000 1000
2761 138 1 1 1000 1000
2761 132 1 1 1000 1000
2761 62 1 1 1000 1000
2761 44 1 1 1000 1000
2761 63 1 1 1000 1000
2761 97 1 1 1000 1000
2761 103 1 1 1000 1000
2761 59 1 1 1000 1000
2761 46 1 1 1000 1000
2761 88 1 1 1000 1000
2761 108 1 1 1000 1000
2761 99 1 1 1000 1000
2761 136 1 1 1000 1000
2761 43 1 1 1000 1000
2761 73 1 1 1000 1000
2761 81 1 1 1000 1000
2761 72 1 1 1000 1000
2761 134 1 1 1000 1000
2761 150 1 1 1000 1000
2761 145 1 1 1000 1000
2761 143 1 1 1000 1000
2761 77 1 1 1000 1000
2761 128 1 1 1000 1000
2761 116 1 1 1000 1000
2761 90 1 1 1000 1000
2761 101 1 1 1000 1000
2761 112 1 1 1000 1000
2761 36 1 1 1000 1000
2761 92 1 1 1000 1000
2761 140 1 1 1000 1000
2761 61 1 1 1000 1000
2761 123 1 1 1000 1000
2761 106 1 1 1000 1000
2761 118 1 1 1000 1000
2761 48 1 1 1000 1000
2761 80 1 1 1000 1000
2761 147 1 1 1000 1000
2761 56 1 1 1000 1000
2761 131 1 1 1000 1000
2761 50 1 1 1000 1000
2761 64 1 1 1000 1000
2761 54 1 1 1000 1000
2761 96 1 1 1000 1000
2761 35 1 1 1000 1000
2761 125 1 1 1000 1000
2761 94 1 1 1000 1000
2761 120 1 1 1000 1000
2761 45 1 1 1000 1000
2761 135 1 1 1000 1000
2761 148 1 1 1000 1000
2761 83 1 1 1000 1000
2761 113 1 1 1000 1000
2761 69 1 1 1000 1000
2761 76 1 1 1000 1000
2761 89 1 1 1000 1000
2761 100 1 1 1000 1000
2781 78 1 1 1000 1000
2781 38 1 1 1000 1000
2781 49 1 1 1000 1000
2781 119 1 1 1000 1000
2781 127 1 1 1000 1000
2781 133 1 1 1000 1000
2781 65 1 1 1000 1000
2781 129 1 1 1000 1000
2781 146 1 1 1000 1000
2781 53 1 1 1000 1000
2781 105 1 1 1000 1000
2781 75 1 1 1000 1000
2781 149 1 1 1000 1000
2781 41 1 1 1000 1000
2781 107 1 1 1000 1000
2781 79 1 1 1000 1000
2781 55 1 1 1000 1000
2781 68 1 1 1000 1000
2781 33 1 1 1000 1000
2781 47 1 1 1000 1000
2781 122 1 1 1000 1000
2781 142 1 1 1000 1000
2781 141 1 1 1000 1000
2781 117 1 1 1000 1000
2781 60 1 1 1000 1000
2781 86 1 1 1000 1000
2781 115 1 1 1000 1000
2781 87 1 1 1000 1000
2781 66 1 1 1000 1000
2781 74 1 1 1000 1000
2781 126 1 1 1000 1000
2781 70 1 1 1000 1000
2781 57 1 1 1000 1000
2781 84 1 1 1000 1000
2781 130 1 1 1000 1000
2781 37 1 1 1000 1000
2781 71 1 1 1000 1000
2781 98 1 1 1000 1000
2781 67 1 1 1000 1000
2781 58 1 1 1000 1000
2781 32 1 1 1000 1000
2781 114 1 1 1000 1000
2781 93 1 1 1000 1000
2781 137 1 1 1000 1000
2781 95 1 1 1000 1000
2781 144 1 1 1000 1000
2781 51 1 1 1000 1000
2781 40 1 1 1000 1000
2781 110 1 1 1000 1000
2781 104 1 1 1000 1000
2781 102 1 1 1000 1000
2781 111 1 1 1000 1000
2781 139 1 1 1000 1000
2781 52 1 1 1000 1000
2781 121 1 1 1000 1000
2781 91 1 1 1000 1000
2781 85 1 1 1000 1000
2781 31 1 1 1000 1000
2781 124 1 1 1000 1000
2781 82 1 1 1000 1000
2781 109 1 1 1000 1000
2781 39 1 1 1000 1000
2781 42 1 1 1000 1000
2781 34 1 1 1000 1000
2781 138 1 1 1000 1000
2781 132 1 1 1000 1000
2781 62 1 1 1000 1000
2781 44 1 1 1000 1000
2781 63 1 1 1000 1000
2781 97 1 1 1000 1000
2781 103 1 1 1000 1000
2781 59 1 1 1000 1000
2781 46 1 1 1000 1000
2781 88 1 1 1000 1000
2781 108 1 1 1000 1000
2781 99 1 1 1000 1000
2781 136 1 1 1000 1000
2781 43 1 1 1000 1000
2781 73 1 1 1000 1000
2781 81 1 1 1000 1000
2781 72 1 1 1000 1000
2781 134 1 1 1000 1000
2781 150 1 1 1000 1000
2781 145 1 1 1000 1000
2781 143 1 1 1000 1000
2781 77 1 1 1000 1000
2781 128 1 1 1000 1000
2781 116 1 1 1000 1000
2781 90 1 1 1000 1000
2781 101 1 1 1000 1000
2781 112 1 1 1000 1000
2781 36 1 1 1000 1000
2781 92 1 1 1000 1000
2781 140 1 1 1000 1000
2781 61 1 1 1000 1000
2781 123 1 1 1000 1000
2781 106 1 1 1000 1000
2781 118 1 1 1000 1000
2781 48 1 1 1000 1000
2781 80 1 1 1000 1000
2781 147 1 1 1000 1000
2781 56 1 1 1000 1000
2781 131 1 1 1000 1000
2781 50 1 1 1000 1000
2781 64 1 1 1000 1000
2781 54 1 1 1000 1000
2781 96 1 1 1000 1000
2781 35 1 1 1000 1000
2781 125 1 1 1000 1000
2781 94 1 1 1000 1000
2781 120 1 1 1000 1000
2781 45 1 1 1000 1000
2781 135 1 1 1000 1000
2781 148 1 1 1000 1000
2781 83 1 1 1000 1000
2781 113 1 1 1000 1000
2781 69 1 1 1000 1000
2781 76 1 1 1000 1000
2781 89 1 1 1000 1000
2781 100 1 1 1000 1000
2801 78 1 1 1000 1000
2801 38 1 1 1000 1000
2801 49 1 1 1000 1000
2801 119 1 1 1000 1000
2801 127 1 1 1000 1000
2801 133 1 1 1000 1000
2801 65 1 1 1000 1000
2801 129 1 1 1000 1000
2801 146 1 1 1000 1000
2801 53 1 1 1000 1000
2801 105 1 1 1000 1000
2801 75 1 1 1000 1000
2801 149 1 1 1000 1000
2801 41 1 1 1000 1000
2801 107 1 1 1000 1000
2801 79 1 1 1000 1000
2801 55 1 1 1000 1000
2801 68 1 1 1000 1000
2801 33 1 1 1000 1000
2801 47 1 1 1000 1000
2801 122 1 1 1000 1000
2801 142 1 1 1000 1000
2801 141 1 1 1000 1000
2801 117 1 1 1000 1000
2801 60 1 1 1000 1000
2801 86 1 1 1000 1000
2801 115 1 1 1000 1000
2801 87 1 1 1000 1000
2801 66 1 1 1000 1000
2801 74 1 1 1000 1000
2801 126 1 1 1000 1000
2801 70 1 1 1000 1000
2801 57 1 1 1000 1000
2801 84 1 1 1000 1000
2801 130 1 1 1000 1000
2801 37 1 1 1000 1000
2801 71 1 1 1000 1000
2801 98 1 1 1000 1000
2801 67 1 1 1000 1000
2801 58 1 1 1000 1000
2801 32 1 1 1000 1000
2801 114 1 1 1000 1000
2801 93 1 1 1000 1000
2801 137 1 1 1000 1000
2801 95 1 1 1000 1000
2801 144 1 1 1000 1000
2801 51 1 1 1000 1000
2801 40 1 1 1000 1000
2801 110 1 1 1000 1000
2801 104 1 1 1000 1000
2801 102 1 1 1000 1000
2801 111 1 1 1000 1000
2801 139 1 1 1000 1000
2801 52 1 1 1000 1000
2801 121 1 1 1000 1000
2801 91 1 1 1000 1000
2801 85 1 1 1000 1000
2801 31 1 1 1000 1000
2801 124 1 1 1000 1000
2801 82 1 1 1000 1000
2801 109 1 1 1000 1000
2801 39 1 1 1000 1000
2801 42 1 1 1000 1000
2801 34 1 1 1000 1000
2801 138 1 1 1000 1000
2801 132 1 1 1000 1000
2801 62 1 1 1000 1000
2801 44 1 1 1000 1000
2801 63 1 1 1000 1000
2801 97 1 1 1000 1000
2801 103 1 1 1000 1000
2801 59 1 1 1000 1000
2801 46 1 1 1000 1000
2801 88 1 1 1000 1000
2801 108 1 1 1000 1000
2801 99 1 1 1000 1000
2801 136 1 1 1000 1000
2801 43 1 1 1000 1000
2801 73 1 1 1000 1000
2801 81 1 1 1000 1000
2801 72 1 1 1000 1000
2801 134 1 1 1000 1000
2801 150 1 1 1000 1000
2801 145 1 1 1000 1000
2801 143 1 1 1000 1000
2801 77 1 1 1000 1000
2801 128 1 1 1000 1000
2801 116 1 1 1000 1000
2801 90 1 1 1000 1000
2801 101 1 1 1000 1000
2801 112 1 1 1000 1000
2801 36 1 1 1000 1000
2801 92 1 1 1000 1000
2801 140 1 1 1000 1000
2801 61 1 1 1000 1000
2801 123 1 1 1000 1000
2801 106 1 1 1000 1000
2801 118 1 1 1000 1000
2801 48 1 1 1000 1000
2801 80 1 1 1000 1000
2801 147 1 1 1000 1000
2801 56 1 1 1000 1000
2801 131 1 1 1000 1000
2801 50 1 1 1000 1000
2801 64 1 1 1000 1000
2801 54 1 1 1000 1000
2801 96 1 1 1000 1000
2801 35 1 1 1000 1000
2801 125 1 1 1000 1000
2801 94 1 1 1000 1000
2801 120 1 1 1000 1000
2801 45 1 1 1000 1000
2801 135 1 1 1000 1000
2801 148 1 1 1000 1000
2801 83 1 1 1000 1000
2801 113 1 1 1000 1000
2801 69 1 1 1000 1000
2801 76 1 1 1000 1000
2801 89 1 1 1000 1000
2801 100 1 1 1000 1000
2821 78 1 1 1000 1000
2821 38 1 1 1000 1000
2821 49 1 1 1000 1000
2821 119 1 1 1000 1000
2821 127 1 1 1000 1000
2821 133 1 1 1000 1000
2821 65 1 1 1000 1000
2821 129 1 1 1000 1000
2821 146 1 1 1000 1000
2821 53 1 1 1000 1000
2821 105 1 1 1000 1000
2821 75 1 1 1000 1000
2821 149 1 1 1000 1000
2821 41 1 1 1000 1000
2821 107 1 1 1000 1000
2821 79 1 1 1000 1000
2821 55 1 1 1000 1000
2821 68 1 1 1000 1000
2821 33 1 1 1000 1000
2821 47 1 1 1000 1000
2821 122 1 1 1000 1000
2821 142 1 1 1000 1000
2821 141 1 1 1000 1000
2821 117 1 1 1000 1000
2821 60 1 1 1000 1000
2821 86 1 1 1000 1000
2821 115 1 1 1000 1000
2821 87 1 1 1000 1000
2821 66 1 1 1000 1000
2821 74 1 1 1000 1000
2821 126 1 1 1000 1000
2821 70 1 1 1000 1000
2821 57 1 1 1000 1000
2821 84 1 1 1000 1000
2821 130 1 1 1000 1000
2821 37 1 1 1000 1000
2821 71 1 1 1000 1000
2821 98 1 1 1000 1000
2821 67 1 1 1000 1000
2821 58 1 1 1000 1000
2821 32 1 1 1000 1000
2821 114 1 1 1000 1000
2821 93 1 1 1000 1000
2821 137 1 1 1000 1000
2821 95 1 1 1000 1000
2821 144 1 1 1000 1000
2821 51 1 1 1000 1000
2821 40 1 1 1000 1000
2821 110 1 1 1000 1000
2821 104 1 1 1000 1000
2821 102 1 1 1000 1000
2821 111 1 1 1000 1000
2821 139 1 1 1000 1000
2821 52 1 1 1000 1000
2821 121 1 1 1000 1000
2821 91 1 1 1000 1000
2821 85 1 1 1000 1000
2821 31 1 1 1000 1000
2821 124 1 1 1000 1000
2821 82 1 1 1000 1000
2821 109 1 1 1000 1000
2821 39 1 1 1000 1000
2821 42 1 1 1000 1000
2821 34 1 1 1000 1000
2821 138 1 1 1000 1000
2821 132 1 1 1000 1000
2821 62 1 1 1000 1000
2821 44 1 1 1000 1000
2821 63 1 1 1000 1000
2821 97 1 1 1000 1000
2821 103 1 1 1000 1000
2821 59 1 1 1000 1000
2821 46 1 1 1000 1000
2821 88 1 1 1000 1000
2821 108 1 1 1000 1000
2821 99 1 1 1000 1000
2821 136 1 1 1000 1000
2821 43 1 1 1000 1000
2821 73 1 1 1000 1000
2821 81 1 1 1000 1000
2821 72 1 1 1000 1000
2821 134 1 1 1000 1000
2821 150 1 1 1000 1000
2821 145 1 1 1000 1000
2821 143 1 1 1000 1000
2821 77 1 1 1000 1000
2821 128 1 1 1000 1000
2821 116 1 1 1000 1000
2821 90 1 1 1000 1000
2821 101 1 1 1000 1000
2821 112 1 1 1000 1000
2821 36 1 1 1000 1000
2821 92 1 1 1000 1000
2821 140 1 1 1000 1000
2821 61 1 1 1000 1000
2821 123 1 1 1000 1000
2821 106 1 1 1000 1000
2821 118 1 1 1000 1000
2821 48 1 1 1000 1000
2821 80 1 1 1000 1000
2821 147 1 1 1000 1000
2821 56 1 1 1000 1000
2821 131 1 1 1000 1000
2821 50 1 1 1000 1000
2821 64 1 1 1000 1000
2821 54 1 1 1000 1000
2821 96 1 1 1000 1000
2821 35 1 1 1000 1000
2821 125 1 1 1000 1000
2821 94 1 1 1000 1000
2821 120 1 1 1000 1000
2821 45 1 1 1000 1000
2821 135 1 1 1000 1000
2821 148 1 1 1000 1000
2821 83 1 1 1000 1000
2821 113 1 1 1000 1000
2821 69 1 1 1000 1000
2821 76 1 1 1000 1000
2821 89 1 1 1000 1000
2821 100 1 1 1000 1000
2841 78 1 1 1000 1000
2841 38 1 1 1000 1000
2841 49 1 1 1000 1000
2841 119 1 1 1000 1000
2841 127 1 1 1000 1000
2841 133 1 1 1000 1000
2841 65 1 1 1000 1000
2841 129 1 1 1000 1000
2841 146 1 1 1000 1000
2841 53 1 1 1000 1000
2841 105 1 1 1000 1000
2841 75 1 1 1000 1000
2841 149 1 1 1000 1000
2841 41 1 1 1000 1000
2841 107 1 1 1000 1000
2841 79 1 1 1000 1000
2841 55 1 1 1000 1000
2841 68 1 1 1000 1000
2841 33 1 1 1000 1000
2841 47 1 1 1000 1000
2841 122 1 1 1000 1000
2841 142 1 1 1000 1000
2841 141 1 1 1000 1000
2841 117 1 1 1000 1000
2841 60 1 1 1000 1000
2841 86 1 1 1000 1000
2841 115 1 1 1000 1000
2841 87 1 1 1000 1000
2841 66 1 1 1000 1000
2841 74 1 1 1000 1000
2841 126 1 1 1000 1000
2841 70 1 1 1000 1000
2841 57 1 1 1000 1000
2841 84 1 1 1000 1000
2841 130 1 1 1000 1000
2841 37 1 1 1000 1000
2841 71 1 1 1000 1000
2841 98 1 1 1000 1000
2841 67 1 1 1000 1000
2841 58 1 1 1000 1000
2841 32 1 1 1000 1000
2841 114 1 1 1000 1000
2841 93 1 1 1000 1000
2841 137 1 1 1000 1000
2841 95 1 1 1000 1000
2841 144 1 1 1000 1000
2841 51 1 1 1000 1000
2841 40 1 1 1000 1000
2841 110 1 1 1000 1000
2841 104 1 1 1000 1000
2841 102 1 1 1000 1000
2841 111 1 1 1000 1000
2841 139 1 1 1000 1000
2841 52 1 1 1000 1000
2841 121 1 1 1000 1000
2841 91 1 1 1000 1000
2841 85 1 1 1000 1000
2841 31 1 1 1000 1000
2841 124 1 1 1000 1000
2841 82 1 1 1000 1000
2841 109 1 1 1000 1000
2841 39 1 1 1000 1000
2841 42 1 1 1000 1000
2841 34 1 1 1000 1000
2841 138 1 1 1000 1000
2841 132 1 1 1000 1000
2841 62 1 1 1000 1000
2841 44 1 1 1000 1000
2841 63 1 1 1000 1000
2841 97 1 1 1000 1000
2841 103 1 1 1000 1000
2841 59 1 1 1000 1000
2841 46 1 1 1000 1000
2841 88 1 1 1000 1000
2841 108 1 1 1000 1000
2841 99 1 1 1000 1000
2841 136 1 1 1000 1000
2841 43 1 1 1000 1000
2841 73 1 1 1000 1000
2841 81 1 1 1000 1000
2841 72 1 1 1000 1000
2841 134 1 1 1000 1000
2841 150 1 1 1000 1000
2841 145 1 1 1000 1000
2841 143 1 1 1000 1000
2841 77 1 1 1000 1000
2841 128 1 1 1000 1000
2841 116 1 1 1000 1000
2841 90 1 1 1000 1000
2841 101 1 1 1000 1000
2841 112 1 1 1000 1000
2841 36 1 1 1000 1000
2841 92 1 1 1000 1000
2841 140 1 1 1000 1000
2841 61 1 1 1000 1000
2841 123 1 1 1000 1000
2841 106 1 1 1000 1000
2841 118 1 1 1000 1000
2841 48 1 1 1000 1000
2841 80 1 1 1000 1000
2841 147 1 1 1000 1000
2841 56 1 1 1000 1000
2841 131 1 1 1000 1000
2841 50 1 1 1000 1000
2841 64 1 1 1000 1000
2841 54 1 1 1000 1000
2841 96 1 1 1000 1000
2841 35 1 1 1000 1000
2841 125 1 1 1000 1000
2841 94 1 1 1000 1000
2841 120 1 1 1000 1000
2841 45 1 1 1000 1000
2841 135 1 1 1000 1000
2841 148 1 1 1000 1000
2841 83 1 1 1000 1000
2841 113 1 1 1000 1000
2841 69 1 1 1000 1000
2841 76 1 1 1000 1000
2841 89 1 1 1000 1000
2841 100 1 1 1000 1000
2861 78 1 1 1000 1000
2861 38 1 1 1000 1000
2861 49 1 1 1000 1000
2861 119 1 1 1000 1000
2861 127 1 1 1000 1000
2861 133 1 1 1000 1000
2861 65 1 1 1000 1000
2861 129 1 1 1000 1000
2861 146 1 1 1000 1000
2861 53 1 1 1000 1000
2861 105 1 1 1000 1000
2861 75 1 1 1000 1000
2861 149 1 1 1000 1000
2861 41 1 1 1000 1000
2861 107 1 1 1000 1000
2861 79 1 1 1000 1000
2861 55 1 1 1000 1000
2861 68 1 1 1000 1000
2861 33 1 1 1000 1000
2861 47 1 1 1000 1000
2861 122 1 1 1000 1000
2861 142 1 1 1000 1000
2861 141 1 1 1000 1000
2861 117 1 1 1000 1000
2861 60 1 1 1000 1000
2861 86 1 1 1000 1000
2861 115 1 1 1000 1000
2861 87 1 1 1000 1000
2861 66 1 1 1000 1000
2861 74 1 1 1000 1000
2861 126 1 1 1000 1000
2861 70 1 1 1000 1000
2861 57 1 1 1000 1000
2861 84 1 1 1000 1000
2861 130 1 1 1000 1000
2861 37 1 1 1000 1000
2861 71 1 1 1000 1000
2861 98 1 1 1000 1000
2861 67 1 1 1000 1000
2861 58 1 1 1000 1000
2861 32 1 1 1000 1000
2861 114 1 1 1000 1000
2861 93 1 1 1000 1000
2861 137 1 1 1000 1000
2861 95 1 1 1000 1000
2861 144 1 1 1000 1000
2861 51 1 1 1000 1000
2861 40 1 1 1000 1000
2861 110 1 1 1000 1000
2861 104 1 1 1000 1000
2861 102 1 1 1000 1000
2861 111 1 1 1000 1000
2861 139 1 1 1000 1000
2861 52 1 1 1000 1000
2861 121 1 1 1000 1000
2861 91 1 1 1000 1000
2861 85 1 1 1000 1000
2861 31 1 1 1000 1000
2861 124 1 1 1000 1000
2861 82 1 1 1000 1000
2861 109 1 1 1000 1000
2861 39 1 1 1000 1000
2861 42 1 1 1000 1000
2861 34 1 1 1000 1000
2861 138 1 1 1000 1000
2861 132 1 1 1000 1000
2861 62 1 1 1000 1000
2861 44 1 1 1000 1000
2861 63 1 1 1000 1000
2861 97 1 1 1000 1000
2861 103 1 1 1000 1000
2861 59 1 1 1000 1000
2861 46 1 1 1000 1000
2861 88 1 1 1000 1000
2861 108 1 1 1000 1000
2861 99 1 1 1000 1000
2861 136 1 1 1000 1000
2861 43 1 1 1000 1000
2861 73 1 1 1000 1000
2861 81 1 1 1000 1000
2861 72 1 1 1000 1000
2861 134 1 1 1000 1000
2861 150 1 1 1000 1000
2861 145 1 1 1000 1000
2861 143 1 1 1000 1000
2861 77 1 1 1000 1000
2861 128 1 1 1000 1000
2861 116 1 1 1000 1000
2861 90 1 1 1000 1000
2861 101 1 1 1000 1000
2861 112 1 1 1000 1000
2861 36 1 1 1000 1000
2861 92 1 1 1000 1000
2861 140 1 1 1000 1000
2861 61 1 1 1000 1000
2861 123 1 1 1000 1000
2861 106 1 1 1000 1000
2861 118 1 1 1000 1000
2861 48 1 1 1000 1000
2861 80 1 1 1000 1000
2861 147 1 1 1000 1000
2861 56 1 1 1000 1000
2861 131 1 1 1000 1000
2861 50 1 1 1000 1000
2861 64 1 1 1000 1000
2861 54 1 1 1000 1000
2861 96 1 1 1000 1000
2861 35 1 1 1000 1000
2861 125 1 1 1000 1000
2861 94 1 1 1000 1000
2861 120 1 1 1000 1000
2861 45 1 1 1000 1000
2861 135 1 1 1000 1000
2861 148 1 1 1000 1000
2861 83 1 1 1000 1000
2861 113 1 1 1000 1000
2861 69 1 1 1000 1000
2861 76 1 1 1000 1000
2861 89 1 1 1000 1000
2861 100 1 1 1000 1000
2881 78 1 1 1000 1000
2881 38 1 1 1000 1000
2881 49 1 1 1000 1000
2881 119 1 1 1000 1000
2881 127 1 1 1000 1000
2881 133 1 1 1000 1000
2881 65 1 1 1000 1000
2881 129 1 1 1000 1000
2881 146 1 1 1000 1000
2881 53 1 1 1000 1000
2881 105 1 1 1000 1000
2881 75 1 1 1000 1000
2881 149 1 1 1000 1000
2881 41 1 1 1000 1000
2881 107 1 1 1000 1000
2881 79 1 1 1000 1000
2881 55 1 1 1000 1000
2881 68 1 1 1000 1000
2881 33 1 1 1000 1000
2881 47 1 1 1000 1000
2881 122 1 1 1000 1000
2881 142 1 1 1000 1000
2881 141 1 1 1000 1000
2881 117 1 1 1000 1000
2881 60 1 1 1000 1000
2881 86 1 1 1000 1000
2881 115 1 1 1000 1000
2881 87 1 1 1000 1000
2881 66 1 1 1000 1000
2881 74 1 1 1000 1000
2881 126 1 1 1000 1000
2881 70 1 1 1000 1000
2881 57 1 1 1000 1000
2881 84 1 1 1000 1000
2881 130 1 1 1000 1000
2881 37 1 1 1000 1000
2881 71 1 1 1000 1000
2881 98 1 1 1000 1000
2881 67 1 1 1000 1000
2881 58 1 1 1000 1000
2881 32 1 1 1000 1000
2881 114 1 1 1000 1000
2881 93 1 1 1000 1000
2881 137 1 1 1000 1000
2881 95 1 1 1000 1000
2881 144 1 1 1000 1000
2881 51 1 1 1000 1000
2881 40 1 1 1000 1000
2881 110 1 1 1000 1000
2881 104 1 1 1000 1000
2881 102 1 1 1000 1000
2881 111 1 1 1000 1000
2881 139 1 1 1000 1000
2881 52 1 1 1000 1000
2881 121 1 1 1000 1000
2881 91 1 1 1000 1000
2881 85 1 1 1000 1000
2881 31 1 1 1000 1000
2881 124 1 1 1000 1000
2881 82 1 1 1000 1000
2881 109 1 1 1000 1000
2881 39 1 1 1000 1000
2881 42 1 1 1000 1000
2881 34 1 1 1000 1000
2881 138 1 1 1000 1000
2881 132 1 1 1000 1000
2881 62 1 1 1000 1000
2881 44 1 1 1000 1000
2881 63 1 1 1000 1000
2881 97 1 1 1000 1000
2881 103 1 1 1000 1000
2881 59 1 1 1000 1000
2881 46 1 1 1000 1000
2881 88 1 1 1000 1000
2881 108 1 1 1000 1000
2881 99 1 1 1000 1000
2881 136 1 1 1000 1000
2881 43 1 1 1000 1000
2881 73 1 1 1000 1000
2881 81 1 1 1000 1000
2881 72 1 1 1000 1000
2881 134 1 1 1000 1000
2881 150 1 1 1000 1000
2881 145 1 1 1000 1000
2881 143 1 1 1000 1000
2881 77 1 1 1000 1000
2881 128 1 1 1000 1000
2881 116 1 1 1000 1000
2881 90 1 1 1000 1000
2881 101 1 1 1000 1000
2881 112 1 1 1000 1000
2881 36 1 1 1000 1000
2881 92 1 1 1000 1000
2881 140 1 1 1000 1000
2881 61 1 1 1000 1000
2881 123 1 1 1000 1000
2881 106 1 1 1000 1000
2881 118 1 1 1000 1000
2881 48 1 1 1000 1000
2881 80 1 1 1000 1000
2881 147 1 1 1000 1000
2881 56 1 1 1000 1000
2881 131 1 1 1000 1000
2881 50 1 1 1000 1000
2881 64 1 1 1000 1000
2881 54 1 1 1000 1000
2881 96 1 1 1000 1000
2881 35 1 1 1000 1000
2881 125 1 1 1000 1000
2881 94 1 1 1000 1000
2881 120 1 1 1000 1000
2881 45 1 1 1000 1000
2881 135 1 1 1000 1000
2881 148 1 1 1000 1000
2881 83 1 1 1000 1000
2881 113 1 1 1000 1000
2881 69 1 1 1000 1000
2881 76 1 1 1000 1000
2881 89 1 1 1000 1000
2881 100 1 1 1000 1000
2901 78 1 1 1000 1000
2901 38 1 1 1000 1000
2901 49 1 1 1000 1000
2901 119 1 1 1000 1000
2901 127 1 1 1000 1000
2901 133 1 1 1000 1000
2901 65 1 1 1000 1000
2901 129 1 1 1000 1000
2901 146 1 1 1000 1000
2901 53 1 1 1000 1000
2901 105 1 1 1000 1000
2901 75 1 1 1000 1000
2901 149 1 1 1000 1000
2901 41 1 1 1000 1000
2901 107 1 1 1000 1000
2901 79 1 1 1000 1000
2901 55 1 1 1000 1000
2901 68 1 1 1000 1000
2901 33 1 1 1000 1000
2901 47 1 1 1000 1000
2901 122 1 1 1000 1000
2901 142 1 1 1000 1000
2901 141 1 1 1000 1000
2901 117 1 1 1000 1000
2901 60 1 1 1000 1000
2901 86 1 1 1000 1000
2901 115 1 1 1000 1000
2901 87 1 1 1000 1000
2901 66 1 1 1000 1000
2901 74 1 1 1000 1000
2901 126 1 1 1000 1000
2901 70 1 1 1000 1000
2901 57 1 1 1000 1000
2901 84 1 1 1000 1000
2901 130 1 1 1000 1000
2901 37 1 1 1000 1000
2901 71 1 1 1000 1000
2901 98 1 1 1000 1000
2901 67 1 1 1000 1000
2901 58 1 1 1000 1000
2901 32 1 1 1000 1000
2901 114 1 1 1000 1000
2901 93 1 1 1000 1000
2901 137 1 1 1000 1000
2901 95 1 1 1000 1000
2901 144 1 1 1000 1000
2901 51 1 1 1000 1000
2901 40 1 1 1000 1000
2901 110 1 1 1000 1000
2901 104 1 1 1000 1000
2901 102 1 1 1000 1000
2901 111 1 1 1000 1000
2901 139 1 1 1000 1000
2901 52 1 1 1000 1000
2901 121 1 1 1000 1000
2901 91 1 1 1000 1000
2901 85 1 1 1000 1000
2901 31 1 1 1000 1000
2901 124 1 1 1000 1000
2901 82 1 1 1000 1000
2901 109 1 1 1000 1000
2901 39 1 1 1000 1000
2901 42 1 1 1000 1000
2901 34 1 1 1000 1000
2901 138 1 1 1000 1000
2901 132 1 1 1000 1000
2901 62 1 1 1000 1000
2901 44 1 1 1000 1000
2901 63 1 1 1000 1000
2901 97 1 1 1000 1000
2901 103 1 1 1000 1000
2901 59 1 1 1000 1000
2901 46 1 1 1000 1000
2901 88 1 1 1000 1000
2901 108 1 1 1000 1000
2901 99 1 1 1000 1000
2901 136 1 1 1000 1000
2901 43 1 1 1000 1000
