IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
301 112 601.910143 665.000000 665.000000 0.000000 -63.089857 -63.089857
301 65 712.750433 890.000000 890.000000 0.000000 -177.249567 -177.249567
301 129 645.837836 755.000000 755.000000 0.000000 -109.162164 -109.162164
301 36 572.577938 655.000000 655.000000 0.000000 -82.422062 -82.422062
301 35 615.690214 790.000000 790.000000 0.000000 -174.309786 -174.309786
301 92 550.623647 635.000000 635.000000 0.000000 -84.376353 -84.376353
301 56 489.768616 670.000000 670.000000 0.000000 -180.231384 -180.231384
301 140 590.062000 605.000000 605.000000 0.000000 -14.938000 -14.938000
301 61 633.868646 665.000000 665.000000 0.000000 -31.131354 -31.131354
301 79 607.837618 725.000000 725.000000 0.000000 -117.162382 -117.162382
361 65 915.920500 880.000000 880.000000 0.000000 35.920500 35.920500
361 115 883.564000 880.000000 880.000000 0.000000 3.564000 3.564000
361 135 838.187513 925.000000 925.000000 0.000000 -86.812487 -86.812487
361 127 865.170577 940.000000 940.000000 0.000000 -74.829423 -74.829423
361 87 968.412500 955.000000 955.000000 0.000000 13.412500 13.412500
361 66 929.009960 940.000000 940.000000 0.000000 -10.990040 -10.990040
361 39 978.312500 940.000000 940.000000 0.000000 38.312500 38.312500
361 109 20.159932 15.000000 15.000000 1.584265 5.159932 3.575668
361 93 19.137372 15.000000 15.000000 1.235665 4.137372 2.901708
361 114 19.530380 15.000000 15.000000 1.369645 4.530380 3.160736
361 82 19.059756 15.000000 15.000000 1.209205 4.059756 2.850552
361 124 19.844540 15.000000 15.000000 1.476745 4.844540 3.367796
361 32 19.609228 15.000000 15.000000 1.396525 4.609228 3.212704
361 31 19.688076 15.000000 15.000000 1.423405 4.688076 3.264672
361 85 18.666748 15.000000 15.000000 1.075225 3.666748 2.591524
361 91 18.902060 15.000000 15.000000 1.155445 3.902060 2.746616
361 38 19.451532 15.000000 15.000000 1.342765 4.451532 3.108768
361 58 19.530380 15.000000 15.000000 1.369645 4.530380 3.160736
361 121 19.059756 15.000000 15.000000 1.209205 4.059756 2.850552
361 52 19.844540 15.000000 15.000000 1.476745 4.844540 3.367796
361 67 18.980908 15.000000 15.000000 1.182325 3.980908 2.798584
361 98 19.216220 15.000000 15.000000 1.262545 4.216220 2.953676
361 71 19.923388 15.000000 15.000000 1.503625 4.923388 3.419764
361 139 19.059756 15.000000 15.000000 1.209205 4.059756 2.850552
361 78 19.451532 15.000000 15.000000 1.342765 4.451532 3.108768
361 37 19.530380 15.000000 15.000000 1.369645 4.530380 3.160736
361 47 581.357318 525.000000 525.000000 0.000000 56.357318 56.357318
361 42 566.733750 510.000000 510.000000 0.000000 56.733750 56.733750
361 70 22.054294 15.000000 15.000000 1.262340 7.054294 5.791955
361 111 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
361 102 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
361 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
361 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
361 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
361 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
361 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
361 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
361 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
361 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
361 84 22.762078 15.000000 15.000000 1.423200 7.762078 6.338879
361 34 577.500000 525.000000 525.000000 0.000000 52.500000 52.500000
361 138 643.500000 585.000000 585.000000 0.000000 58.500000 58.500000
361 132 577.500000 525.000000 525.000000 0.000000 52.500000 52.500000
361 62 643.500000 585.000000 585.000000 0.000000 58.500000 58.500000
361 122 643.500000 585.000000 585.000000 0.000000 58.500000 58.500000
361 35 800.071233 780.000000 780.000000 0.000000 20.071233 20.071233
361 129 790.691000 750.000000 750.000000 0.000000 40.691000 40.691000
361 44 745.783500 705.000000 705.000000 0.000000 40.783500 40.783500
361 63 806.444919 750.000000 750.000000 0.000000 56.444919 56.444919
361 97 885.447460 855.000000 855.000000 0.000000 30.447460 30.447460
361 54 837.616499 840.000000 840.000000 0.000000 -2.383501 -2.383501
361 103 795.162500 750.000000 750.000000 0.000000 45.162500 45.162500
361 59 759.000000 690.000000 690.000000 0.000000 69.000000 69.000000
361 89 803.913184 810.000000 810.000000 0.000000 -6.086816 -6.086816
361 46 775.500000 705.000000 705.000000 0.000000 70.500000 70.500000
361 88 760.276000 705.000000 705.000000 0.000000 55.276000 55.276000
361 108 726.580829 645.000000 645.000000 0.000000 81.580829 81.580829
361 142 693.000000 630.000000 630.000000 0.000000 63.000000 63.000000
361 99 803.085423 765.000000 765.000000 0.000000 38.085423 38.085423
361 136 725.384000 660.000000 660.000000 0.000000 65.384000 65.384000
361 43 773.987500 750.000000 750.000000 0.000000 23.987500 23.987500
361 73 794.150916 735.000000 735.000000 0.000000 59.150916 59.150916
361 146 742.500000 675.000000 675.000000 0.000000 67.500000 67.500000
361 81 785.079206 720.000000 720.000000 0.000000 65.079206 65.079206
361 53 797.560500 735.000000 735.000000 0.000000 62.560500 62.560500
361 72 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
361 57 22.171057 15.000000 15.000000 1.288877 7.171057 5.882180
361 105 850.623887 825.000000 825.000000 0.000000 25.623887 25.623887
361 75 823.025500 765.000000 765.000000 0.000000 58.025500 58.025500
361 134 861.138039 810.000000 810.000000 0.000000 51.138039 51.138039
361 150 566.703500 510.000000 510.000000 0.000000 56.703500 56.703500
361 149 797.953409 735.000000 735.000000 0.000000 62.953409 62.953409
361 141 658.320055 600.000000 600.000000 0.000000 58.320055 58.320055
361 145 628.808383 555.000000 555.000000 0.000000 73.808383 73.808383
361 74 800.138813 795.000000 795.000000 0.000000 5.138813 5.138813
361 125 854.099896 870.000000 870.000000 0.000000 -15.900104 -15.900104
361 148 902.531412 915.000000 915.000000 0.000000 -12.468588 -12.468588
361 143 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
361 77 817.734500 780.000000 780.000000 0.000000 37.734500 37.734500
361 41 835.450219 810.000000 810.000000 0.000000 25.450219 25.450219
361 49 828.158143 885.000000 885.000000 0.000000 -56.841857 -56.841857
361 128 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
361 107 820.701903 780.000000 780.000000 0.000000 40.701903 40.701903
361 116 757.080500 690.000000 690.000000 0.000000 67.080500 67.080500
361 94 847.062381 885.000000 885.000000 0.000000 -37.937619 -37.937619
361 90 627.000000 570.000000 570.000000 0.000000 57.000000 57.000000
361 101 705.573000 645.000000 645.000000 0.000000 60.573000 60.573000
361 112 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
361 36 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
361 92 693.000000 630.000000 630.000000 0.000000 63.000000 63.000000
361 140 660.000000 600.000000 600.000000 0.000000 60.000000 60.000000
361 61 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
361 79 770.132000 705.000000 705.000000 0.000000 65.132000 65.132000
361 123 727.617000 645.000000 645.000000 0.000000 82.617000 82.617000
361 106 709.500000 630.000000 630.000000 0.000000 79.500000 79.500000
361 117 729.349500 660.000000 660.000000 0.000000 69.349500 69.349500
361 118 704.000000 630.000000 630.000000 0.000000 74.000000 74.000000
361 96 873.362173 870.000000 870.000000 0.000000 3.362173 3.362173
361 48 876.029000 795.000000 795.000000 0.000000 81.029000 81.029000
361 60 682.000000 615.000000 615.000000 0.000000 67.000000 67.000000
361 55 654.500000 585.000000 585.000000 0.000000 69.500000 69.500000
361 80 671.000000 600.000000 600.000000 0.000000 71.000000 71.000000
361 147 715.000000 630.000000 630.000000 0.000000 85.000000 85.000000
361 56 704.000000 630.000000 630.000000 0.000000 74.000000 74.000000
361 83 883.063984 885.000000 885.000000 0.000000 -1.936016 -1.936016
361 120 756.280175 735.000000 735.000000 0.000000 21.280175 21.280175
361 131 731.306337 660.000000 660.000000 0.000000 71.306337 71.306337
361 133 849.489664 915.000000 915.000000 0.000000 -65.510336 -65.510336
361 50 768.709481 705.000000 705.000000 0.000000 63.709481 63.709481
361 119 814.610075 795.000000 795.000000 0.000000 19.610075 19.610075
361 45 818.610159 810.000000 810.000000 0.000000 8.610159 8.610159
361 126 853.391398 900.000000 900.000000 0.000000 -46.608602 -46.608602
361 113 830.696134 855.000000 855.000000 0.000000 -24.303866 -24.303866
361 86 681.013323 600.000000 600.000000 0.000000 81.013323 81.013323
361 69 761.634500 810.000000 810.000000 0.000000 -48.365500 -48.365500
361 68 841.829517 810.000000 810.000000 0.000000 31.829517 31.829517
361 64 796.086500 750.000000 750.000000 0.000000 46.086500 46.086500
361 33 730.983000 675.000000 675.000000 0.000000 55.983000 55.983000
361 100 627.830500 635.000000 635.000000 0.000000 -7.169500 -7.169500
361 76 887.282992 980.000000 980.000000 0.000000 -92.717008 -92.717008
421 33 35.463855 15.000000 15.000000 6.552609 20.463855 13.911246
421 64 33.576431 15.000000 15.000000 5.909169 18.576431 12.667262
421 68 36.720495 15.000000 15.000000 6.981009 21.720495 14.739486
421 86 32.004399 15.000000 15.000000 5.373249 17.004399 11.631150
421 50 31.693935 15.000000 15.000000 5.267409 16.693935 11.426526
421 131 32.635183 15.000000 15.000000 5.588289 17.635183 12.046894
421 56 33.576431 15.000000 15.000000 5.909169 18.576431 12.667262
421 147 32.319791 15.000000 15.000000 5.480769 17.319791 11.839022
421 80 31.378543 15.000000 15.000000 5.159889 16.378543 11.218654
421 55 34.837999 15.000000 15.000000 6.339249 19.837999 13.498750
421 60 32.004399 15.000000 15.000000 5.373249 17.004399 11.631150
421 48 33.576431 15.000000 15.000000 5.909169 18.576431 12.667262
421 118 34.522607 15.000000 15.000000 6.231729 19.522607 13.290878
421 117 32.004399 15.000000 15.000000 5.373249 17.004399 11.631150
421 106 33.576431 15.000000 15.000000 5.909169 18.576431 12.667262
421 123 34.522607 15.000000 15.000000 6.231729 19.522607 13.290878
421 79 34.837999 15.000000 15.000000 6.339249 19.837999 13.498750
421 61 33.265967 15.000000 15.000000 5.803329 18.265967 12.462638
421 140 30.437295 15.000000 15.000000 4.839009 15.437295 10.598286
421 92 35.148463 15.000000 15.000000 6.445089 20.148463 13.703374
421 36 34.522607 15.000000 15.000000 6.231729 19.522607 13.290878
421 112 30.437295 15.000000 15.000000 4.839009 15.437295 10.598286
421 101 32.635183 15.000000 15.000000 5.588289 17.635183 12.046894
421 90 30.437295 15.000000 15.000000 4.839009 15.437295 10.598286
421 116 33.576431 15.000000 15.000000 5.909169 18.576431 12.667262
421 107 35.463855 15.000000 15.000000 6.552609 20.463855 13.911246
421 128 31.693935 15.000000 15.000000 5.267409 16.693935 11.426526
421 41 39.233775 15.000000 15.000000 7.837809 24.233775 16.395966
421 77 33.891823 15.000000 15.000000 6.016689 18.891823 12.875134
421 143 33.265967 15.000000 15.000000 5.803329 18.265967 12.462638
421 145 31.378543 15.000000 15.000000 5.159889 16.378543 11.218654
421 141 32.004399 15.000000 15.000000 5.373249 17.004399 11.631150
421 149 34.837999 15.000000 15.000000 6.339249 19.837999 13.498750
421 150 29.806511 15.000000 15.000000 4.623969 14.806511 10.182542
421 134 34.207215 15.000000 15.000000 6.124209 19.207215 13.083006
421 75 37.351279 15.000000 15.000000 7.196049 22.351279 15.155230
421 105 35.463855 15.000000 15.000000 6.552609 20.463855 13.911246
421 72 33.576431 15.000000 15.000000 5.909169 18.576431 12.667262
421 53 35.463855 15.000000 15.000000 6.552609 20.463855 13.911246
421 81 32.950575 15.000000 15.000000 5.695809 17.950575 12.254766
421 146 35.463855 15.000000 15.000000 6.552609 20.463855 13.911246
421 73 35.148463 15.000000 15.000000 6.445089 20.148463 13.703374
421 43 33.891823 15.000000 15.000000 6.016689 18.891823 12.875134
421 136 35.148463 15.000000 15.000000 6.445089 20.148463 13.703374
421 99 32.950575 15.000000 15.000000 5.695809 17.950575 12.254766
421 142 32.004399 15.000000 15.000000 5.373249 17.004399 11.631150
421 108 31.378543 15.000000 15.000000 5.159889 16.378543 11.218654
421 88 34.522607 15.000000 15.000000 6.231729 19.522607 13.290878
421 46 35.779247 15.000000 15.000000 6.660129 20.779247 14.119118
421 59 32.635183 15.000000 15.000000 5.588289 17.635183 12.046894
421 103 33.891823 15.000000 15.000000 6.016689 18.891823 12.875134
421 97 34.522607 15.000000 15.000000 6.231729 19.522607 13.290878
421 63 34.207215 15.000000 15.000000 6.124209 19.207215 13.083006
421 44 33.891823 15.000000 15.000000 6.016689 18.891823 12.875134
421 129 34.837999 15.000000 15.000000 6.339249 19.837999 13.498750
421 122 32.004399 15.000000 15.000000 5.373249 17.004399 11.631150
421 62 32.319791 15.000000 15.000000 5.480769 17.319791 11.839022
421 132 31.693935 15.000000 15.000000 5.267409 16.693935 11.426526
421 138 33.576431 15.000000 15.000000 5.909169 18.576431 12.667262
421 34 32.319791 15.000000 15.000000 5.480769 17.319791 11.839022
421 42 31.063151 15.000000 15.000000 5.052369 16.063151 11.010782
421 47 32.004399 15.000000 15.000000 5.373249 17.004399 11.631150
421 39 37.666671 15.000000 15.000000 7.303569 22.666671 15.363102
421 65 35.463855 15.000000 15.000000 6.552609 20.463855 13.911246
421 100 693.000000 630.000000 630.000000 0.000000 63.000000 63.000000
421 109 44.383056 15.000000 15.000000 6.337058 29.383056 23.045998
421 82 37.782000 15.000000 15.000000 4.836818 22.782000 17.945182
421 124 42.490704 15.000000 15.000000 5.906978 27.490704 21.583726
421 31 41.551920 15.000000 15.000000 5.693618 26.551920 20.858302
421 85 35.423952 15.000000 15.000000 4.300898 20.423952 16.123054
421 91 36.835824 15.000000 15.000000 4.621778 21.835824 17.214046
421 38 40.132656 15.000000 15.000000 5.371058 25.132656 19.761598
421 121 37.782000 15.000000 15.000000 4.836818 22.782000 17.945182
421 52 42.490704 15.000000 15.000000 5.906978 27.490704 21.583726
421 139 37.782000 15.000000 15.000000 4.836818 22.782000 17.945182
421 78 40.132656 15.000000 15.000000 5.371058 25.132656 19.761598
421 70 38.717177 15.000000 15.000000 5.049358 23.717177 18.667818
421 111 34.474169 15.000000 15.000000 4.085038 19.474169 15.389130
421 102 34.474169 15.000000 15.000000 4.085038 19.474169 15.389130
421 104 38.711140 15.000000 15.000000 5.047986 23.711140 18.663154
421 110 36.356314 15.000000 15.000000 4.512799 21.356314 16.843515
421 40 38.711140 15.000000 15.000000 5.047986 23.711140 18.663154
421 51 23.100000 15.000000 15.000000 0.000000 8.100000 8.100000
421 144 37.302490 15.000000 15.000000 4.727839 22.302490 17.574651
421 95 37.302490 15.000000 15.000000 4.727839 22.302490 17.574651
421 137 23.100000 15.000000 15.000000 0.000000 8.100000 8.100000
421 93 38.247696 15.000000 15.000000 4.942658 23.247696 18.305038
421 114 40.605744 15.000000 15.000000 5.478578 25.605744 20.127166
421 32 41.078832 15.000000 15.000000 5.586098 26.078832 20.492734
421 58 40.605744 15.000000 15.000000 5.478578 25.605744 20.127166
421 67 37.308912 15.000000 15.000000 4.729298 22.308912 17.579614
421 98 38.720784 15.000000 15.000000 5.050178 23.720784 18.670606
421 71 42.963792 15.000000 15.000000 6.014498 27.963792 21.949294
421 37 40.605744 15.000000 15.000000 5.478578 25.605744 20.127166
421 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
421 84 41.548313 15.000000 15.000000 5.692798 26.548313 20.855514
421 57 39.184228 15.000000 15.000000 5.155506 24.184228 19.028722
421 115 972.681600 870.000000 870.000000 0.000000 102.681600 102.681600
421 87 1098.515000 945.000000 945.000000 0.000000 153.515000 153.515000
421 54 924.000000 840.000000 840.000000 0.000000 84.000000 84.000000
421 96 971.793561 870.000000 870.000000 0.000000 101.793561 101.793561
421 49 973.500000 885.000000 885.000000 0.000000 88.500000 88.500000
421 66 1023.000000 930.000000 930.000000 0.000000 93.000000 93.000000
421 35 946.313425 780.000000 780.000000 0.000000 166.313425 166.313425
421 89 891.000000 810.000000 810.000000 0.000000 81.000000 81.000000
421 74 897.110776 795.000000 795.000000 0.000000 102.110776 102.110776
421 125 957.000000 870.000000 870.000000 0.000000 87.000000 87.000000
421 94 973.500000 885.000000 885.000000 0.000000 88.500000 88.500000
421 120 902.132771 735.000000 735.000000 0.000000 167.132771 167.132771
421 119 960.784330 795.000000 795.000000 0.000000 165.784330 165.784330
421 45 928.884698 810.000000 810.000000 0.000000 118.884698 118.884698
421 135 995.500000 900.000000 900.000000 0.000000 95.500000 95.500000
421 127 1012.000000 915.000000 915.000000 0.000000 97.000000 97.000000
421 148 995.500000 900.000000 900.000000 0.000000 95.500000 95.500000
421 83 962.500000 870.000000 870.000000 0.000000 92.500000 92.500000
421 133 995.500000 900.000000 900.000000 0.000000 95.500000 95.500000
421 126 979.000000 885.000000 885.000000 0.000000 94.000000 94.000000
421 113 929.500000 840.000000 840.000000 0.000000 89.500000 89.500000
421 69 880.000000 795.000000 795.000000 0.000000 85.000000 85.000000
421 76 1061.500000 960.000000 960.000000 0.000000 101.500000 101.500000
481 76 38.095105 15.000000 15.000000 7.304843 23.095105 15.790262
481 69 37.148929 15.000000 15.000000 6.982283 22.148929 15.166646
481 113 36.523073 15.000000 15.000000 6.768923 21.523073 14.754150
481 126 37.779713 15.000000 15.000000 7.197323 22.779713 15.582390
481 133 36.207681 15.000000 15.000000 6.661403 21.207681 14.546278
481 83 35.892289 15.000000 15.000000 6.553883 20.892289 14.338406
481 148 38.095105 15.000000 15.000000 7.304843 23.095105 15.790262
481 127 37.464321 15.000000 15.000000 7.089803 22.464321 15.374518
481 135 37.148929 15.000000 15.000000 6.982283 22.148929 15.166646
481 45 35.892289 15.000000 15.000000 6.553883 20.892289 14.338406
481 119 36.833537 15.000000 15.000000 6.874763 21.833537 14.958774
481 120 33.063617 15.000000 15.000000 5.589563 18.063617 12.474054
481 94 35.892289 15.000000 15.000000 6.553883 20.892289 14.338406
481 125 35.266433 15.000000 15.000000 6.340523 20.266433 13.925910
481 74 35.576897 15.000000 15.000000 6.446363 20.576897 14.130534
481 35 35.892289 15.000000 15.000000 6.553883 20.892289 14.338406
481 66 39.351745 15.000000 15.000000 7.733243 24.351745 16.618502
481 49 36.207681 15.000000 15.000000 6.661403 21.207681 14.546278
481 96 37.148929 15.000000 15.000000 6.982283 22.148929 15.166646
481 54 35.266433 15.000000 15.000000 6.340523 20.266433 13.925910
481 87 39.036353 15.000000 15.000000 7.625723 24.036353 16.410630
481 115 38.405569 15.000000 15.000000 7.410683 23.405569 15.994886
481 89 980.100000 810.000000 810.000000 0.000000 170.100000 170.100000
481 100 762.300000 630.000000 630.000000 0.000000 132.300000 132.300000
481 33 45.331478 15.000000 15.000000 6.552609 30.331478 23.778869
481 64 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
481 68 47.216438 15.000000 15.000000 6.981009 32.216438 25.235429
481 86 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
481 50 39.676598 15.000000 15.000000 5.267409 24.676598 19.409189
481 131 41.088470 15.000000 15.000000 5.588289 26.088470 20.500181
481 56 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
481 147 40.615382 15.000000 15.000000 5.480769 25.615382 20.134613
481 80 39.203510 15.000000 15.000000 5.159889 24.203510 19.043621
481 55 44.392694 15.000000 15.000000 6.339249 29.392694 23.053445
481 60 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
481 48 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
481 118 43.919606 15.000000 15.000000 6.231729 28.919606 22.687877
481 117 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
481 106 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
481 123 43.919606 15.000000 15.000000 6.231729 28.919606 22.687877
481 79 44.392694 15.000000 15.000000 6.339249 29.392694 23.053445
481 61 42.034646 15.000000 15.000000 5.803329 27.034646 21.231317
481 140 37.791638 15.000000 15.000000 4.839009 22.791638 17.952629
481 92 44.858390 15.000000 15.000000 6.445089 29.858390 23.413301
481 36 43.919606 15.000000 15.000000 6.231729 28.919606 22.687877
481 112 37.791638 15.000000 15.000000 4.839009 22.791638 17.952629
481 101 41.088470 15.000000 15.000000 5.588289 26.088470 20.500181
481 90 37.791638 15.000000 15.000000 4.839009 22.791638 17.952629
481 116 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
481 107 45.331478 15.000000 15.000000 6.552609 30.331478 23.778869
481 128 39.676598 15.000000 15.000000 5.267409 24.676598 19.409189
481 41 50.986358 15.000000 15.000000 7.837809 35.986358 28.148549
481 77 42.973430 15.000000 15.000000 6.016689 27.973430 21.956741
481 143 42.034646 15.000000 15.000000 5.803329 27.034646 21.231317
481 145 39.203510 15.000000 15.000000 5.159889 24.203510 19.043621
481 141 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
481 149 44.392694 15.000000 15.000000 6.339249 29.392694 23.053445
481 150 36.845462 15.000000 15.000000 4.623969 21.845462 17.221493
481 134 43.446518 15.000000 15.000000 6.124209 28.446518 22.322309
481 75 48.162614 15.000000 15.000000 7.196049 33.162614 25.966565
481 105 45.331478 15.000000 15.000000 6.552609 30.331478 23.778869
481 72 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
481 53 45.331478 15.000000 15.000000 6.552609 30.331478 23.778869
481 81 41.561558 15.000000 15.000000 5.695809 26.561558 20.865749
481 146 45.331478 15.000000 15.000000 6.552609 30.331478 23.778869
481 73 44.858390 15.000000 15.000000 6.445089 29.858390 23.413301
481 43 42.973430 15.000000 15.000000 6.016689 27.973430 21.956741
481 136 44.858390 15.000000 15.000000 6.445089 29.858390 23.413301
481 99 41.561558 15.000000 15.000000 5.695809 26.561558 20.865749
481 142 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
481 108 39.203510 15.000000 15.000000 5.159889 24.203510 19.043621
481 88 43.919606 15.000000 15.000000 6.231729 28.919606 22.687877
481 46 45.804566 15.000000 15.000000 6.660129 30.804566 24.144437
481 59 41.088470 15.000000 15.000000 5.588289 26.088470 20.500181
481 103 42.973430 15.000000 15.000000 6.016689 27.973430 21.956741
481 97 43.919606 15.000000 15.000000 6.231729 28.919606 22.687877
481 63 43.446518 15.000000 15.000000 6.124209 28.446518 22.322309
481 44 42.973430 15.000000 15.000000 6.016689 27.973430 21.956741
481 129 44.392694 15.000000 15.000000 6.339249 29.392694 23.053445
481 122 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
481 62 40.615382 15.000000 15.000000 5.480769 25.615382 20.134613
481 132 39.676598 15.000000 15.000000 5.267409 24.676598 19.409189
481 138 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
481 34 40.615382 15.000000 15.000000 5.480769 25.615382 20.134613
481 42 38.730422 15.000000 15.000000 5.052369 23.730422 18.678053
481 47 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
481 39 48.635702 15.000000 15.000000 7.303569 33.635702 26.332133
481 65 45.331478 15.000000 15.000000 6.552609 30.331478 23.778869
481 109 44.383056 15.000000 15.000000 6.337058 29.383056 23.045998
481 82 37.782000 15.000000 15.000000 4.836818 22.782000 17.945182
481 124 42.490704 15.000000 15.000000 5.906978 27.490704 21.583726
481 31 41.551920 15.000000 15.000000 5.693618 26.551920 20.858302
481 85 35.423952 15.000000 15.000000 4.300898 20.423952 16.123054
481 91 36.835824 15.000000 15.000000 4.621778 21.835824 17.214046
481 38 40.132656 15.000000 15.000000 5.371058 25.132656 19.761598
481 121 37.782000 15.000000 15.000000 4.836818 22.782000 17.945182
481 52 42.490704 15.000000 15.000000 5.906978 27.490704 21.583726
481 139 37.782000 15.000000 15.000000 4.836818 22.782000 17.945182
481 78 40.132656 15.000000 15.000000 5.371058 25.132656 19.761598
481 111 34.474169 15.000000 15.000000 4.085038 19.474169 15.389130
481 102 34.474169 15.000000 15.000000 4.085038 19.474169 15.389130
481 104 38.711140 15.000000 15.000000 5.047986 23.711140 18.663154
481 110 36.356314 15.000000 15.000000 4.512799 21.356314 16.843515
481 40 38.711140 15.000000 15.000000 5.047986 23.711140 18.663154
481 51 23.100000 15.000000 15.000000 0.000000 8.100000 8.100000
481 144 37.302490 15.000000 15.000000 4.727839 22.302490 17.574651
481 95 37.302490 15.000000 15.000000 4.727839 22.302490 17.574651
481 137 23.100000 15.000000 15.000000 0.000000 8.100000 8.100000
481 93 38.247696 15.000000 15.000000 4.942658 23.247696 18.305038
481 114 40.605744 15.000000 15.000000 5.478578 25.605744 20.127166
481 32 41.078832 15.000000 15.000000 5.586098 26.078832 20.492734
481 58 40.605744 15.000000 15.000000 5.478578 25.605744 20.127166
481 67 37.308912 15.000000 15.000000 4.729298 22.308912 17.579614
481 98 38.720784 15.000000 15.000000 5.050178 23.720784 18.670606
481 71 42.963792 15.000000 15.000000 6.014498 27.963792 21.949294
481 37 40.605744 15.000000 15.000000 5.478578 25.605744 20.127166
481 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
481 84 41.548313 15.000000 15.000000 5.692798 26.548313 20.855514
481 57 39.184228 15.000000 15.000000 5.155506 24.184228 19.028722
481 70 38.717177 15.000000 15.000000 5.049358 23.717177 18.667818
541 100 38.789911 15.000000 15.000000 5.924673 23.789911 17.865238
541 89 44.447255 15.000000 15.000000 7.853313 29.447255 21.593942
541 76 48.641308 15.000000 15.000000 7.304843 33.641308 26.336465
541 69 47.222044 15.000000 15.000000 6.982283 32.222044 25.239761
541 113 46.283260 15.000000 15.000000 6.768923 31.283260 24.514337
541 133 45.810172 15.000000 15.000000 6.661403 30.810172 24.148769
541 83 45.337084 15.000000 15.000000 6.553883 30.337084 23.783201
541 148 48.641308 15.000000 15.000000 7.304843 33.641308 26.336465
541 127 47.695132 15.000000 15.000000 7.089803 32.695132 25.605329
541 135 47.222044 15.000000 15.000000 6.982283 32.222044 25.239761
541 45 45.337084 15.000000 15.000000 6.553883 30.337084 23.783201
541 119 46.748956 15.000000 15.000000 6.874763 31.748956 24.874193
541 120 41.094076 15.000000 15.000000 5.589563 26.094076 20.504513
541 94 45.337084 15.000000 15.000000 6.553883 30.337084 23.783201
541 125 44.398300 15.000000 15.000000 6.340523 29.398300 23.057777
541 35 45.337084 15.000000 15.000000 6.553883 30.337084 23.783201
541 49 45.810172 15.000000 15.000000 6.661403 30.810172 24.148769
541 96 47.222044 15.000000 15.000000 6.982283 32.222044 25.239761
541 54 44.398300 15.000000 15.000000 6.340523 29.398300 23.057777
541 33 45.331478 15.000000 15.000000 6.552609 30.331478 23.778869
541 64 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
541 68 47.216438 15.000000 15.000000 6.981009 32.216438 25.235429
541 86 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
541 50 39.676598 15.000000 15.000000 5.267409 24.676598 19.409189
541 131 41.088470 15.000000 15.000000 5.588289 26.088470 20.500181
541 56 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
541 147 40.615382 15.000000 15.000000 5.480769 25.615382 20.134613
541 80 39.203510 15.000000 15.000000 5.159889 24.203510 19.043621
541 55 44.392694 15.000000 15.000000 6.339249 29.392694 23.053445
541 60 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
541 48 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
541 118 43.919606 15.000000 15.000000 6.231729 28.919606 22.687877
541 117 40.142294 15.000000 15.000000 5.373249 25.142294 19.769045
541 106 42.500342 15.000000 15.000000 5.909169 27.500342 21.591173
541 123 43.919606 15.000000 15.000000 6.231729 28.919606 22.687877
541 79 44.392694 15.000000 15.000000 6.339249 29.392694 23.053445
541 61 42.034646 15.000000 15.000000 5.803329 27.034646 21.231317
541 140 37.791638 15.000000 15.000000 4.839009 22.791638 17.952629
