IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1801 128 5.977297 5.977297
1801 77 6.614185 6.614185
1801 143 6.432829 6.432829
1801 145 5.885905 5.885905
1801 150 5.430373 5.430373
1801 134 6.705577 6.705577
1801 72 6.522793 6.522793
1801 81 6.341437 6.341437
1801 73 6.978325 6.978325
1801 43 6.614185 6.614185
1801 136 6.978325 6.978325
1801 99 6.341437 6.341437
1801 108 5.885905 5.885905
1801 88 6.796969 6.796969
1801 46 7.161109 7.161109
1801 59 6.250045 6.250045
1801 103 6.614185 6.614185
1801 97 6.796969 6.796969
1801 63 6.705577 6.705577
1801 44 6.614185 6.614185
1801 62 6.158653 6.158653
1801 132 5.977297 5.977297
1801 138 6.522793 6.522793
1801 34 6.158653 6.158653
1801 42 5.794513 5.794513
1801 39 7.708033 7.708033
1801 109 6.886500 6.886500
1801 82 5.611296 5.611296
1801 124 6.520932 6.520932
1801 31 6.339576 6.339576
1801 85 5.155764 5.155764
1801 91 5.428512 5.428512
1801 121 5.611296 5.611296
1801 52 6.520932 6.520932
1801 139 5.611296 5.611296
1801 111 4.972283 4.972283
1801 102 4.972283 4.972283
1801 104 5.790788 5.790788
1801 110 5.335879 5.335879
1801 40 5.790788 5.790788
1801 51 3.150000 3.150000
1801 144 5.518663 5.518663
1801 95 5.518663 5.518663
1801 137 3.150000 3.150000
1801 93 5.701260 5.701260
1801 114 6.156792 6.156792
1801 32 6.248184 6.248184
1801 58 6.156792 6.156792
1801 67 5.519904 5.519904
1801 98 5.792652 5.792652
1801 71 6.612324 6.612324
1801 37 6.156792 6.156792
1801 130 1.500000 1.500000
1801 84 6.338879 6.338879
1801 57 5.882180 5.882180
1801 70 5.791955 5.791955
1801 126 7.617724 7.617724
1801 74 6.979408 6.979408
1801 66 8.073256 8.073256
1801 87 7.981864 7.981864
1801 115 7.799080 7.799080
1801 86 6.067261 6.067261
1801 60 6.067261 6.067261
1801 117 6.067261 6.067261
1801 141 6.067261 6.067261
1801 142 6.067261 6.067261
1801 122 6.067261 6.067261
1801 47 6.067261 6.067261
1801 33 7.069717 7.069717
1801 68 7.433857 7.433857
1801 55 6.888361 6.888361
1801 79 6.888361 6.888361
1801 107 7.069717 7.069717
1801 41 8.162137 8.162137
1801 149 6.888361 6.888361
1801 75 7.616641 7.616641
1801 105 7.069717 7.069717
1801 53 7.069717 7.069717
1801 146 7.069717 7.069717
1801 129 6.888361 6.888361
1801 65 7.069717 7.069717
1801 133 7.162192 7.162192
1801 127 7.526332 7.526332
1801 119 7.343548 7.343548
1801 49 7.162192 7.162192
1801 38 6.065400 6.065400
1801 78 6.065400 6.065400
1861 100 6.535972 6.535972
1861 89 8.175316 8.175316
1861 76 7.709116 7.709116
1861 69 7.434940 7.434940
1861 113 7.253584 7.253584
1861 83 7.070800 7.070800
1861 148 7.709116 7.709116
1861 135 7.434940 7.434940
1861 45 7.070800 7.070800
1861 120 6.251128 6.251128
1861 94 7.070800 7.070800
1861 125 6.889444 6.889444
1861 35 7.070800 7.070800
1861 96 7.434940 7.434940
1861 54 6.889444 6.889444
1861 64 6.522793 6.522793
1861 50 5.977297 5.977297
1861 131 6.250045 6.250045
1861 56 6.522793 6.522793
1861 147 6.158653 6.158653
1861 80 5.885905 5.885905
1861 48 6.522793 6.522793
1861 118 6.796969 6.796969
1861 106 6.522793 6.522793
1861 123 6.796969 6.796969
1861 61 6.432829 6.432829
1861 140 5.613157 5.613157
1861 92 6.978325 6.978325
1861 36 6.796969 6.796969
1861 112 5.613157 5.613157
1861 101 6.250045 6.250045
1861 90 5.613157 5.613157
1861 116 6.522793 6.522793
1861 128 5.977297 5.977297
1861 77 6.614185 6.614185
1861 143 6.432829 6.432829
1861 145 5.885905 5.885905
1861 150 5.430373 5.430373
1861 134 6.705577 6.705577
1861 72 6.522793 6.522793
1861 81 6.341437 6.341437
1861 73 6.978325 6.978325
1861 43 6.614185 6.614185
1861 136 6.978325 6.978325
1861 99 6.341437 6.341437
1861 108 5.885905 5.885905
1861 88 6.796969 6.796969
1861 46 7.161109 7.161109
1861 59 6.250045 6.250045
1861 103 6.614185 6.614185
1861 97 6.796969 6.796969
1861 63 6.705577 6.705577
1861 44 6.614185 6.614185
1861 62 6.158653 6.158653
1861 132 5.977297 5.977297
1861 138 6.522793 6.522793
1861 34 6.158653 6.158653
1861 42 5.794513 5.794513
1861 39 7.708033 7.708033
1861 109 6.886500 6.886500
1861 82 5.611296 5.611296
1861 124 6.520932 6.520932
1861 31 6.339576 6.339576
1861 85 5.155764 5.155764
1861 91 5.428512 5.428512
1861 121 5.611296 5.611296
1861 52 6.520932 6.520932
1861 139 5.611296 5.611296
1861 111 4.972283 4.972283
1861 102 4.972283 4.972283
1861 104 5.790788 5.790788
1861 110 5.335879 5.335879
1861 40 5.790788 5.790788
1861 51 3.150000 3.150000
1861 144 5.518663 5.518663
1861 95 5.518663 5.518663
1861 137 3.150000 3.150000
1861 93 5.701260 5.701260
1861 114 6.156792 6.156792
1861 32 6.248184 6.248184
1861 58 6.156792 6.156792
1861 67 5.519904 5.519904
1861 98 5.792652 5.792652
1861 71 6.612324 6.612324
1861 37 6.156792 6.156792
1861 130 1.500000 1.500000
1861 84 6.338879 6.338879
1861 57 5.882180 5.882180
1861 70 5.791955 5.791955
1861 126 7.617724 7.617724
1861 74 6.979408 6.979408
1861 66 8.073256 8.073256
1861 87 7.981864 7.981864
1861 115 7.799080 7.799080
1861 86 6.067261 6.067261
1861 60 6.067261 6.067261
1861 117 6.067261 6.067261
1861 141 6.067261 6.067261
1861 142 6.067261 6.067261
1861 122 6.067261 6.067261
1861 47 6.067261 6.067261
1861 33 7.069717 7.069717
1861 68 7.433857 7.433857
1861 55 6.888361 6.888361
1861 79 6.888361 6.888361
1861 107 7.069717 7.069717
1861 41 8.162137 8.162137
1861 149 6.888361 6.888361
1861 75 7.616641 7.616641
1861 105 7.069717 7.069717
1861 53 7.069717 7.069717
1861 146 7.069717 7.069717
1861 129 6.888361 6.888361
1861 65 7.069717 7.069717
1861 133 7.162192 7.162192
1861 127 7.526332 7.526332
1861 119 7.343548 7.343548
1861 49 7.162192 7.162192
1861 38 6.065400 6.065400
1861 78 6.065400 6.065400
1921 100 6.535972 6.535972
1921 89 8.175316 8.175316
1921 76 7.709116 7.709116
1921 69 7.434940 7.434940
1921 113 7.253584 7.253584
1921 83 7.070800 7.070800
1921 148 7.709116 7.709116
1921 135 7.434940 7.434940
1921 45 7.070800 7.070800
1921 120 6.251128 6.251128
1921 94 7.070800 7.070800
1921 125 6.889444 6.889444
1921 35 7.070800 7.070800
1921 96 7.434940 7.434940
1921 54 6.889444 6.889444
1921 64 6.522793 6.522793
1921 50 5.977297 5.977297
1921 131 6.250045 6.250045
1921 56 6.522793 6.522793
1921 147 6.158653 6.158653
1921 80 5.885905 5.885905
1921 48 6.522793 6.522793
1921 118 6.796969 6.796969
1921 106 6.522793 6.522793
1921 123 6.796969 6.796969
1921 61 6.432829 6.432829
1921 140 5.613157 5.613157
1921 92 6.978325 6.978325
1921 36 6.796969 6.796969
1921 112 5.613157 5.613157
1921 101 6.250045 6.250045
1921 90 5.613157 5.613157
1921 116 6.522793 6.522793
1921 128 5.977297 5.977297
1921 77 6.614185 6.614185
1921 143 6.432829 6.432829
1921 145 5.885905 5.885905
1921 150 5.430373 5.430373
1921 134 6.705577 6.705577
1921 72 6.522793 6.522793
1921 81 6.341437 6.341437
1921 73 6.978325 6.978325
1921 43 6.614185 6.614185
1921 136 6.978325 6.978325
1921 99 6.341437 6.341437
1921 108 5.885905 5.885905
1921 88 6.796969 6.796969
1921 46 7.161109 7.161109
1921 59 6.250045 6.250045
1921 103 6.614185 6.614185
1921 97 6.796969 6.796969
1921 63 6.705577 6.705577
1921 44 6.614185 6.614185
1921 62 6.158653 6.158653
1921 132 5.977297 5.977297
1921 138 6.522793 6.522793
1921 34 6.158653 6.158653
1921 42 5.794513 5.794513
1921 39 7.708033 7.708033
1921 109 6.886500 6.886500
1921 82 5.611296 5.611296
1921 124 6.520932 6.520932
1921 31 6.339576 6.339576
1921 85 5.155764 5.155764
1921 91 5.428512 5.428512
1921 121 5.611296 5.611296
1921 52 6.520932 6.520932
1921 139 5.611296 5.611296
1921 111 4.972283 4.972283
1921 102 4.972283 4.972283
1921 104 5.790788 5.790788
1921 110 5.335879 5.335879
1921 40 5.790788 5.790788
1921 51 3.150000 3.150000
1921 144 5.518663 5.518663
1921 95 5.518663 5.518663
1921 137 3.150000 3.150000
1921 93 5.701260 5.701260
1921 114 6.156792 6.156792
1921 32 6.248184 6.248184
1921 58 6.156792 6.156792
1921 67 5.519904 5.519904
1921 98 5.792652 5.792652
1921 71 6.612324 6.612324
1921 37 6.156792 6.156792
1921 130 1.500000 1.500000
1921 84 6.338879 6.338879
1921 57 5.882180 5.882180
1921 70 5.791955 5.791955
1921 126 7.617724 7.617724
1921 74 6.979408 6.979408
1921 66 8.073256 8.073256
1921 87 7.981864 7.981864
1921 115 7.799080 7.799080
1921 86 6.067261 6.067261
1921 60 6.067261 6.067261
1921 117 6.067261 6.067261
1921 141 6.067261 6.067261
1921 142 6.067261 6.067261
1921 122 6.067261 6.067261
1921 47 6.067261 6.067261
1921 33 7.069717 7.069717
1921 68 7.433857 7.433857
1921 55 6.888361 6.888361
1921 79 6.888361 6.888361
1921 107 7.069717 7.069717
1921 41 8.162137 8.162137
1921 149 6.888361 6.888361
1921 75 7.616641 7.616641
1921 105 7.069717 7.069717
1921 53 7.069717 7.069717
1921 146 7.069717 7.069717
1921 129 6.888361 6.888361
1921 65 7.069717 7.069717
1921 133 7.162192 7.162192
1921 127 7.526332 7.526332
1921 119 7.343548 7.343548
1921 49 7.162192 7.162192
1921 38 6.065400 6.065400
1921 78 6.065400 6.065400
1981 100 6.535972 6.535972
1981 89 8.175316 8.175316
1981 76 7.709116 7.709116
1981 69 7.434940 7.434940
1981 113 7.253584 7.253584
1981 83 7.070800 7.070800
1981 148 7.709116 7.709116
1981 135 7.434940 7.434940
1981 45 7.070800 7.070800
1981 120 6.251128 6.251128
1981 94 7.070800 7.070800
1981 125 6.889444 6.889444
1981 35 7.070800 7.070800
1981 96 7.434940 7.434940
1981 54 6.889444 6.889444
1981 64 6.522793 6.522793
1981 50 5.977297 5.977297
1981 131 6.250045 6.250045
1981 56 6.522793 6.522793
1981 147 6.158653 6.158653
1981 80 5.885905 5.885905
1981 48 6.522793 6.522793
1981 118 6.796969 6.796969
1981 106 6.522793 6.522793
1981 123 6.796969 6.796969
1981 61 6.432829 6.432829
1981 140 5.613157 5.613157
1981 92 6.978325 6.978325
1981 36 6.796969 6.796969
1981 112 5.613157 5.613157
1981 101 6.250045 6.250045
1981 90 5.613157 5.613157
1981 116 6.522793 6.522793
1981 128 5.977297 5.977297
1981 77 6.614185 6.614185
1981 143 6.432829 6.432829
1981 145 5.885905 5.885905
1981 150 5.430373 5.430373
1981 134 6.705577 6.705577
1981 72 6.522793 6.522793
1981 81 6.341437 6.341437
1981 73 6.978325 6.978325
1981 43 6.614185 6.614185
1981 136 6.978325 6.978325
1981 99 6.341437 6.341437
1981 108 5.885905 5.885905
1981 88 6.796969 6.796969
1981 46 7.161109 7.161109
1981 59 6.250045 6.250045
1981 103 6.614185 6.614185
1981 97 6.796969 6.796969
1981 63 6.705577 6.705577
1981 44 6.614185 6.614185
1981 62 6.158653 6.158653
1981 132 5.977297 5.977297
1981 138 6.522793 6.522793
1981 34 6.158653 6.158653
1981 42 5.794513 5.794513
1981 39 7.708033 7.708033
1981 109 6.886500 6.886500
1981 82 5.611296 5.611296
1981 124 6.520932 6.520932
1981 31 6.339576 6.339576
1981 85 5.155764 5.155764
1981 91 5.428512 5.428512
1981 121 5.611296 5.611296
1981 52 6.520932 6.520932
1981 139 5.611296 5.611296
1981 111 4.972283 4.972283
1981 102 4.972283 4.972283
1981 104 5.790788 5.790788
1981 110 5.335879 5.335879
1981 40 5.790788 5.790788
1981 51 3.150000 3.150000
1981 144 5.518663 5.518663
1981 95 5.518663 5.518663
1981 137 3.150000 3.150000
1981 93 5.701260 5.701260
1981 114 6.156792 6.156792
1981 32 6.248184 6.248184
1981 58 6.156792 6.156792
1981 67 5.519904 5.519904
1981 98 5.792652 5.792652
1981 71 6.612324 6.612324
1981 37 6.156792 6.156792
1981 130 1.500000 1.500000
1981 84 6.338879 6.338879
1981 57 5.882180 5.882180
1981 70 5.791955 5.791955
1981 126 7.617724 7.617724
1981 74 6.979408 6.979408
1981 66 8.073256 8.073256
1981 87 7.981864 7.981864
1981 115 7.799080 7.799080
1981 86 6.067261 6.067261
1981 60 6.067261 6.067261
1981 117 6.067261 6.067261
1981 141 6.067261 6.067261
1981 142 6.067261 6.067261
1981 122 6.067261 6.067261
1981 47 6.067261 6.067261
1981 33 7.069717 7.069717
1981 68 7.433857 7.433857
1981 55 6.888361 6.888361
1981 79 6.888361 6.888361
1981 107 7.069717 7.069717
1981 41 8.162137 8.162137
1981 149 6.888361 6.888361
1981 75 7.616641 7.616641
1981 105 7.069717 7.069717
1981 53 7.069717 7.069717
1981 146 7.069717 7.069717
1981 129 6.888361 6.888361
1981 65 7.069717 7.069717
1981 133 7.162192 7.162192
1981 127 7.526332 7.526332
1981 119 7.343548 7.343548
1981 49 7.162192 7.162192
1981 38 6.065400 6.065400
1981 78 6.065400 6.065400
2041 100 6.535972 6.535972
2041 89 8.175316 8.175316
2041 76 7.709116 7.709116
2041 69 7.434940 7.434940
2041 113 7.253584 7.253584
2041 83 7.070800 7.070800
2041 148 7.709116 7.709116
2041 135 7.434940 7.434940
2041 45 7.070800 7.070800
2041 120 6.251128 6.251128
2041 94 7.070800 7.070800
2041 125 6.889444 6.889444
2041 35 7.070800 7.070800
2041 96 7.434940 7.434940
2041 54 6.889444 6.889444
2041 64 6.522793 6.522793
2041 50 5.977297 5.977297
2041 131 6.250045 6.250045
2041 56 6.522793 6.522793
2041 147 6.158653 6.158653
2041 80 5.885905 5.885905
2041 48 6.522793 6.522793
2041 118 6.796969 6.796969
2041 106 6.522793 6.522793
2041 123 6.796969 6.796969
2041 61 6.432829 6.432829
2041 140 5.613157 5.613157
2041 92 6.978325 6.978325
2041 36 6.796969 6.796969
2041 112 5.613157 5.613157
2041 101 6.250045 6.250045
2041 90 5.613157 5.613157
2041 116 6.522793 6.522793
2041 128 5.977297 5.977297
2041 77 6.614185 6.614185
2041 143 6.432829 6.432829
2041 145 5.885905 5.885905
2041 150 5.430373 5.430373
2041 134 6.705577 6.705577
2041 72 6.522793 6.522793
2041 81 6.341437 6.341437
2041 73 6.978325 6.978325
2041 43 6.614185 6.614185
2041 136 6.978325 6.978325
2041 99 6.341437 6.341437
2041 108 5.885905 5.885905
2041 88 6.796969 6.796969
2041 46 7.161109 7.161109
2041 59 6.250045 6.250045
2041 103 6.614185 6.614185
2041 97 6.796969 6.796969
2041 63 6.705577 6.705577
2041 44 6.614185 6.614185
2041 62 6.158653 6.158653
2041 132 5.977297 5.977297
2041 138 6.522793 6.522793
2041 34 6.158653 6.158653
2041 42 5.794513 5.794513
2041 39 7.708033 7.708033
2041 109 6.886500 6.886500
2041 82 5.611296 5.611296
2041 124 6.520932 6.520932
2041 31 6.339576 6.339576
2041 85 5.155764 5.155764
2041 91 5.428512 5.428512
2041 121 5.611296 5.611296
2041 52 6.520932 6.520932
2041 139 5.611296 5.611296
2041 111 4.972283 4.972283
2041 102 4.972283 4.972283
2041 104 5.790788 5.790788
2041 110 5.335879 5.335879
2041 40 5.790788 5.790788
2041 51 3.150000 3.150000
2041 144 5.518663 5.518663
2041 95 5.518663 5.518663
2041 137 3.150000 3.150000
2041 93 5.701260 5.701260
2041 114 6.156792 6.156792
2041 32 6.248184 6.248184
2041 58 6.156792 6.156792
2041 67 5.519904 5.519904
2041 98 5.792652 5.792652
2041 71 6.612324 6.612324
2041 37 6.156792 6.156792
2041 130 1.500000 1.500000
2041 84 6.338879 6.338879
2041 57 5.882180 5.882180
2041 70 5.791955 5.791955
2041 126 7.617724 7.617724
2041 74 6.979408 6.979408
2041 66 8.073256 8.073256
2041 87 7.981864 7.981864
2041 115 7.799080 7.799080
2041 86 6.067261 6.067261
2041 60 6.067261 6.067261
2041 117 6.067261 6.067261
2041 141 6.067261 6.067261
2041 142 6.067261 6.067261
2041 122 6.067261 6.067261
2041 47 6.067261 6.067261
2041 33 7.069717 7.069717
2041 68 7.433857 7.433857
2041 55 6.888361 6.888361
2041 79 6.888361 6.888361
2041 107 7.069717 7.069717
2041 41 8.162137 8.162137
2041 149 6.888361 6.888361
2041 75 7.616641 7.616641
2041 105 7.069717 7.069717
2041 53 7.069717 7.069717
2041 146 7.069717 7.069717
2041 129 6.888361 6.888361
2041 65 7.069717 7.069717
2041 133 7.162192 7.162192
2041 127 7.526332 7.526332
2041 119 7.343548 7.343548
2041 49 7.162192 7.162192
2041 38 6.065400 6.065400
2041 78 6.065400 6.065400
2101 100 6.535972 6.535972
2101 89 8.175316 8.175316
2101 76 7.709116 7.709116
2101 69 7.434940 7.434940
2101 113 7.253584 7.253584
2101 83 7.070800 7.070800
2101 148 7.709116 7.709116
2101 135 7.434940 7.434940
2101 45 7.070800 7.070800
2101 120 6.251128 6.251128
2101 94 7.070800 7.070800
2101 125 6.889444 6.889444
2101 35 7.070800 7.070800
2101 96 7.434940 7.434940
2101 54 6.889444 6.889444
2101 64 6.522793 6.522793
2101 50 5.977297 5.977297
2101 131 6.250045 6.250045
2101 56 6.522793 6.522793
2101 147 6.158653 6.158653
2101 80 5.885905 5.885905
2101 48 6.522793 6.522793
2101 118 6.796969 6.796969
2101 106 6.522793 6.522793
2101 123 6.796969 6.796969
2101 61 6.432829 6.432829
2101 140 5.613157 5.613157
2101 92 6.978325 6.978325
2101 36 6.796969 6.796969
2101 112 5.613157 5.613157
2101 101 6.250045 6.250045
2101 90 5.613157 5.613157
2101 116 6.522793 6.522793
2101 128 5.977297 5.977297
2101 77 6.614185 6.614185
2101 143 6.432829 6.432829
2101 145 5.885905 5.885905
2101 150 5.430373 5.430373
2101 134 6.705577 6.705577
2101 72 6.522793 6.522793
2101 81 6.341437 6.341437
2101 73 6.978325 6.978325
2101 43 6.614185 6.614185
2101 136 6.978325 6.978325
2101 99 6.341437 6.341437
2101 108 5.885905 5.885905
2101 88 6.796969 6.796969
2101 46 7.161109 7.161109
2101 59 6.250045 6.250045
2101 103 6.614185 6.614185
2101 97 6.796969 6.796969
2101 63 6.705577 6.705577
2101 44 6.614185 6.614185
2101 62 6.158653 6.158653
2101 132 5.977297 5.977297
2101 138 6.522793 6.522793
2101 34 6.158653 6.158653
2101 42 5.794513 5.794513
2101 39 7.708033 7.708033
2101 109 6.886500 6.886500
2101 82 5.611296 5.611296
2101 124 6.520932 6.520932
2101 31 6.339576 6.339576
2101 85 5.155764 5.155764
2101 91 5.428512 5.428512
2101 121 5.611296 5.611296
2101 52 6.520932 6.520932
2101 139 5.611296 5.611296
2101 111 4.972283 4.972283
2101 102 4.972283 4.972283
2101 104 5.790788 5.790788
2101 110 5.335879 5.335879
2101 40 5.790788 5.790788
2101 51 3.150000 3.150000
2101 144 5.518663 5.518663
2101 95 5.518663 5.518663
2101 137 3.150000 3.150000
2101 93 5.701260 5.701260
2101 114 6.156792 6.156792
2101 32 6.248184 6.248184
2101 58 6.156792 6.156792
2101 67 5.519904 5.519904
2101 98 5.792652 5.792652
2101 71 6.612324 6.612324
2101 37 6.156792 6.156792
2101 130 1.500000 1.500000
2101 84 6.338879 6.338879
2101 57 5.882180 5.882180
2101 70 5.791955 5.791955
2101 126 7.617724 7.617724
2101 74 6.979408 6.979408
2101 66 8.073256 8.073256
2101 87 7.981864 7.981864
2101 115 7.799080 7.799080
2101 86 6.067261 6.067261
2101 60 6.067261 6.067261
2101 117 6.067261 6.067261
2101 141 6.067261 6.067261
2101 142 6.067261 6.067261
2101 122 6.067261 6.067261
2101 47 6.067261 6.067261
2101 33 7.069717 7.069717
2101 68 7.433857 7.433857
2101 55 6.888361 6.888361
2101 79 6.888361 6.888361
2101 107 7.069717 7.069717
2101 41 8.162137 8.162137
2101 149 6.888361 6.888361
2101 75 7.616641 7.616641
2101 105 7.069717 7.069717
2101 53 7.069717 7.069717
2101 146 7.069717 7.069717
2101 129 6.888361 6.888361
2101 65 7.069717 7.069717
2101 133 7.162192 7.162192
2101 127 7.526332 7.526332
2101 119 7.343548 7.343548
2101 49 7.162192 7.162192
2101 38 6.065400 6.065400
2101 78 6.065400 6.065400
2161 100 6.535972 6.535972
2161 89 8.175316 8.175316
2161 76 7.709116 7.709116
2161 69 7.434940 7.434940
2161 113 7.253584 7.253584
2161 83 7.070800 7.070800
2161 148 7.709116 7.709116
2161 135 7.434940 7.434940
2161 45 7.070800 7.070800
2161 120 6.251128 6.251128
2161 94 7.070800 7.070800
2161 125 6.889444 6.889444
2161 35 7.070800 7.070800
2161 96 7.434940 7.434940
2161 54 6.889444 6.889444
2161 64 6.522793 6.522793
2161 50 5.977297 5.977297
2161 131 6.250045 6.250045
2161 56 6.522793 6.522793
2161 147 6.158653 6.158653
2161 80 5.885905 5.885905
2161 48 6.522793 6.522793
2161 118 6.796969 6.796969
2161 106 6.522793 6.522793
2161 123 6.796969 6.796969
2161 61 6.432829 6.432829
2161 140 5.613157 5.613157
2161 92 6.978325 6.978325
2161 36 6.796969 6.796969
2161 112 5.613157 5.613157
2161 101 6.250045 6.250045
2161 90 5.613157 5.613157
2161 116 6.522793 6.522793
2161 128 5.977297 5.977297
2161 77 6.614185 6.614185
2161 143 6.432829 6.432829
2161 145 5.885905 5.885905
2161 150 5.430373 5.430373
2161 134 6.705577 6.705577
2161 72 6.522793 6.522793
2161 81 6.341437 6.341437
2161 73 6.978325 6.978325
2161 43 6.614185 6.614185
2161 136 6.978325 6.978325
2161 99 6.341437 6.341437
2161 108 5.885905 5.885905
2161 88 6.796969 6.796969
2161 46 7.161109 7.161109
2161 59 6.250045 6.250045
2161 103 6.614185 6.614185
2161 97 6.796969 6.796969
2161 63 6.705577 6.705577
2161 44 6.614185 6.614185
2161 62 6.158653 6.158653
2161 132 5.977297 5.977297
2161 138 6.522793 6.522793
2161 34 6.158653 6.158653
2161 42 5.794513 5.794513
2161 39 7.708033 7.708033
2161 109 6.886500 6.886500
2161 82 5.611296 5.611296
2161 124 6.520932 6.520932
2161 31 6.339576 6.339576
2161 85 5.155764 5.155764
2161 91 5.428512 5.428512
2161 121 5.611296 5.611296
2161 52 6.520932 6.520932
2161 139 5.611296 5.611296
2161 111 4.972283 4.972283
2161 102 4.972283 4.972283
2161 104 5.790788 5.790788
2161 110 5.335879 5.335879
2161 40 5.790788 5.790788
2161 51 3.150000 3.150000
2161 144 5.518663 5.518663
2161 95 5.518663 5.518663
2161 137 3.150000 3.150000
2161 93 5.701260 5.701260
2161 114 6.156792 6.156792
2161 32 6.248184 6.248184
2161 58 6.156792 6.156792
2161 67 5.519904 5.519904
2161 98 5.792652 5.792652
2161 71 6.612324 6.612324
2161 37 6.156792 6.156792
2161 130 1.500000 1.500000
2161 84 6.338879 6.338879
2161 57 5.882180 5.882180
2161 70 5.791955 5.791955
2161 126 7.617724 7.617724
2161 74 6.979408 6.979408
2161 66 8.073256 8.073256
2161 87 7.981864 7.981864
2161 115 7.799080 7.799080
2161 86 6.067261 6.067261
2161 60 6.067261 6.067261
2161 117 6.067261 6.067261
2161 141 6.067261 6.067261
2161 142 6.067261 6.067261
2161 122 6.067261 6.067261
2161 47 6.067261 6.067261
2161 33 7.069717 7.069717
2161 68 7.433857 7.433857
2161 55 6.888361 6.888361
2161 79 6.888361 6.888361
2161 107 7.069717 7.069717
2161 41 8.162137 8.162137
2161 149 6.888361 6.888361
2161 75 7.616641 7.616641
2161 105 7.069717 7.069717
2161 53 7.069717 7.069717
2161 146 7.069717 7.069717
2161 129 6.888361 6.888361
2161 65 7.069717 7.069717
2161 133 7.162192 7.162192
2161 127 7.526332 7.526332
2161 119 7.343548 7.343548
2161 49 7.162192 7.162192
2161 38 6.065400 6.065400
2161 78 6.065400 6.065400
2221 100 6.535972 6.535972
2221 89 8.175316 8.175316
2221 76 7.709116 7.709116
2221 69 7.434940 7.434940
2221 113 7.253584 7.253584
2221 83 7.070800 7.070800
2221 148 7.709116 7.709116
2221 135 7.434940 7.434940
2221 45 7.070800 7.070800
2221 120 6.251128 6.251128
2221 94 7.070800 7.070800
2221 125 6.889444 6.889444
2221 35 7.070800 7.070800
2221 96 7.434940 7.434940
2221 54 6.889444 6.889444
2221 64 6.522793 6.522793
2221 50 5.977297 5.977297
2221 131 6.250045 6.250045
2221 56 6.522793 6.522793
2221 147 6.158653 6.158653
2221 80 5.885905 5.885905
2221 48 6.522793 6.522793
2221 118 6.796969 6.796969
2221 106 6.522793 6.522793
2221 123 6.796969 6.796969
2221 61 6.432829 6.432829
2221 140 5.613157 5.613157
2221 92 6.978325 6.978325
2221 36 6.796969 6.796969
2221 112 5.613157 5.613157
2221 101 6.250045 6.250045
2221 90 5.613157 5.613157
2221 116 6.522793 6.522793
2221 128 5.977297 5.977297
2221 77 6.614185 6.614185
2221 143 6.432829 6.432829
2221 145 5.885905 5.885905
2221 150 5.430373 5.430373
2221 134 6.705577 6.705577
2221 72 6.522793 6.522793
2221 81 6.341437 6.341437
2221 73 6.978325 6.978325
2221 43 6.614185 6.614185
2221 136 6.978325 6.978325
2221 99 6.341437 6.341437
2221 108 5.885905 5.885905
2221 88 6.796969 6.796969
2221 46 7.161109 7.161109
2221 59 6.250045 6.250045
2221 103 6.614185 6.614185
2221 97 6.796969 6.796969
2221 63 6.705577 6.705577
2221 44 6.614185 6.614185
2221 62 6.158653 6.158653
2221 132 5.977297 5.977297
2221 138 6.522793 6.522793
2221 34 6.158653 6.158653
2221 42 5.794513 5.794513
2221 39 7.708033 7.708033
2221 109 6.886500 6.886500
2221 82 5.611296 5.611296
2221 124 6.520932 6.520932
2221 31 6.339576 6.339576
2221 85 5.155764 5.155764
2221 91 5.428512 5.428512
2221 121 5.611296 5.611296
2221 52 6.520932 6.520932
2221 139 5.611296 5.611296
2221 111 4.972283 4.972283
2221 102 4.972283 4.972283
2221 104 5.790788 5.790788
2221 110 5.335879 5.335879
2221 40 5.790788 5.790788
2221 51 3.150000 3.150000
2221 144 5.518663 5.518663
2221 95 5.518663 5.518663
2221 137 3.150000 3.150000
2221 93 5.701260 5.701260
2221 114 6.156792 6.156792
2221 32 6.248184 6.248184
2221 58 6.156792 6.156792
2221 67 5.519904 5.519904
2221 98 5.792652 5.792652
2221 71 6.612324 6.612324
2221 37 6.156792 6.156792
2221 130 1.500000 1.500000
2221 84 6.338879 6.338879
2221 57 5.882180 5.882180
2221 70 5.791955 5.791955
2221 126 7.617724 7.617724
2221 74 6.979408 6.979408
2221 66 8.073256 8.073256
2221 87 7.981864 7.981864
2221 115 7.799080 7.799080
2221 86 6.067261 6.067261
2221 60 6.067261 6.067261
2221 117 6.067261 6.067261
2221 141 6.067261 6.067261
2221 142 6.067261 6.067261
2221 122 6.067261 6.067261
2221 47 6.067261 6.067261
2221 33 7.069717 7.069717
2221 68 7.433857 7.433857
2221 55 6.888361 6.888361
2221 79 6.888361 6.888361
2221 107 7.069717 7.069717
2221 41 8.162137 8.162137
2221 149 6.888361 6.888361
2221 75 7.616641 7.616641
2221 105 7.069717 7.069717
2221 53 7.069717 7.069717
2221 146 7.069717 7.069717
2221 129 6.888361 6.888361
2221 65 7.069717 7.069717
2221 133 7.162192 7.162192
2221 127 7.526332 7.526332
2221 119 7.343548 7.343548
2221 49 7.162192 7.162192
2221 38 6.065400 6.065400
2221 78 6.065400 6.065400
2281 100 6.535972 6.535972
2281 89 8.175316 8.175316
2281 76 7.709116 7.709116
