IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1261 30 0 0 823.250830 -15.629170 0 37.733114 0.560000 1498 1498 167.778670
1261 4 0 0 823.250830 -15.629170 0 37.733114 0.560000 1498 1498 167.778670
1261 17 0 0 1314.410483 -15.000000 13 37.733114 0.560000 1498 1498 0.000000
1261 5 0 0 1427.609826 -15.000000 16 37.733114 0.560000 1498 1498 0.000000
1261 19 0 0 1503.076054 -15.000000 18 37.733114 0.560000 1498 1498 0.000000
1261 22 0 0 1352.143597 -15.000000 14 37.733114 0.560000 1498 1498 0.000000
1261 16 0 0 1276.677369 -15.000000 12 37.733114 0.560000 1498 1498 0.000000
1261 9 0 0 1616.275396 -15.000000 21 37.733114 0.560000 1498 1498 0.000000
1261 28 0 0 395.557304 -1122.518750 18 37.733114 0.560000 1498 1498 0.000000
1261 18 0 0 262.143597 -1105.000000 14 37.733114 0.560000 1498 1498 0.000000
1261 21 0 0 644.801712 -760.075000 15 37.733114 0.560000 1498 1498 0.000000
1261 2 1 0 -55.991490 -1725.000000 22 37.733114 0.560000 1498 1498 0.000000
1261 29 0 0 369.410483 -960.000000 13 37.733114 0.560000 1498 1498 0.000000
1261 20 0 0 496.677369 -795.000000 12 37.733114 0.560000 1498 1498 0.000000
1261 24 0 0 341.211141 -875.000000 10 37.733114 0.560000 1498 1498 0.000000
1261 15 0 0 225.342940 -1255.000000 17 37.733114 0.560000 1498 1498 0.000000
1261 10 0 0 517.609826 -925.000000 16 37.733114 0.560000 1498 1498 0.000000
1261 6 0 0 335.557304 -1182.518750 18 37.733114 0.560000 1498 1498 0.000000
1321 17 0 0 1259.448573 0.000000 13 32.351429 0.560000 1498 1498 0.000000
1321 5 0 0 1356.502859 0.000000 16 32.351429 0.560000 1498 1498 0.000000
1321 19 0 0 1421.205717 0.000000 18 32.351429 0.560000 1498 1498 0.000000
1321 22 0 0 1291.800002 0.000000 14 32.351429 0.560000 1498 1498 0.000000
1321 16 0 0 1227.097144 0.000000 12 32.351429 0.560000 1498 1498 0.000000
1321 9 0 0 1518.260003 0.000000 21 32.351429 0.560000 1498 1498 0.000000
1321 30 0 0 838.880000 0.000000 0 32.351429 0.560000 1498 1498 167.778670
1321 4 0 0 838.880000 0.000000 0 32.351429 0.560000 1498 1498 167.778670
1321 25 0 0 1341.502859 -15.000000 16 32.351429 0.560000 1498 1498 0.000000
1321 23 0 0 1956.180005 -15.000000 35 32.351429 0.560000 1498 1498 0.000000
1321 14 0 0 1697.368575 -15.000000 27 32.351429 0.560000 1498 1498 0.000000
1321 1 0 0 1050.340001 -15.000000 7 32.351429 0.560000 1498 1498 0.000000
1321 26 0 0 888.582857 -15.000000 2 32.351429 0.560000 1498 1498 0.000000
1321 11 0 0 823.250830 -15.629170 0 32.351429 0.560000 1498 1498 167.778670
1321 27 0 0 823.880000 -15.000000 0 32.351429 0.560000 1498 1498 0.000000
1321 8 0 0 1826.774290 -15.000000 31 32.351429 0.560000 1498 1498 0.000000
1321 3 0 0 1438.557145 -15.000000 19 32.351429 0.560000 1498 1498 0.000000
1321 7 0 0 1244.448573 -15.000000 13 32.351429 0.560000 1498 1498 0.000000
1321 13 0 0 1373.854288 -15.000000 17 32.351429 0.560000 1498 1498 0.000000
1321 2 0 0 823.250830 -15.629170 0 32.351429 0.560000 1498 1498 167.778670
1321 12 0 0 985.637144 -15.000000 5 32.351429 0.560000 1498 1498 0.000000
1321 28 0 0 283.686967 -1137.518750 18 32.351429 0.560000 1498 1498 0.000000
1321 18 0 0 171.800002 -1120.000000 14 32.351429 0.560000 1498 1498 0.000000
1321 21 0 0 549.076431 -775.075000 15 32.351429 0.560000 1498 1498 0.000000
1321 29 0 0 284.448573 -975.000000 13 32.351429 0.560000 1498 1498 0.000000
1321 20 0 0 417.097144 -810.000000 12 32.351429 0.560000 1498 1498 0.000000
1321 24 0 0 272.394287 -890.000000 10 32.351429 0.560000 1498 1498 0.000000
1321 15 0 0 118.854288 -1270.000000 17 32.351429 0.560000 1498 1498 0.000000
1321 6 0 0 223.686967 -1197.518750 18 32.351429 0.560000 1498 1498 0.000000
1321 10 0 0 416.502859 -940.000000 16 32.351429 0.560000 1498 1498 0.000000
1381 3 0 0 1365.888817 0.000000 19 27.737306 0.560000 1498 1498 0.000000
1381 7 0 0 1199.464980 0.000000 13 27.737306 0.560000 1498 1498 0.000000
1381 13 0 0 1310.414205 0.000000 17 27.737306 0.560000 1498 1498 0.000000
1381 2 0 0 838.880000 0.000000 0 27.737306 0.560000 1498 1498 167.778670
1381 12 0 0 977.566531 0.000000 5 27.737306 0.560000 1498 1498 0.000000
1381 11 0 0 838.880000 0.000000 0 27.737306 0.560000 1498 1498 167.778670
1381 25 0 0 1282.676899 0.000000 16 27.737306 0.560000 1498 1498 0.000000
1381 23 0 0 1809.685716 0.000000 35 27.737306 0.560000 1498 1498 0.000000
1381 8 0 0 1698.736492 0.000000 31 27.737306 0.560000 1498 1498 0.000000
1381 27 0 0 838.880000 0.000000 0 27.737306 0.560000 1498 1498 0.000000
1381 26 0 0 894.354612 0.000000 2 27.737306 0.560000 1498 1498 0.000000
1381 1 0 0 1033.041143 0.000000 7 27.737306 0.560000 1498 1498 0.000000
1381 14 0 0 1587.787267 0.000000 27 27.737306 0.560000 1498 1498 0.000000
1381 30 0 0 823.250830 -15.629170 0 27.737306 0.560000 1498 1498 167.778670
1381 4 0 0 823.250830 -15.629170 0 27.737306 0.560000 1498 1498 167.778670
1381 16 0 0 1156.727674 -15.000000 12 27.737306 0.560000 1498 1498 0.000000
1381 22 0 0 1212.202287 -15.000000 14 27.737306 0.560000 1498 1498 0.000000
1381 19 0 0 1323.151511 -15.000000 18 27.737306 0.560000 1498 1498 0.000000
1381 5 0 0 1267.676899 -15.000000 16 27.737306 0.560000 1498 1498 0.000000
1381 17 0 0 1184.464980 -15.000000 13 27.737306 0.560000 1498 1498 0.000000
1381 9 0 0 1406.363430 -15.000000 21 27.737306 0.560000 1498 1498 0.000000
1381 10 0 0 327.676899 -955.000000 16 27.737306 0.560000 1498 1498 0.000000
1381 28 0 0 185.632761 -1152.518750 18 27.737306 0.560000 1498 1498 0.000000
1381 18 0 0 92.202287 -1135.000000 14 27.737306 0.560000 1498 1498 0.000000
1381 21 0 0 464.864593 -790.075000 15 27.737306 0.560000 1498 1498 0.000000
1381 29 0 0 209.464980 -990.000000 13 27.737306 0.560000 1498 1498 0.000000
1381 20 0 0 346.727674 -825.000000 12 27.737306 0.560000 1498 1498 0.000000
1381 24 0 0 211.253062 -905.000000 10 27.737306 0.560000 1498 1498 0.000000
1381 15 0 0 25.414205 -1285.000000 17 27.737306 0.560000 1498 1498 0.000000
1381 6 0 0 125.632761 -1212.518750 18 27.737306 0.560000 1498 1498 0.000000
1441 9 0 0 1338.286731 0.000000 21 23.781273 0.560000 1498 1498 0.000000
1441 16 0 0 1124.255275 0.000000 12 23.781273 0.560000 1498 1498 0.000000
1441 22 0 0 1171.817820 0.000000 14 23.781273 0.560000 1498 1498 0.000000
1441 19 0 0 1266.942912 0.000000 18 23.781273 0.560000 1498 1498 0.000000
1441 5 0 0 1219.380366 0.000000 16 23.781273 0.560000 1498 1498 0.000000
1441 17 0 0 1148.036548 0.000000 13 23.781273 0.560000 1498 1498 0.000000
1441 30 0 0 838.880000 0.000000 0 23.781273 0.560000 1498 1498 167.778670
1441 4 0 0 838.880000 0.000000 0 23.781273 0.560000 1498 1498 167.778670
1441 11 0 0 823.250830 -15.629170 0 23.781273 0.560000 1498 1498 167.778670
1441 23 0 0 1656.224551 -15.000000 35 23.781273 0.560000 1498 1498 0.000000
1441 8 0 0 1561.099460 -15.000000 31 23.781273 0.560000 1498 1498 0.000000
1441 26 0 0 871.442546 -15.000000 2 23.781273 0.560000 1498 1498 0.000000
1441 1 0 0 990.348910 -15.000000 7 23.781273 0.560000 1498 1498 0.000000
1441 27 0 0 823.880000 -15.000000 0 23.781273 0.560000 1498 1498 0.000000
1441 14 0 0 1465.974368 -15.000000 27 23.781273 0.560000 1498 1498 0.000000
1441 2 0 0 823.250830 -15.629170 0 23.781273 0.560000 1498 1498 167.778670
1441 13 0 0 1228.161639 -15.000000 17 23.781273 0.560000 1498 1498 0.000000
1441 7 0 0 1133.036548 -15.000000 13 23.781273 0.560000 1498 1498 0.000000
1441 3 0 0 1275.724185 -15.000000 19 23.781273 0.560000 1498 1498 0.000000
1441 25 0 0 1204.380366 -15.000000 16 23.781273 0.560000 1498 1498 0.000000
1441 12 0 0 942.786364 -15.000000 5 23.781273 0.560000 1498 1498 0.000000
1441 28 0 0 99.424162 -1167.518750 18 23.781273 0.560000 1498 1498 0.000000
1441 18 0 0 21.817820 -1150.000000 14 23.781273 0.560000 1498 1498 0.000000
1441 21 0 0 390.524093 -805.075000 15 23.781273 0.560000 1498 1498 0.000000
1441 29 0 0 143.036548 -1005.000000 13 23.781273 0.560000 1498 1498 0.000000
1441 20 0 0 284.255275 -840.000000 12 23.781273 0.560000 1498 1498 0.000000
1441 24 0 0 156.692729 -920.000000 10 23.781273 0.560000 1498 1498 0.000000
1441 15 1 0 -56.838361 -1300.000000 17 23.781273 0.560000 1498 1498 0.000000
1441 6 0 0 39.424162 -1227.518750 18 23.781273 0.560000 1498 1498 0.000000
1441 10 0 0 249.380366 -970.000000 16 23.781273 0.560000 1498 1498 0.000000
1501 12 0 0 940.827344 0.000000 5 20.389469 0.560000 1498 1498 0.000000
1501 25 0 0 1165.111501 0.000000 16 20.389469 0.560000 1498 1498 0.000000
1501 11 0 0 838.880000 0.000000 0 20.389469 0.560000 1498 1498 167.778670
1501 14 0 0 1389.395659 0.000000 27 20.389469 0.560000 1498 1498 0.000000
1501 2 0 0 838.880000 0.000000 0 20.389469 0.560000 1498 1498 167.778670
1501 13 0 0 1185.500970 0.000000 17 20.389469 0.560000 1498 1498 0.000000
1501 7 0 0 1103.943095 0.000000 13 20.389469 0.560000 1498 1498 0.000000
1501 3 0 0 1226.279908 0.000000 19 20.389469 0.560000 1498 1498 0.000000
1501 8 0 0 1470.953534 0.000000 31 20.389469 0.560000 1498 1498 0.000000
1501 27 0 0 838.880000 0.000000 0 20.389469 0.560000 1498 1498 0.000000
1501 1 0 0 981.606282 0.000000 7 20.389469 0.560000 1498 1498 0.000000
1501 26 0 0 879.658938 0.000000 2 20.389469 0.560000 1498 1498 0.000000
1501 23 0 0 1552.511410 0.000000 35 20.389469 0.560000 1498 1498 0.000000
1501 9 0 0 1252.058846 -15.000000 21 20.389469 0.560000 1498 1498 0.000000
1501 30 0 0 823.250830 -15.629170 0 20.389469 0.560000 1498 1498 167.778670
1501 17 0 0 1088.943095 -15.000000 13 20.389469 0.560000 1498 1498 0.000000
1501 5 0 0 1150.111501 -15.000000 16 20.389469 0.560000 1498 1498 0.000000
1501 19 0 0 1190.890439 -15.000000 18 20.389469 0.560000 1498 1498 0.000000
1501 22 0 0 1109.332564 -15.000000 14 20.389469 0.560000 1498 1498 0.000000
1501 16 0 0 1068.553626 -15.000000 12 20.389469 0.560000 1498 1498 0.000000
1501 15 0 0 823.250830 -15.629170 0 20.389469 0.560000 1498 1498 167.778670
1501 4 0 0 823.250830 -15.629170 0 20.389469 0.560000 1498 1498 167.778670
1501 28 0 0 23.371689 -1182.518750 18 20.389469 0.560000 1498 1498 0.000000
1501 18 1 0 -40.667436 -1165.000000 14 20.389469 0.560000 1498 1498 0.000000
1501 21 0 0 324.647033 -820.075000 15 20.389469 0.560000 1498 1498 0.000000
1501 29 0 0 83.943095 -1020.000000 13 20.389469 0.560000 1498 1498 0.000000
1501 20 0 0 228.553626 -855.000000 12 20.389469 0.560000 1498 1498 0.000000
1501 24 0 0 107.774688 -935.000000 10 20.389469 0.560000 1498 1498 0.000000
1501 6 1 0 -36.628311 -1242.518750 18 20.389469 0.560000 1498 1498 0.000000
1501 10 0 0 180.111501 -985.000000 16 20.389469 0.560000 1498 1498 0.000000
1561 17 0 0 1066.138471 0.000000 13 17.481421 0.560000 1498 1498 0.000000
1561 5 0 0 1118.582734 0.000000 16 17.481421 0.560000 1498 1498 0.000000
1561 19 0 0 1153.545575 0.000000 18 17.481421 0.560000 1498 1498 0.000000
1561 22 0 0 1083.619892 0.000000 14 17.481421 0.560000 1498 1498 0.000000
1561 16 0 0 1048.657050 0.000000 12 17.481421 0.560000 1498 1498 0.000000
1561 15 0 0 838.880000 0.000000 0 17.481421 0.560000 1498 1498 167.778670
1561 4 0 0 838.880000 0.000000 0 17.481421 0.560000 1498 1498 167.778670
1561 9 0 0 1205.989838 0.000000 21 17.481421 0.560000 1498 1498 0.000000
1561 30 0 0 838.880000 0.000000 0 17.481421 0.560000 1498 1498 167.778670
1561 27 0 0 823.880000 -15.000000 0 17.481421 0.560000 1498 1498 0.000000
1561 1 0 0 946.249946 -15.000000 7 17.481421 0.560000 1498 1498 0.000000
1561 26 0 0 858.842842 -15.000000 2 17.481421 0.560000 1498 1498 0.000000
1561 23 0 0 1435.729730 -15.000000 35 17.481421 0.560000 1498 1498 0.000000
1561 6 0 0 823.250830 -15.629170 0 17.481421 0.560000 1498 1498 167.778670
1561 11 0 0 823.250830 -15.629170 0 17.481421 0.560000 1498 1498 167.778670
1561 8 0 0 1365.804046 -15.000000 31 17.481421 0.560000 1498 1498 0.000000
1561 14 0 0 1295.878363 -15.000000 27 17.481421 0.560000 1498 1498 0.000000
1561 25 0 0 1103.582734 -15.000000 16 17.481421 0.560000 1498 1498 0.000000
1561 3 0 0 1156.026996 -15.000000 19 17.481421 0.560000 1498 1498 0.000000
1561 7 0 0 1051.138471 -15.000000 13 17.481421 0.560000 1498 1498 0.000000
1561 13 0 0 1121.064154 -15.000000 17 17.481421 0.560000 1498 1498 0.000000
1561 2 0 0 823.250830 -15.629170 0 17.481421 0.560000 1498 1498 167.778670
1561 12 0 0 911.287104 -15.000000 5 17.481421 0.560000 1498 1498 0.000000
1561 18 0 0 823.250830 -15.629170 0 17.481421 0.560000 1498 1498 167.778670
1561 28 1 0 -43.973175 -1197.518750 18 17.481421 0.560000 1498 1498 0.000000
1561 21 0 0 266.026313 -835.075000 15 17.481421 0.560000 1498 1498 0.000000
1561 29 0 0 31.138471 -1035.000000 13 17.481421 0.560000 1498 1498 0.000000
1561 20 0 0 178.657050 -870.000000 12 17.481421 0.560000 1498 1498 0.000000
1561 24 0 0 63.694208 -950.000000 10 17.481421 0.560000 1498 1498 0.000000
1561 10 0 0 118.582734 -1000.000000 16 17.481421 0.560000 1498 1498 0.000000
1621 25 0 0 1078.690131 0.000000 16 14.988133 0.560000 1498 1498 0.000000
1621 3 0 0 1123.654531 0.000000 19 14.988133 0.560000 1498 1498 0.000000
1621 7 0 0 1033.725732 0.000000 13 14.988133 0.560000 1498 1498 0.000000
1621 13 0 0 1093.678264 0.000000 17 14.988133 0.560000 1498 1498 0.000000
1621 2 0 0 838.880000 0.000000 0 14.988133 0.560000 1498 1498 167.778670
1621 18 0 0 838.880000 0.000000 0 14.988133 0.560000 1498 1498 167.778670
1621 12 0 0 913.820666 0.000000 5 14.988133 0.560000 1498 1498 0.000000
1621 8 0 0 1303.512129 0.000000 31 14.988133 0.560000 1498 1498 0.000000
1621 11 0 0 838.880000 0.000000 0 14.988133 0.560000 1498 1498 167.778670
1621 6 0 0 838.880000 0.000000 0 14.988133 0.560000 1498 1498 167.778670
1621 14 0 0 1243.559596 0.000000 27 14.988133 0.560000 1498 1498 0.000000
1621 23 0 0 1363.464662 0.000000 35 14.988133 0.560000 1498 1498 0.000000
1621 26 0 0 868.856266 0.000000 2 14.988133 0.560000 1498 1498 0.000000
1621 1 0 0 943.796932 0.000000 7 14.988133 0.560000 1498 1498 0.000000
1621 27 0 0 838.880000 0.000000 0 14.988133 0.560000 1498 1498 0.000000
1621 9 0 0 1138.630797 -15.000000 21 14.988133 0.560000 1498 1498 0.000000
1621 30 0 0 823.250830 -15.629170 0 14.988133 0.560000 1498 1498 167.778670
1621 4 0 0 823.250830 -15.629170 0 14.988133 0.560000 1498 1498 167.778670
1621 15 0 0 823.250830 -15.629170 0 14.988133 0.560000 1498 1498 167.778670
1621 16 0 0 1003.737598 -15.000000 12 14.988133 0.560000 1498 1498 0.000000
1621 22 0 0 1033.713865 -15.000000 14 14.988133 0.560000 1498 1498 0.000000
1621 19 0 0 1093.666398 -15.000000 18 14.988133 0.560000 1498 1498 0.000000
1621 5 0 0 1063.690131 -15.000000 16 14.988133 0.560000 1498 1498 0.000000
1621 17 0 0 1018.725732 -15.000000 13 14.988133 0.560000 1498 1498 0.000000
1621 28 0 0 823.250830 -15.629170 0 14.988133 0.560000 1498 1498 167.778670
1621 21 0 0 213.626998 -850.075000 15 14.988133 0.560000 1498 1498 0.000000
1621 29 1 0 -16.274268 -1050.000000 13 14.988133 0.560000 1498 1498 0.000000
1621 20 0 0 133.737598 -885.000000 12 14.988133 0.560000 1498 1498 0.000000
1621 24 0 0 23.761332 -965.000000 10 14.988133 0.560000 1498 1498 0.000000
1621 10 0 0 63.690131 -1015.000000 16 14.988133 0.560000 1498 1498 0.000000
1681 9 0 0 1108.739465 0.000000 21 12.850451 0.560000 1498 1498 0.000000
1681 15 0 0 838.880000 0.000000 0 12.850451 0.560000 1498 1498 167.778670
1681 16 0 0 993.085408 0.000000 12 12.850451 0.560000 1498 1498 0.000000
1681 22 0 0 1018.786310 0.000000 14 12.850451 0.560000 1498 1498 0.000000
1681 19 0 0 1070.188113 0.000000 18 12.850451 0.560000 1498 1498 0.000000
1681 5 0 0 1044.487211 0.000000 16 12.850451 0.560000 1498 1498 0.000000
1681 17 0 0 1005.935859 0.000000 13 12.850451 0.560000 1498 1498 0.000000
1681 28 0 0 838.880000 0.000000 0 12.850451 0.560000 1498 1498 167.778670
1681 30 0 0 838.880000 0.000000 0 12.850451 0.560000 1498 1498 167.778670
1681 4 0 0 838.880000 0.000000 0 12.850451 0.560000 1498 1498 167.778670
1681 12 0 0 888.132254 -15.000000 5 12.850451 0.560000 1498 1498 0.000000
1681 23 0 0 1273.645775 -15.000000 35 12.850451 0.560000 1498 1498 0.000000
1681 26 0 0 849.580901 -15.000000 2 12.850451 0.560000 1498 1498 0.000000
1681 1 0 0 913.833155 -15.000000 7 12.850451 0.560000 1498 1498 0.000000
1681 27 0 0 823.880000 -15.000000 0 12.850451 0.560000 1498 1498 0.000000
1681 8 0 0 1222.243972 -15.000000 31 12.850451 0.560000 1498 1498 0.000000
1681 11 0 0 823.250830 -15.629170 0 12.850451 0.560000 1498 1498 167.778670
1681 6 0 0 823.250830 -15.629170 0 12.850451 0.560000 1498 1498 167.778670
1681 18 0 0 823.250830 -15.629170 0 12.850451 0.560000 1498 1498 167.778670
1681 2 0 0 823.250830 -15.629170 0 12.850451 0.560000 1498 1498 167.778670
1681 13 0 0 1042.337662 -15.000000 17 12.850451 0.560000 1498 1498 0.000000
1681 7 0 0 990.935859 -15.000000 13 12.850451 0.560000 1498 1498 0.000000
1681 3 0 0 1068.038563 -15.000000 19 12.850451 0.560000 1498 1498 0.000000
1681 29 0 0 823.250830 -15.629170 0 12.850451 0.560000 1498 1498 167.778670
1681 25 0 0 1029.487211 -15.000000 16 12.850451 0.560000 1498 1498 0.000000
1681 14 0 0 1170.842169 -15.000000 27 12.850451 0.560000 1498 1498 0.000000
1681 21 0 0 166.561761 -865.075000 15 12.850451 0.560000 1498 1498 0.000000
1681 20 0 0 93.085408 -900.000000 12 12.850451 0.560000 1498 1498 0.000000
1681 24 1 0 -12.615493 -980.000000 10 12.850451 0.560000 1498 1498 0.000000
1681 10 0 0 14.487211 -1030.000000 16 12.850451 0.560000 1498 1498 0.000000
1741 23 0 0 1224.497931 0.000000 35 11.017655 0.560000 1498 1498 0.000000
1741 18 0 0 838.880000 0.000000 0 11.017655 0.560000 1498 1498 167.778670
1741 2 0 0 838.880000 0.000000 0 11.017655 0.560000 1498 1498 167.778670
1741 13 0 0 1026.180138 0.000000 17 11.017655 0.560000 1498 1498 0.000000
1741 7 0 0 982.109517 0.000000 13 11.017655 0.560000 1498 1498 0.000000
1741 3 0 0 1048.215448 0.000000 19 11.017655 0.560000 1498 1498 0.000000
1741 29 0 0 838.880000 0.000000 0 11.017655 0.560000 1498 1498 167.778670
1741 6 0 0 838.880000 0.000000 0 11.017655 0.560000 1498 1498 167.778670
1741 8 0 0 1180.427310 0.000000 31 11.017655 0.560000 1498 1498 0.000000
1741 25 0 0 1015.162483 0.000000 16 11.017655 0.560000 1498 1498 0.000000
1741 12 0 0 893.968276 0.000000 5 11.017655 0.560000 1498 1498 0.000000
1741 11 0 0 838.880000 0.000000 0 11.017655 0.560000 1498 1498 167.778670
1741 14 0 0 1136.356690 0.000000 27 11.017655 0.560000 1498 1498 0.000000
1741 27 0 0 838.880000 0.000000 0 11.017655 0.560000 1498 1498 0.000000
1741 1 0 0 916.003586 0.000000 7 11.017655 0.560000 1498 1498 0.000000
1741 26 0 0 860.915310 0.000000 2 11.017655 0.560000 1498 1498 0.000000
1741 4 0 0 823.250830 -15.629170 0 11.017655 0.560000 1498 1498 167.778670
1741 9 0 0 1055.250759 -15.000000 21 11.017655 0.560000 1498 1498 0.000000
1741 30 0 0 823.250830 -15.629170 0 11.017655 0.560000 1498 1498 167.778670
1741 28 0 0 823.250830 -15.629170 0 11.017655 0.560000 1498 1498 167.778670
1741 17 0 0 967.109517 -15.000000 13 11.017655 0.560000 1498 1498 0.000000
1741 5 0 0 1000.162483 -15.000000 16 11.017655 0.560000 1498 1498 0.000000
1741 19 0 0 1022.197793 -15.000000 18 11.017655 0.560000 1498 1498 0.000000
1741 22 0 0 978.127172 -15.000000 14 11.017655 0.560000 1498 1498 0.000000
1741 16 0 0 956.091862 -15.000000 12 11.017655 0.560000 1498 1498 0.000000
1741 15 0 0 823.250830 -15.629170 0 11.017655 0.560000 1498 1498 167.778670
1741 24 0 0 823.250830 -15.629170 0 11.017655 0.560000 1498 1498 167.778670
1741 21 0 0 124.069828 -880.075000 15 11.017655 0.560000 1498 1498 0.000000
1741 20 0 0 56.091862 -915.000000 12 11.017655 0.560000 1498 1498 0.000000
1741 10 1 0 -29.837517 -1045.000000 16 11.017655 0.560000 1498 1498 0.000000
1801 9 0 0 1037.251504 0.000000 21 9.446262 0.560000 1498 1498 0.000000
1801 28 0 0 838.880000 0.000000 0 9.446262 0.560000 1498 1498 167.778670
1801 17 0 0 961.681407 0.000000 13 9.446262 0.560000 1498 1498 0.000000
1801 5 0 0 990.020194 0.000000 16 9.446262 0.560000 1498 1498 0.000000
1801 19 0 0 1008.912718 0.000000 18 9.446262 0.560000 1498 1498 0.000000
1801 22 0 0 971.127669 0.000000 14 9.446262 0.560000 1498 1498 0.000000
1801 16 0 0 952.235145 0.000000 12 9.446262 0.560000 1498 1498 0.000000
1801 15 0 0 838.880000 0.000000 0 9.446262 0.560000 1498 1498 167.778670
1801 24 0 0 838.880000 0.000000 0 9.446262 0.560000 1498 1498 167.778670
1801 4 0 0 838.880000 0.000000 0 9.446262 0.560000 1498 1498 167.778670
1801 30 0 0 838.880000 0.000000 0 9.446262 0.560000 1498 1498 167.778670
1801 11 0 0 823.250830 -15.629170 0 9.446262 0.560000 1498 1498 167.778670
1801 27 0 0 823.880000 -15.000000 0 9.446262 0.560000 1498 1498 0.000000
1801 1 0 0 890.003835 -15.000000 7 9.446262 0.560000 1498 1498 0.000000
1801 26 0 0 842.772524 -15.000000 2 9.446262 0.560000 1498 1498 0.000000
1801 14 0 0 1078.929077 -15.000000 27 9.446262 0.560000 1498 1498 0.000000
1801 25 0 0 975.020194 -15.000000 16 9.446262 0.560000 1498 1498 0.000000
1801 23 0 0 1154.499174 -15.000000 35 9.446262 0.560000 1498 1498 0.000000
1801 8 0 0 1116.714125 -15.000000 31 9.446262 0.560000 1498 1498 0.000000
1801 6 0 0 823.250830 -15.629170 0 9.446262 0.560000 1498 1498 167.778670
1801 29 0 0 823.250830 -15.629170 0 9.446262 0.560000 1498 1498 167.778670
1801 3 0 0 1003.358980 -15.000000 19 9.446262 0.560000 1498 1498 0.000000
1801 7 0 0 946.681407 -15.000000 13 9.446262 0.560000 1498 1498 0.000000
1801 13 0 0 984.466456 -15.000000 17 9.446262 0.560000 1498 1498 0.000000
1801 2 0 0 823.250830 -15.629170 0 9.446262 0.560000 1498 1498 167.778670
1801 18 0 0 823.250830 -15.629170 0 9.446262 0.560000 1498 1498 167.778670
1801 10 0 0 823.250830 -15.629170 0 9.446262 0.560000 1498 1498 167.778670
1801 12 0 0 871.111311 -15.000000 5 9.446262 0.560000 1498 1498 0.000000
1801 21 0 0 85.498932 -895.075000 15 9.446262 0.560000 1498 1498 0.000000
1801 20 0 0 22.235145 -930.000000 12 9.446262 0.560000 1498 1498 0.000000
1861 29 0 0 838.880000 0.000000 0 8.098989 0.560000 1498 1498 167.778670
1861 3 0 0 992.760790 0.000000 19 8.098989 0.560000 1498 1498 0.000000
1861 7 0 0 944.166857 0.000000 13 8.098989 0.560000 1498 1498 0.000000
1861 13 0 0 976.562812 0.000000 17 8.098989 0.560000 1498 1498 0.000000
1861 2 0 0 838.880000 0.000000 0 8.098989 0.560000 1498 1498 167.778670
1861 18 0 0 838.880000 0.000000 0 8.098989 0.560000 1498 1498 167.778670
1861 12 0 0 879.374945 0.000000 5 8.098989 0.560000 1498 1498 0.000000
1861 10 0 0 838.880000 0.000000 0 8.098989 0.560000 1498 1498 167.778670
1861 6 0 0 838.880000 0.000000 0 8.098989 0.560000 1498 1498 167.778670
1861 8 0 0 1089.948658 0.000000 31 8.098989 0.560000 1498 1498 0.000000
1861 11 0 0 838.880000 0.000000 0 8.098989 0.560000 1498 1498 167.778670
1861 25 0 0 968.463824 0.000000 16 8.098989 0.560000 1498 1498 0.000000
1861 23 0 0 1122.344614 0.000000 35 8.098989 0.560000 1498 1498 0.000000
1861 14 0 0 1057.552702 0.000000 27 8.098989 0.560000 1498 1498 0.000000
1861 26 0 0 855.077978 0.000000 2 8.098989 0.560000 1498 1498 0.000000
1861 1 0 0 895.572923 0.000000 7 8.098989 0.560000 1498 1498 0.000000
1861 27 0 0 838.880000 0.000000 0 8.098989 0.560000 1498 1498 0.000000
1861 4 0 0 823.250830 -15.629170 0 8.098989 0.560000 1498 1498 167.778670
1861 30 0 0 823.250830 -15.629170 0 8.098989 0.560000 1498 1498 167.778670
1861 9 0 0 993.958768 -15.000000 21 8.098989 0.560000 1498 1498 0.000000
1861 24 0 0 823.250830 -15.629170 0 8.098989 0.560000 1498 1498 167.778670
1861 15 0 0 823.250830 -15.629170 0 8.098989 0.560000 1498 1498 167.778670
1861 16 0 0 921.067868 -15.000000 12 8.098989 0.560000 1498 1498 0.000000
1861 22 0 0 937.265846 -15.000000 14 8.098989 0.560000 1498 1498 0.000000
1861 19 0 0 969.661801 -15.000000 18 8.098989 0.560000 1498 1498 0.000000
1861 5 0 0 953.463824 -15.000000 16 8.098989 0.560000 1498 1498 0.000000
1861 17 0 0 929.166857 -15.000000 13 8.098989 0.560000 1498 1498 0.000000
1861 28 0 0 823.250830 -15.629170 0 8.098989 0.560000 1498 1498 167.778670
1861 21 0 0 50.289835 -910.075000 15 8.098989 0.560000 1498 1498 0.000000
1861 20 1 0 -8.932132 -945.000000 12 8.098989 0.560000 1498 1498 0.000000
1921 4 0 0 838.880000 0.000000 0 6.943871 0.560000 1498 1498 167.778670
1921 30 0 0 838.880000 0.000000 0 6.943871 0.560000 1498 1498 167.778670
1921 24 0 0 838.880000 0.000000 0 6.943871 0.560000 1498 1498 167.778670
1921 15 0 0 838.880000 0.000000 0 6.943871 0.560000 1498 1498 167.778670
