IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1741 33 6.979350 6.979350
1741 90 7.162134 7.162134
1741 127 7.162134 7.162134
1741 59 6.706602 6.706602
1741 51 6.797994 6.797994
1741 75 6.797994 6.797994
1741 119 6.251070 6.251070
1741 46 6.251070 6.251070
1741 34 6.523818 6.523818
1741 83 6.342462 6.342462
1741 100 6.249284 6.249284
1741 65 6.249284 6.249284
1741 86 6.613424 6.613424
1741 74 6.249284 6.249284
1741 147 5.065472 5.065472
1741 47 6.157892 6.157892
1741 66 6.157892 6.157892
1741 45 6.522032 6.522032
1741 137 6.066500 6.066500
1741 109 6.249284 6.249284
1741 73 6.066500 6.066500
1741 144 6.249284 6.249284
1741 123 6.432068 6.432068
1741 111 6.249284 6.249284
1741 140 5.702360 5.702360
1741 84 6.157892 6.157892
1741 80 6.066500 6.066500
1741 89 6.522032 6.522032
1741 112 6.066500 6.066500
1741 136 6.157892 6.157892
1741 105 6.432068 6.432068
1741 117 6.066500 6.066500
1741 64 6.977564 6.977564
1741 54 6.340676 6.340676
1741 68 5.702360 5.702360
1741 77 7.341704 7.341704
1741 142 5.792598 5.792598
1741 115 5.428458 5.428458
1741 143 5.975382 5.975382
1741 110 5.792598 5.792598
1741 35 6.065346 6.065346
1741 79 5.611242 5.611242
1741 39 5.792598 5.792598
1741 44 6.247190 6.247190
1741 41 5.791658 5.791658
1741 132 5.973491 5.973491
1741 118 6.518987 6.518987
1741 37 5.973491 5.973491
1741 78 6.337631 6.337631
1741 108 67.914750 67.914750
1741 87 6.610379 6.610379
1741 53 6.247413 6.247413
1741 57 5.883273 5.883273
1741 32 1.500000 1.500000
1741 98 6.610379 6.610379
1741 138 5.701206 5.701206
1741 50 5.519850 5.519850
1741 63 5.335175 5.335175
1741 31 6.795054 6.795054
1741 103 7.885583 7.885583
1741 55 7.617666 7.617666
1741 122 7.799022 7.799022
1741 129 7.799022 7.799022
1741 91 5.521004 5.521004
1741 120 5.976536 5.976536
1741 96 5.976536 5.976536
1741 121 5.976536 5.976536
1741 76 5.976536 5.976536
1741 43 81.257750 81.257750
1741 95 79.925000 79.925000
1741 67 7.344613 7.344613
1741 62 7.710181 7.710181
1741 72 7.891537 7.891537
1741 60 6.068286 6.068286
1741 36 97.537500 97.537500
1741 92 6.434977 6.434977
1741 82 6.434977 6.434977
1741 52 6.980473 6.980473
1741 135 6.434977 6.434977
1741 146 6.434977 6.434977
1741 42 7.070742 7.070742
1741 71 7.434882 7.434882
1741 139 7.434882 7.434882
1741 126 7.434882 7.434882
1741 38 7.070742 7.070742
1741 124 7.070742 7.070742
1741 48 8.437338 8.437338
1801 130 6.252193 6.252193
1801 85 5.705269 5.705269
1801 99 6.069409 6.069409
1801 131 6.524941 6.524941
1801 141 6.890509 6.890509
1801 114 7.982929 7.982929
1801 148 6.707725 6.707725
1801 116 6.890509 6.890509
1801 70 7.071865 7.071865
1801 104 6.524941 6.524941
1801 149 6.890509 6.890509
1801 81 6.890509 6.890509
1801 97 6.799117 6.799117
1801 106 6.343585 6.343585
1801 61 6.160801 6.160801
1801 40 6.616333 6.616333
1801 133 6.707725 6.707725
1801 58 6.343585 6.343585
1801 49 6.890509 6.890509
1801 102 6.707725 6.707725
1801 145 6.069409 6.069409
1801 128 7.618789 7.618789
1801 101 6.799117 6.799117
1801 94 8.073198 8.073198
1801 150 6.979350 6.979350
1801 88 6.615210 6.615210
1801 107 6.889386 6.889386
1801 125 6.342462 6.342462
1801 93 6.159678 6.159678
1801 113 6.889386 6.889386
1801 56 6.979350 6.979350
1801 69 7.343490 7.343490
1801 134 6.523818 6.523818
1801 33 6.979350 6.979350
1801 90 7.162134 7.162134
1801 127 7.162134 7.162134
1801 59 6.706602 6.706602
1801 51 6.797994 6.797994
1801 75 6.797994 6.797994
1801 119 6.251070 6.251070
1801 46 6.251070 6.251070
1801 34 6.523818 6.523818
1801 83 6.342462 6.342462
1801 100 6.249284 6.249284
1801 65 6.249284 6.249284
1801 86 6.613424 6.613424
1801 74 6.249284 6.249284
1801 147 5.065472 5.065472
1801 47 6.157892 6.157892
1801 66 6.157892 6.157892
1801 45 6.522032 6.522032
1801 137 6.066500 6.066500
1801 109 6.249284 6.249284
1801 73 6.066500 6.066500
1801 144 6.249284 6.249284
1801 123 6.432068 6.432068
1801 111 6.249284 6.249284
1801 140 5.702360 5.702360
1801 84 6.157892 6.157892
1801 80 6.066500 6.066500
1801 89 6.522032 6.522032
1801 112 6.066500 6.066500
1801 136 6.157892 6.157892
1801 105 6.432068 6.432068
1801 117 6.066500 6.066500
1801 64 6.977564 6.977564
1801 54 6.340676 6.340676
1801 68 5.702360 5.702360
1801 77 7.341704 7.341704
1801 142 5.792598 5.792598
1801 115 5.428458 5.428458
1801 143 5.975382 5.975382
1801 110 5.792598 5.792598
1801 35 6.065346 6.065346
1801 79 5.611242 5.611242
1801 39 5.792598 5.792598
1801 44 6.247190 6.247190
1801 41 5.791658 5.791658
1801 132 5.973491 5.973491
1801 118 6.518987 6.518987
1801 37 5.973491 5.973491
1801 78 6.337631 6.337631
1801 108 67.914750 67.914750
1801 87 6.610379 6.610379
1801 53 6.247413 6.247413
1801 57 5.883273 5.883273
1801 32 1.500000 1.500000
1801 98 6.610379 6.610379
1801 138 5.701206 5.701206
1801 50 5.519850 5.519850
1801 63 5.335175 5.335175
1801 31 6.795054 6.795054
1801 103 7.885583 7.885583
1801 55 7.617666 7.617666
1801 122 7.799022 7.799022
1801 129 7.799022 7.799022
1801 91 5.521004 5.521004
1801 120 5.976536 5.976536
1801 96 5.976536 5.976536
1801 121 5.976536 5.976536
1801 76 5.976536 5.976536
1801 43 81.257750 81.257750
1801 95 79.925000 79.925000
1801 67 7.344613 7.344613
1801 62 7.710181 7.710181
1801 72 7.891537 7.891537
1801 60 6.068286 6.068286
1801 36 97.537500 97.537500
1801 92 6.434977 6.434977
1801 82 6.434977 6.434977
1801 52 6.980473 6.980473
1801 135 6.434977 6.434977
1801 146 6.434977 6.434977
1801 42 7.070742 7.070742
1801 71 7.434882 7.434882
1801 139 7.434882 7.434882
1801 126 7.434882 7.434882
1801 38 7.070742 7.070742
1801 124 7.070742 7.070742
1801 48 8.437338 8.437338
1861 130 6.252193 6.252193
1861 85 5.705269 5.705269
1861 99 6.069409 6.069409
1861 131 6.524941 6.524941
1861 141 6.890509 6.890509
1861 114 7.982929 7.982929
1861 148 6.707725 6.707725
1861 116 6.890509 6.890509
1861 70 7.071865 7.071865
1861 104 6.524941 6.524941
1861 149 6.890509 6.890509
1861 81 6.890509 6.890509
1861 97 6.799117 6.799117
1861 106 6.343585 6.343585
1861 61 6.160801 6.160801
1861 40 6.616333 6.616333
1861 133 6.707725 6.707725
1861 58 6.343585 6.343585
1861 49 6.890509 6.890509
1861 102 6.707725 6.707725
1861 145 6.069409 6.069409
1861 128 7.618789 7.618789
1861 101 6.799117 6.799117
1861 94 8.073198 8.073198
1861 150 6.979350 6.979350
1861 88 6.615210 6.615210
1861 107 6.889386 6.889386
1861 125 6.342462 6.342462
1861 93 6.159678 6.159678
1861 113 6.889386 6.889386
1861 56 6.979350 6.979350
1861 69 7.343490 7.343490
1861 134 6.523818 6.523818
1861 33 6.979350 6.979350
1861 90 7.162134 7.162134
1861 127 7.162134 7.162134
1861 59 6.706602 6.706602
1861 51 6.797994 6.797994
1861 75 6.797994 6.797994
1861 119 6.251070 6.251070
1861 46 6.251070 6.251070
1861 34 6.523818 6.523818
1861 83 6.342462 6.342462
1861 100 6.249284 6.249284
1861 65 6.249284 6.249284
1861 86 6.613424 6.613424
1861 74 6.249284 6.249284
1861 147 5.065472 5.065472
1861 47 6.157892 6.157892
1861 66 6.157892 6.157892
1861 45 6.522032 6.522032
1861 137 6.066500 6.066500
1861 109 6.249284 6.249284
1861 73 6.066500 6.066500
1861 144 6.249284 6.249284
1861 123 6.432068 6.432068
1861 111 6.249284 6.249284
1861 140 5.702360 5.702360
1861 84 6.157892 6.157892
1861 80 6.066500 6.066500
1861 89 6.522032 6.522032
1861 112 6.066500 6.066500
1861 136 6.157892 6.157892
1861 105 6.432068 6.432068
1861 117 6.066500 6.066500
1861 64 6.977564 6.977564
1861 54 6.340676 6.340676
1861 68 5.702360 5.702360
1861 77 7.341704 7.341704
1861 142 5.792598 5.792598
1861 115 5.428458 5.428458
1861 143 5.975382 5.975382
1861 110 5.792598 5.792598
1861 35 6.065346 6.065346
1861 79 5.611242 5.611242
1861 39 5.792598 5.792598
1861 44 6.247190 6.247190
1861 41 5.791658 5.791658
1861 132 5.973491 5.973491
1861 118 6.518987 6.518987
1861 37 5.973491 5.973491
1861 78 6.337631 6.337631
1861 108 67.914750 67.914750
1861 87 6.610379 6.610379
1861 53 6.247413 6.247413
1861 57 5.883273 5.883273
1861 32 1.500000 1.500000
1861 98 6.610379 6.610379
1861 138 5.701206 5.701206
1861 50 5.519850 5.519850
1861 63 5.335175 5.335175
1861 31 6.795054 6.795054
1861 103 7.885583 7.885583
1861 55 7.617666 7.617666
1861 122 7.799022 7.799022
1861 129 7.799022 7.799022
1861 91 5.521004 5.521004
1861 120 5.976536 5.976536
1861 96 5.976536 5.976536
1861 121 5.976536 5.976536
1861 76 5.976536 5.976536
1861 43 81.257750 81.257750
1861 95 79.925000 79.925000
1861 67 7.344613 7.344613
1861 62 7.710181 7.710181
1861 72 7.891537 7.891537
1861 60 6.068286 6.068286
1861 36 97.537500 97.537500
1861 92 6.434977 6.434977
1861 82 6.434977 6.434977
1861 52 6.980473 6.980473
1861 135 6.434977 6.434977
1861 146 6.434977 6.434977
1861 42 7.070742 7.070742
1861 71 7.434882 7.434882
1861 139 7.434882 7.434882
1861 126 7.434882 7.434882
1861 38 7.070742 7.070742
1861 124 7.070742 7.070742
1861 48 8.437338 8.437338
1921 130 6.252193 6.252193
1921 85 5.705269 5.705269
1921 99 6.069409 6.069409
1921 131 6.524941 6.524941
1921 141 6.890509 6.890509
1921 114 7.982929 7.982929
1921 148 6.707725 6.707725
1921 116 6.890509 6.890509
1921 70 7.071865 7.071865
1921 104 6.524941 6.524941
1921 149 6.890509 6.890509
1921 81 6.890509 6.890509
1921 97 6.799117 6.799117
1921 106 6.343585 6.343585
1921 61 6.160801 6.160801
1921 40 6.616333 6.616333
1921 133 6.707725 6.707725
1921 58 6.343585 6.343585
1921 49 6.890509 6.890509
1921 102 6.707725 6.707725
1921 145 6.069409 6.069409
1921 128 7.618789 7.618789
1921 101 6.799117 6.799117
1921 94 8.073198 8.073198
1921 150 6.979350 6.979350
1921 88 6.615210 6.615210
1921 107 6.889386 6.889386
1921 125 6.342462 6.342462
1921 93 6.159678 6.159678
1921 113 6.889386 6.889386
1921 56 6.979350 6.979350
1921 69 7.343490 7.343490
1921 134 6.523818 6.523818
1921 33 6.979350 6.979350
1921 90 7.162134 7.162134
1921 127 7.162134 7.162134
1921 59 6.706602 6.706602
1921 51 6.797994 6.797994
1921 75 6.797994 6.797994
1921 119 6.251070 6.251070
1921 46 6.251070 6.251070
1921 34 6.523818 6.523818
1921 83 6.342462 6.342462
1921 100 6.249284 6.249284
1921 65 6.249284 6.249284
1921 86 6.613424 6.613424
1921 74 6.249284 6.249284
1921 147 5.065472 5.065472
1921 47 6.157892 6.157892
1921 66 6.157892 6.157892
1921 45 6.522032 6.522032
1921 137 6.066500 6.066500
1921 109 6.249284 6.249284
1921 73 6.066500 6.066500
1921 144 6.249284 6.249284
1921 123 6.432068 6.432068
1921 111 6.249284 6.249284
1921 140 5.702360 5.702360
1921 84 6.157892 6.157892
1921 80 6.066500 6.066500
1921 89 6.522032 6.522032
1921 112 6.066500 6.066500
1921 136 6.157892 6.157892
1921 105 6.432068 6.432068
1921 117 6.066500 6.066500
1921 64 6.977564 6.977564
1921 54 6.340676 6.340676
1921 68 5.702360 5.702360
1921 77 7.341704 7.341704
1921 142 5.792598 5.792598
1921 115 5.428458 5.428458
1921 143 5.975382 5.975382
1921 110 5.792598 5.792598
1921 35 6.065346 6.065346
1921 79 5.611242 5.611242
1921 39 5.792598 5.792598
1921 44 6.247190 6.247190
1921 41 5.791658 5.791658
1921 132 5.973491 5.973491
1921 118 6.518987 6.518987
1921 37 5.973491 5.973491
1921 78 6.337631 6.337631
1921 108 67.914750 67.914750
1921 87 6.610379 6.610379
1921 53 6.247413 6.247413
1921 57 5.883273 5.883273
1921 32 1.500000 1.500000
1921 98 6.610379 6.610379
1921 138 5.701206 5.701206
1921 50 5.519850 5.519850
1921 63 5.335175 5.335175
1921 31 6.795054 6.795054
1921 103 7.885583 7.885583
1921 55 7.617666 7.617666
1921 122 7.799022 7.799022
1921 129 7.799022 7.799022
1921 91 5.521004 5.521004
1921 120 5.976536 5.976536
1921 96 5.976536 5.976536
1921 121 5.976536 5.976536
1921 76 5.976536 5.976536
1921 43 81.257750 81.257750
1921 95 79.925000 79.925000
1921 67 7.344613 7.344613
1921 62 7.710181 7.710181
1921 72 7.891537 7.891537
1921 60 6.068286 6.068286
1921 36 97.537500 97.537500
1921 92 6.434977 6.434977
1921 82 6.434977 6.434977
1921 52 6.980473 6.980473
1921 135 6.434977 6.434977
1921 146 6.434977 6.434977
1921 42 7.070742 7.070742
1921 71 7.434882 7.434882
1921 139 7.434882 7.434882
1921 126 7.434882 7.434882
1921 38 7.070742 7.070742
1921 124 7.070742 7.070742
1921 48 8.437338 8.437338
1981 130 6.252193 6.252193
1981 85 5.705269 5.705269
1981 99 6.069409 6.069409
1981 131 6.524941 6.524941
1981 141 6.890509 6.890509
1981 114 7.982929 7.982929
1981 148 6.707725 6.707725
1981 116 6.890509 6.890509
1981 70 7.071865 7.071865
1981 104 6.524941 6.524941
1981 149 6.890509 6.890509
1981 81 6.890509 6.890509
1981 97 6.799117 6.799117
1981 106 6.343585 6.343585
1981 61 6.160801 6.160801
1981 40 6.616333 6.616333
1981 133 6.707725 6.707725
1981 58 6.343585 6.343585
1981 49 6.890509 6.890509
1981 102 6.707725 6.707725
1981 145 6.069409 6.069409
1981 128 7.618789 7.618789
1981 101 6.799117 6.799117
1981 94 8.073198 8.073198
1981 150 6.979350 6.979350
1981 88 6.615210 6.615210
1981 107 6.889386 6.889386
1981 125 6.342462 6.342462
1981 93 6.159678 6.159678
1981 113 6.889386 6.889386
1981 56 6.979350 6.979350
1981 69 7.343490 7.343490
1981 134 6.523818 6.523818
1981 33 6.979350 6.979350
1981 90 7.162134 7.162134
1981 127 7.162134 7.162134
1981 59 6.706602 6.706602
1981 51 6.797994 6.797994
1981 75 6.797994 6.797994
1981 119 6.251070 6.251070
1981 46 6.251070 6.251070
1981 34 6.523818 6.523818
1981 83 6.342462 6.342462
1981 100 6.249284 6.249284
1981 65 6.249284 6.249284
1981 86 6.613424 6.613424
1981 74 6.249284 6.249284
1981 147 5.065472 5.065472
1981 47 6.157892 6.157892
1981 66 6.157892 6.157892
1981 45 6.522032 6.522032
1981 137 6.066500 6.066500
1981 109 6.249284 6.249284
1981 73 6.066500 6.066500
1981 144 6.249284 6.249284
1981 123 6.432068 6.432068
1981 111 6.249284 6.249284
1981 140 5.702360 5.702360
1981 84 6.157892 6.157892
1981 80 6.066500 6.066500
1981 89 6.522032 6.522032
1981 112 6.066500 6.066500
1981 136 6.157892 6.157892
1981 105 6.432068 6.432068
1981 117 6.066500 6.066500
1981 64 6.977564 6.977564
1981 54 6.340676 6.340676
1981 68 5.702360 5.702360
1981 77 7.341704 7.341704
1981 142 5.792598 5.792598
1981 115 5.428458 5.428458
1981 143 5.975382 5.975382
1981 110 5.792598 5.792598
1981 35 6.065346 6.065346
1981 79 5.611242 5.611242
1981 39 5.792598 5.792598
1981 44 6.247190 6.247190
1981 41 5.791658 5.791658
1981 132 5.973491 5.973491
1981 118 6.518987 6.518987
1981 37 5.973491 5.973491
1981 78 6.337631 6.337631
1981 108 67.914750 67.914750
1981 87 6.610379 6.610379
1981 53 6.247413 6.247413
1981 57 5.883273 5.883273
1981 32 1.500000 1.500000
1981 98 6.610379 6.610379
1981 138 5.701206 5.701206
1981 50 5.519850 5.519850
1981 63 5.335175 5.335175
1981 31 6.795054 6.795054
1981 103 7.885583 7.885583
1981 55 7.617666 7.617666
1981 122 7.799022 7.799022
1981 129 7.799022 7.799022
1981 91 5.521004 5.521004
1981 120 5.976536 5.976536
1981 96 5.976536 5.976536
1981 121 5.976536 5.976536
1981 76 5.976536 5.976536
1981 43 81.257750 81.257750
1981 95 79.925000 79.925000
1981 67 7.344613 7.344613
1981 62 7.710181 7.710181
1981 72 7.891537 7.891537
1981 60 6.068286 6.068286
1981 36 97.537500 97.537500
1981 92 6.434977 6.434977
1981 82 6.434977 6.434977
1981 52 6.980473 6.980473
1981 135 6.434977 6.434977
1981 146 6.434977 6.434977
1981 42 7.070742 7.070742
1981 71 7.434882 7.434882
1981 139 7.434882 7.434882
1981 126 7.434882 7.434882
1981 38 7.070742 7.070742
1981 124 7.070742 7.070742
1981 48 8.437338 8.437338
2041 130 6.252193 6.252193
2041 85 5.705269 5.705269
2041 99 6.069409 6.069409
2041 131 6.524941 6.524941
2041 141 6.890509 6.890509
2041 114 7.982929 7.982929
2041 148 6.707725 6.707725
2041 116 6.890509 6.890509
2041 70 7.071865 7.071865
2041 104 6.524941 6.524941
2041 149 6.890509 6.890509
2041 81 6.890509 6.890509
2041 97 6.799117 6.799117
2041 106 6.343585 6.343585
2041 61 6.160801 6.160801
2041 40 6.616333 6.616333
2041 133 6.707725 6.707725
2041 58 6.343585 6.343585
2041 49 6.890509 6.890509
2041 102 6.707725 6.707725
2041 145 6.069409 6.069409
2041 128 7.618789 7.618789
2041 101 6.799117 6.799117
2041 94 8.073198 8.073198
2041 150 6.979350 6.979350
2041 88 6.615210 6.615210
2041 107 6.889386 6.889386
2041 125 6.342462 6.342462
2041 93 6.159678 6.159678
2041 113 6.889386 6.889386
2041 56 6.979350 6.979350
2041 69 7.343490 7.343490
2041 134 6.523818 6.523818
2041 33 6.979350 6.979350
2041 90 7.162134 7.162134
2041 127 7.162134 7.162134
2041 59 6.706602 6.706602
2041 51 6.797994 6.797994
2041 75 6.797994 6.797994
2041 119 6.251070 6.251070
2041 46 6.251070 6.251070
2041 34 6.523818 6.523818
2041 83 6.342462 6.342462
2041 100 6.249284 6.249284
2041 65 6.249284 6.249284
2041 86 6.613424 6.613424
2041 74 6.249284 6.249284
2041 147 5.065472 5.065472
2041 47 6.157892 6.157892
2041 66 6.157892 6.157892
2041 45 6.522032 6.522032
2041 137 6.066500 6.066500
2041 109 6.249284 6.249284
2041 73 6.066500 6.066500
2041 144 6.249284 6.249284
2041 123 6.432068 6.432068
2041 111 6.249284 6.249284
2041 140 5.702360 5.702360
2041 84 6.157892 6.157892
2041 80 6.066500 6.066500
2041 89 6.522032 6.522032
2041 112 6.066500 6.066500
2041 136 6.157892 6.157892
2041 105 6.432068 6.432068
2041 117 6.066500 6.066500
2041 64 6.977564 6.977564
2041 54 6.340676 6.340676
2041 68 5.702360 5.702360
2041 77 7.341704 7.341704
2041 142 5.792598 5.792598
2041 115 5.428458 5.428458
2041 143 5.975382 5.975382
2041 110 5.792598 5.792598
2041 35 6.065346 6.065346
2041 79 5.611242 5.611242
2041 39 5.792598 5.792598
2041 44 6.247190 6.247190
2041 41 5.791658 5.791658
2041 132 5.973491 5.973491
2041 118 6.518987 6.518987
2041 37 5.973491 5.973491
2041 78 6.337631 6.337631
2041 108 67.914750 67.914750
2041 87 6.610379 6.610379
2041 53 6.247413 6.247413
2041 57 5.883273 5.883273
2041 32 1.500000 1.500000
2041 98 6.610379 6.610379
2041 138 5.701206 5.701206
2041 50 5.519850 5.519850
2041 63 5.335175 5.335175
2041 31 6.795054 6.795054
2041 103 7.885583 7.885583
2041 55 7.617666 7.617666
2041 122 7.799022 7.799022
2041 129 7.799022 7.799022
2041 91 5.521004 5.521004
2041 120 5.976536 5.976536
2041 96 5.976536 5.976536
2041 121 5.976536 5.976536
2041 76 5.976536 5.976536
2041 43 81.257750 81.257750
2041 95 79.925000 79.925000
2041 67 7.344613 7.344613
2041 62 7.710181 7.710181
2041 72 7.891537 7.891537
2041 60 6.068286 6.068286
2041 36 97.537500 97.537500
2041 92 6.434977 6.434977
2041 82 6.434977 6.434977
2041 52 6.980473 6.980473
2041 135 6.434977 6.434977
2041 146 6.434977 6.434977
2041 42 7.070742 7.070742
2041 71 7.434882 7.434882
2041 139 7.434882 7.434882
2041 126 7.434882 7.434882
2041 38 7.070742 7.070742
2041 124 7.070742 7.070742
2041 48 8.437338 8.437338
2101 130 6.252193 6.252193
2101 85 5.705269 5.705269
2101 99 6.069409 6.069409
2101 131 6.524941 6.524941
2101 141 6.890509 6.890509
2101 114 7.982929 7.982929
2101 148 6.707725 6.707725
2101 116 6.890509 6.890509
2101 70 7.071865 7.071865
2101 104 6.524941 6.524941
2101 149 6.890509 6.890509
2101 81 6.890509 6.890509
2101 97 6.799117 6.799117
2101 106 6.343585 6.343585
2101 61 6.160801 6.160801
2101 40 6.616333 6.616333
2101 133 6.707725 6.707725
2101 58 6.343585 6.343585
2101 49 6.890509 6.890509
2101 102 6.707725 6.707725
2101 145 6.069409 6.069409
2101 128 7.618789 7.618789
2101 101 6.799117 6.799117
2101 94 8.073198 8.073198
2101 150 6.979350 6.979350
2101 88 6.615210 6.615210
2101 107 6.889386 6.889386
2101 125 6.342462 6.342462
2101 93 6.159678 6.159678
2101 113 6.889386 6.889386
2101 56 6.979350 6.979350
2101 69 7.343490 7.343490
2101 134 6.523818 6.523818
2101 33 6.979350 6.979350
2101 90 7.162134 7.162134
2101 127 7.162134 7.162134
2101 59 6.706602 6.706602
2101 51 6.797994 6.797994
2101 75 6.797994 6.797994
2101 119 6.251070 6.251070
2101 46 6.251070 6.251070
2101 34 6.523818 6.523818
2101 83 6.342462 6.342462
2101 100 6.249284 6.249284
2101 65 6.249284 6.249284
2101 86 6.613424 6.613424
2101 74 6.249284 6.249284
2101 147 5.065472 5.065472
2101 47 6.157892 6.157892
2101 66 6.157892 6.157892
2101 45 6.522032 6.522032
2101 137 6.066500 6.066500
2101 109 6.249284 6.249284
2101 73 6.066500 6.066500
2101 144 6.249284 6.249284
2101 123 6.432068 6.432068
2101 111 6.249284 6.249284
2101 140 5.702360 5.702360
2101 84 6.157892 6.157892
2101 80 6.066500 6.066500
2101 89 6.522032 6.522032
2101 112 6.066500 6.066500
2101 136 6.157892 6.157892
2101 105 6.432068 6.432068
2101 117 6.066500 6.066500
2101 64 6.977564 6.977564
2101 54 6.340676 6.340676
2101 68 5.702360 5.702360
2101 77 7.341704 7.341704
2101 142 5.792598 5.792598
2101 115 5.428458 5.428458
2101 143 5.975382 5.975382
2101 110 5.792598 5.792598
2101 35 6.065346 6.065346
2101 79 5.611242 5.611242
2101 39 5.792598 5.792598
2101 44 6.247190 6.247190
2101 41 5.791658 5.791658
2101 132 5.973491 5.973491
2101 118 6.518987 6.518987
2101 37 5.973491 5.973491
2101 78 6.337631 6.337631
2101 108 67.914750 67.914750
2101 87 6.610379 6.610379
2101 53 6.247413 6.247413
2101 57 5.883273 5.883273
2101 32 1.500000 1.500000
2101 98 6.610379 6.610379
2101 138 5.701206 5.701206
2101 50 5.519850 5.519850
2101 63 5.335175 5.335175
2101 31 6.795054 6.795054
2101 103 7.885583 7.885583
2101 55 7.617666 7.617666
2101 122 7.799022 7.799022
2101 129 7.799022 7.799022
2101 91 5.521004 5.521004
2101 120 5.976536 5.976536
2101 96 5.976536 5.976536
2101 121 5.976536 5.976536
2101 76 5.976536 5.976536
2101 43 81.257750 81.257750
2101 95 79.925000 79.925000
2101 67 7.344613 7.344613
2101 62 7.710181 7.710181
2101 72 7.891537 7.891537
2101 60 6.068286 6.068286
2101 36 97.537500 97.537500
2101 92 6.434977 6.434977
2101 82 6.434977 6.434977
2101 52 6.980473 6.980473
2101 135 6.434977 6.434977
2101 146 6.434977 6.434977
2101 42 7.070742 7.070742
2101 71 7.434882 7.434882
2101 139 7.434882 7.434882
2101 126 7.434882 7.434882
2101 38 7.070742 7.070742
2101 124 7.070742 7.070742
2101 48 8.437338 8.437338
2161 130 6.252193 6.252193
2161 85 5.705269 5.705269
2161 99 6.069409 6.069409
2161 131 6.524941 6.524941
2161 141 6.890509 6.890509
2161 114 7.982929 7.982929
2161 148 6.707725 6.707725
2161 116 6.890509 6.890509
2161 70 7.071865 7.071865
2161 104 6.524941 6.524941
2161 149 6.890509 6.890509
2161 81 6.890509 6.890509
2161 97 6.799117 6.799117
2161 106 6.343585 6.343585
2161 61 6.160801 6.160801
2161 40 6.616333 6.616333
2161 133 6.707725 6.707725
2161 58 6.343585 6.343585
2161 49 6.890509 6.890509
2161 102 6.707725 6.707725
2161 145 6.069409 6.069409
2161 128 7.618789 7.618789
2161 101 6.799117 6.799117
2161 94 8.073198 8.073198
2161 150 6.979350 6.979350
2161 88 6.615210 6.615210
2161 107 6.889386 6.889386
2161 125 6.342462 6.342462
2161 93 6.159678 6.159678
2161 113 6.889386 6.889386
2161 56 6.979350 6.979350
2161 69 7.343490 7.343490
2161 134 6.523818 6.523818
2161 33 6.979350 6.979350
2161 90 7.162134 7.162134
2161 127 7.162134 7.162134
2161 59 6.706602 6.706602
2161 51 6.797994 6.797994
2161 75 6.797994 6.797994
2161 119 6.251070 6.251070
2161 46 6.251070 6.251070
2161 34 6.523818 6.523818
2161 83 6.342462 6.342462
2161 100 6.249284 6.249284
2161 65 6.249284 6.249284
2161 86 6.613424 6.613424
2161 74 6.249284 6.249284
2161 147 5.065472 5.065472
2161 47 6.157892 6.157892
2161 66 6.157892 6.157892
2161 45 6.522032 6.522032
2161 137 6.066500 6.066500
2161 109 6.249284 6.249284
2161 73 6.066500 6.066500
2161 144 6.249284 6.249284
2161 123 6.432068 6.432068
2161 111 6.249284 6.249284
2161 140 5.702360 5.702360
2161 84 6.157892 6.157892
2161 80 6.066500 6.066500
2161 89 6.522032 6.522032
2161 112 6.066500 6.066500
2161 136 6.157892 6.157892
2161 105 6.432068 6.432068
2161 117 6.066500 6.066500
2161 64 6.977564 6.977564
2161 54 6.340676 6.340676
2161 68 5.702360 5.702360
2161 77 7.341704 7.341704
2161 142 5.792598 5.792598
2161 115 5.428458 5.428458
2161 143 5.975382 5.975382
2161 110 5.792598 5.792598
2161 35 6.065346 6.065346
2161 79 5.611242 5.611242
2161 39 5.792598 5.792598
2161 44 6.247190 6.247190
2161 41 5.791658 5.791658
2161 132 5.973491 5.973491
2161 118 6.518987 6.518987
2161 37 5.973491 5.973491
2161 78 6.337631 6.337631
2161 108 67.914750 67.914750
2161 87 6.610379 6.610379
2161 53 6.247413 6.247413
2161 57 5.883273 5.883273
2161 32 1.500000 1.500000
2161 98 6.610379 6.610379
2161 138 5.701206 5.701206
2161 50 5.519850 5.519850
2161 63 5.335175 5.335175
2161 31 6.795054 6.795054
2161 103 7.885583 7.885583
2161 55 7.617666 7.617666
2161 122 7.799022 7.799022
2161 129 7.799022 7.799022
2161 91 5.521004 5.521004
2161 120 5.976536 5.976536
2161 96 5.976536 5.976536
2161 121 5.976536 5.976536
2161 76 5.976536 5.976536
2161 43 81.257750 81.257750
2161 95 79.925000 79.925000
2161 67 7.344613 7.344613
2161 62 7.710181 7.710181
2161 72 7.891537 7.891537
2161 60 6.068286 6.068286
2161 36 97.537500 97.537500
2161 92 6.434977 6.434977
2161 82 6.434977 6.434977
2161 52 6.980473 6.980473
2161 135 6.434977 6.434977
2161 146 6.434977 6.434977
2161 42 7.070742 7.070742
2161 71 7.434882 7.434882
2161 139 7.434882 7.434882
2161 126 7.434882 7.434882
2161 38 7.070742 7.070742
2161 124 7.070742 7.070742
2161 48 8.437338 8.437338
2221 130 6.252193 6.252193
2221 85 5.705269 5.705269
2221 99 6.069409 6.069409
