IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1741 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1741 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1741 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1741 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1741 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1741 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1741 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1741 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1741 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1741 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1741 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1741 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1741 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1741 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1741 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1741 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1741 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1741 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1741 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1741 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1741 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1741 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1741 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1741 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1741 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1741 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1741 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1741 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1741 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1741 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1741 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1741 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1741 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
1741 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
1741 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
1741 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
1741 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
1741 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
1741 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
1741 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1741 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1741 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
1741 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1741 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1741 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1741 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1741 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1741 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1741 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1741 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1741 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
1801 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
1801 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
1801 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1801 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1801 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1801 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
1801 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1801 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1801 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
1801 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1801 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1801 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1801 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1801 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1801 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
1801 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
1801 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1801 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1801 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1801 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1801 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1801 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
1801 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1801 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
1801 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1801 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
1801 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1801 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1801 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
1801 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1801 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1801 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
1801 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1801 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1801 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1801 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1801 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
1801 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1801 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1801 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1801 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1801 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1801 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1801 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1801 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1801 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
1801 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1801 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
1801 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1801 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1801 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1801 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1801 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1801 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1801 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1801 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1801 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1801 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1801 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1801 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1801 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1801 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1801 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1801 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1801 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1801 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
1801 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
1801 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1801 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
1801 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1801 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1801 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1801 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1801 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1801 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1801 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1801 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1801 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1801 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1801 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1801 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1801 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1801 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1801 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1801 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1801 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1801 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1801 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1801 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1801 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1801 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1801 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1801 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1801 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1801 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1801 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1801 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1801 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1801 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1801 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1801 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1801 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
1801 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
1801 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
1801 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
1801 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
1801 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
1801 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
1801 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1801 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1801 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
1801 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1801 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1801 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1801 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1801 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1801 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1801 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1801 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1801 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
1861 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
1861 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
1861 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1861 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1861 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1861 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
1861 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1861 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1861 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
1861 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1861 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1861 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1861 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1861 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1861 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
1861 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
1861 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1861 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1861 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1861 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1861 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1861 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
1861 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1861 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
1861 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1861 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
1861 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1861 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1861 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
1861 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1861 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1861 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
1861 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1861 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1861 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1861 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1861 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
1861 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1861 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1861 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1861 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1861 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1861 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1861 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1861 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1861 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
1861 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1861 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
1861 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1861 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1861 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1861 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1861 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1861 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1861 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1861 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1861 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1861 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1861 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1861 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1861 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1861 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1861 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1861 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1861 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1861 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
1861 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
1861 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1861 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
1861 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1861 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1861 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1861 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1861 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1861 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1861 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1861 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1861 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1861 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1861 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1861 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1861 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1861 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1861 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1861 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1861 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1861 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1861 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1861 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1861 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1861 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1861 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1861 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1861 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1861 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1861 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1861 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1861 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1861 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1861 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1861 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1861 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
1861 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
1861 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
1861 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
1861 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
1861 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
1861 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
1861 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1861 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1861 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
1861 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1861 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1861 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1861 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1861 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1861 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1861 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1861 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1861 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
1921 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
1921 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
1921 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1921 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1921 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1921 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
1921 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1921 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1921 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
1921 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1921 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1921 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1921 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1921 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1921 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
1921 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
1921 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1921 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1921 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1921 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1921 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1921 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
1921 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1921 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
1921 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1921 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
1921 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1921 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1921 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
1921 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1921 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1921 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
1921 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1921 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1921 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1921 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1921 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
1921 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1921 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1921 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1921 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1921 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1921 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1921 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1921 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1921 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
1921 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1921 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
1921 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1921 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1921 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1921 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1921 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1921 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1921 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1921 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1921 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1921 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1921 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1921 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1921 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1921 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1921 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1921 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1921 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1921 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
1921 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
1921 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1921 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
1921 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1921 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1921 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1921 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1921 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1921 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1921 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1921 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1921 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1921 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1921 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1921 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1921 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1921 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1921 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1921 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1921 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1921 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1921 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1921 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1921 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1921 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1921 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1921 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1921 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1921 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1921 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1921 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1921 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1921 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1921 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1921 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1921 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
1921 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
1921 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
1921 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
1921 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
1921 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
