IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1921 8 0 0 954.252390 0.000000 15 7.691493 0.560000 1498 1498 0.000000
1921 20 0 0 931.177912 0.000000 12 7.691493 0.560000 1498 1498 0.000000
1921 16 0 0 900.411941 0.000000 8 7.691493 0.560000 1498 1498 0.000000
1921 14 0 0 908.103434 0.000000 9 7.691493 0.560000 1498 1498 0.000000
1921 18 0 0 931.177912 0.000000 12 7.691493 0.560000 1498 1498 0.000000
1921 2 0 0 915.794927 0.000000 10 7.691493 0.560000 1498 1498 0.000000
1921 24 0 0 923.486419 0.000000 11 7.691493 0.560000 1498 1498 0.000000
1921 28 0 0 838.880000 0.000000 0 7.691493 0.560000 1498 1498 167.778670
1921 9 0 0 838.880000 0.000000 0 7.691493 0.560000 1498 1498 167.778670
1921 5 0 0 985.018361 0.000000 19 7.691493 0.560000 1498 1498 0.000000
1921 3 0 0 923.486419 0.000000 11 7.691493 0.560000 1498 1498 0.000000
1921 11 0 0 1085.007765 0.000000 32 7.691493 0.560000 1498 1498 0.000000
1921 13 0 0 1000.401346 0.000000 21 7.691493 0.560000 1498 1498 0.000000
1921 29 0 0 838.880000 0.000000 0 7.691493 0.560000 1498 1498 0.000000
1921 19 0 0 838.880000 0.000000 0 7.691493 0.560000 1498 1498 0.000000
1921 17 0 0 877.337463 0.000000 5 7.691493 0.560000 1498 1498 0.000000
1921 25 0 0 846.571493 0.000000 1 7.691493 0.560000 1498 1498 0.000000
1921 22 0 0 862.337463 -15.000000 5 7.691493 0.560000 1498 1498 0.000000
1921 1 0 0 823.250830 -15.629170 0 7.691493 0.560000 1498 1498 167.778670
1921 6 0 0 931.560897 -15.000000 14 7.691493 0.560000 1498 1498 0.000000
1921 10 0 0 954.635375 -15.000000 17 7.691493 0.560000 1498 1498 0.000000
1921 23 0 0 908.486419 -15.000000 11 7.691493 0.560000 1498 1498 0.000000
1921 4 0 0 954.635375 -15.000000 17 7.691493 0.560000 1498 1498 0.000000
1921 27 0 0 823.250830 -15.629170 0 7.691493 0.560000 1498 1498 167.778670
1981 22 0 0 871.852468 0.000000 5 6.594494 0.560000 1498 1498 0.000000
1981 10 0 0 950.986390 0.000000 17 6.594494 0.560000 1498 1498 0.000000
1981 23 0 0 911.419429 0.000000 11 6.594494 0.560000 1498 1498 0.000000
1981 4 0 0 950.986390 0.000000 17 6.594494 0.560000 1498 1498 0.000000
1981 6 0 0 931.202909 0.000000 14 6.594494 0.560000 1498 1498 0.000000
1981 1 0 0 838.880000 0.000000 0 6.594494 0.560000 1498 1498 167.778670
1981 27 0 0 838.880000 0.000000 0 6.594494 0.560000 1498 1498 167.778670
1981 5 0 0 949.175377 -15.000000 19 6.594494 0.560000 1498 1498 0.000000
1981 3 0 0 896.419429 -15.000000 11 6.594494 0.560000 1498 1498 0.000000
1981 19 0 0 823.880000 -15.000000 0 6.594494 0.560000 1498 1498 0.000000
1981 25 0 0 830.474494 -15.000000 1 6.594494 0.560000 1498 1498 0.000000
1981 29 0 0 823.880000 -15.000000 0 6.594494 0.560000 1498 1498 0.000000
1981 11 0 0 1034.903793 -15.000000 32 6.594494 0.560000 1498 1498 0.000000
1981 7 0 0 1021.714806 -15.000000 30 6.594494 0.560000 1498 1498 0.000000
1981 13 0 0 962.364364 -15.000000 21 6.594494 0.560000 1498 1498 0.000000
1981 9 0 0 823.250830 -15.629170 0 6.594494 0.560000 1498 1498 167.778670
1981 28 0 0 823.250830 -15.629170 0 6.594494 0.560000 1498 1498 167.778670
1981 24 0 0 896.419429 -15.000000 11 6.594494 0.560000 1498 1498 0.000000
1981 2 0 0 889.824935 -15.000000 10 6.594494 0.560000 1498 1498 0.000000
1981 18 0 0 903.013922 -15.000000 12 6.594494 0.560000 1498 1498 0.000000
1981 14 0 0 883.230442 -15.000000 9 6.594494 0.560000 1498 1498 0.000000
1981 16 0 0 876.635948 -15.000000 8 6.594494 0.560000 1498 1498 0.000000
1981 20 0 0 903.013922 -15.000000 12 6.594494 0.560000 1498 1498 0.000000
1981 8 0 0 922.797403 -15.000000 15 6.594494 0.560000 1498 1498 0.000000
1981 15 0 0 929.391896 -15.000000 16 6.594494 0.560000 1498 1498 0.000000
1981 26 0 0 922.797403 -15.000000 15 6.594494 0.560000 1498 1498 0.000000
1981 30 0 0 935.986390 -15.000000 17 6.594494 0.560000 1498 1498 0.000000
1981 21 0 0 823.250830 -15.629170 0 6.594494 0.560000 1498 1498 167.778670
1981 17 0 0 856.852468 -15.000000 5 6.594494 0.560000 1498 1498 0.000000
1981 12 0 0 850.257974 -15.000000 4 6.594494 0.560000 1498 1498 0.000000
2041 17 0 0 867.149769 0.000000 5 5.653954 0.560000 1498 1498 0.000000
2041 9 0 0 838.880000 0.000000 0 5.653954 0.560000 1498 1498 167.778670
2041 28 0 0 838.880000 0.000000 0 5.653954 0.560000 1498 1498 167.778670
2041 24 0 0 901.073493 0.000000 11 5.653954 0.560000 1498 1498 0.000000
2041 2 0 0 895.419539 0.000000 10 5.653954 0.560000 1498 1498 0.000000
2041 18 0 0 906.727447 0.000000 12 5.653954 0.560000 1498 1498 0.000000
2041 14 0 0 889.765585 0.000000 9 5.653954 0.560000 1498 1498 0.000000
2041 16 0 0 884.111631 0.000000 8 5.653954 0.560000 1498 1498 0.000000
2041 20 0 0 906.727447 0.000000 12 5.653954 0.560000 1498 1498 0.000000
2041 8 0 0 923.689308 0.000000 15 5.653954 0.560000 1498 1498 0.000000
2041 15 0 0 929.343262 0.000000 16 5.653954 0.560000 1498 1498 0.000000
2041 26 0 0 923.689308 0.000000 15 5.653954 0.560000 1498 1498 0.000000
2041 30 0 0 934.997216 0.000000 17 5.653954 0.560000 1498 1498 0.000000
2041 21 0 0 838.880000 0.000000 0 5.653954 0.560000 1498 1498 167.778670
2041 5 0 0 946.305124 0.000000 19 5.653954 0.560000 1498 1498 0.000000
2041 29 0 0 838.880000 0.000000 0 5.653954 0.560000 1498 1498 0.000000
2041 7 0 0 1008.498617 0.000000 30 5.653954 0.560000 1498 1498 0.000000
2041 3 0 0 901.073493 0.000000 11 5.653954 0.560000 1498 1498 0.000000
2041 12 0 0 861.495816 0.000000 4 5.653954 0.560000 1498 1498 0.000000
2041 13 0 0 957.613032 0.000000 21 5.653954 0.560000 1498 1498 0.000000
2041 11 0 0 1019.806524 0.000000 32 5.653954 0.560000 1498 1498 0.000000
2041 25 0 0 844.533954 0.000000 1 5.653954 0.560000 1498 1498 0.000000
2041 19 0 0 838.880000 0.000000 0 5.653954 0.560000 1498 1498 0.000000
2041 22 0 0 852.149769 -15.000000 5 5.653954 0.560000 1498 1498 0.000000
2041 1 0 0 823.250830 -15.629170 0 5.653954 0.560000 1498 1498 167.778670
2041 6 0 0 903.035354 -15.000000 14 5.653954 0.560000 1498 1498 0.000000
2041 4 0 0 919.997216 -15.000000 17 5.653954 0.560000 1498 1498 0.000000
2041 23 0 0 886.073493 -15.000000 11 5.653954 0.560000 1498 1498 0.000000
2041 10 0 0 919.997216 -15.000000 17 5.653954 0.560000 1498 1498 0.000000
2041 27 0 0 823.250830 -15.629170 0 5.653954 0.560000 1498 1498 167.778670
2101 4 0 0 921.288498 0.000000 17 4.847559 0.560000 1498 1498 0.000000
2101 23 0 0 892.203146 0.000000 11 4.847559 0.560000 1498 1498 0.000000
2101 10 0 0 921.288498 0.000000 17 4.847559 0.560000 1498 1498 0.000000
2101 1 0 0 838.880000 0.000000 0 4.847559 0.560000 1498 1498 167.778670
2101 27 0 0 838.880000 0.000000 0 4.847559 0.560000 1498 1498 167.778670
2101 22 0 0 863.117794 0.000000 5 4.847559 0.560000 1498 1498 0.000000
2101 6 0 0 906.745822 0.000000 14 4.847559 0.560000 1498 1498 0.000000
2101 17 0 0 848.117794 -15.000000 5 4.847559 0.560000 1498 1498 0.000000
2101 29 0 0 823.880000 -15.000000 0 4.847559 0.560000 1498 1498 0.000000
2101 7 0 0 969.306761 -15.000000 30 4.847559 0.560000 1498 1498 0.000000
2101 3 0 0 877.203146 -15.000000 11 4.847559 0.560000 1498 1498 0.000000
2101 11 0 0 979.001879 -15.000000 32 4.847559 0.560000 1498 1498 0.000000
2101 25 0 0 828.727559 -15.000000 1 4.847559 0.560000 1498 1498 0.000000
2101 19 0 0 823.880000 -15.000000 0 4.847559 0.560000 1498 1498 0.000000
2101 5 0 0 915.983616 -15.000000 19 4.847559 0.560000 1498 1498 0.000000
2101 12 0 0 843.270235 -15.000000 4 4.847559 0.560000 1498 1498 0.000000
2101 21 0 0 823.250830 -15.629170 0 4.847559 0.560000 1498 1498 167.778670
2101 30 0 0 906.288498 -15.000000 17 4.847559 0.560000 1498 1498 0.000000
2101 26 0 0 896.593381 -15.000000 15 4.847559 0.560000 1498 1498 0.000000
2101 15 0 0 901.440939 -15.000000 16 4.847559 0.560000 1498 1498 0.000000
2101 8 0 0 896.593381 -15.000000 15 4.847559 0.560000 1498 1498 0.000000
2101 20 0 0 882.050705 -15.000000 12 4.847559 0.560000 1498 1498 0.000000
2101 16 0 0 862.660470 -15.000000 8 4.847559 0.560000 1498 1498 0.000000
2101 14 0 0 867.508028 -15.000000 9 4.847559 0.560000 1498 1498 0.000000
2101 18 0 0 882.050705 -15.000000 12 4.847559 0.560000 1498 1498 0.000000
2101 2 0 0 872.355587 -15.000000 10 4.847559 0.560000 1498 1498 0.000000
2101 24 0 0 877.203146 -15.000000 11 4.847559 0.560000 1498 1498 0.000000
2101 28 0 0 823.250830 -15.629170 0 4.847559 0.560000 1498 1498 167.778670
2101 9 0 0 823.250830 -15.629170 0 4.847559 0.560000 1498 1498 167.778670
2101 13 0 0 925.678733 -15.000000 21 4.847559 0.560000 1498 1498 0.000000
2161 29 0 0 838.880000 0.000000 0 4.156176 0.560000 1498 1498 0.000000
2161 3 0 0 884.597932 0.000000 11 4.156176 0.560000 1498 1498 0.000000
2161 11 0 0 971.877621 0.000000 32 4.156176 0.560000 1498 1498 0.000000
2161 21 0 0 838.880000 0.000000 0 4.156176 0.560000 1498 1498 167.778670
2161 30 0 0 909.534986 0.000000 17 4.156176 0.560000 1498 1498 0.000000
2161 26 0 0 901.222635 0.000000 15 4.156176 0.560000 1498 1498 0.000000
2161 15 0 0 905.378810 0.000000 16 4.156176 0.560000 1498 1498 0.000000
2161 8 0 0 901.222635 0.000000 15 4.156176 0.560000 1498 1498 0.000000
2161 20 0 0 888.754108 0.000000 12 4.156176 0.560000 1498 1498 0.000000
2161 16 0 0 872.129405 0.000000 8 4.156176 0.560000 1498 1498 0.000000
2161 14 0 0 876.285581 0.000000 9 4.156176 0.560000 1498 1498 0.000000
2161 18 0 0 888.754108 0.000000 12 4.156176 0.560000 1498 1498 0.000000
2161 2 0 0 880.441757 0.000000 10 4.156176 0.560000 1498 1498 0.000000
2161 24 0 0 884.597932 0.000000 11 4.156176 0.560000 1498 1498 0.000000
2161 28 0 0 838.880000 0.000000 0 4.156176 0.560000 1498 1498 167.778670
2161 9 0 0 838.880000 0.000000 0 4.156176 0.560000 1498 1498 167.778670
2161 13 0 0 926.159689 0.000000 21 4.156176 0.560000 1498 1498 0.000000
2161 7 0 0 963.565270 0.000000 30 4.156176 0.560000 1498 1498 0.000000
2161 17 0 0 859.660878 0.000000 5 4.156176 0.560000 1498 1498 0.000000
2161 12 0 0 855.504703 0.000000 4 4.156176 0.560000 1498 1498 0.000000
2161 5 0 0 917.847337 0.000000 19 4.156176 0.560000 1498 1498 0.000000
2161 19 0 0 838.880000 0.000000 0 4.156176 0.560000 1498 1498 0.000000
2161 25 0 0 843.036176 0.000000 1 4.156176 0.560000 1498 1498 0.000000
2161 27 0 0 823.250830 -15.629170 0 4.156176 0.560000 1498 1498 167.778670
2161 22 0 0 844.660878 -15.000000 5 4.156176 0.560000 1498 1498 0.000000
2161 6 0 0 882.066459 -15.000000 14 4.156176 0.560000 1498 1498 0.000000
2161 10 0 0 894.534986 -15.000000 17 4.156176 0.560000 1498 1498 0.000000
2161 23 0 0 869.597932 -15.000000 11 4.156176 0.560000 1498 1498 0.000000
2161 4 0 0 894.534986 -15.000000 17 4.156176 0.560000 1498 1498 0.000000
2161 1 0 0 823.250830 -15.629170 0 4.156176 0.560000 1498 1498 167.778670
2221 1 0 0 838.880000 0.000000 0 3.563401 0.560000 1498 1498 167.778670
2221 10 0 0 899.457819 0.000000 17 3.563401 0.560000 1498 1498 0.000000
2221 23 0 0 878.077412 0.000000 11 3.563401 0.560000 1498 1498 0.000000
2221 4 0 0 899.457819 0.000000 17 3.563401 0.560000 1498 1498 0.000000
2221 6 0 0 888.767615 0.000000 14 3.563401 0.560000 1498 1498 0.000000
2221 22 0 0 856.697006 0.000000 5 3.563401 0.560000 1498 1498 0.000000
2221 27 0 0 838.880000 0.000000 0 3.563401 0.560000 1498 1498 167.778670
2221 29 0 0 823.880000 -15.000000 0 3.563401 0.560000 1498 1498 0.000000
2221 11 0 0 937.908835 -15.000000 32 3.563401 0.560000 1498 1498 0.000000
2221 17 0 0 841.697006 -15.000000 5 3.563401 0.560000 1498 1498 0.000000
2221 5 0 0 891.584621 -15.000000 19 3.563401 0.560000 1498 1498 0.000000
2221 19 0 0 823.880000 -15.000000 0 3.563401 0.560000 1498 1498 0.000000
2221 25 0 0 827.443401 -15.000000 1 3.563401 0.560000 1498 1498 0.000000
2221 12 0 0 838.133604 -15.000000 4 3.563401 0.560000 1498 1498 0.000000
2221 7 0 0 930.782033 -15.000000 30 3.563401 0.560000 1498 1498 0.000000
2221 3 0 0 863.077412 -15.000000 11 3.563401 0.560000 1498 1498 0.000000
2221 13 0 0 898.711423 -15.000000 21 3.563401 0.560000 1498 1498 0.000000
2221 9 0 0 823.250830 -15.629170 0 3.563401 0.560000 1498 1498 167.778670
2221 28 0 0 823.250830 -15.629170 0 3.563401 0.560000 1498 1498 167.778670
2221 24 0 0 863.077412 -15.000000 11 3.563401 0.560000 1498 1498 0.000000
2221 2 0 0 859.514011 -15.000000 10 3.563401 0.560000 1498 1498 0.000000
2221 18 0 0 866.640813 -15.000000 12 3.563401 0.560000 1498 1498 0.000000
2221 14 0 0 855.950610 -15.000000 9 3.563401 0.560000 1498 1498 0.000000
2221 16 0 0 852.387209 -15.000000 8 3.563401 0.560000 1498 1498 0.000000
2221 20 0 0 866.640813 -15.000000 12 3.563401 0.560000 1498 1498 0.000000
2221 8 0 0 877.331017 -15.000000 15 3.563401 0.560000 1498 1498 0.000000
2221 15 0 0 880.894418 -15.000000 16 3.563401 0.560000 1498 1498 0.000000
2221 26 0 0 877.331017 -15.000000 15 3.563401 0.560000 1498 1498 0.000000
2221 30 0 0 884.457819 -15.000000 17 3.563401 0.560000 1498 1498 0.000000
2221 21 0 0 823.250830 -15.629170 0 3.563401 0.560000 1498 1498 167.778670
2281 12 0 0 851.100684 0.000000 4 3.055171 0.560000 1498 1498 0.000000
2281 13 0 0 903.038591 0.000000 21 3.055171 0.560000 1498 1498 0.000000
2281 9 0 0 838.880000 0.000000 0 3.055171 0.560000 1498 1498 167.778670
2281 28 0 0 838.880000 0.000000 0 3.055171 0.560000 1498 1498 167.778670
2281 24 0 0 872.486881 0.000000 11 3.055171 0.560000 1498 1498 0.000000
2281 2 0 0 869.431710 0.000000 10 3.055171 0.560000 1498 1498 0.000000
2281 18 0 0 875.542052 0.000000 12 3.055171 0.560000 1498 1498 0.000000
2281 14 0 0 866.376539 0.000000 9 3.055171 0.560000 1498 1498 0.000000
2281 16 0 0 863.321368 0.000000 8 3.055171 0.560000 1498 1498 0.000000
2281 20 0 0 875.542052 0.000000 12 3.055171 0.560000 1498 1498 0.000000
2281 8 0 0 884.707565 0.000000 15 3.055171 0.560000 1498 1498 0.000000
2281 15 0 0 887.762736 0.000000 16 3.055171 0.560000 1498 1498 0.000000
2281 26 0 0 884.707565 0.000000 15 3.055171 0.560000 1498 1498 0.000000
2281 30 0 0 890.817907 0.000000 17 3.055171 0.560000 1498 1498 0.000000
2281 21 0 0 838.880000 0.000000 0 3.055171 0.560000 1498 1498 167.778670
2281 5 0 0 896.928249 0.000000 19 3.055171 0.560000 1498 1498 0.000000
2281 7 0 0 930.535131 0.000000 30 3.055171 0.560000 1498 1498 0.000000
2281 3 0 0 872.486881 0.000000 11 3.055171 0.560000 1498 1498 0.000000
2281 25 0 0 841.935171 0.000000 1 3.055171 0.560000 1498 1498 0.000000
2281 19 0 0 838.880000 0.000000 0 3.055171 0.560000 1498 1498 0.000000
2281 17 0 0 854.155855 0.000000 5 3.055171 0.560000 1498 1498 0.000000
2281 11 0 0 936.645473 0.000000 32 3.055171 0.560000 1498 1498 0.000000
2281 29 0 0 838.880000 0.000000 0 3.055171 0.560000 1498 1498 0.000000
2281 6 0 0 866.652394 -15.000000 14 3.055171 0.560000 1498 1498 0.000000
2281 22 0 0 839.155855 -15.000000 5 3.055171 0.560000 1498 1498 0.000000
2281 27 0 0 823.250830 -15.629170 0 3.055171 0.560000 1498 1498 167.778670
2281 1 0 0 823.250830 -15.629170 0 3.055171 0.560000 1498 1498 167.778670
2281 4 0 0 875.817907 -15.000000 17 3.055171 0.560000 1498 1498 0.000000
2281 23 0 0 857.486881 -15.000000 11 3.055171 0.560000 1498 1498 0.000000
2281 10 0 0 875.817907 -15.000000 17 3.055171 0.560000 1498 1498 0.000000
2341 4 0 0 883.410263 0.000000 17 2.619427 0.560000 1498 1498 0.000000
2341 23 0 0 867.693700 0.000000 11 2.619427 0.560000 1498 1498 0.000000
2341 10 0 0 883.410263 0.000000 17 2.619427 0.560000 1498 1498 0.000000
2341 6 0 0 875.551982 0.000000 14 2.619427 0.560000 1498 1498 0.000000
2341 1 0 0 838.880000 0.000000 0 2.619427 0.560000 1498 1498 167.778670
2341 27 0 0 838.880000 0.000000 0 2.619427 0.560000 1498 1498 167.778670
2341 22 0 0 851.977136 0.000000 5 2.619427 0.560000 1498 1498 0.000000
2341 12 0 0 834.357709 -15.000000 4 2.619427 0.560000 1498 1498 0.000000
2341 13 0 0 878.887972 -15.000000 21 2.619427 0.560000 1498 1498 0.000000
2341 5 0 0 873.649118 -15.000000 19 2.619427 0.560000 1498 1498 0.000000
2341 3 0 0 852.693700 -15.000000 11 2.619427 0.560000 1498 1498 0.000000
2341 19 0 0 823.880000 -15.000000 0 2.619427 0.560000 1498 1498 0.000000
2341 17 0 0 836.977136 -15.000000 5 2.619427 0.560000 1498 1498 0.000000
2341 11 0 0 907.701672 -15.000000 32 2.619427 0.560000 1498 1498 0.000000
2341 29 0 0 823.880000 -15.000000 0 2.619427 0.560000 1498 1498 0.000000
2341 25 0 0 826.499427 -15.000000 1 2.619427 0.560000 1498 1498 0.000000
2341 7 0 0 902.462818 -15.000000 30 2.619427 0.560000 1498 1498 0.000000
2341 21 0 0 823.250830 -15.629170 0 2.619427 0.560000 1498 1498 167.778670
2341 30 0 0 868.410263 -15.000000 17 2.619427 0.560000 1498 1498 0.000000
2341 26 0 0 863.171409 -15.000000 15 2.619427 0.560000 1498 1498 0.000000
2341 15 0 0 865.790836 -15.000000 16 2.619427 0.560000 1498 1498 0.000000
2341 8 0 0 863.171409 -15.000000 15 2.619427 0.560000 1498 1498 0.000000
2341 20 0 0 855.313127 -15.000000 12 2.619427 0.560000 1498 1498 0.000000
2341 16 0 0 844.835418 -15.000000 8 2.619427 0.560000 1498 1498 0.000000
2341 14 0 0 847.454845 -15.000000 9 2.619427 0.560000 1498 1498 0.000000
2341 18 0 0 855.313127 -15.000000 12 2.619427 0.560000 1498 1498 0.000000
2341 2 0 0 850.074273 -15.000000 10 2.619427 0.560000 1498 1498 0.000000
2341 24 0 0 852.693700 -15.000000 11 2.619427 0.560000 1498 1498 0.000000
2341 28 0 0 823.250830 -15.629170 0 2.619427 0.560000 1498 1498 167.778670
2341 9 0 0 823.250830 -15.629170 0 2.619427 0.560000 1498 1498 167.778670
2401 25 0 0 841.125831 0.000000 1 2.245831 0.560000 1498 1498 0.000000
2401 7 0 0 906.254943 0.000000 30 2.245831 0.560000 1498 1498 0.000000
2401 21 0 0 838.880000 0.000000 0 2.245831 0.560000 1498 1498 167.778670
2401 30 0 0 877.059134 0.000000 17 2.245831 0.560000 1498 1498 0.000000
2401 26 0 0 872.567472 0.000000 15 2.245831 0.560000 1498 1498 0.000000
2401 15 0 0 874.813303 0.000000 16 2.245831 0.560000 1498 1498 0.000000
2401 8 0 0 872.567472 0.000000 15 2.245831 0.560000 1498 1498 0.000000
2401 20 0 0 865.829977 0.000000 12 2.245831 0.560000 1498 1498 0.000000
2401 16 0 0 856.846652 0.000000 8 2.245831 0.560000 1498 1498 0.000000
2401 14 0 0 859.092483 0.000000 9 2.245831 0.560000 1498 1498 0.000000
2401 18 0 0 865.829977 0.000000 12 2.245831 0.560000 1498 1498 0.000000
2401 2 0 0 861.338314 0.000000 10 2.245831 0.560000 1498 1498 0.000000
2401 24 0 0 863.584146 0.000000 11 2.245831 0.560000 1498 1498 0.000000
2401 28 0 0 838.880000 0.000000 0 2.245831 0.560000 1498 1498 167.778670
2401 9 0 0 838.880000 0.000000 0 2.245831 0.560000 1498 1498 167.778670
2401 29 0 0 838.880000 0.000000 0 2.245831 0.560000 1498 1498 0.000000
2401 5 0 0 881.550797 0.000000 19 2.245831 0.560000 1498 1498 0.000000
2401 17 0 0 850.109157 0.000000 5 2.245831 0.560000 1498 1498 0.000000
2401 13 0 0 886.042460 0.000000 21 2.245831 0.560000 1498 1498 0.000000
2401 3 0 0 863.584146 0.000000 11 2.245831 0.560000 1498 1498 0.000000
2401 11 0 0 910.746606 0.000000 32 2.245831 0.560000 1498 1498 0.000000
2401 19 0 0 838.880000 0.000000 0 2.245831 0.560000 1498 1498 0.000000
2401 12 0 0 847.863326 0.000000 4 2.245831 0.560000 1498 1498 0.000000
2401 27 0 0 823.250830 -15.629170 0 2.245831 0.560000 1498 1498 167.778670
2401 6 0 0 855.321640 -15.000000 14 2.245831 0.560000 1498 1498 0.000000
2401 10 0 0 862.059134 -15.000000 17 2.245831 0.560000 1498 1498 0.000000
2401 23 0 0 848.584146 -15.000000 11 2.245831 0.560000 1498 1498 0.000000
2401 4 0 0 862.059134 -15.000000 17 2.245831 0.560000 1498 1498 0.000000
2401 1 0 0 823.250830 -15.629170 0 2.245831 0.560000 1498 1498 167.778670
2401 22 0 0 835.109157 -15.000000 5 2.245831 0.560000 1498 1498 0.000000
2461 10 0 0 871.613835 0.000000 17 1.925520 0.560000 1498 1498 0.000000
2461 23 0 0 860.060717 0.000000 11 1.925520 0.560000 1498 1498 0.000000
2461 4 0 0 871.613835 0.000000 17 1.925520 0.560000 1498 1498 0.000000
2461 6 0 0 865.837276 0.000000 14 1.925520 0.560000 1498 1498 0.000000
2461 1 0 0 838.880000 0.000000 0 1.925520 0.560000 1498 1498 167.778670
2461 22 0 0 848.507599 0.000000 5 1.925520 0.560000 1498 1498 0.000000
2461 27 0 0 838.880000 0.000000 0 1.925520 0.560000 1498 1498 167.778670
2461 25 0 0 825.805520 -15.000000 1 1.925520 0.560000 1498 1498 0.000000
2461 29 0 0 823.880000 -15.000000 0 1.925520 0.560000 1498 1498 0.000000
2461 11 0 0 885.496631 -15.000000 32 1.925520 0.560000 1498 1498 0.000000
2461 12 0 0 831.582079 -15.000000 4 1.925520 0.560000 1498 1498 0.000000
2461 3 0 0 845.060717 -15.000000 11 1.925520 0.560000 1498 1498 0.000000
2461 13 0 0 864.315914 -15.000000 21 1.925520 0.560000 1498 1498 0.000000
2461 17 0 0 833.507599 -15.000000 5 1.925520 0.560000 1498 1498 0.000000
2461 19 0 0 823.880000 -15.000000 0 1.925520 0.560000 1498 1498 0.000000
2461 7 0 0 881.645592 -15.000000 30 1.925520 0.560000 1498 1498 0.000000
2461 9 0 0 823.250830 -15.629170 0 1.925520 0.560000 1498 1498 167.778670
2461 28 0 0 823.250830 -15.629170 0 1.925520 0.560000 1498 1498 167.778670
2461 24 0 0 845.060717 -15.000000 11 1.925520 0.560000 1498 1498 0.000000
2461 2 0 0 843.135197 -15.000000 10 1.925520 0.560000 1498 1498 0.000000
2461 18 0 0 846.986237 -15.000000 12 1.925520 0.560000 1498 1498 0.000000
2461 14 0 0 841.209678 -15.000000 9 1.925520 0.560000 1498 1498 0.000000
2461 16 0 0 839.284158 -15.000000 8 1.925520 0.560000 1498 1498 0.000000
2461 20 0 0 846.986237 -15.000000 12 1.925520 0.560000 1498 1498 0.000000
2461 8 0 0 852.762796 -15.000000 15 1.925520 0.560000 1498 1498 0.000000
2461 15 0 0 854.688316 -15.000000 16 1.925520 0.560000 1498 1498 0.000000
2461 26 0 0 852.762796 -15.000000 15 1.925520 0.560000 1498 1498 0.000000
2461 30 0 0 856.613835 -15.000000 17 1.925520 0.560000 1498 1498 0.000000
2461 21 0 0 823.250830 -15.629170 0 1.925520 0.560000 1498 1498 167.778670
2461 5 0 0 860.464875 -15.000000 19 1.925520 0.560000 1498 1498 0.000000
2521 17 0 0 847.134462 0.000000 5 1.650892 0.560000 1498 1498 0.000000
2521 13 0 0 873.548742 0.000000 21 1.650892 0.560000 1498 1498 0.000000
2521 9 0 0 838.880000 0.000000 0 1.650892 0.560000 1498 1498 167.778670
2521 28 0 0 838.880000 0.000000 0 1.650892 0.560000 1498 1498 167.778670
2521 24 0 0 857.039817 0.000000 11 1.650892 0.560000 1498 1498 0.000000
2521 2 0 0 855.388925 0.000000 10 1.650892 0.560000 1498 1498 0.000000
2521 18 0 0 858.690710 0.000000 12 1.650892 0.560000 1498 1498 0.000000
2521 14 0 0 853.738032 0.000000 9 1.650892 0.560000 1498 1498 0.000000
2521 16 0 0 852.087140 0.000000 8 1.650892 0.560000 1498 1498 0.000000
2521 20 0 0 858.690710 0.000000 12 1.650892 0.560000 1498 1498 0.000000
2521 8 0 0 863.643387 0.000000 15 1.650892 0.560000 1498 1498 0.000000
2521 15 0 0 865.294280 0.000000 16 1.650892 0.560000 1498 1498 0.000000
2521 26 0 0 863.643387 0.000000 15 1.650892 0.560000 1498 1498 0.000000
2521 30 0 0 866.945172 0.000000 17 1.650892 0.560000 1498 1498 0.000000
2521 21 0 0 838.880000 0.000000 0 1.650892 0.560000 1498 1498 167.778670
2521 11 0 0 891.708559 0.000000 32 1.650892 0.560000 1498 1498 0.000000
2521 7 0 0 888.406774 0.000000 30 1.650892 0.560000 1498 1498 0.000000
2521 5 0 0 870.246957 0.000000 19 1.650892 0.560000 1498 1498 0.000000
2521 19 0 0 838.880000 0.000000 0 1.650892 0.560000 1498 1498 0.000000
2521 3 0 0 857.039817 0.000000 11 1.650892 0.560000 1498 1498 0.000000
2521 12 0 0 845.483570 0.000000 4 1.650892 0.560000 1498 1498 0.000000
2521 29 0 0 838.880000 0.000000 0 1.650892 0.560000 1498 1498 0.000000
2521 25 0 0 840.530892 0.000000 1 1.650892 0.560000 1498 1498 0.000000
2521 22 0 0 832.134462 -15.000000 5 1.650892 0.560000 1498 1498 0.000000
2521 1 0 0 823.250830 -15.629170 0 1.650892 0.560000 1498 1498 167.778670
2521 27 0 0 823.250830 -15.629170 0 1.650892 0.560000 1498 1498 167.778670
2521 4 0 0 851.945172 -15.000000 17 1.650892 0.560000 1498 1498 0.000000
2521 23 0 0 842.039817 -15.000000 11 1.650892 0.560000 1498 1498 0.000000
2521 10 0 0 851.945172 -15.000000 17 1.650892 0.560000 1498 1498 0.000000
2521 6 0 0 846.992495 -15.000000 14 1.650892 0.560000 1498 1498 0.000000
2581 6 0 0 858.696075 0.000000 14 1.415434 0.560000 1498 1498 0.000000
2581 4 0 0 862.942377 0.000000 17 1.415434 0.560000 1498 1498 0.000000
